,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.2049800025,4.4238770025,-1.297364114429185,-0.8771432554866135
1,2017-01-01 02:00:00,0.2093215731001632,4.380067364725648,-1.2941201082672327,-0.8776875661267897
2,2017-01-01 04:00:00,0.2056989150319905,4.361478645678301,-1.2968269455337638,-0.8779185207312726
3,2017-01-01 06:00:00,0.20522199,4.383959796,-1.2971833022270094,-0.8776392048102754
4,2017-01-01 08:00:00,0.2048763719820456,4.361709622537783,-1.2974415467848393,-0.8779156509709038
5,2017-01-01 10:00:00,0.21551288828246898,4.408673531363361,-1.2894939795106868,-0.877332150248764
6,2017-01-01 12:00:00,0.2119259999978264,4.399511999954877,-1.292174089721765,-0.8774459772347717
7,2017-01-01 14:00:00,0.2237759533819212,4.442599895709219,-1.2833198465602222,-0.8769106338420076
8,2017-01-01 16:00:00,0.22537651468537015,4.508474872561911,-1.2821239128281356,-0.8760921735067053
9,2017-01-01 18:00:00,0.2187943422604434,4.5220429853828445,-1.287042088730813,-0.8759235971716627
10,2017-01-01 20:00:00,0.2215815599030856,4.503570258030249,-1.2849594895886745,-0.8761531106431704
11,2017-01-01 22:00:00,0.216412412753021,4.488356464005982,-1.2888218580150264,-0.8763421336615187
12,2017-01-02 00:00:00,0.212792240162156,4.4700453375082025,-1.291526838141724,-0.8765696393313371
13,2017-01-02 02:00:00,0.2156879596678448,4.539263123009624,-1.2893631667921468,-0.8757096464381773
14,2017-01-02 04:00:00,0.20590068048313398,4.505571662315778,-1.2966761871039103,-0.8761282442963287
15,2017-01-02 06:00:00,0.20480413233954,4.529656051731701,-1.2974955239896362,-0.8758290090118747
16,2017-01-02 08:00:00,0.19937427590182005,4.527988670097598,-1.3015526934715325,-0.8758497253110907
17,2017-01-02 10:00:00,0.20434362,4.583665515,-1.2978396171772644,-0.8751579711530694
18,2017-01-02 12:00:00,0.2062474733726852,4.6167961867272025,-1.2964170646861883,-0.8747463407892171
19,2017-01-02 14:00:00,0.2062682,4.6661947999999995,-1.2964015778237328,-0.8741325902041787
20,2017-01-02 16:00:00,0.20556592492776601,4.660819318362231,-1.296926315268202,-0.8741993776053113
21,2017-01-02 18:00:00,0.2034314395305829,4.552641337631728,-1.2985211951904123,-0.875543429483751
22,2017-01-02 20:00:00,0.209502,4.5632790000000005,-1.293985293927272,-0.8754112623829072
23,2017-01-02 22:00:00,0.2114526901577076,4.585826083420244,-1.2925277451564599,-0.8751311272794445
24,2017-01-03 00:00:00,0.21192883135850002,4.683925519435928,-1.292171974139107,-0.8739122957726961
25,2017-01-03 02:00:00,0.20328945572086068,4.627880296456138,-1.2986272849897167,-0.8746086268256044
26,2017-01-03 04:00:00,0.20183457705386948,4.605432947773835,-1.2997143651722742,-0.8748875227798338
27,2017-01-03 06:00:00,0.20126232088937196,4.511337787935463,-1.3001419529497886,-0.8760566033586987
28,2017-01-03 08:00:00,0.19870405693981,4.490363278686449,-1.3020534787040785,-0.8763172000934975
29,2017-01-03 10:00:00,0.2067003264,4.5126714032,-1.2960786945095033,-0.8760400339229474
30,2017-01-03 12:00:00,0.20682079200203102,4.509497738444283,-1.2959886830387057,-0.8760794649610169
31,2017-01-03 14:00:00,0.20707500210769805,4.516423891840302,-1.295798738148904,-0.8759934113166483
32,2017-01-03 16:00:00,0.2088042,4.5355422,-1.294506687613632,-0.8757558768588862
33,2017-01-03 18:00:00,0.207832229995938,4.5556190369109615,-1.295232940155118,-0.8755064332088837
34,2017-01-03 20:00:00,0.2066282294959798,4.553592350911405,-1.29613256506061,-0.8755316136671094
35,2017-01-03 22:00:00,0.207430371,4.591096506,-1.2955332077723278,-0.8750656451792921
36,2017-01-04 00:00:00,0.20578825074319296,4.617093563874076,-1.2967601942070408,-0.8747426460418187
37,2017-01-04 02:00:00,0.2081911168482068,4.637292451215283,-1.2949647811713254,-0.8744916859823869
38,2017-01-04 04:00:00,0.2097477500473736,4.622008024938758,-1.293801670363037,-0.8746815865675994
39,2017-01-04 06:00:00,0.2085285494525798,4.60882810239963,-1.2947126527255073,-0.8748453398520183
40,2017-01-04 08:00:00,0.21002327837294998,4.593512169582676,-1.2935957965748903,-0.875035631888657
41,2017-01-04 10:00:00,0.2121659999783905,4.656441599525734,-1.2919947625870667,-0.8742537683527234
42,2017-01-04 12:00:00,0.2064098804229436,4.6610719839905475,-1.2962957147139542,-0.8741962383739255
43,2017-01-04 14:00:00,0.2041535725,4.5970980725,-1.2979816199955625,-0.8749910790182911
44,2017-01-04 16:00:00,0.207729171011016,4.6614607002472015,-1.2953099454633166,-0.8741914087883536
45,2017-01-04 18:00:00,0.2062816,4.560651200000001,-1.2963915653912346,-0.8754439113517853
46,2017-01-04 20:00:00,0.19835925,4.48983945,-1.302311117227194,-0.8763237083766549
47,2017-01-04 22:00:00,0.20168544,4.618635199999999,-1.2998257998502478,-0.874723492061342
48,2017-01-05 00:00:00,0.20691366270183276,4.60863011014082,-1.2959192903810326,-0.8748477997968754
49,2017-01-05 02:00:00,0.2047941252846,4.620872245859073,-1.2975030012256132,-0.8746956979976265
50,2017-01-05 04:00:00,0.20489775,4.56382115,-1.2974255732056068,-0.8754045264675113
51,2017-01-05 06:00:00,0.2063932011756,4.539251538610787,-1.2963081773884428,-0.8757097903679577
52,2017-01-05 08:00:00,0.20216449000189465,4.498290610042158,-1.2994678553870225,-0.8762187073639446
53,2017-01-05 10:00:00,0.1974337164299856,4.557611560315225,-1.3030026726297728,-0.8754816772021045
