,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.0398591025,0.0073569675,-1.028529775808773,-1.0020808826104586
1,2017-01-01 02:00:00,0.0391229243409033,0.0072809174196918,-1.0321447776415256,-1.0042462334533062
2,2017-01-01 04:00:00,0.039158700006089994,0.007243395001126499,-1.0319691012870729,-1.0053145978828608
3,2017-01-01 06:00:00,0.03929268,0.00735528,-1.031311192712155,-1.0021289302855234
4,2017-01-01 08:00:00,0.0389203420240638,0.0070457578057431,-1.0331395578283713,-1.010941861731461
5,2017-01-01 10:00:00,0.0392922435249792,0.0072698446601276,-1.0313133360221414,-1.004561504773965
6,2017-01-01 12:00:00,0.0395752499995941,0.0071272499999269,-1.029923633119696,-1.0086215592328143
7,2017-01-01 14:00:00,0.04014533162098,0.0071576188816918,-1.0271242481058058,-1.007756875284297
8,2017-01-01 16:00:00,0.0411239804446416,0.007556630836055999,-1.0223185944098325,-0.9963959290737562
9,2017-01-01 18:00:00,0.040287910047957,0.007297810008686998,-1.0264241169371966,-1.0037652558965384
10,2017-01-01 20:00:00,0.04124599998196,0.007565119996691199,-1.0217194176404771,-0.9961542197808533
11,2017-01-01 22:00:00,0.0396547889080576,0.0074952347986499985,-1.0295330574196189,-0.9981440398029732
12,2017-01-02 00:00:00,0.0396319929107456,0.0074010349664472,-1.0296449971329125,-1.0008261630200663
13,2017-01-02 02:00:00,0.0390106299399244,0.0073746399886432,-1.0326961991423271,-1.0015776992078418
14,2017-01-02 04:00:00,0.0396376568736876,0.0072963326400874,-1.029617184250714,-1.0038073205640492
15,2017-01-02 06:00:00,0.038077265798649805,0.0073260781667726,-1.0372794824680283,-1.0029603852154247
16,2017-01-02 08:00:00,0.037447690082428806,0.0073222879845272,-1.0403710131523778,-1.0030683019235513
17,2017-01-02 10:00:00,0.038621895,0.007513545,-1.034605081527545,-0.9976226990001068
18,2017-01-02 12:00:00,0.0395894242634884,0.0073136680486763,-1.0298540304164336,-1.003313734739459
19,2017-01-02 14:00:00,0.04006116,0.0076072000000000015,-1.0275375727342921,-0.994956088624877
20,2017-01-02 16:00:00,0.0384289949864964,0.0076017899973288,-1.035552316777242,-0.9951101259881043
21,2017-01-02 18:00:00,0.0380021160396709,0.0072679427048397,-1.0376485052556277,-1.0046156585693198
22,2017-01-02 20:00:00,0.03824937,0.00721053,-1.036434365025168,-1.0062503530799762
23,2017-01-02 22:00:00,0.0382226900285076,0.0071533800053352,-1.0365653769883063,-1.007877567523599
24,2017-01-03 00:00:00,0.0405648243711925,0.0074586603269374985,-1.0250643295356796,-0.9991854136296465
25,2017-01-03 02:00:00,0.044714017919085,0.0073803827277938,-1.0046897203534664,-1.001414187939877
26,2017-01-03 04:00:00,0.043169121546231,0.007430247094016999,-1.0122759318571228,-0.9999944149824801
27,2017-01-03 06:00:00,0.042865200189419986,0.0072870840322014,-1.0137683372596853,-1.0040706533679065
28,2017-01-03 08:00:00,0.04186974725466001,0.007302391816789999,-1.0186565075199818,-1.0036347994657575
29,2017-01-03 10:00:00,0.0424196908,0.0072145108000000015,-1.0159560105006815,-1.006137008970407
30,2017-01-03 12:00:00,0.041659471200409096,0.0071078736000698,-1.0196890677937525,-1.009173257582006
31,2017-01-03 14:00:00,0.0421785513142671,0.0068108739631293005,-1.0171401256120876,-1.0176296380561394
32,2017-01-03 16:00:00,0.044726999999999996,0.006069,-1.0046259718630763,-1.038752790126966
33,2017-01-03 18:00:00,0.04502519999912,0.0061091009998806,-1.0031616611795477,-1.0376110065346464
34,2017-01-03 20:00:00,0.0423104219991768,0.0064555259998744,-1.0164925747961004,-1.0277473527070624
35,2017-01-03 22:00:00,0.043433748,0.0065544719999999996,-1.0109764840216375,-1.0249300932919496
36,2017-01-04 00:00:00,0.04276390410781,0.006591899364911199,-1.014265751528427,-1.0238644352962238
37,2017-01-04 02:00:00,0.0427371177947472,0.006723637017856001,-1.0143972856816998,-1.0201135091080757
38,2017-01-04 04:00:00,0.0478960723135025,0.006647233903398799,-0.9890642466476831,-1.0222889117850436
39,2017-01-04 06:00:00,0.0458081190757672,0.0066468342836372,-0.9993171381357654,-1.022300290037165
40,2017-01-04 08:00:00,0.0475024802274414,0.0065718676473156,-0.9909969800422919,-1.0244347923083865
41,2017-01-04 10:00:00,0.0478655999951248,0.0064907999993389,-0.9892138809249602,-1.0267430068317982
42,2017-01-04 12:00:00,0.0490550444909928,0.006676389366243999,-0.9833731153719639,-1.0214587771449537
43,2017-01-04 14:00:00,0.04772957,0.0065144999999999995,-0.9898818560280097,-1.0260682039098417
44,2017-01-04 16:00:00,0.0480741420275494,0.006935619925367799,-0.9881898355629708,-1.0140777841543382
45,2017-01-04 18:00:00,0.0470176,0.006664,-0.9933779837289767,-1.0218115358077988
46,2017-01-04 20:00:00,0.044895,0.00660285,-1.0038010080952737,-1.023552641188668
47,2017-01-04 22:00:00,0.04910928,0.00682736,-0.9831067919799443,-1.0171602361345566
48,2017-01-05 00:00:00,0.0481071161004261,0.006774060000060001,-0.9880279164236841,-1.0186778308474895
49,2017-01-05 02:00:00,0.0475008596146225,0.006610299266130701,-0.9910049380592991,-1.0233405404962117
50,2017-01-05 04:00:00,0.0460061,0.00697305,-0.998344953080955,-1.013012049005549
51,2017-01-05 06:00:00,0.0468283240889528,0.006478453259123,-0.9943074228285707,-1.0270945518166892
52,2017-01-05 08:00:00,0.04313881000040429,0.0059111800000554,-1.0124247766610104,-1.0432463510609364
53,2017-01-05 10:00:00,0.0442140907920024,0.006031668628113601,-1.0071446118200427,-1.0398157149424465
