,date,pairA,pairB,npiA,npiB
669,2017-02-25 18:00:00,0.00069162,29.386933799999998,-1.1109663954484819,-1.295429236534996
670,2017-02-25 20:00:00,0.0006942000000000001,29.60305985,-1.1108102150296675,-1.2940619670142628
671,2017-02-25 22:00:00,0.0006917999999999999,29.2862,-1.1109554991401926,-1.296066504714596
672,2017-02-26 00:00:00,0.0006725999999941,28.739399999747906,-1.1121177720247504,-1.2995257035214116
673,2017-02-26 02:00:00,0.0006743699927902001,28.624457303971237,-1.1120106254293265,-1.300252860865778
674,2017-02-26 04:00:00,0.0006717859229075999,28.95640560565912,-1.1121670522186717,-1.2981528697015612
675,2017-02-26 06:00:00,0.00068971,29.22501169,-1.1110820173864415,-1.2964535978544014
676,2017-02-26 08:00:00,0.000669123000171,29.3475117465,-1.112328252369165,-1.2956786306834354
677,2017-02-26 10:00:00,0.0006691742990538001,29.3497499585,-1.1123251469889321,-1.2956644711730545
678,2017-02-26 12:00:00,0.00068971,29.230845000000002,-1.1110820173864415,-1.2964166948204172
679,2017-02-26 14:00:00,0.00069295441,29.362498489980002,-1.1108856168776797,-1.2955838206520889
680,2017-02-26 16:00:00,0.0006813463014674,29.59837642939535,-1.1115883142622787,-1.2940915955493026
681,2017-02-26 18:00:00,0.0006809779999999999,30.045982165,-1.1116106094085687,-1.2912599254216264
682,2017-02-26 20:00:00,0.000751424,30.024108681999998,-1.107346157554381,-1.2913983027556784
683,2017-02-26 22:00:00,0.0007899300000000001,29.671893,-1.1050151950710982,-1.2936265106312348
684,2017-02-27 00:00:00,0.0007873799999208,30.19425735696285,-1.1051695594433255,-1.29032189804986
685,2017-02-27 02:00:00,0.0007962950002680001,29.959494080083125,-1.104629889486753,-1.2918070715079655
686,2017-02-27 04:00:00,0.0007787215316958,30.663564369041392,-1.1056937002160665,-1.2873529400113384
687,2017-02-27 06:00:00,0.0008296484209510002,30.859057468159627,-1.1026108386297122,-1.2861161998963078
688,2017-02-27 08:00:00,0.00082943,31.222126849000002,-1.1026240607520397,-1.2838193287031563
689,2017-02-27 10:00:00,0.0008650743368933,31.07158597819958,-1.1004663291767065,-1.284771689347651
690,2017-02-27 12:00:00,0.0008591209399999999,31.3637987,-1.100826718331809,-1.282923075781224
691,2017-02-27 14:00:00,0.0007912700000067,33.57584181028429,-1.104934078108983,-1.26892911659287
692,2017-02-27 16:00:00,0.0007384199999999999,32.787039,-1.1081333552932429,-1.2739192880246368
693,2017-02-27 18:00:00,0.0007628800000000001,33.817040000000006,-1.106652668066808,-1.2674032342050026
694,2017-02-27 20:00:00,0.0007384200000186,34.360338090865504,-1.1081333552921169,-1.2639661893864207
695,2017-02-27 22:00:00,0.0007391639999999999,36.124005738,-1.10808831721898,-1.2528087698220938
696,2017-02-28 00:00:00,0.0007308410031720001,35.99601608123011,-1.1085921502152547,-1.2536184656300289
697,2017-02-28 02:00:00,0.0007128606031200001,37.56712409089125,-1.109680594560438,-1.2436792283405405
698,2017-02-28 04:00:00,0.0007563149957349,36.5192097940566,-1.107050080902328,-1.2503086063280753
699,2017-02-28 06:00:00,0.0007653401735744,35.40782933308837,-1.1065037413461853,-1.2573394877522281
700,2017-02-28 08:00:00,0.0007753979999350003,35.178948354651034,-1.1058948903642625,-1.2587874482627406
701,2017-02-28 10:00:00,0.0007845179926848,34.5960548137744,-1.1053428111831582,-1.2624749841811225
702,2017-02-28 12:00:00,0.000830079600007,36.45238829514741,-1.1025847371857003,-1.250731336483872
703,2017-02-28 14:00:00,0.0008311099999999999,38.824698127,-1.102522361874672,-1.23572348839324
704,2017-02-28 16:00:00,0.0007880399998020003,38.39903999035201,-1.1051296063201228,-1.2384163123100744
705,2017-02-28 18:00:00,0.0007784984999869999,37.62061663557178,-1.10570720145083,-1.2433408206107541
706,2017-02-28 20:00:00,0.0007880400000066,37.460556000313744,-1.1051296063077372,-1.2443534057575125
707,2017-02-28 22:00:00,0.0007821000013265999,37.18560816307432,-1.1054891844013806,-1.2460927971804763
708,2017-03-01 00:00:00,0.0007854,37.6337619,-1.1052894188297144,-1.2432576602541257
709,2017-03-01 02:00:00,0.0007972665851905001,39.91095106361354,-1.1045710745487258,-1.2288515702138307
710,2017-03-01 04:00:00,0.0007767017665355,40.518738771465024,-1.10581596679306,-1.2250065473300933
711,2017-03-01 06:00:00,0.0007722,39.99403188,-1.1060884814376022,-1.2283259793930905
712,2017-03-01 08:00:00,0.0007880638063254,40.00039939713623,-1.1051281651911322,-1.2282856968260278
