,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,3.0143265,13.51999875,-1.142005012456774,-0.8647204433216301
1,2017-01-01 02:00:00,3.0046079309127363,13.452407448916054,-1.142682153995972,-0.8653005398544673
2,2017-01-01 04:00:00,2.982552285463849,13.595592002114401,-1.1442188816328458,-0.8640716707317522
3,2017-01-01 06:00:00,3.0108257999999997,13.677065736,-1.1422489238150186,-0.8633724294124345
4,2017-01-01 08:00:00,2.9546207045771644,13.59513185362605,-1.1461650152152716,-0.8640756199166089
5,2017-01-01 10:00:00,2.8832437804468,13.749001135015558,-1.1511382041523344,-0.8627550500324259
6,2017-01-01 12:00:00,2.9054902499702,13.552597499861,-1.1495881808433948,-0.8644406673524458
7,2017-01-01 14:00:00,2.893606962430154,13.7767126185489,-1.1504161491938123,-0.8625172186064929
8,2017-01-01 16:00:00,2.8833319248502733,13.489689708179435,-1.1511320626888633,-0.8649805680683321
9,2017-01-01 18:00:00,2.940787502500587,13.713874619324407,-1.1471288439087823,-0.8630565203346144
10,2017-01-01 20:00:00,2.834032778760463,13.6715399940204,-1.154566981900186,-0.8634198536180987
11,2017-01-01 22:00:00,2.905912525083003,14.021095890320998,-1.149558758814567,-0.8604198201785158
12,2017-01-02 00:00:00,2.926145496740985,14.00403660790232,-1.1481490260187184,-0.8605662300038197
13,2017-01-02 02:00:00,2.8922365555460128,14.3187549779494,-1.150511632327031,-0.857865186639412
14,2017-01-02 04:00:00,2.912099294012964,14.278080701812199,-1.1491276955378358,-0.8582142701188608
15,2017-01-02 06:00:00,2.8794136403098323,14.163010702844106,-1.1514050692601918,-0.859201848496026
16,2017-01-02 08:00:00,2.8631981690583825,14.160162766735402,-1.1525348826168123,-0.8592262906629308
17,2017-01-02 10:00:00,2.83143861,14.357381999999998,-1.154747730672112,-0.857533673542223
18,2017-01-02 12:00:00,2.858545631025122,14.3730360956601,-1.152859048318237,-0.8573993236115145
19,2017-01-02 14:00:00,2.91650796,14.70041028,-1.1488205216272047,-0.8545896628085643
20,2017-01-02 16:00:00,2.9710602439559963,15.6646049944956,-1.1450195899063873,-0.8463145445331496
21,2017-01-02 18:00:00,2.9439323960889467,16.19321962479975,-1.1469097233709835,-0.8417777548970752
22,2017-01-02 20:00:00,3.04338267,15.88959783,-1.1399805231003328,-0.8443835628580492
23,2017-01-02 22:00:00,2.984600052226002,15.99323558192822,-1.1440762034335357,-0.84349410075863
24,2017-01-03 00:00:00,2.98498672626243,16.24440665047311,-1.1440492619105764,-0.8413384466481856
25,2017-01-03 02:00:00,2.997165202489399,16.544196909146027,-1.1432007262811674,-0.8387655225167426
26,2017-01-03 04:00:00,2.950340290331483,16.769207993185493,-1.1464632531826822,-0.8368343842251581
27,2017-01-03 06:00:00,2.9644551850998364,16.793728130210965,-1.1454797975439721,-0.8366239422563683
28,2017-01-03 08:00:00,3.1397246369,16.022723792179995,-1.133267894196811,-0.8432410207283259
29,2017-01-03 10:00:00,3.09091276,16.3470304196,-1.1366688629153985,-0.8404576869690183
30,2017-01-03 12:00:00,3.1341445632307776,16.3440258169605,-1.1336566859663904,-0.84048347371296
31,2017-01-03 14:00:00,3.092706897260605,16.288047282305893,-1.136543856357821,-0.8409639046759045
32,2017-01-03 16:00:00,3.183318,16.2843,-1.1302305255550589,-0.8409960654042579
33,2017-01-03 18:00:00,3.263672087936213,16.0913924996855,-1.1246318525099401,-0.8426516774474666
34,2017-01-03 20:00:00,3.114082009439412,15.162272779205,-1.1350545448932086,-0.8506257676010498
35,2017-01-03 22:00:00,3.105668547,16.043937,-1.1356407530947508,-0.8430589601952483
36,2017-01-04 00:00:00,3.2141246025224848,16.14036989719021,-1.1280840747697394,-0.8422313331424415
37,2017-01-04 02:00:00,3.2600919819844068,16.530324250469985,-1.124881296479822,-0.83888458341763
38,2017-01-04 04:00:00,3.5035262425530136,16.300541737634,-1.1079200084121161,-0.8408566720868096
39,2017-01-04 06:00:00,3.4155308341283055,16.30485384385845,-1.1140510906494345,-0.8408196638057156
40,2017-01-04 08:00:00,3.541141350628556,16.801862269836,-1.1052991748356222,-0.8365541317020747
41,2017-01-04 10:00:00,3.5068247996428235,17.0207999982664,-1.10769018136609,-0.8346751174630681
42,2017-01-04 12:00:00,3.4493292038184613,16.81246181227444,-1.1116961884134282,-0.8364631620400088
43,2017-01-04 14:00:00,3.5395667150000003,17.078847500000002,-1.1054088876116104,-0.8341769297679725
44,2017-01-04 16:00:00,3.5235551492618566,17.493998124802715,-1.106524493846597,-0.8306139352081527
45,2017-01-04 18:00:00,3.5616000000000003,17.49328,-1.1038737179395604,-0.8306200984525574
46,2017-01-04 20:00:00,3.50626665,17.42364,-1.1077290704561247,-0.8312177777677787
47,2017-01-04 22:00:00,3.63055376,18.25552,-1.0990693630226327,-0.8240782391585538
48,2017-01-05 00:00:00,3.6825032071326183,18.10368664026035,-1.095449784021237,-0.8253813359201416
49,2017-01-05 02:00:00,3.7204607416911135,18.397327543948496,-1.092805091871156,-0.8228611880993871
50,2017-01-05 04:00:00,3.635375,17.99652605,-1.0987334430075428,-0.8263010324767976
51,2017-01-05 06:00:00,3.6692812630777247,17.956219968566153,-1.096371023297115,-0.826646955956847
52,2017-01-05 08:00:00,3.408606190031945,16.741838190156905,-1.114533565396458,-0.8370692832075227
53,2017-01-05 10:00:00,3.4712906204103677,17.44502282098632,-1.1101660261744724,-0.8310342615442777
54,2017-01-05 12:00:00,3.013620068860516,15.265982216446499,-1.1420542330637204,-0.8497356902685899
