,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,1.4315150625000002,0.2381588625,-1.2478023999065397,-1.1381749278078646
1,2017-01-01 02:00:00,1.4230447437036151,0.2376575973588582,-1.2486035538450206,-1.1384980841855679
2,2017-01-01 04:00:00,1.484355855230849,0.23610960003672,-1.2428045231764637,-1.139496049466332
3,2017-01-01 06:00:00,1.471143102,0.23885304,-1.2440542340248428,-1.1377274043956596
4,2017-01-01 08:00:00,1.4657007554663968,0.2369533651113384,-1.2445689911980717,-1.1389520897077792
5,2017-01-01 10:00:00,1.4386593797988974,0.2370105790602726,-1.2471266640718728,-1.1389152049316913
6,2017-01-01 12:00:00,1.44397499998519,0.2394014999975446,-1.2466238931431641,-1.137373822365762
7,2017-01-01 14:00:00,1.456296383411794,0.24289883939552456,-1.2454584913327893,-1.1351191522546982
8,2017-01-01 16:00:00,1.3572106698968998,0.24818560828788655,-1.2548303829389869,-1.1317108700008807
9,2017-01-01 18:00:00,1.3828850116461269,0.2429370972891819,-1.252402009166434,-1.1350944880973126
10,2017-01-01 20:00:00,1.358099999406,0.24715407989190086,-1.2547462668796094,-1.1323758773045718
11,2017-01-01 22:00:00,1.3936039965825917,0.24947139503826654,-1.2513881681051,-1.1308819470324785
12,2017-01-02 00:00:00,1.4032102610946473,0.2421866340977216,-1.250479572238412,-1.1355782978551578
13,2017-01-02 02:00:00,1.3827449978706,0.25702848960418123,-1.252415252184838,-1.1260100277517553
14,2017-01-02 04:00:00,1.3780732631310553,0.2491408381735546,-1.2528571220572826,-1.1310950509374935
15,2017-01-02 06:00:00,1.3843230957105594,0.2537125818534601,-1.2522659898807635,-1.1281477322310272
16,2017-01-02 08:00:00,1.404267981745719,0.25993102527803524,-1.2503795291248305,-1.124138816615108
17,2017-01-02 10:00:00,1.4018393999999998,0.26341848,-1.2506092333280934,-1.1218905189720927
18,2017-01-02 12:00:00,1.4080082493710342,0.2526114496812618,-1.250025760841602,-1.1288576118036018
19,2017-01-02 14:00:00,1.41097112,0.263425,-1.2497455216285729,-1.1218863156485226
20,2017-01-02 16:00:00,1.4240447544996035,0.25612499991,-1.248508969142014,-1.1265924908693759
21,2017-01-02 18:00:00,1.418596995337387,0.2532731051926426,-1.2490242382615857,-1.1284310547167509
22,2017-01-02 20:00:00,1.42482717,0.25258212,-1.2484349654032243,-1.1288765201073674
23,2017-01-02 22:00:00,1.4319191810679672,0.2530788401887536,-1.2477641768844643,-1.1285562937765194
24,2017-01-03 00:00:00,1.4152833689882274,0.25550798328250995,-1.2493376532420721,-1.1269902700923002
25,2017-01-03 02:00:00,1.4044621632961702,0.2578405575821444,-1.2503611627188351,-1.1254865025259442
26,2017-01-03 04:00:00,1.4430645182595,0.256722201248378,-1.2467100098570667,-1.1262074861973368
27,2017-01-03 06:00:00,1.4594580064493001,0.2560991591316943,-1.2451594533851775,-1.1266091499418485
28,2017-01-03 08:00:00,1.445286147373,0.25262629554257,-1.2464998799957343,-1.128848040951032
29,2017-01-03 10:00:00,1.4602904576,0.2562630972,-1.245080717090357,-1.1265034620972865
30,2017-01-03 12:00:00,1.5173171664149003,0.2533274664024877,-1.239686921005,-1.1283960090488612
31,2017-01-03 14:00:00,1.54440893902349,0.2532240180641481,-1.237124481402955,-1.1284627002818106
32,2017-01-03 16:00:00,1.5503999999999998,0.25271520000000003,-1.236557824797414,-1.1287907258894674
33,2017-01-03 18:00:00,1.5245737379702031,0.25364537099504264,-1.2390005677494556,-1.1281910618300077
34,2017-01-03 20:00:00,1.48435979997112,0.2576659469949868,-1.2428041500684048,-1.1255990707462795
35,2017-01-03 22:00:00,1.463057712,0.259969857,-1.2448189799804992,-1.124113782521212
36,2017-01-04 00:00:00,1.5436830663073138,0.2567815988366279,-1.237193137117029,-1.1261691936693157
37,2017-01-04 02:00:00,1.5718392552149671,0.2626630823756808,-1.2345300211023629,-1.1223775098676587
38,2017-01-04 04:00:00,1.5686625230632198,0.26607988194846977,-1.2348304881256298,-1.1201747622942568
39,2017-01-04 06:00:00,1.5645462481007182,0.2660638857039362,-1.235219820567224,-1.1201850747776436
40,2017-01-04 08:00:00,1.5853195096992918,0.2677770214030002,-1.2332550090005219,-1.1190806478355209
41,2017-01-04 10:00:00,1.5537959998417432,0.2781107999716739,-1.2362366186287095,-1.1124186516659185
42,2017-01-04 12:00:00,1.5561131326630706,0.285990252688452,-1.2360174556750574,-1.107338914039561
43,2017-01-04 14:00:00,1.5651303399999998,0.2837390475,-1.2351645750048323,-1.108790224442894
44,2017-01-04 16:00:00,1.6971337500900001,0.29025512816539234,-1.2226792064574692,-1.1045894275954313
45,2017-01-04 18:00:00,1.7184272,0.2828,-1.2206651935649997,-1.1093956110211434
46,2017-01-04 20:00:00,1.6610055,0.27446175,-1.2260963493709545,-1.1147711267816205
47,2017-01-04 22:00:00,1.71425808,0.28272768,-1.22105952428481,-1.1094422343893318
48,2017-01-05 00:00:00,1.7657942202156405,0.2813605821024921,-1.2161850463931998,-1.1103235771524018
49,2017-01-05 02:00:00,1.757361143969962,0.2836512409705757,-1.2169826777941122,-1.108846831690553
50,2017-01-05 04:00:00,1.7993446000000002,0.28548285,-1.2130117279446375,-1.1076660271806498
51,2017-01-05 06:00:00,1.775497513113099,0.2860036453846105,-1.2152672732245735,-1.107330280015722
52,2017-01-05 08:00:00,1.6780709000157268,0.2645626500024795,-1.2244822410046687,-1.1211528937052808
53,2017-01-05 10:00:00,1.678524101798328,0.2725356120919488,-1.2244393755114347,-1.1160128723135463
