,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.2049800025,0.011078955,-1.297364114429185,-1.1159332413469079
1,2017-01-01 02:00:00,0.2093215731001632,0.0111134847685797,-1.2941201082672327,-1.1157947991198711
2,2017-01-01 04:00:00,0.2056989150319905,0.0110435250017175,-1.2968269455337638,-1.1160752929177085
3,2017-01-01 06:00:00,0.20522199,0.01108131,-1.2971833022270094,-1.1159237993072393
4,2017-01-01 08:00:00,0.2048763719820456,0.0106602026445306,-1.2974415467848393,-1.1176121697339956
5,2017-01-01 10:00:00,0.21551288828246898,0.0107975708893048,-1.2894939795106868,-1.1170614111707935
6,2017-01-01 12:00:00,0.2119259999978264,0.0107152499998901,-1.292174089721765,-1.1173914651425108
7,2017-01-01 14:00:00,0.2237759533819212,0.010525910120135,-1.2833198465602222,-1.1181505966310303
8,2017-01-01 16:00:00,0.22537651468537015,0.0104102532701982,-1.2821239128281356,-1.1186143064250982
9,2017-01-01 18:00:00,0.2187943422604434,0.0103069070122689,-1.287042088730813,-1.1190286586403646
10,2017-01-01 20:00:00,0.2215815599030856,0.0103517399954724,-1.2849594895886745,-1.1188489071304444
11,2017-01-01 22:00:00,0.216412412753021,0.0105033223645082,-1.2888218580150264,-1.1182411590448942
12,2017-01-02 00:00:00,0.212792240162156,0.01048729651116,-1.291526838141724,-1.118305412438964
13,2017-01-02 02:00:00,0.2156879596678448,0.0102009099842908,-1.2893631667921468,-1.119453638743509
14,2017-01-02 04:00:00,0.20590068048313398,0.0100159670594802,-1.2966761871039103,-1.120195141262599
15,2017-01-02 06:00:00,0.20480413233954,0.0099039610265688,-1.2974955239896362,-1.1206442136217725
16,2017-01-02 08:00:00,0.19937427590182005,0.0098514348092664,-1.3015526934715325,-1.120854810066529
17,2017-01-02 10:00:00,0.20434362,0.01143051,-1.2978396171772644,-1.114523731259589
18,2017-01-02 12:00:00,0.2062474733726852,0.0116672840776519,-1.2964170646861883,-1.1135744190584655
19,2017-01-02 14:00:00,0.2062682,0.01191452,-1.2964015778237328,-1.1125831615696027
20,2017-01-02 16:00:00,0.20556592492776601,0.011484644995964398,-1.296926315268202,-1.1143066846441552
21,2017-01-02 18:00:00,0.2034314395305829,0.0104812451280394,-1.2985211951904123,-1.1183296746043454
22,2017-01-02 20:00:00,0.209502,0.01001745,-1.293985293927272,-1.1201891956221688
23,2017-01-02 22:00:00,0.2114526901577076,0.0101186700075468,-1.2925277451564599,-1.1197833683073084
24,2017-01-03 00:00:00,0.21192883135850002,0.01024665611811,-1.292171974139107,-1.1192702260852507
25,2017-01-03 02:00:00,0.20328945572086068,0.0104332708477865,-1.2986272849897167,-1.1185220207008262
26,2017-01-03 04:00:00,0.20183457705386948,0.0102652036298885,-1.2997143651722742,-1.11919586245809
27,2017-01-03 06:00:00,0.20126232088937196,0.0100324980443333,-1.3001419529497886,-1.1201288626151507
28,2017-01-03 08:00:00,0.19870405693981,0.009966093686159999,-1.3020534787040785,-1.1203951015043352
29,2017-01-03 10:00:00,0.2067003264,0.0103778748,-1.2960786945095033,-1.1187441233253164
