,date,pairA,pairB,npiA,npiB
1044,2017-03-29 00:00:00,10.193566151013114,0.0034395569996670005,-0.8685872292767368,-0.5259734457078568
1045,2017-03-29 02:00:00,9.94843564,0.00353188,-0.8717773827926542,-0.5257433965752193
1046,2017-03-29 04:00:00,9.611190231674474,0.003552979366917,-0.8761663289938029,-0.5256908214743132
1047,2017-03-29 06:00:00,8.493647456124648,0.0039457126947724,-0.8907101448569268,-0.5247122141813843
1048,2017-03-29 08:00:00,9.02555403,0.00500798,-0.8837878583582984,-0.5220652716934311
1049,2017-03-29 10:00:00,8.6076900000819,0.0045613400000434,-0.8892259835378573,-0.5231782028614023
1050,2017-03-29 12:00:00,8.374302425272862,0.0046999747303608005,-0.8922633132822099,-0.5228327548219331
1051,2017-03-29 14:00:00,7.600040411219001,0.0046745390001347005,-0.9023396382413781,-0.5228961352109522
1052,2017-03-29 16:00:00,7.203208511000001,0.004131503,-0.9075040491361281,-0.5242492645543586
1053,2017-03-29 18:00:00,6.718239745316651,0.0042255698475578,-0.9138154822031934,-0.5240148701281315
1054,2017-03-29 20:00:00,6.724795598977579,0.0040759116783912,-0.9137301636538223,-0.5243877862149648
1055,2017-03-29 22:00:00,6.8640208,0.0038064,-0.9119182726627322,-0.5250593515629921
1056,2017-03-30 00:00:00,7.4927424,0.003432,-0.9037360255222863,-0.5259922761316131
1057,2017-03-30 02:00:00,8.272098817938593,0.0035462192733079997,-0.8935934014704542,-0.5257076661789447
1058,2017-03-30 04:00:00,7.79615382,0.00330631,-0.8997873983021085,-0.5263054686770992
1059,2017-03-30 06:00:00,7.437525494484001,0.0033416487785076,-0.9044546239723197,-0.5262174120139187
1060,2017-03-30 08:00:00,7.030699693392347,0.003302227199104,-0.909749096514128,-0.5263156421420155
1061,2017-03-30 10:00:00,7.0700351148628116,0.0035353009999314,-0.909237181320114,-0.5257348721764873
1062,2017-03-30 12:00:00,7.12676159093072,0.0033329879999675995,-0.9084989371646812,-0.5262389928180943
1063,2017-03-30 14:00:00,6.6439618560000016,0.003604580000000001,-0.9147821422439166,-0.5255622437543359
1064,2017-03-30 16:00:00,10.42369171141955,0.0034862467961362,-0.8655923517211079,-0.525857104740362
1065,2017-03-30 18:00:00,8.712661390000001,0.00348478,-0.8878598751442759,-0.525860759682009
1066,2017-03-30 20:00:00,8.136383133999999,0.0036323,-0.8953596192476393,-0.5254931714545437
1067,2017-03-30 22:00:00,8.430944229849075,0.0034443829865429,-0.8915261710502212,-0.5259614203827382
1068,2017-03-31 00:00:00,8.301352293260349,0.0034715699419699,-0.8932126937537167,-0.5258936763157942
1069,2017-03-31 02:00:00,8.13513137,0.00339876,-0.8953759098322311,-0.5260751030885067
1070,2017-03-31 04:00:00,8.286280755612495,0.0035882893654958,-0.8934088362845622,-0.525602836524548
1071,2017-03-31 06:00:00,8.197096524094814,0.003468591457492,-0.8945694889857075,-0.5259010980608441
1072,2017-03-31 08:00:00,8.877424081601786,0.003876053963427,-0.8857156366415571,-0.5248857888125037
1073,2017-03-31 10:00:00,9.170785776152,0.003855898564973,-0.8818977975751883,-0.5249360117462859
1074,2017-03-31 12:00:00,9.349932090300436,0.0037457640398492,-0.8795663691390371,-0.5252104433818132
1075,2017-03-31 14:00:00,9.447438813300002,0.0033670802691000003,-0.878297406683417,-0.5261540421891583
1076,2017-03-31 16:00:00,8.803964418549302,0.0040311192392625,-0.8866716482020782,-0.5244993993745578
1077,2017-03-31 18:00:00,8.741017863738128,0.0039527633999268,-0.8874908410977966,-0.5246946453350577
1078,2017-03-31 20:00:00,8.863549231417926,0.0037690254999651,-0.8858962053594778,-0.5251524808079774
1079,2017-03-31 22:00:00,8.867176199266002,0.0037307021813985,-0.8858490036293266,-0.5252479743054183
1080,2017-04-01 00:00:00,8.30381432306127,0.0035695107484611,-0.8931806526463357,-0.5256496288140682
1081,2017-04-01 02:00:00,8.66305400936584,0.003673303439776001,-0.888505470664358,-0.5253909996693807
1082,2017-04-01 04:00:00,8.899940259249163,0.0038387191655478,-0.8854226088051204,-0.5249788191282249
1083,2017-04-01 06:00:00,8.658882239920997,0.0037702399999656007,-0.8885597624981532,-0.5251494545342352
1084,2017-04-01 08:00:00,8.816468425900698,0.003614213427297001,-0.8865089197728417,-0.5255382393178898
1085,2017-04-01 10:00:00,8.837016631316247,0.0036827615997984,-0.8862415033281026,-0.5253674319614244
1086,2017-04-01 12:00:00,8.681946139999999,0.0037366,-0.8882596065460292,-0.5252332782053258
1087,2017-04-01 14:00:00,8.507875553524467,0.0039781129379872,-0.8905249789436455,-0.5246314797184453
1088,2017-04-01 16:00:00,8.508730029003113,0.004291631036770599,-0.8905138587124625,-0.5238502598010777
1089,2017-04-01 18:00:00,8.609081267194988,0.0041838836981625,-0.8892078774454983,-0.5241187430793658
1090,2017-04-01 20:00:00,8.694498106171729,0.0039329480006205005,-0.8880962539758048,-0.5247440210638236
1091,2017-04-01 22:00:00,8.791437106381215,0.003923232095639001,-0.8868346799225804,-0.5247682310169849
1092,2017-04-02 00:00:00,8.777919570109537,0.0038411831311656,-0.8870105985207402,-0.5249726794539163
1093,2017-04-02 02:00:00,8.888975425728225,0.003793598363870001,-0.8855653062688662,-0.5250912504969244
1094,2017-04-02 04:00:00,8.67230190968868,0.004021884185571001,-0.8883851175446755,-0.5245224111493477
1095,2017-04-02 06:00:00,8.656968114493,0.0040874039325391005,-0.8885846731220441,-0.5243591499803403
1096,2017-04-02 08:00:00,8.692523853804648,0.0039441041631264,-0.8881219470978242,-0.5247162222975487
1097,2017-04-02 10:00:00,8.546258032420406,0.0040512573342972,-0.8900254654416606,-0.5244492195571884
1098,2017-04-02 12:00:00,8.520890419016943,0.0039662000213836,-0.8903556021543652,-0.5246611641537643
1099,2017-04-02 14:00:00,9.086443525636,0.0040224134143974,-0.8829954362408606,-0.5245210924245224
1100,2017-04-02 16:00:00,7.732801015707809,0.00382219950077,-0.9006118781700804,-0.525019982592799
1101,2017-04-02 18:00:00,8.31261798270329,0.0037305900012132,-0.8930660809202629,-0.5252482538344005
1102,2017-04-02 20:00:00,7.947580096925664,0.0037938318997488,-0.8978167212625995,-0.5250906685755595
1103,2017-04-02 22:00:00,8.144815080915201,0.003983876941752,-0.8952498850289718,-0.5246171170562502
1104,2017-04-03 00:00:00,8.025735223521258,0.0042790863052977,-0.8967996024597813,-0.5238815185836574
1105,2017-04-03 02:00:00,8.040206019929773,0.0042017095999633,-0.8966112780368036,-0.524074324752048
1106,2017-04-03 04:00:00,7.6720835395207265,0.004100397479102499,-0.9014020616088342,-0.5243267728467331
1107,2017-04-03 06:00:00,7.676295365729494,0.004029604999858,-0.9013472484722207,-0.5245031725346626
1108,2017-04-03 08:00:00,7.91445549303629,0.0041326727993397,-0.8982478082420389,-0.5242463496650841
1109,2017-04-03 10:00:00,7.902769513577847,0.0039631435968880005,-0.8983998907726964,-0.5246687801086362
1110,2017-04-03 12:00:00,7.801250604670672,0.0041186306276105,-0.8997210682256533,-0.5242813397478912
1111,2017-04-03 14:00:00,8.007626176986449,0.0041355114703023,-0.8970352754416314,-0.5242392763053532
1112,2017-04-03 16:00:00,7.891729314355749,0.0040227876504947,-0.8985435690533775,-0.5245201599083642
1113,2017-04-03 18:00:00,8.486594430073861,0.0040789500000355,-0.8908019336585768,-0.5243802153685189
1114,2017-04-03 20:00:00,8.221282955982929,0.004048736299965001,-0.8942547242899279,-0.5244555014345037
1115,2017-04-03 22:00:00,8.456007330503555,0.004167380935946,-0.8911999972975447,-0.5241598644263793
1116,2017-04-04 00:00:00,8.257916615500001,0.004046043,-0.893777970102021,-0.5244622125608606
1117,2017-04-04 02:00:00,8.391967120176679,0.0039841681863101,-0.8920334231378859,-0.5246163913372233
1118,2017-04-04 04:00:00,8.447313487512666,0.0040824999939650004,-0.8913131398584996,-0.5243713695443861
1119,2017-04-04 06:00:00,8.281166314671854,0.0041374714100359,-0.8934753961415189,-0.5242343925555388
1120,2017-04-04 08:00:00,7.989396616458559,0.0042295235349852,-0.8972725168049007,-0.5240050183863109
1121,2017-04-04 10:00:00,8.009882999930229,0.0043049999999625,-0.8970059049172558,-0.5238169472096816
1122,2017-04-04 12:00:00,7.931053285688747,0.004221200173919,-0.8980318028726221,-0.524025758418448
1123,2017-04-04 14:00:00,7.788014773587463,0.0042136439997768,-0.8998933206837079,-0.5240445867851735
1124,2017-04-04 16:00:00,7.8943832061000005,0.0042016829999999995,-0.898509031035063,-0.5240743910334562
1125,2017-04-04 18:00:00,7.607958018879894,0.004401785892759301,-0.9022365976863176,-0.523575777505392
1126,2017-04-04 20:00:00,7.709523599999999,0.0042636,-0.9009148128364132,-0.5239201071378491
1127,2017-04-04 22:00:00,7.6260469170787895,0.0041867039441802,-0.9020011869169695,-0.5241117156306492
1128,2017-04-05 00:00:00,7.615392384666666,0.0043179318000378,-0.902139846090381,-0.5237847239350909
1129,2017-04-05 02:00:00,7.667389199932742,0.0044345999999611,-0.9014631542238646,-0.5234940117820855
1130,2017-04-05 04:00:00,7.670637504675361,0.0042411603785628,-0.9014208804540569,-0.5239760218658122
1131,2017-04-05 06:00:00,7.713130086177897,0.004286419609596,-0.9008678776568103,-0.5238632455608234
1132,2017-04-05 08:00:00,9.537336600425013,0.0042523800001895,-0.8771274676966921,-0.5239480649730072
1133,2017-04-05 10:00:00,8.68144087959,0.00423853896,-0.8882661820566286,-0.5239825538791183
1134,2017-04-05 12:00:00,8.519231025421199,0.0042596155127106,-0.8903771976721647,-0.5239300356263258
1135,2017-04-05 14:00:00,8.1865533034,0.0045642838280600005,-0.894706699537057,-0.5231708674728273
1136,2017-04-05 16:00:00,8.388418085568919,0.004933755371928901,-0.892079610636885,-0.5222502235607502
1137,2017-04-05 18:00:00,8.108301065900001,0.0046240313,-0.8957250821511071,-0.5230219895762305
1138,2017-04-05 20:00:00,8.660428170647641,0.0045871809575088,-0.8885396435977252,-0.5231138127329403
1139,2017-04-05 22:00:00,8.425033199556577,0.0048107999997468,-0.8916030978023924,-0.5225566019997263
1140,2017-04-06 00:00:00,9.566814602309574,0.0045593791152794,-0.8767438379683257,-0.5231830889660298
1141,2017-04-06 02:00:00,9.21781822238322,0.0047548115988233,-0.8812857125145136,-0.5226961130968933
1142,2017-04-06 04:00:00,8.811810436778494,0.0046066947638481,-0.8865695393191962,-0.523065188509219
1143,2017-04-06 06:00:00,8.672414642704826,0.0045188268680413,-0.8883836504256853,-0.5232841364760759
1144,2017-04-06 08:00:00,8.507693184640763,0.0049304021799225,-0.8905273523109312,-0.522258578996664
1145,2017-04-06 10:00:00,8.79500292340626,0.004744868313618001,-0.886788274015488,-0.5227208896328464
1146,2017-04-06 12:00:00,8.588862095474807,0.004866751737737999,-0.8894710118121077,-0.5224171822587299
1147,2017-04-06 14:00:00,8.5533744956,0.0050690332,-0.8899328510627348,-0.5219131402023175
1148,2017-04-06 16:00:00,8.362505323694219,0.005226213498309,-0.8924168419674934,-0.5215214805816026
1149,2017-04-06 18:00:00,8.137614071444608,0.0050310081602298,-0.8953435997019673,-0.5220078904529168
1150,2017-04-06 20:00:00,8.227659110938463,0.004930904481196,-0.8941717443578691,-0.52225732736953
1151,2017-04-06 22:00:00,8.501295420871205,0.0050383424000422,-0.8906106134623035,-0.5219896150989822
1152,2017-04-07 00:00:00,8.6238861938,0.0050310763,-0.8890152046180047,-0.5220077206632114
1153,2017-04-07 02:00:00,8.549438070590401,0.004841532609036,-0.889984080100004,-0.5224800229231672
1154,2017-04-07 04:00:00,8.370924761600001,0.00472768,-0.8923072705423527,-0.5227637192270435
1155,2017-04-07 06:00:00,8.14297739654247,0.0047680899029526,-0.8952738008411593,-0.5226630264084535
1156,2017-04-07 08:00:00,8.165288737168158,0.0051873833000433,-0.8949834387746517,-0.5216182371146327
1157,2017-04-07 10:00:00,8.315654490717968,0.0052882239002658,-0.8930265634947122,-0.5213669639483346
1158,2017-04-07 12:00:00,8.170033310447907,0.0066178639891335,-0.8949216924132242,-0.5180537857797232
1159,2017-04-07 14:00:00,7.971223498403761,0.0061602899987664,-0.8975090236200586,-0.5191939621087174
1160,2017-04-07 16:00:00,8.031151456505816,0.006173078624739601,-0.8967291150503303,-0.519162095593308
1161,2017-04-07 18:00:00,8.049289353650444,0.0063386671229783,-0.8964930666036961,-0.5187494845401884
1162,2017-04-07 20:00:00,7.906151979,0.005965542,-0.8983558710220977,-0.5196792323884688
1163,2017-04-07 22:00:00,7.916069899801699,0.0058202873998542005,-0.8982267981874458,-0.5200411757249571
1164,2017-04-08 00:00:00,7.882331599335997,0.005648944399810799,-0.8986658718768323,-0.5204681257634233
1165,2017-04-08 02:00:00,8.055138576300001,0.0055865136,-0.8964169442225052,-0.5206236899380551
1166,2017-04-08 04:00:00,7.950947559701121,0.0059608688998509,-0.8977728967579777,-0.5196908767526267
1167,2017-04-08 06:00:00,7.875564,0.006156,-0.8987539461060534,-0.5192046518663256
1168,2017-04-08 08:00:00,7.93979292,0.00693642,-0.8979180643787452,-0.517260012465035
1169,2017-04-08 10:00:00,7.978380499999999,0.00614574,-0.8974158816700365,-0.5192302175876772
1170,2017-04-08 12:00:00,8.1660119973,0.006191099100000001,-0.8949740261933985,-0.5191171924306245
1171,2017-04-08 14:00:00,7.942874167766902,0.006114131500051499,-0.8978779647054881,-0.5193089791960619
