,date,pairA,pairB,npiA,npiB
2801,2017-08-22 10:00:00,0.37740803990278005,25.37399423346368,-0.13030807608774747,-0.3523460587643818
2802,2017-08-22 12:00:00,0.366951,25.292748,-0.17584600327021324,-0.3550931160325305
2803,2017-08-22 14:00:00,0.3705614000542982,26.11590400382676,-0.160123567829521,-0.3272609743229282
2804,2017-08-22 16:00:00,0.37900519801245536,26.20768925486127,-0.12335283154689579,-0.324157577030352
2805,2017-08-22 18:00:00,0.3774367149,25.9132626305,-0.1301832032798113,-0.3341125837292125
2806,2017-08-22 20:00:00,0.3728271200055632,25.493140000380397,-0.15025689512713092,-0.34831756130641606
2807,2017-08-22 22:00:00,0.37637432976,25.717706726712,-0.13480963844643934,-0.34072462276078647
2808,2017-08-23 00:00:00,0.3796157570064645,26.01821039664307,-0.12069399202172615,-0.3305641420172878
2809,2017-08-23 02:00:00,0.37137100000090995,25.983522950063673,-0.15659795219082273,-0.3317369767220751
2810,2017-08-23 04:00:00,0.3736191320259981,25.793675392630078,-0.14680787073308463,-0.33815600798364587
2811,2017-08-23 06:00:00,0.37809900540183655,26.74394770452991,-0.1272990853146257,-0.306025872839696
2812,2017-08-23 08:00:00,0.395531519995328,26.703414869684572,-0.0513846212266919,-0.30739634890749223
2813,2017-08-23 10:00:00,0.39266233,26.35837126,-0.06387926275953806,-0.31906279195849235
2814,2017-08-23 12:00:00,0.390624377,27.577000021999996,-0.07275406444128499,-0.27785912189145207
2815,2017-08-23 14:00:00,0.43681040002496,27.228156275555854,0.12837510527711424,-0.2896540532779761
2816,2017-08-23 16:00:00,0.41399300000000006,26.573875,0.02901074303980609,-0.311776286602587
2817,2017-08-23 18:00:00,0.3976008636166248,26.812896551897854,-0.042373120838607774,-0.30369460867866555
2818,2017-08-23 20:00:00,0.3785788100009263,26.45985105006474,-0.12520965014957938,-0.3156316077302146
2819,2017-08-23 22:00:00,0.39176192,26.4704,-0.06780033463031329,-0.315274931877617
2820,2017-08-24 00:00:00,0.4001059299654004,26.595408757700127,-0.031464151375130596,-0.3110481978890698
2821,2017-08-24 02:00:00,0.4021462500253474,26.380612501662775,-0.022579041709049206,-0.31831078214883524
2822,2017-08-24 04:00:00,0.3933143357993176,26.566391444495245,-0.06103993223312611,-0.3120293168621389
2823,2017-08-24 06:00:00,0.40284575,27.22287875,-0.019532885320050472,-0.28983249434924785
2824,2017-08-24 08:00:00,0.3918132,29.754576300000004,-0.0675770223997369,-0.20423199499082664
2825,2017-08-24 10:00:00,0.3985375500028568,29.29500000021,-0.038294073914659395,-0.21977096043925465
2826,2017-08-24 12:00:00,0.4033503,28.9486494,-0.017335689806451587,-0.23148159480435276
2827,2017-08-24 14:00:00,0.4057064620000001,29.246140399999998,-0.007075163444916595,-0.22142297695932786
2828,2017-08-24 16:00:00,0.41311133048114096,29.07263618792851,0.025171281517035068,-0.2272894151498253
2829,2017-08-24 18:00:00,0.39726647999625603,30.77117499971,-0.043829282151649454,-0.16985926498510495
2830,2017-08-24 20:00:00,0.39369455,31.35936811,-0.05938418961902273,-0.14997157185998944
2831,2017-08-24 22:00:00,0.39813694,30.95966253,-0.04003863540703834,-0.16348621828540755
2832,2017-08-25 00:00:00,0.4387363199969784,30.14534951979239,0.13676202970892332,-0.19101936508954706
2833,2017-08-25 02:00:00,0.40601609999999994,30.85874085,-0.0057267634361179084,-0.16689853197354562
2834,2017-08-25 04:00:00,0.40390504,31.69328624,-0.014919928753604778,-0.138681297998947
2835,2017-08-25 06:00:00,0.39582949998997896,31.968337499190678,-0.05008698906458833,-0.1293814015180721
2836,2017-08-25 08:00:00,0.39531771,31.43279259,-0.05231571301640011,-0.14748897983270232
2837,2017-08-25 10:00:00,0.39582885014792224,31.308583811700096,-0.050089818972529225,-0.1516886653153426
2838,2017-08-25 12:00:00,0.3958277543873499,31.93117728251973,-0.05009459074978324,-0.13063784429627845
2839,2017-08-25 14:00:00,0.4066461000009221,32.064007500072705,-0.002983262939450569,-0.12614665499429317
2840,2017-08-25 16:00:00,0.4301184070741621,31.513018118294948,0.09923306407499599,-0.14477643414044897
2841,2017-08-25 18:00:00,0.43615400119536135,32.1316669552774,0.1255166441463526,-0.12385898712028474
2842,2017-08-25 20:00:00,0.4450425,32.349270000000004,0.16422394708200097,-0.11650150111641058
2843,2017-08-25 22:00:00,0.4912972801027299,34.50452736721488,0.3656525375571223,-0.04362901013520752
2844,2017-08-26 00:00:00,0.4433481108237083,34.46631567724311,0.15684528432025538,-0.044921004806100354
2845,2017-08-26 02:00:00,0.4482435099927081,35.77372200941805,0.1781635859581551,-0.0007156316569511878
2846,2017-08-26 04:00:00,0.4545779273953821,36.374501593549674,0.20574847050560963,0.019597629066475827
2847,2017-08-26 06:00:00,0.4540329599152416,36.40407982320413,0.2033752664576025,0.020597713467773823
2848,2017-08-26 08:00:00,0.441645173382036,35.42209307648262,0.14942939589139417,-0.012604734384937736
2849,2017-08-26 10:00:00,0.4495828800584417,37.350360004855204,0.18399622474415953,0.05259286868776031
2850,2017-08-26 12:00:00,0.4362868400275292,35.800339082258965,0.12609512573602843,0.0001843315818020645
2851,2017-08-26 14:00:00,0.4351017899939274,36.16095251949531,0.12093451406776932,0.012377213904095187
2852,2017-08-26 16:00:00,0.4445259000020748,37.53115805017517,0.16197427668706202,0.05870592234316858
2853,2017-08-26 18:00:00,0.44218152477685296,37.87906239133975,0.1517650789325285,0.07046909102524533
2854,2017-08-26 20:00:00,0.457178923147805,39.040089956661674,0.217075189756652,0.1097251780568295
2855,2017-08-26 22:00:00,0.459969819,38.3236035495,0.2292288788763917,0.08549969573704753
2856,2017-08-27 00:00:00,0.4562608399979242,37.89136595982761,0.21307715551221867,0.07088509316833357
2857,2017-08-27 02:00:00,0.44731214000309627,36.29941700025126,0.17410769067983614,0.01705890611338526
2858,2017-08-27 04:00:00,0.44496950400102653,36.28720670408372,0.16390606682938932,0.01664605764763726
2859,2017-08-27 06:00:00,0.4501013999968887,36.88344659974504,0.18625425602444354,0.036805824680639226
2860,2017-08-27 08:00:00,0.447367927714,36.40563161322,0.17435063292165892,0.02065018182058249
2861,2017-08-27 10:00:00,0.4476031560000001,36.810838337,0.1753749962843999,0.03435083018553334
2862,2017-08-27 12:00:00,0.45770983668378795,38.16781631332108,0.21938719221304018,0.08023229513045314
2863,2017-08-27 14:00:00,0.4546517478136494,37.50503613654779,0.20606994090860029,0.057822701181659095
2864,2017-08-27 16:00:00,0.45951534,39.75038188,0.22724973068528093,0.1337412155681088
2865,2017-08-27 18:00:00,0.467177599976416,39.6260737579996,0.2606170545267432,0.12953817112563906
2866,2017-08-27 20:00:00,0.4685011906625157,43.117614460899,0.266380977859098,0.2475924101473741
2867,2017-08-27 22:00:00,0.470629713410604,40.39995230299735,0.27565018930036805,0.15570416788720945
2868,2017-08-28 00:00:00,0.4730850055131201,41.618937870668006,0.28634240373347325,0.19691990209026092
2869,2017-08-28 02:00:00,0.46973000000000004,41.1995368,0.27173215091110275,0.18273932152263428
2870,2017-08-28 04:00:00,0.4637612699527559,40.29138665589545,0.24573974801408985,0.1520334001823181
2871,2017-08-28 06:00:00,0.4650000209240029,40.50848944587413,0.2511342145218496,0.15937397182140728
2872,2017-08-28 08:00:00,0.47241183542930104,40.431076368699706,0.28341090777062267,0.15675651932871007
2873,2017-08-28 10:00:00,0.4654088338199408,40.091720586564,0.2529144976669416,0.1452823902760577
2874,2017-08-28 12:00:00,0.4625423999978586,38.882851199819996,0.24043185861450445,0.10440869935496204
2875,2017-08-28 14:00:00,0.45956500001926,38.78720010162553,0.22746598828417755,0.10117459195946069
2876,2017-08-28 16:00:00,0.4667286601093644,38.67701442906285,0.25866202794511317,0.0974490487588091
2877,2017-08-28 18:00:00,0.4675047999924596,37.90998679938855,0.2620419329477133,0.07151469174138957
2878,2017-08-28 20:00:00,0.4765760551441672,39.84524385290227,0.30154509640434385,0.13694864145140973
2879,2017-08-28 22:00:00,0.47417988249174,39.75467895482361,0.29111033314654694,0.13388650612648598
2880,2017-08-29 00:00:00,0.47117949275447996,38.9961672800159,0.27804434787302407,0.10824008634275922
2881,2017-08-29 02:00:00,0.4921846649753094,38.863116913050426,0.3695168880890165,0.10374145345824842
2882,2017-08-29 04:00:00,0.4907947,38.9619586,0.3634639204786519,0.10708343945507987
2883,2017-08-29 06:00:00,0.4829436155731444,38.76326843978111,0.32927431096606974,0.10036542650272617
2884,2017-08-29 08:00:00,0.4777921837091795,39.703304463095,0.30684104770154835,0.13214945734423553
2885,2017-08-29 10:00:00,0.4738899599989188,37.982727359913355,0.2898477894927602,0.07397415942327554
2886,2017-08-29 12:00:00,0.45391143,37.563125365,0.20284603251738462,0.05978678530492044
2887,2017-08-29 14:00:00,0.4593212999989993,37.1330999999191,0.22640473252918641,0.045246981374663264
2888,2017-08-29 16:00:00,0.4635351764230872,36.52295224311017,0.24475516434737343,0.024616968652462434
2889,2017-08-29 18:00:00,0.4695818,36.75749608,0.27108677508092643,0.032547248301866
2890,2017-08-29 20:00:00,0.47258967,35.33295157,0.2841853351235165,-0.015618742700612774
2891,2017-08-29 22:00:00,0.4638654000010106,35.454445200077245,0.24619320966279878,-0.011510860460303468
2892,2017-08-30 00:00:00,0.4578747,37.83005566,0.2201051328308941,0.06881209978053415
2893,2017-08-30 02:00:00,0.4527329957147856,37.04680529030989,0.19771423086334786,0.04232922754007195
2894,2017-08-30 04:00:00,0.44664211239478,38.624458740435635,0.17118987945204928,0.09567206193405377
2895,2017-08-30 06:00:00,0.44613576,37.307520000000004,0.1689848349369155,0.05114438373420716
2896,2017-08-30 08:00:00,0.4408600299980454,34.98727088984488,0.1460102827790445,-0.027306726061751965
2897,2017-08-30 10:00:00,0.44451468157031104,35.85683961939663,0.16192542307901334,0.002094699663883273
2898,2017-08-30 12:00:00,0.44805599999902,35.14875875992312,0.1773470244342497,-0.021846578454852734
2899,2017-08-30 14:00:00,0.4564656400050096,35.72131800039203,0.21396901094131995,-0.0024874899664125683
2900,2017-08-30 16:00:00,0.4558507758009931,35.8952535018782,0.21129142324825156,0.003393530767432019
2901,2017-08-30 18:00:00,0.4542212470011222,37.73910013798999,0.2041952120335919,0.06573675687337592
2902,2017-08-30 20:00:00,0.4614418243880088,37.20043738290685,0.23563911301478502,0.047523759502935664
2903,2017-08-30 22:00:00,0.4651145215396201,38.370804677654,0.25163283753034904,0.08709563682419014
2904,2017-08-31 00:00:00,0.4677085599837248,37.2638012987033,0.26292925935472716,0.04966618873326815
2905,2017-08-31 02:00:00,0.4660626887989909,37.60620674091857,0.2557618809322535,0.0612434313769119
2906,2017-08-31 04:00:00,0.461838210651,36.81192299164353,0.23736528112239877,0.034387503989289
2907,2017-08-31 06:00:00,0.4608694500589705,36.97445625473107,0.23314655864383643,0.0398829979050796
2908,2017-08-31 08:00:00,0.4528700000009845,37.625056000081784,0.1983108520168114,0.06188075316004005
2909,2017-08-31 10:00:00,0.46978644615578,37.350484170993774,0.27197796052410383,0.05259706693152956
2910,2017-08-31 12:00:00,0.4512726499961717,36.690762649688736,0.1913547718181754,0.030290890721338726
2911,2017-08-31 14:00:00,0.4811819399446446,36.52312213579837,0.3216026316729246,0.024622712979602595
2912,2017-08-31 16:00:00,0.46727999999901004,36.7687999999221,0.2610629823242579,0.032929450824453775
2913,2017-08-31 18:00:00,0.458056881394355,37.078444598068174,0.22089848956925107,0.04339900008990271
2914,2017-08-31 20:00:00,0.4541103813295745,38.61515831032228,0.20371241834389456,0.09535760041318554
2915,2017-08-31 22:00:00,0.45619121965536,38.08911417261386,0.2127739754421815,0.07757125746222342
2916,2017-09-01 00:00:00,0.4684915137,38.35616925,0.26633883698381333,0.08660079101786292
2917,2017-09-01 02:00:00,0.4624171200078144,38.19324924064543,0.23988629398846353,0.08109222062949643
2918,2017-09-01 04:00:00,0.4567920004118562,36.75465499083644,0.21539023306348748,0.03245118680703122
2919,2017-09-01 06:00:00,0.45882067,37.1794687187,0.22422460768967736,0.04681477744977327
2920,2017-09-01 08:00:00,0.46156110052767,37.85490986796755,0.23615853229720113,0.06965245790829722
2921,2017-09-01 10:00:00,0.4581612499836885,37.69891149865784,0.22135299000774913,0.06437791857321343
2922,2017-09-01 12:00:00,0.4675687000555181,38.980060004628406,0.2623202025580013,0.10769547515234558
2923,2017-09-01 14:00:00,0.4606355746815744,39.656418108672,0.23212808687700265,0.1305641592300493
2924,2017-09-01 16:00:00,0.4706180999990226,40.20558704991649,0.27559961564894747,0.1491323865456161
