,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.000251355,0.015767692500000003,-0.8313088645945909,-1.3794016284020696
1,2017-01-01 02:00:00,0.0002497412307546,0.0147155217506172,-0.8313811040526845,-1.3870845055816252
2,2017-01-01 04:00:00,0.000250770000039,0.0151908750023625,-0.831335051783551,-1.3836135094032922
3,2017-01-01 06:00:00,0.000251628,0.015591257999999997,-0.8312966439055948,-1.380689940773927
4,2017-01-01 08:00:00,0.0002506015088226,0.015537293547001204,-0.8313425941965703,-1.3810839854332133
5,2017-01-01 10:00:00,0.0002533726020956,0.015445983627751,-0.8312185477897255,-1.3817507240735776
6,2017-01-01 12:00:00,0.0002534999999974,0.0151319999998448,-0.831212844895452,-1.3840434105515182
7,2017-01-01 14:00:00,0.0002643716960406,0.0150887697629098,-0.83072617963463,-1.3843590747163028
8,2017-01-01 16:00:00,0.000248573382765,0.0139598811760824,-0.8314333821005808,-1.392602140176053
9,2017-01-01 18:00:00,0.0002499250002975,0.0141457550168385,-0.8313728777141104,-1.3912449023985733
10,2017-01-01 20:00:00,0.00025149999989,0.0139733399938884,-0.8313023737573743,-1.3925038648303014
11,2017-01-01 22:00:00,0.0002598348063532,0.0138711812007016,-0.8309292709089138,-1.3932498211889306
12,2017-01-02 00:00:00,0.0002596854374192,0.0139231346062448,-0.8309359573238885,-1.392870461057429
13,2017-01-02 02:00:00,0.00025324999961,0.0149822699769276,-0.8312240360199331,-1.385136728700535
14,2017-01-02 04:00:00,0.0002638451302396,0.0142171933640646,-0.8307497510518097,-1.3907232645864878
15,2017-01-02 06:00:00,0.000254731507885,0.0144483711272372,-0.8311577171485999,-1.3890352207379573
16,2017-01-02 08:00:00,0.0002651524896904,0.014277441752560004,-0.8306912278530756,-1.3902833350699642
17,2017-01-02 10:00:00,0.000258375,0.01479972,-0.830994618306119,-1.3864696958569478
18,2017-01-02 12:00:00,0.0002644720017602,0.016071760106966003,-0.8307216895064111,-1.3771813480150967
19,2017-01-02 14:00:00,0.00025699999999999996,0.015419999999999996,-0.8310561693953853,-1.3819404547050433
20,2017-01-02 16:00:00,0.00025612499990999995,0.0152343149946468,-0.8310953382744017,-1.383296313619626
21,2017-01-02 18:00:00,0.0002534150176025,0.0147487540244655,-0.8312166490837972,-1.3868418458436278
22,2017-01-02 20:00:00,0.00026442,0.01509228,-0.8307240173354904,-1.3843334432107217
23,2017-01-02 22:00:00,0.00025475000018999996,0.0147653100110124,-0.8311568893511339,-1.3867209551884743
24,2017-01-03 00:00:00,0.00024690737633999995,0.015205379259605,-0.8315079599261687,-1.3835076003319364
25,2017-01-03 02:00:00,0.00024669802989839995,0.0149252308088532,-0.8315173311999973,-1.3855532247141304
26,2017-01-03 04:00:00,0.000245628003108,0.0146660386855735,-0.8315652303378104,-1.3874458274596775
27,2017-01-03 06:00:00,0.0002449440010824,0.0144006660636361,-0.8315958492976185,-1.3893835597739028
28,2017-01-03 08:00:00,0.00026333174374000004,0.01470606507348,-0.8307727325050933,-1.387153557576289
29,2017-01-03 10:00:00,0.00026531440000000003,0.01479638,-0.8306839800305889,-1.3864940843032099
30,2017-01-03 12:00:00,0.0002647632000026,0.0148572888001459,-0.8307086541834933,-1.3860493325070309
31,2017-01-03 14:00:00,0.0002850589999516,0.015271017854549996,-0.829800124296664,-1.3830283119051323
32,2017-01-03 16:00:00,0.0002652,0.0152184,-0.8306891010812157,-1.3834125237967825
33,2017-01-03 18:00:00,0.0002660579999948,0.0153494999997,-0.8306506932017466,-1.3824552407735415
34,2017-01-03 20:00:00,0.0002775464999946,0.0154192499997,-0.8301364170642753,-1.381945931154748
35,2017-01-03 22:00:00,0.000280017,0.016116534,-0.8300258265432829,-1.3768544121815047
36,2017-01-04 00:00:00,0.0002711857333666,0.0153532845967552,-0.8304211531475638,-1.3824276059106961
37,2017-01-04 02:00:00,0.0002941591195312,0.0152647571671012,-0.8293927626438805,-1.3830740270067512
38,2017-01-04 04:00:00,0.0002857887187767,0.014606978959698,-0.8297674588504509,-1.387877077444935
39,2017-01-04 06:00:00,0.00027518740664740003,0.0157491869650512,-0.8302420205298761,-1.3795367545232216
40,2017-01-04 08:00:00,0.0002977545212376,0.015206748763206,-0.8292318165410598,-1.383497600312482
41,2017-01-04 10:00:00,0.0002915999999703,0.0156815999984028,-0.8295073201686338,-1.380030269823854
42,2017-01-04 12:00:00,0.0002845674156104,0.015924830373582,-0.8298221297887854,-1.3782542186459106
43,2017-01-04 14:00:00,0.000282295,0.0166879775,-0.8299238531750297,-1.3726817717349509
44,2017-01-04 16:00:00,0.000282855625015,0.0159643714758466,-0.8298987571165982,-1.3779654922843183
45,2017-01-04 18:00:00,0.00028,0.0154672,-0.8300265875385685,-1.381595803608168
46,2017-01-04 20:00:00,0.00027375,0.015001499999999997,-0.8303063652170514,-1.3849963124178053
47,2017-01-04 22:00:00,0.000284,0.01424544,-0.8298475298243395,-1.3905170096276283
48,2017-01-05 00:00:00,0.0002822525000025,0.016370645000144998,-0.8299257556631313,-1.3749989114415029
49,2017-01-05 02:00:00,0.0002730588337128,0.0157577701955095,-0.8303373048809358,-1.379474080375082
50,2017-01-05 04:00:00,0.0002977,0.01590405,-0.8292342571531051,-1.3784059554795656
51,2017-01-05 06:00:00,0.000286657223855,0.016247731448101398,-0.8297285807169217,-1.3758964175968562
52,2017-01-05 08:00:00,0.0002667500000025,0.0143298100001343,-0.83061971621684,-1.3899009457909826
53,2017-01-05 10:00:00,0.00027218721245999997,0.015155383989772803,-0.8303763225082358,-1.3838726622935094
