,date,pairA,pairB,npiA,npiB
3986,2017-11-29 04:00:00,23.284393000631837,23.284393000631837,0.2703123674622172,0.2703123674622172
3987,2017-11-29 06:00:00,24.184499999931003,24.184499999931003,0.3330273446852725,0.3330273446852725
3988,2017-11-29 08:00:00,24.658043000000006,24.658043000000006,0.36602146481386644,0.36602146481386644
3989,2017-11-29 10:00:00,23.49762458028321,23.49762458028321,0.2851692829972417,0.2851692829972417
3990,2017-11-29 12:00:00,25.5344492,25.5344492,0.4270850882652335,0.4270850882652335
3991,2017-11-29 14:00:00,22.26982325995883,22.26982325995883,0.19962219593033168,0.19962219593033168
3992,2017-11-29 16:00:00,21.733,21.733,0.162219022143951,0.162219022143951
3993,2017-11-29 18:00:00,20.036351999999997,20.036351999999997,0.04400503118688586,0.04400503118688586
3994,2017-11-29 20:00:00,20.84685120016545,20.84685120016545,0.10047658281047964,0.10047658281047964
3995,2017-11-29 22:00:00,19.84126914,19.84126914,0.030412628138099154,0.030412628138099154
3996,2017-11-30 00:00:00,22.303320002702133,22.303320002702133,0.20195608230142806,0.20195608230142806
3997,2017-11-30 02:00:00,21.80129762583655,21.80129762583655,0.16697766089696925,0.16697766089696925
3998,2017-11-30 04:00:00,21.51780095446497,21.51780095446497,0.14722502337529242,0.14722502337529242
3999,2017-11-30 06:00:00,20.962467509995985,20.962467509995985,0.10853215202978508,0.10853215202978508
4000,2017-11-30 08:00:00,20.821975532737888,20.821975532737888,0.09874337007316891,0.09874337007316891
4001,2017-11-30 10:00:00,20.264667932258877,20.264667932258877,0.05991294935930884,0.05991294935930884
4002,2017-11-30 12:00:00,19.199166078799635,19.199166078799635,-0.01432591837846986,-0.01432591837846986
4003,2017-11-30 14:00:00,19.4993851549046,19.4993851549046,0.006591853102598015,0.006591853102598015
4004,2017-11-30 16:00:00,21.419501673192087,21.419501673192087,0.14037601854489826,0.14037601854489826
4005,2017-11-30 18:00:00,22.32286662999561,22.32286662999561,0.2033179940368688,0.2033179940368688
4006,2017-11-30 20:00:00,21.809004814918637,21.809004814918637,0.16751465948504068,0.16751465948504068
4007,2017-11-30 22:00:00,23.185053604069232,23.185053604069232,0.2633908925735355,0.2633908925735355
4008,2017-12-01 00:00:00,22.090224374300817,22.090224374300817,0.18710863917308132,0.18710863917308132
4009,2017-12-01 02:00:00,21.72737160250865,21.72737160250865,0.16182686341088132,0.16182686341088132
4010,2017-12-01 04:00:00,21.24350318,21.24350318,0.12811331922089803,0.12811331922089803
4011,2017-12-01 06:00:00,21.29217265,21.29217265,0.13150436573523994,0.13150436573523994
4012,2017-12-01 08:00:00,22.39157125,22.39157125,0.20810499011850003,0.20810499011850003
4013,2017-12-01 10:00:00,21.791594500000002,21.791594500000002,0.166301595366643,0.166301595366643
4014,2017-12-01 12:00:00,22.733078700062503,22.733078700062503,0.23189953006636146,0.23189953006636146
4015,2017-12-01 14:00:00,22.01762359968606,22.01762359968606,0.18205017842354185,0.18205017842354185
4016,2017-12-01 16:00:00,21.8540447,21.8540447,0.17065281458127476,0.17065281458127476
4017,2017-12-01 18:00:00,22.33514432,22.33514432,0.20417344238865,0.20417344238865
4018,2017-12-01 20:00:00,22.733892,22.733892,0.2319561967594273,0.2319561967594273
4019,2017-12-01 22:00:00,22.78402240144056,22.78402240144056,0.23544903370767362,0.23544903370767362
4020,2017-12-02 00:00:00,23.069933394713125,23.069933394713125,0.25536988916693715,0.25536988916693715
4021,2017-12-02 02:00:00,22.281806609979554,22.281806609979554,0.20045713613654134,0.20045713613654134
4022,2017-12-02 04:00:00,22.528578600000003,22.528578600000003,0.21765098058555743,0.21765098058555743
4023,2017-12-02 06:00:00,22.949286401349,22.949286401349,0.2469638069492091,0.2469638069492091
4024,2017-12-02 08:00:00,22.781522800245398,22.781522800245398,0.23527487393317645,0.23527487393317645
4025,2017-12-02 10:00:00,22.166742000364383,22.166742000364383,0.19244000664325456,0.19244000664325456
4026,2017-12-02 12:00:00,22.4094,22.4094,0.20934720871144102,0.20934720871144102
4027,2017-12-02 14:00:00,21.5074221002412,21.5074221002412,0.14650187645303545,0.14650187645303545
4028,2017-12-02 16:00:00,22.35765207,22.35765207,0.2057416704211964,0.2057416704211964
4029,2017-12-02 18:00:00,21.979402457822967,21.979402457822967,0.17938711942805635,0.17938711942805635
4030,2017-12-02 20:00:00,22.4771663612136,22.4771663612136,0.21406883158884266,0.21406883158884266
4031,2017-12-02 22:00:00,22.3174032105838,22.3174032105838,0.20293733015553217,0.20293733015553217
4032,2017-12-03 00:00:00,22.579115627065587,22.579115627065587,0.22117214918418712,0.22117214918418712
4033,2017-12-03 02:00:00,22.32025505237575,22.32025505237575,0.2031360323022381,0.2031360323022381
4034,2017-12-03 04:00:00,22.445300350854286,22.445300350854286,0.2118485665365431,0.2118485665365431
4035,2017-12-03 06:00:00,22.99335285045405,22.99335285045405,0.2500341378699506,0.2500341378699506
4036,2017-12-03 08:00:00,23.39620771553535,23.39620771553535,0.2781030604618675,0.2781030604618675
4037,2017-12-03 10:00:00,24.16424256,24.16424256,0.33161590706190186,0.33161590706190186
4038,2017-12-03 12:00:00,23.96254634956935,23.96254634956935,0.3175627186598743,0.3175627186598743
