,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.125348805,0.0588654075,-1.2279662270927292,-1.0490181692916467
1,2017-01-01 02:00:00,0.1247553501938748,0.0618974034993324,-1.2305505819387148,-1.0480185617762499
2,2017-01-01 04:00:00,0.125269260019482,0.05947107000924901,-1.2283126266058073,-1.0488184906653646
3,2017-01-01 06:00:00,0.126278544,0.059674548,-1.2239174343871144,-1.0487514067612904
4,2017-01-01 08:00:00,0.1257634033506648,0.0594311116692366,-1.226160749665267,-1.0488316643822784
5,2017-01-01 10:00:00,0.1315588510881,0.0634308564246254,-1.2009229501052834,-1.0475130033688613
6,2017-01-01 12:00:00,0.1312544999986538,0.0622732499993613,-1.2022483268732749,-1.0478946503376636
7,2017-01-01 14:00:00,0.13008066599627302,0.06679791519959159,-1.2073600953872792,-1.046402930249708
8,2017-01-01 16:00:00,0.13209189560132098,0.06264049245678,-1.1986016677487326,-1.0477735755339734
9,2017-01-01 18:00:00,0.1312406161562232,0.0644706530767431,-1.2023087877122403,-1.0471701966672133
10,2017-01-01 20:00:00,0.1152674799495848,0.06342829997225799,-1.2718680052552593,-1.0475138461961604
11,2017-01-01 22:00:00,0.1104397863465082,0.0630199341870492,-1.2928914652209915,-1.0476484787972642
12,2017-01-02 00:00:00,0.1151005761853408,0.06298370647559519,-1.272594831540067,-1.0476604225770854
13,2017-01-02 02:00:00,0.1163227898208652,0.06449770990067481,-1.2672723812048503,-1.0471612764032845
14,2017-01-02 04:00:00,0.1113832365196096,0.06394185252460459,-1.2887829636103632,-1.0473445349599353
15,2017-01-02 06:00:00,0.1097994691587504,0.0642025292473354,-1.2956798946179229,-1.0472585934180638
16,2017-01-02 08:00:00,0.1151067750436748,0.0642586860592004,-1.272567836983094,-1.0472400792870449
17,2017-01-02 10:00:00,0.112992555,0.0651105,-1.2817747635408645,-1.0469592479082663
18,2017-01-02 12:00:00,0.12215554881300927,0.064693920430572,-1.241872099985065,-1.0470965884814243
19,2017-01-02 14:00:00,0.11994704,0.06539107999999999,-1.2514896317573128,-1.046866744528733
20,2017-01-02 16:00:00,0.117202799958816,0.0651786899770968,-1.2634401458921418,-1.0469367666076328
21,2017-01-02 18:00:00,0.1145841343591464,0.06448905367948421,-1.2748438131346547,-1.047164130240743
22,2017-01-02 20:00:00,0.11089368,0.06545412,-1.2909148660750136,-1.0468459611049472
23,2017-01-02 22:00:00,0.1132007100844284,0.06535866004874641,-1.2808682975461387,-1.0468774329422166
24,2017-01-03 00:00:00,0.1142872518233775,0.065697937721135,-1.2761366661237683,-1.0467655777447822
25,2017-01-03 02:00:00,0.11419035058922188,0.0656422341221326,-1.276558648002569,-1.0467839424577334
26,2017-01-03 04:00:00,0.11448311844858698,0.0655110353289295,-1.2752837134527266,-1.0468271969012506
27,2017-01-03 06:00:00,0.1126027984975883,0.0653286062886851,-1.2834720606144845,-1.0468873412549025
28,2017-01-03 08:00:00,0.11237175756905,0.06449602092832,-1.2844781890291948,-1.0471618332343158
29,2017-01-03 10:00:00,0.113217818,0.0649101884,-1.2807937966337593,-1.047025287896718
30,2017-01-03 12:00:00,0.11298260400110947,0.0647753352006361,-1.2818180977795286,-1.0470697471478478
31,2017-01-03 14:00:00,0.11346366265930648,0.0637717705606008,-1.279723201484675,-1.0474006086518166
32,2017-01-03 16:00:00,0.1122612,0.0638928,-1.2849596410056312,-1.0473607069048372
33,2017-01-03 18:00:00,0.1127267279977968,0.0640995119987472,-1.282932377051189,-1.0472925567926616
34,2017-01-03 20:00:00,0.1144211144977738,0.0638665334987574,-1.275553725944159,-1.0473693666102097
35,2017-01-03 22:00:00,0.11439212999999998,0.06558620400000001,-1.2756799465535587,-1.0468024148208845
36,2017-01-04 00:00:00,0.115045332270523,0.06388510064886249,-1.2728354056789857,-1.047363245275357
37,2017-01-04 02:00:00,0.1145749770574024,0.06437882444597119,-1.2748836910106007,-1.0472004713079015
38,2017-01-04 04:00:00,0.1137439100731266,0.0634556803357895,-1.2785027905039135,-1.0475048192656613
39,2017-01-04 06:00:00,0.1137370719935754,0.0633566083150514,-1.2785325687175921,-1.047537481952722
40,2017-01-04 08:00:00,0.113891104373382,0.0624859130997192,-1.2778617942574593,-1.0478245382288707
41,2017-01-04 10:00:00,0.1122335999885688,0.0637307999935089,-1.2850798325055657,-1.047414116086122
42,2017-01-04 12:00:00,0.1150199604096036,0.06363365209072559,-1.2729458941122107,-1.0474461444178704
43,2017-01-04 14:00:00,0.10944360000000002,0.06349466000000001,-1.2972296203518134,-1.0474919682047426
44,2017-01-04 16:00:00,0.113142250006,0.0627826345283294,-1.2811228773143428,-1.047726713241607
45,2017-01-04 18:00:00,0.10976,0.0622384,-1.2958517734377264,-1.047906139904695
46,2017-01-04 20:00:00,0.11197470000000001,0.06176895,-1.2862072805153846,-1.0480609111340127
47,2017-01-04 22:00:00,0.11357728,0.06342288,-1.2792284249288555,-1.0475156330867117
48,2017-01-05 00:00:00,0.11399613970100972,0.06303262830055831,-1.2774043903319159,-1.0476442937220636
49,2017-01-05 02:00:00,0.106720494176086,0.0654544779312391,-1.3090880999858614,-1.0468458430999246
50,2017-01-05 04:00:00,0.1047904,0.06587185,-1.3174932020857915,-1.0467082412506008
51,2017-01-05 06:00:00,0.1153852657461146,0.062147286131764005,-1.2713550760635026,-1.047936178897974
52,2017-01-05 08:00:00,0.1018664900009547,0.0564549700005291,-1.3302261362490444,-1.0498128574905743
53,2017-01-05 10:00:00,0.1025710291434264,0.0589775251958328,-1.327158035480055,-1.0489812056243502
