,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.0011697675,0.015767692500000003,-0.531629274740542,-1.3794016284020696
1,2017-01-01 02:00:00,0.0011334409703478,0.0147155217506172,-0.5317197926679066,-1.3870845055816252
2,2017-01-01 04:00:00,0.001118820000174,0.0151908750023625,-0.5317562249924049,-1.3836135094032922
3,2017-01-01 06:00:00,0.00111297,0.015591257999999997,-0.5317708019392232,-1.380689940773927
4,2017-01-01 08:00:00,0.0011277067897017,0.015537293547001204,-0.5317340810172806,-1.3810839854332133
5,2017-01-01 10:00:00,0.0011499218095108,0.015445983627751,-0.5316787259484443,-1.3817507240735776
6,2017-01-01 12:00:00,0.0011894999999878,0.0151319999998448,-0.5315801055791132,-1.3840434105515182
7,2017-01-01 14:00:00,0.0011554022271403998,0.0150887697629098,-0.5316650699221277,-1.3843590747163028
8,2017-01-01 16:00:00,0.0011136087547872,0.0139598811760824,-0.5317692102991743,-1.392602140176053
9,2017-01-01 18:00:00,0.0010396880012376,0.0141457550168385,-0.5319534049763042,-1.3912449023985733
10,2017-01-01 20:00:00,0.0010462399995424,0.0139733399938884,-0.5319370788005774,-1.3925038648303014
11,2017-01-01 22:00:00,0.0011292820429966,0.0138711812007016,-0.5317301558236358,-1.3932498211889306
12,2017-01-02 00:00:00,0.0010886812568728,0.0139231346062448,-0.5318313242821834,-1.392870461057429
13,2017-01-02 02:00:00,0.0010940399983152,0.0149822699769276,-0.5318179714468508,-1.385136728700535
14,2017-01-02 04:00:00,0.0010756763002076,0.0142171933640646,-0.5318637298473191,-1.3907232645864878
15,2017-01-02 06:00:00,0.0010902508537478,0.0144483711272372,-0.5318274131831249,-1.3890352207379573
16,2017-01-02 08:00:00,0.0010504117860812,0.014277441752560004,-0.5319266836025082,-1.3902833350699642
17,2017-01-02 10:00:00,0.00105417,0.01479972,-0.5319173189387822,-1.3864696958569478
18,2017-01-02 12:00:00,0.0009968560066346,0.016071760106966003,-0.5320601331282491,-1.3771813480150967
19,2017-01-02 14:00:00,0.00108968,0.015419999999999996,-0.5318288356283343,-1.3819404547050433
20,2017-01-02 16:00:00,0.0011064599996112,0.0152343149946468,-0.5317870234651432,-1.383296313619626
21,2017-01-02 18:00:00,0.00101366007041,0.0147487540244655,-0.5320182610023175,-1.3868418458436278
22,2017-01-02 20:00:00,0.00099666,0.01509228,-0.5320606215347796,-1.3843334432107217
23,2017-01-02 22:00:00,0.0010291900007676,0.0147653100110124,-0.5319795637438252,-1.3867209551884743
24,2017-01-03 00:00:00,0.0010390685420975,0.015205379259605,-0.5319549485357353,-1.3835076003319364
25,2017-01-03 02:00:00,0.00102790845791,0.0149252308088532,-0.5319827570740003,-1.3855532247141304
26,2017-01-03 04:00:00,0.0010132155128205,0.0146660386855735,-0.532019368744565,-1.3874458274596775
27,2017-01-03 06:00:00,0.00102060000451,0.0144006660636361,-0.5320009681737211,-1.3893835597739028
28,2017-01-03 08:00:00,0.001012814399,0.01470606507348,-0.5320203682342497,-1.387153557576289
29,2017-01-03 10:00:00,0.0010102356000000002,0.01479638,-0.5320267940487385,-1.3864940843032099
30,2017-01-03 12:00:00,0.0010285032000101,0.0148572888001459,-0.5319812751041361,-1.3860493325070309
31,2017-01-03 14:00:00,0.0009773451426912,0.015271017854549996,-0.5321087500201502,-1.3830283119051323
32,2017-01-03 16:00:00,0.0009486000000000001,0.0152184,-0.5321803767558478,-1.3834125237967825
33,2017-01-03 18:00:00,0.000972134999981,0.0153494999997,-0.5321217325792859,-1.3824552407735415
34,2017-01-03 20:00:00,0.000976552499981,0.0154192499997,-0.5321107251159262,-1.381945931154748
35,2017-01-03 22:00:00,0.001005987,0.016116534,-0.5320373806494924,-1.3768544121815047
36,2017-01-04 00:00:00,0.0010013011693535995,0.0153532845967552,-0.5320490567353215,-1.3824276059106961
37,2017-01-04 02:00:00,0.0010085455526783998,0.0152647571671012,-0.5320310052844983,-1.3830740270067512
38,2017-01-04 04:00:00,0.0009949681320373998,0.014606978959698,-0.5320648373071866,-1.387877077444935
39,2017-01-04 06:00:00,0.0010160765783904,0.0157491869650512,-0.5320122395822717,-1.3795367545232216
40,2017-01-04 08:00:00,0.001010238554199,0.015206748763206,-0.5320267866875077,-1.383497600312482
41,2017-01-04 10:00:00,0.0010043999998977,0.0156815999984028,-0.5320413351136639,-1.380030269823854
42,2017-01-04 12:00:00,0.000985041054036,0.015924830373582,-0.5320895734582607,-1.3782542186459106
43,2017-01-04 14:00:00,0.0010097475,0.0166879775,-0.532028010289342,-1.3726817717349509
44,2017-01-04 16:00:00,0.0010409087000552,0.0159643714758466,-0.5319503632564382,-1.3779654922843183
45,2017-01-04 18:00:00,0.0009968,0.0154672,-0.5320602726847806,-1.381595803608168
46,2017-01-04 20:00:00,0.0010074,0.015001499999999997,-0.5320338597562887,-1.3849963124178053
47,2017-01-04 22:00:00,0.00098832,0.01424544,-0.5320814030275742,-1.3905170096276283
48,2017-01-05 00:00:00,0.0008919179000079,0.016370645000144998,-0.5323216164024388,-1.3749989114415029
49,2017-01-05 02:00:00,0.0009670833693995,0.0157577701955095,-0.5321343201601648,-1.379474080375082
50,2017-01-05 04:00:00,0.000916,0.01590405,-0.532261608969889,-1.3784059554795656
51,2017-01-05 06:00:00,0.0008829042494734,0.016247731448101398,-0.5323440764880066,-1.3758964175968562
52,2017-01-05 08:00:00,0.0008749400000081999,0.0143298100001343,-0.5323639216909892,-1.3899009457909826
53,2017-01-05 10:00:00,0.0008818865683704,0.015155383989772803,-0.5323466123312331,-1.3838726622935094
