,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.4861109025,0.0024652125,-1.1938428011792148,-0.5956480857302959
1,2017-01-01 02:00:00,0.474498733001788,0.0024493851477855,-1.1942354260832764,-0.5957398306594697
2,2017-01-01 04:00:00,0.475787850073995,0.0024787650003855,-1.194191839097496,-0.5955695272215101
3,2017-01-01 06:00:00,0.475083342,0.00246789,-1.1942156595743678,-0.5956325653169927
4,2017-01-01 08:00:00,0.47421516284892,0.0025156536077961,-1.1942450140163565,-0.5953556984882931
5,2017-01-01 10:00:00,0.4844191799065455,0.002485000520553,-1.1939000008627931,-0.5955333823661751
6,2017-01-01 12:00:00,0.4798169999950788,0.0024959999999744,-1.1940556074827697,-0.595469622714732
7,2017-01-01 14:00:00,0.48174397945175995,0.0025360099731302,-1.1939904534110501,-0.5952377006532475
8,2017-01-01 16:00:00,0.4875220041493392,0.0025453914395136,-1.1937950897115361,-0.5951833199863346
9,2017-01-01 18:00:00,0.4907627275841829,0.0025592320030464,-1.1936855159813309,-0.5951030916889014
10,2017-01-01 20:00:00,0.5035935397797404,0.0024948799989088,-1.1932516869360272,-0.5954761149199376
11,2017-01-01 22:00:00,0.4906680508588236,0.0024384497211608,-1.1936887171437165,-0.5958032190220697
12,2017-01-02 00:00:00,0.488208622348096,0.0024670116554824,-1.193771874118235,-0.5956376567343357
13,2017-01-02 02:00:00,0.4761403892667532,0.0024717199961936,-1.194179919217515,-0.5956103643370211
14,2017-01-02 04:00:00,0.4686092470847788,0.0024963808476516003,-1.1944345584541476,-0.5954674150906962
15,2017-01-02 06:00:00,0.4788952348238001,0.0024861795169576,-1.1940867737486425,-0.5955265481882173
16,2017-01-02 08:00:00,0.4710128034169545,0.0024577596159764,-1.1943532906019627,-0.595691287164599
17,2017-01-02 10:00:00,0.47724963,0.002532075,-1.1941424141211125,-0.5952605101431887
18,2017-01-02 12:00:00,0.4638228590869846,0.0025023120166542,-1.1945963934263917,-0.5954330344392337
19,2017-01-02 14:00:00,0.46448124,0.00250832,-1.1945741325781627,-0.5953982085252674
20,2017-01-02 16:00:00,0.4410062698450344,0.0025202699991144,-1.1953678566024597,-0.5953289390854065
21,2017-01-02 18:00:00,0.5031301759480035,0.0024631939710963,-1.1932673539636238,-0.5956597863476066
22,2017-01-02 20:00:00,0.48105117,0.00249165,-1.1940138783399208,-0.5954948379518827
23,2017-01-02 22:00:00,0.472765050352602,0.002496550001862,-1.194294044499406,-0.5954664345703387
24,2017-01-03 00:00:00,0.48972020535569505,0.00251022499279,-1.1937207652248083,-0.5953871660321057
25,2017-01-03 02:00:00,0.4545925155106975,0.0024978175527213,-1.1949084852161,-0.595459087077073
26,2017-01-03 04:00:00,0.4631418343602634,0.00245628003108,-1.194619419895996,-0.5956998637356947
27,2017-01-03 06:00:00,0.473048102090385,0.0024290280107338,-1.1942844740947187,-0.5958578329678583
28,2017-01-03 08:00:00,0.47436175191564,0.0024206264136100004,-1.1942400576196845,-0.5959065337184718
29,2017-01-03 10:00:00,0.4593102484,0.0024694648,-1.1947489715762643,-0.5956234368214298
30,2017-01-03 12:00:00,0.4521544464044402,0.0025050672000246,-1.19499091999705,-0.5954170637260182
31,2017-01-03 14:00:00,0.4504441233163765,0.0024840855710068,-1.195048748591308,-0.5955386859684566
32,2017-01-03 16:00:00,0.4626924,0.002499,-1.1946346159472254,-0.5954522328957566
33,2017-01-03 18:00:00,0.4529842109911466,0.0025173179999508004,-1.1949628644092205,-0.5953460506622841
34,2017-01-03 20:00:00,0.4550426264911466,0.0025390364999506,-1.194893266287325,-0.595220157068887
35,2017-01-03 22:00:00,0.4589789759999999,0.002530524,-1.1947601723940175,-0.5952695006795222
36,2017-01-04 00:00:00,0.4677119482932722,0.0025554040259545,-1.1944648974749468,-0.5951252809649356
37,2017-01-04 02:00:00,0.4700452616451768,0.0025528809302172,-1.1943860046435015,-0.5951399063575205
38,2017-01-04 04:00:00,0.4735836613150782,0.0025720984689903,-1.1942663660323756,-0.5950285098516653
39,2017-01-04 06:00:00,0.4765716676581723,0.0025825279700756,-1.1941653370468812,-0.5949680541402221
40,2017-01-04 08:00:00,0.4889129238721392,0.0025840838807406,-1.1937480606251276,-0.594959035138697
41,2017-01-04 10:00:00,0.4817879999509291,0.0026135999997338004,-1.1939889650118094,-0.5947879418181076
42,2017-01-04 12:00:00,0.4998645553208683,0.0026267761440960003,-1.1933777695053214,-0.5947115648970085
43,2017-01-04 14:00:00,0.5017142175,0.0026600875,-1.193315229646965,-0.5945184720823241
44,2017-01-04 16:00:00,0.5317685750282001,0.0027267282251445995,-1.1922990466466257,-0.5941321820367356
45,2017-01-04 18:00:00,0.6499472000000001,0.0026768,-1.1883032497114518,-0.5944215962999421
46,2017-01-04 20:00:00,0.6461157,0.002628,-1.188432798485274,-0.5947044706861948
47,2017-01-04 22:00:00,0.65909584,0.0026468800000000003,-1.1879939204424597,-0.5945950307597101
48,2017-01-05 00:00:00,0.6181894255054755,0.002709624000024,-1.1893770277996927,-0.5942313284954102
49,2017-01-05 02:00:00,0.6339288373670746,0.0026623236286998,-1.188844854627996,-0.5945055101246697
50,2017-01-05 04:00:00,0.62298305,0.0026564,-1.1892149481506178,-0.5945398470679657
51,2017-01-05 06:00:00,0.6233418664171746,0.0026487127484202,-1.1892028160282446,-0.5945844070387158
52,2017-01-05 08:00:00,0.5800958900054366,0.0026888400000252,-1.190665027490308,-0.5943518051602368
53,2017-01-05 10:00:00,0.5919200871925129,0.0026347722166128,-1.190265233611404,-0.5946652148128768
