,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.002958255,0.006554565,-1.1435186832258797,-0.7282277116796685
1,2017-01-01 02:00:00,0.0030161056329594,0.0065412991593801,-1.1425862797180626,-0.7282537570070039
2,2017-01-01 04:00:00,0.003009240000468,0.006529665001015501,-1.1426969360668509,-0.7282765987907672
3,2017-01-01 06:00:00,0.003029214,0.006600396,-1.1423750065342586,-0.7281377299415102
4,2017-01-01 08:00:00,0.0030072181058712,0.0065445547880979005,-1.1427295238108053,-0.7282473651078346
5,2017-01-01 10:00:00,0.0030307261250666,0.006538962154082601,-1.1423506349648527,-0.728258345338019
6,2017-01-01 12:00:00,0.0030322499999689,0.006512999999933201,-1.142326074018296,-0.7283093178185823
7,2017-01-01 14:00:00,0.0030941279981048,0.0063938784264634,-1.14132875973551,-0.7285431937155292
8,2017-01-01 16:00:00,0.0030524811403542,0.0063535356634734,-1.1420000000360868,-0.7286224001900976
9,2017-01-01 18:00:00,0.0030890730036771,0.006378086007592199,-1.141410233252657,-0.72857419956964
10,2017-01-01 20:00:00,0.0030381199986712,0.006277439997254401,-1.1422314647270762,-0.7287718016937241
11,2017-01-01 22:00:00,0.0030180812122564,0.0063459654628569995,-1.142554438457695,-0.7286372630516907
12,2017-01-02 00:00:00,0.00299637043176,0.0063722811182096,-1.1429043604353248,-0.7285855965288263
13,2017-01-02 02:00:00,0.0030389999953200006,0.0063717699901876,-1.1422172814429834,-0.7285866000458309
14,2017-01-02 04:00:00,0.0030545147770046,0.0063728746842488,-1.1419672230404092,-0.72858443115814
15,2017-01-02 06:00:00,0.0030567780946199998,0.006286773614601801,-1.1419307441779325,-0.7287534766492734
16,2017-01-02 08:00:00,0.0030594518041199997,0.006363659752569601,-1.1418876508531208,-0.7286025231825232
17,2017-01-02 10:00:00,0.00307983,0.006335355,-1.1415592067143188,-0.7286580949752913
18,2017-01-02 12:00:00,0.0030922880205808,0.0062964680419063,-1.1413584154438388,-0.728734443212968
19,2017-01-02 14:00:00,0.00311484,0.0063222,-1.1409949355017364,-0.7286839226850396
20,2017-01-02 16:00:00,0.0030530099989272,0.006351899997768,-1.1419914761952334,-0.7286256115545283
21,2017-01-02 18:00:00,0.0030004338084136,0.0062948290372461,-1.1428388692479068,-0.728737661132895
22,2017-01-02 20:00:00,0.0029493,0.00628506,-1.1436630148085327,-0.7287568410537245
23,2017-01-02 22:00:00,0.0029652900022116,0.006277040004681601,-1.143405297072539,-0.728772587014292
24,2017-01-03 00:00:00,0.0029937519381225,0.0062858502893225,-1.1429465638223564,-0.7287552894487653
25,2017-01-03 02:00:00,0.0030940044583091,0.0063421951853047,-1.141330750879478,-0.7286446653804092
26,2017-01-03 04:00:00,0.002947536037296,0.0062737485793835,-1.1436914453533467,-0.7287790491942432
27,2017-01-03 06:00:00,0.0029189160128986,0.0062562780276463,-1.1441527265835914,-0.7288133497901695
28,2017-01-03 08:00:00,0.00295741804508,0.00633008999375,-1.143532172787936,-0.728668431961475
29,2017-01-03 10:00:00,0.0029898892,0.0063369324,-1.1430088212323612,-0.728654998006127
30,2017-01-03 12:00:00,0.0030345936000298,0.0064765152000636,-1.1422883012091507,-0.7283809498080355
31,2017-01-03 14:00:00,0.0030338422137706,0.0064545502131898,-1.142300411624335,-0.7284240744986931
32,2017-01-03 16:00:00,0.0030294000000000002,0.006456600000000001,-1.1423720086923408,-0.7284200500746125
33,2017-01-03 18:00:00,0.00306989999994,0.0064058579998748,-1.1417192527918627,-0.7285196737653218
34,2017-01-03 20:00:00,0.0030735704999402,0.006373289999876,-1.1416600937662729,-0.7285836157532389
35,2017-01-03 22:00:00,0.003152784,0.006419649,-1.1403833757505153,-0.728492597372439
36,2017-01-04 00:00:00,0.0030456243901172,0.0064354460571997,-1.1421105132257643,-0.7284615824117222
37,2017-01-04 02:00:00,0.0030676593893968,0.006534534726728799,-1.1417553656747,-0.7282670378738324
38,2017-01-04 04:00:00,0.0030907520697332,0.0065096319276915,-1.1413831710235944,-0.7283159304823809
39,2017-01-04 06:00:00,0.0032069917005447,0.0065515771044131,-1.1395096869496677,-0.7282335779282413
40,2017-01-04 08:00:00,0.0031051542929064,0.0065612335572714,-1.141151044204576,-0.7282146190486046
41,2017-01-04 10:00:00,0.0032291999996711,0.0064475999993433,-1.1391517462505116,-0.7284377201167787
42,2017-01-04 12:00:00,0.003338194683122,0.006523160757838399,-1.1373950321060982,-0.7282893688177464
43,2017-01-04 14:00:00,0.0032463925,0.0066339325,-1.1388746473356897,-0.7280718864608585
44,2017-01-04 16:00:00,0.0033603248251782,0.006675392750354001,-1.1370383510980238,-0.7279904859810231
45,2017-01-04 18:00:00,0.0033375999999999996,0.0065856000000000005,-1.1374046168694902,-0.7281667794887116
46,2017-01-04 20:00:00,0.0033507,0.00640575,-1.1371934785408746,-0.7285198858055665
47,2017-01-04 22:00:00,0.0034648000000000005,0.006486560000000001,-1.1353544798160617,-0.7283612284718716
48,2017-01-05 00:00:00,0.0035450914000314,0.006277295600055601,-1.134060388823326,-0.7287720851942135
49,2017-01-05 02:00:00,0.0035383873868617,0.0063599953352273,-1.134168440284064,-0.7286097176718819
50,2017-01-05 04:00:00,0.00356095,0.0060570500000000005,-1.1338047889537417,-0.7292045017226491
51,2017-01-05 06:00:00,0.0035316169978936,0.006019801700955,-1.1342775615520642,-0.729277632718951
52,2017-01-05 08:00:00,0.0032330100000302997,0.0059965400000562,-1.1390903388376972,-0.7293233032973672
