,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.87003633,0.07253525250000001,-1.3164982908217893,-1.0937243704259083
1,2017-01-01 02:00:00,0.8656895546830126,0.07194468532122901,-1.3179379041670831,-1.0938569168111845
2,2017-01-01 04:00:00,0.8672687551348786,0.07051459501096649,-1.3174148870153763,-1.094177885039792
3,2017-01-01 06:00:00,0.8650389959999999,0.07350441,-1.3181533634199,-1.0935068535573689
4,2017-01-01 08:00:00,0.8598523308486209,0.07266479903898389,-1.3198711408123305,-1.0936952951130825
5,2017-01-01 10:00:00,0.8664953187666296,0.073380603606918,-1.3176710422652498,-1.093534640556828
6,2017-01-01 12:00:00,0.8772757499910023,0.07312499999925,-1.3141006592739832,-1.0935920080087926
7,2017-01-01 14:00:00,0.8763725892859934,0.074709482992214,-1.314399778071036,-1.093236388020418
8,2017-01-01 16:00:00,0.8749584214621788,0.072633142443933,-1.3148681378833529,-1.0937024000918132
9,2017-01-01 18:00:00,0.8495850490113096,0.07297810008687,-1.3232715732881297,-1.093624978097689
10,2017-01-01 20:00:00,0.8491947796285828,0.0748765799672508,-1.323400827038476,-1.0931988849203
11,2017-01-01 22:00:00,0.8510089590387209,0.074102888042653,-1.3227999869445828,-1.0933725316646659
12,2017-01-02 00:00:00,0.8332606533681384,0.07391047065008001,-1.3286780680130637,-1.0934157176573294
13,2017-01-02 02:00:00,0.8450040786987104,0.0742832898856052,-1.324788749934146,-1.0933320424315351
14,2017-01-02 04:00:00,0.8465166567048829,0.07411003792845379,-1.3242877975442273,-1.0933709269504994
15,2017-01-02 06:00:00,0.8559080557539154,0.07386194802633461,-1.3211774496619408,-1.0934266080329087
16,2017-01-02 08:00:00,0.8539031967025724,0.07332486157207603,-1.321841441157997,-1.0935471512507708
17,2017-01-02 10:00:00,0.8504568149999999,0.07182825,-1.3229828521420455,-1.0938830494536715
18,2017-01-02 12:00:00,0.8476022496412379,0.0714583004755925,-1.3239282588138437,-1.093966080603992
19,2017-01-02 14:00:00,0.83683312,0.07216560000000001,-1.327494898821239,-1.0938073349123285
20,2017-01-02 16:00:00,0.8455096047028956,0.0724423949745444,-1.3246213242153206,-1.093745211288366
21,2017-01-02 18:00:00,0.8361073724769844,0.0689491579892882,-1.3277352599494903,-1.0945292303668943
22,2017-01-02 20:00:00,0.82944486,0.0686475,-1.3299418248569448,-1.0945969342243167
23,2017-01-02 22:00:00,0.8391465006258599,0.073928450055138,-1.3267287277222364,-1.0934116823752558
24,2017-01-03 00:00:00,0.8464807885522999,0.07293026628642749,-1.3242996767575208,-1.0936357138743638
25,2017-01-03 02:00:00,0.8501419691990445,0.0735057338251441,-1.32308712627257,-1.0935065564392021
26,2017-01-03 04:00:00,0.8316452460230405,0.07295151692307598,-1.329213076565956,-1.0936309443999097
27,2017-01-03 06:00:00,0.8280740196592336,0.0734423763245396,-1.3303958349920262,-1.093520776341674
28,2017-01-03 08:00:00,0.81681455650552,0.07244661396047,-1.3341248691000427,-1.0937442643828248
29,2017-01-03 10:00:00,0.8245155200000001,0.0724818532,-1.331574378446673,-1.0937363553184754
30,2017-01-03 12:00:00,0.8248595664081001,0.0744901080007315,-1.3314604333346345,-1.0932856243531945
31,2017-01-03 14:00:00,0.8665284564600154,0.0731888982375733,-1.3176600673557706,-1.0935776667436161
32,2017-01-03 16:00:00,0.8656638000000001,0.07058400000000001,-1.3179464338891562,-1.0941623078442633
33,2017-01-03 18:00:00,0.8997365249824151,0.0706486319986192,-1.306661850256891,-1.0941478018945627
34,2017-01-03 20:00:00,0.9191826104821162,0.0736731764985666,-1.300221479601042,-1.0934689757508385
35,2017-01-03 22:00:00,0.906995805,0.07400745599999999,-1.3042576412448221,-1.0933939503495298
36,2017-01-04 00:00:00,0.938094033038154,0.07578598225545059,-1.293958184559367,-1.0929947794596584
37,2017-01-04 02:00:00,0.93290463622752,0.07669148473492,-1.2956768666530603,-1.0927915492687053
38,2017-01-04 04:00:00,0.9497605906338707,0.07409337153469997,-1.2900943243909349,-1.093374667541455
39,2017-01-04 06:00:00,0.93669559570365,0.07498856831141651,-1.2944213345734572,-1.0931737503534873
40,2017-01-04 08:00:00,0.9582272197928178,0.07585296428527859,-1.2872902520757084,-1.092979746070992
41,2017-01-04 10:00:00,0.9677663999014312,0.0769499999921625,-1.2841309604201556,-1.0927335283286361
42,2017-01-04 12:00:00,0.9959859546364,0.0780590310820528,-1.2747848947433893,-1.0924846183529244
43,2017-01-04 14:00:00,0.98138771,0.07600249999999999,-1.2796197035991161,-1.0929461844049047
44,2017-01-04 16:00:00,1.0336336533798145,0.0791995750042,-1.2623163115804152,-1.0922286356644793
45,2017-01-04 18:00:00,1.017128,0.07838880000000001,-1.267782837256475,-1.0924106053030607
46,2017-01-04 20:00:00,0.96238455,0.07738365,-1.2859133812667518,-1.092636200297076
47,2017-01-04 22:00:00,0.97060976,0.08190560000000001,-1.2831892648309269,-1.0916212977619446
48,2017-01-05 00:00:00,0.999625454008854,0.0814806517007217,-1.2735795249037527,-1.0917166727895848
49,2017-01-05 02:00:00,1.0022055618858088,0.0819972922736729,-1.2727250161102004,-1.091600718427586
50,2017-01-05 04:00:00,0.9526399999999999,0.0825316,-1.289140689604742,-1.0914807988650104
51,2017-01-05 06:00:00,0.9617235197445708,0.082729274804553,-1.2861323086112684,-1.0914364329033628
52,2017-01-05 08:00:00,0.8951063000083889,0.07873393000073789,-1.3081953396089334,-1.0923331446251012
53,2017-01-05 10:00:00,0.9121973363499456,0.08053475242266481,-1.3025349402995763,-1.0919289696029681
