,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.015767692500000003,0.03681384,-1.3794016284020696,-1.23065667420373
1,2017-01-01 02:00:00,0.0147155217506172,0.036500641417980005,-1.3870845055816252,-1.2320213189371905
2,2017-01-01 04:00:00,0.0151908750023625,0.0373936650058155,-1.3836135094032922,-1.2281303053568102
3,2017-01-01 06:00:00,0.015591257999999997,0.03774419999999999,-1.380689940773927,-1.22660298128458
4,2017-01-01 08:00:00,0.015537293547001204,0.0364432424945481,-1.3810839854332133,-1.2322714131044834
5,2017-01-01 10:00:00,0.015445983627751,0.0367000469035396,-1.3817507240735776,-1.231152484717262
6,2017-01-01 12:00:00,0.0151319999998448,0.037829999999611987,-1.3840434105515182,-1.2262291401361103
7,2017-01-01 14:00:00,0.0150887697629098,0.0374820315719784,-1.3843590747163028,-1.2277452813622873
8,2017-01-01 16:00:00,0.0139598811760824,0.036788860649220004,-1.392602140176053,-1.2307655123065955
9,2017-01-01 18:00:00,0.0141457550168385,0.0369988970440419,-1.3912449023985733,-1.2298503579078106
10,2017-01-01 20:00:00,0.0139733399938884,0.0376344599835396,-1.3925038648303014,-1.2270811320301762
11,2017-01-01 22:00:00,0.0138711812007016,0.037216339186896805,-1.3932498211889306,-1.2289029357542187
12,2017-01-02 00:00:00,0.0139231346062448,0.036905295817844,-1.392870461057429,-1.2302581899597713
13,2017-01-02 02:00:00,0.0149822699769276,0.0375113899422332,-1.385136728700535,-1.2276173633331162
14,2017-01-02 04:00:00,0.0142171933640646,0.039931945672801,-1.3907232645864878,-1.2170707043780764
15,2017-01-02 06:00:00,0.0144483711272372,0.039198084433343806,-1.3890352207379573,-1.2202682280356136
16,2017-01-02 08:00:00,0.014277441752560004,0.0393241538556224,-1.3902833350699642,-1.2197189280609673
17,2017-01-02 10:00:00,0.01479972,0.0388596,-1.3864696958569478,-1.221743046332497
18,2017-01-02 12:00:00,0.016071760106966003,0.0379212162523856,-1.3771813480150967,-1.225831699706621
19,2017-01-02 14:00:00,0.015419999999999996,0.038323840000000005,-1.3819404547050433,-1.2240774185307468
20,2017-01-02 16:00:00,0.0152343149946468,0.0380806649866188,-1.383296313619626,-1.2251369619653931
21,2017-01-02 18:00:00,0.0147487540244655,0.0378906134319258,-1.3868418458436278,-1.2259650399583557
22,2017-01-02 20:00:00,0.01509228,0.03686625,-1.3843334432107217,-1.230428317389279
23,2017-01-02 22:00:00,0.0147653100110124,0.0389359900290396,-1.3867209551884743,-1.2214102055828824
24,2017-01-03 00:00:00,0.015205379259605,0.039114243535195,-1.3835076003319364,-1.2206335331381128
25,2017-01-03 02:00:00,0.0149252308088532,0.0395436383757977,-1.3855532247141304,-1.2187626070182551
26,2017-01-03 04:00:00,0.0146660386855735,0.0388911004921,-1.3874458274596775,-1.2216057948150463
27,2017-01-03 06:00:00,0.0144006660636361,0.037364166165111096,-1.3893835597739028,-1.2282588354330026
28,2017-01-03 08:00:00,0.01470606507348,0.0373728513231,-1.387153557576289,-1.2282209931316987
29,2017-01-03 10:00:00,0.01479638,0.0384501792,-1.3864940843032099,-1.2235269431013958
30,2017-01-03 12:00:00,0.0148572888001459,0.0368224512003616,-1.3860493325070309,-1.230619154144902
31,2017-01-03 14:00:00,0.015271017854549996,0.038177544636375,-1.3830283119051323,-1.2247148454188665
32,2017-01-03 16:00:00,0.0152184,0.040290000000000006,-1.3834125237967825,-1.2155106176473083
33,2017-01-03 18:00:00,0.0153494999997,0.0397142729992238,-1.3824552407735415,-1.218019130982372
34,2017-01-03 20:00:00,0.0154192499997,0.040758217499207,-1.381945931154748,-1.2134705364301905
35,2017-01-03 22:00:00,0.016116534,0.040249851,-1.3768544121815047,-1.2156855517771192
36,2017-01-04 00:00:00,0.0153532845967552,0.04099076662041299,-1.3824276059106961,-1.212457291314335
37,2017-01-04 02:00:00,0.0152647571671012,0.039291253823096,-1.3830740270067512,-1.2198622775481465
38,2017-01-04 04:00:00,0.014606978959698,0.0408466172503439,-1.387877077444935,-1.2130853678446558
39,2017-01-04 06:00:00,0.0157491869650512,0.0398280850466987,-1.3795367545232216,-1.2175232378969394
40,2017-01-04 08:00:00,0.015206748763206,0.0415367557126452,-1.383497600312482,-1.2100783497034373
41,2017-01-04 10:00:00,0.0156815999984028,0.0446903999954482,-1.380030269823854,-1.196337533784098
42,2017-01-04 12:00:00,0.015924830373582,0.0454322823922604,-1.3782542186459106,-1.1931050609576659
43,2017-01-04 14:00:00,0.0166879775,0.042919697500000006,-1.3726817717349509,-1.204052702286312
44,2017-01-04 16:00:00,0.0159643714758466,0.045845239702431186,-1.3779654922843183,-1.1913057551790955
45,2017-01-04 18:00:00,0.0154672,0.044184,-1.381595803608168,-1.198543980832344
46,2017-01-04 20:00:00,0.015001499999999997,0.044895,-1.3849963124178053,-1.195446066406191
47,2017-01-04 22:00:00,0.01424544,0.043736,-1.3905170096276283,-1.2004959719194277
48,2017-01-05 00:00:00,0.016370645000144998,0.043466885000385015,-1.3749989114415029,-1.2016685390637334
49,2017-01-05 02:00:00,0.0157577701955095,0.0459307713207739,-1.379474080375082,-1.190933083400817
50,2017-01-05 04:00:00,0.01590405,0.046223650000000005,-1.3784059554795656,-1.1896569749824102
51,2017-01-05 06:00:00,0.016247731448101398,0.0476653631826094,-1.3758964175968562,-1.1833752533694981
52,2017-01-05 08:00:00,0.0143298100001343,0.040439300000378986,-1.3899009457909826,-1.2148600991873943
53,2017-01-05 10:00:00,0.015155383989772803,0.043495516551108,-1.3838726622935094,-1.2015437878766337
