,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.4861109025,0.0073569675,-1.1938428011792148,-1.0020808826104586
1,2017-01-01 02:00:00,0.474498733001788,0.0072809174196918,-1.1942354260832764,-1.0042462334533062
2,2017-01-01 04:00:00,0.475787850073995,0.007243395001126499,-1.194191839097496,-1.0053145978828608
3,2017-01-01 06:00:00,0.475083342,0.00735528,-1.1942156595743678,-1.0021289302855234
4,2017-01-01 08:00:00,0.47421516284892,0.0070457578057431,-1.1942450140163565,-1.010941861731461
5,2017-01-01 10:00:00,0.4844191799065455,0.0072698446601276,-1.1939000008627931,-1.004561504773965
6,2017-01-01 12:00:00,0.4798169999950788,0.0071272499999269,-1.1940556074827697,-1.0086215592328143
7,2017-01-01 14:00:00,0.48174397945175995,0.0071576188816918,-1.1939904534110501,-1.007756875284297
8,2017-01-01 16:00:00,0.4875220041493392,0.007556630836055999,-1.1937950897115361,-0.9963959290737562
9,2017-01-01 18:00:00,0.4907627275841829,0.007297810008686998,-1.1936855159813309,-1.0037652558965384
10,2017-01-01 20:00:00,0.5035935397797404,0.007565119996691199,-1.1932516869360272,-0.9961542197808533
11,2017-01-01 22:00:00,0.4906680508588236,0.0074952347986499985,-1.1936887171437165,-0.9981440398029732
12,2017-01-02 00:00:00,0.488208622348096,0.0074010349664472,-1.193771874118235,-1.0008261630200663
13,2017-01-02 02:00:00,0.4761403892667532,0.0073746399886432,-1.194179919217515,-1.0015776992078418
14,2017-01-02 04:00:00,0.4686092470847788,0.0072963326400874,-1.1944345584541476,-1.0038073205640492
15,2017-01-02 06:00:00,0.4788952348238001,0.0073260781667726,-1.1940867737486425,-1.0029603852154247
16,2017-01-02 08:00:00,0.4710128034169545,0.0073222879845272,-1.1943532906019627,-1.0030683019235513
17,2017-01-02 10:00:00,0.47724963,0.007513545,-1.1941424141211125,-0.9976226990001068
18,2017-01-02 12:00:00,0.4638228590869846,0.0073136680486763,-1.1945963934263917,-1.003313734739459
19,2017-01-02 14:00:00,0.46448124,0.0076072000000000015,-1.1945741325781627,-0.994956088624877
20,2017-01-02 16:00:00,0.4410062698450344,0.0076017899973288,-1.1953678566024597,-0.9951101259881043
21,2017-01-02 18:00:00,0.5031301759480035,0.0072679427048397,-1.1932673539636238,-1.0046156585693198
22,2017-01-02 20:00:00,0.48105117,0.00721053,-1.1940138783399208,-1.0062503530799762
23,2017-01-02 22:00:00,0.472765050352602,0.0071533800053352,-1.194294044499406,-1.007877567523599
24,2017-01-03 00:00:00,0.48972020535569505,0.0074586603269374985,-1.1937207652248083,-0.9991854136296465
25,2017-01-03 02:00:00,0.4545925155106975,0.0073803827277938,-1.1949084852161,-1.001414187939877
26,2017-01-03 04:00:00,0.4631418343602634,0.007430247094016999,-1.194619419895996,-0.9999944149824801
27,2017-01-03 06:00:00,0.473048102090385,0.0072870840322014,-1.1942844740947187,-1.0040706533679065
28,2017-01-03 08:00:00,0.47436175191564,0.007302391816789999,-1.1942400576196845,-1.0036347994657575
29,2017-01-03 10:00:00,0.4593102484,0.0072145108000000015,-1.1947489715762643,-1.006137008970407
30,2017-01-03 12:00:00,0.4521544464044402,0.0071078736000698,-1.19499091999705,-1.009173257582006
31,2017-01-03 14:00:00,0.4504441233163765,0.0068108739631293005,-1.195048748591308,-1.0176296380561394
32,2017-01-03 16:00:00,0.4626924,0.006069,-1.1946346159472254,-1.038752790126966
33,2017-01-03 18:00:00,0.4529842109911466,0.0061091009998806,-1.1949628644092205,-1.0376110065346464
34,2017-01-03 20:00:00,0.4550426264911466,0.0064555259998744,-1.194893266287325,-1.0277473527070624
35,2017-01-03 22:00:00,0.4589789759999999,0.0065544719999999996,-1.1947601723940175,-1.0249300932919496
36,2017-01-04 00:00:00,0.4677119482932722,0.006591899364911199,-1.1944648974749468,-1.0238644352962238
37,2017-01-04 02:00:00,0.4700452616451768,0.006723637017856001,-1.1943860046435015,-1.0201135091080757
38,2017-01-04 04:00:00,0.4735836613150782,0.006647233903398799,-1.1942663660323756,-1.0222889117850436
39,2017-01-04 06:00:00,0.4765716676581723,0.0066468342836372,-1.1941653370468812,-1.022300290037165
40,2017-01-04 08:00:00,0.4889129238721392,0.0065718676473156,-1.1937480606251276,-1.0244347923083865
41,2017-01-04 10:00:00,0.4817879999509291,0.0064907999993389,-1.1939889650118094,-1.0267430068317982
42,2017-01-04 12:00:00,0.4998645553208683,0.006676389366243999,-1.1933777695053214,-1.0214587771449537
43,2017-01-04 14:00:00,0.5017142175,0.0065144999999999995,-1.193315229646965,-1.0260682039098417
44,2017-01-04 16:00:00,0.5317685750282001,0.006935619925367799,-1.1922990466466257,-1.0140777841543382
45,2017-01-04 18:00:00,0.6499472000000001,0.006664,-1.1883032497114518,-1.0218115358077988
46,2017-01-04 20:00:00,0.6461157,0.00660285,-1.188432798485274,-1.023552641188668
47,2017-01-04 22:00:00,0.65909584,0.00682736,-1.1879939204424597,-1.0171602361345566
48,2017-01-05 00:00:00,0.6181894255054755,0.006774060000060001,-1.1893770277996927,-1.0186778308474895
49,2017-01-05 02:00:00,0.6339288373670746,0.006610299266130701,-1.188844854627996,-1.0233405404962117
50,2017-01-05 04:00:00,0.62298305,0.00697305,-1.1892149481506178,-1.013012049005549
51,2017-01-05 06:00:00,0.6233418664171746,0.006478453259123,-1.1892028160282446,-1.0270945518166892
52,2017-01-05 08:00:00,0.5800958900054366,0.0059111800000554,-1.190665027490308,-1.0432463510609364
53,2017-01-05 10:00:00,0.5919200871925129,0.006031668628113601,-1.190265233611404,-1.0398157149424465
54,2017-01-05 12:00:00,0.5132844286603361,0.0052208337450185,-1.1929240234173715,-1.0629023703464233
55,2017-01-05 14:00:00,0.5472599499944999,0.0056814499999429,-1.1917752599751636,-1.0497873835931182
56,2017-01-05 16:00:00,0.5280055002805001,0.005587258202968201,-1.1924262818598235,-1.0524692780256018
57,2017-01-05 18:00:00,0.5293055999889728,0.0054719999998859995,-1.1923823235346036,-1.0557509898420485
58,2017-01-05 20:00:00,0.5307925130975,0.005510491172500001,-1.1923320487675437,-1.0546550423726422
59,2017-01-05 22:00:00,0.5434071279999999,0.005803028000000001,-1.1919055296776675,-1.0463257301165079
60,2017-01-06 00:00:00,0.5463425849249932,0.0059189541913444,-1.191806277466982,-1.0430249988731164
61,2017-01-06 02:00:00,0.5327454249837025,0.0057711148259288,-1.1922660178814048,-1.0472343842309149
62,2017-01-06 04:00:00,0.5425493018213643,0.0057614814518604,-1.191934534070097,-1.0475086723654432
63,2017-01-06 06:00:00,0.5300392499945638,0.0055087499999435,-1.1923575177252237,-1.0547046182501099
64,2017-01-06 08:00:00,0.5318099999829,0.0055326899998221,-1.192297646006645,-1.0540229819033127
65,2017-01-06 10:00:00,0.5086907999772,0.0053278667997612,-1.1930793409074654,-1.0598548506809553
66,2017-01-06 12:00:00,0.495387157946424,0.0053567575613098,-1.1935291570401707,-1.059032252800503
67,2017-01-06 14:00:00,0.5447042612103765,0.0054109392169904,-1.191861671654207,-1.057489554971396
68,2017-01-06 16:00:00,0.5153168226058553,0.0053877920063344,-1.192855305123344,-1.0581486184714004
69,2017-01-06 18:00:00,0.5239258187945589,0.005274719987864,-1.1925642220227073,-1.0613680837172637
70,2017-01-06 20:00:00,0.53528868186016,0.0053256766388,-1.1921800265438451,-1.0599172104689278
71,2017-01-06 22:00:00,0.55011712,0.00520576,-1.1916786547628928,-1.0633315605109621
72,2017-01-07 00:00:00,0.5298186311626376,0.0050878371270048,-1.1923649771795257,-1.066689142664674
73,2017-01-07 02:00:00,0.611640200144915,0.0049176512140293,-1.1895984669527524,-1.071534794485275
74,2017-01-07 04:00:00,0.5589938641672321,0.004890272639424,-1.1913785187006716,-1.0723143363260896
75,2017-01-07 06:00:00,0.5549479150000001,0.004995075999999999,-1.1915153183231597,-1.0693303020655496
76,2017-01-07 08:00:00,0.6174368056603126,0.005304394034934,-1.1894024750078607,-1.060523183586017
77,2017-01-07 10:00:00,0.6132315424860451,0.0052380651998808,-1.1895446612763787,-1.0624117443647234
78,2017-01-07 12:00:00,0.703907267220241,0.005165809909322001,-1.1864787787356568,-1.064469047311382
79,2017-01-07 14:00:00,0.72772425,0.00535491,-1.1856734907504634,-1.0590848578526366
80,2017-01-07 16:00:00,0.6411390306461091,0.0054902400055328,-1.1886010671561646,-1.0552316477001231
81,2017-01-07 18:00:00,0.6639496499925315,0.005467349999938501,-1.187829805831237,-1.05588338787851
82,2017-01-07 20:00:00,0.7117788326579658,0.005373795841671599,-1.1862126292770843,-1.0585471270176952
83,2017-01-07 22:00:00,0.6734074926730449,0.0052707766838615,-1.187510021954879,-1.0614803602146823
84,2017-01-08 00:00:00,0.6944235451526777,0.005320078580482001,-1.186799437632988,-1.0600766022834804
85,2017-01-08 02:00:00,0.7302424398495162,0.0053660399988942,-1.1855883469667605,-1.058767956773916
86,2017-01-08 04:00:00,0.7550779499919242,0.0054416999999418,-1.1847486210405689,-1.0566137125394022
87,2017-01-08 06:00:00,0.7431022387801004,0.0055733599908506,-1.185153537836378,-1.0528649975988218
88,2017-01-08 08:00:00,0.7295640288864591,0.0054714959916488,-1.1856112850610872,-1.0557653403155365
89,2017-01-08 10:00:00,0.70006032,0.005289599999999999,-1.186608849803213,-1.0609444096502583
90,2017-01-08 12:00:00,0.7207349400156852,0.005422100000117999,-1.185909809826108,-1.057171777382546
91,2017-01-08 14:00:00,0.7919014824119223,0.0055154863917252,-1.1835035620629304,-1.0545128150125176
92,2017-01-08 16:00:00,0.7591480500082968,0.0055632000000608,-1.1846110048415721,-1.0531542799313436
93,2017-01-08 18:00:00,0.7833974189741154,0.0054749384998191,-1.183791097229543,-1.0556673228257736
94,2017-01-08 20:00:00,0.8248893986606001,0.0055691427909572,-1.1823881910330534,-1.0529850726507695
95,2017-01-08 22:00:00,0.83606984,0.005404399999999999,-1.1820101635069376,-1.0576757441110307
96,2017-01-09 00:00:00,0.784380239599806,0.0052831799973045,-1.183757866586989,-1.0611272044374753
97,2017-01-09 02:00:00,0.8179634,0.00534,-1.1826223694576852,-1.0595093857549875
98,2017-01-09 04:00:00,0.8399193599718776,0.0053580799998206,-1.1818800054507814,-1.0589945994103633
99,2017-01-09 06:00:00,0.8491845999904586,0.0053043999999404,-1.181566733759909,-1.060523013746201
100,2017-01-09 08:00:00,0.8565770647000001,0.0051965894,-1.1813167834170546,-1.0635926722199696
101,2017-01-09 10:00:00,0.84139314,0.0053001,-1.1818301747329092,-1.0606454463387434
102,2017-01-09 12:00:00,0.8118032768849988,0.0053815805820018,-1.1828306524789935,-1.0583254744702288
103,2017-01-09 14:00:00,0.8308083678291851,0.0053612747696235,-1.1821880617891325,-1.058903635699906
104,2017-01-09 16:00:00,0.843714700077048,0.005285218538971999,-1.1817516792973521,-1.0610691616596108
105,2017-01-09 18:00:00,0.8582847013440701,0.005238840008204001,-1.181259045655506,-1.0623896834826192
106,2017-01-09 20:00:00,0.8956192754762459,0.005376264666489001,-1.1799967075894728,-1.0584768329183658
107,2017-01-09 22:00:00,0.81180902,0.00534886,-1.1828304582956435,-1.059257117665462
108,2017-01-10 00:00:00,0.813523,0.0054659999999999995,-1.1827725060556966,-1.055921826016811
109,2017-01-10 02:00:00,0.863426499506,0.0054441312968852,-1.181085193731424,-1.056544486959833
110,2017-01-10 04:00:00,0.8455499999999999,0.005364,-1.181689625048464,-1.058826041042954
111,2017-01-10 06:00:00,0.8248577091989221,0.005391817152902699,-1.1823892625013825,-1.0580340116954585
112,2017-01-10 08:00:00,0.8291733021275449,0.0054325996028012,-1.182243345818042,-1.0568728253837119
113,2017-01-10 10:00:00,0.7478704729973776,0.005395563723851,-1.184992316670739,-1.0579273367185509
114,2017-01-10 12:00:00,0.7737688348383195,0.0054830789988543,-1.184116654131132,-1.0554355408687313
115,2017-01-10 14:00:00,0.7851765641783616,0.005488845029209199,-1.183730941656096,-1.0552713664373794
116,2017-01-10 16:00:00,0.7882191299738999,0.0053906940498215,-1.1836280679335107,-1.0580659894684419
117,2017-01-10 18:00:00,0.7501019085165558,0.00543690000012,-1.1849168684819427,-1.056750381476735
118,2017-01-10 20:00:00,0.7166916933834192,0.005472599980020001,-1.1860465180718271,-1.055733906789886
119,2017-01-10 22:00:00,0.7045173570000001,0.005397245,-1.1864581506832257,-1.0578794662533055
120,2017-01-11 00:00:00,0.7525609000082699,0.0054964000000604,-1.1848337262836937,-1.0550562560465153
121,2017-01-11 02:00:00,0.73574258,0.00559368,-1.1854023789614503,-1.052286432148792
122,2017-01-11 04:00:00,0.7256559069335199,0.005599680053504001,-1.1857434245383027,-1.0521155944473803
123,2017-01-11 06:00:00,0.7025568443783519,0.0056253815597916,-1.186524438561654,-1.0513838032635083
124,2017-01-11 08:00:00,0.6567365222086962,0.005335019168340002,-1.1880736925230864,-1.059651203462337
125,2017-01-11 10:00:00,0.71767008,0.00504712,-1.1860134373497855,-1.0678484690575045
