,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.002958255,0.03681384,-1.1435186832258797,-1.23065667420373
1,2017-01-01 02:00:00,0.0030161056329594,0.036500641417980005,-1.1425862797180626,-1.2320213189371905
2,2017-01-01 04:00:00,0.003009240000468,0.0373936650058155,-1.1426969360668509,-1.2281303053568102
3,2017-01-01 06:00:00,0.003029214,0.03774419999999999,-1.1423750065342586,-1.22660298128458
4,2017-01-01 08:00:00,0.0030072181058712,0.0364432424945481,-1.1427295238108053,-1.2322714131044834
5,2017-01-01 10:00:00,0.0030307261250666,0.0367000469035396,-1.1423506349648527,-1.231152484717262
6,2017-01-01 12:00:00,0.0030322499999689,0.037829999999611987,-1.142326074018296,-1.2262291401361103
7,2017-01-01 14:00:00,0.0030941279981048,0.0374820315719784,-1.14132875973551,-1.2277452813622873
8,2017-01-01 16:00:00,0.0030524811403542,0.036788860649220004,-1.1420000000360868,-1.2307655123065955
9,2017-01-01 18:00:00,0.0030890730036771,0.0369988970440419,-1.141410233252657,-1.2298503579078106
10,2017-01-01 20:00:00,0.0030381199986712,0.0376344599835396,-1.1422314647270762,-1.2270811320301762
11,2017-01-01 22:00:00,0.0030180812122564,0.037216339186896805,-1.142554438457695,-1.2289029357542187
12,2017-01-02 00:00:00,0.00299637043176,0.036905295817844,-1.1429043604353248,-1.2302581899597713
13,2017-01-02 02:00:00,0.0030389999953200006,0.0375113899422332,-1.1422172814429834,-1.2276173633331162
14,2017-01-02 04:00:00,0.0030545147770046,0.039931945672801,-1.1419672230404092,-1.2170707043780764
15,2017-01-02 06:00:00,0.0030567780946199998,0.039198084433343806,-1.1419307441779325,-1.2202682280356136
16,2017-01-02 08:00:00,0.0030594518041199997,0.0393241538556224,-1.1418876508531208,-1.2197189280609673
17,2017-01-02 10:00:00,0.00307983,0.0388596,-1.1415592067143188,-1.221743046332497
18,2017-01-02 12:00:00,0.0030922880205808,0.0379212162523856,-1.1413584154438388,-1.225831699706621
19,2017-01-02 14:00:00,0.00311484,0.038323840000000005,-1.1409949355017364,-1.2240774185307468
20,2017-01-02 16:00:00,0.0030530099989272,0.0380806649866188,-1.1419914761952334,-1.2251369619653931
21,2017-01-02 18:00:00,0.0030004338084136,0.0378906134319258,-1.1428388692479068,-1.2259650399583557
22,2017-01-02 20:00:00,0.0029493,0.03686625,-1.1436630148085327,-1.230428317389279
23,2017-01-02 22:00:00,0.0029652900022116,0.0389359900290396,-1.143405297072539,-1.2214102055828824
24,2017-01-03 00:00:00,0.0029937519381225,0.039114243535195,-1.1429465638223564,-1.2206335331381128
25,2017-01-03 02:00:00,0.0030940044583091,0.0395436383757977,-1.141330750879478,-1.2187626070182551
26,2017-01-03 04:00:00,0.002947536037296,0.0388911004921,-1.1436914453533467,-1.2216057948150463
27,2017-01-03 06:00:00,0.0029189160128986,0.037364166165111096,-1.1441527265835914,-1.2282588354330026
28,2017-01-03 08:00:00,0.00295741804508,0.0373728513231,-1.143532172787936,-1.2282209931316987
29,2017-01-03 10:00:00,0.0029898892,0.0384501792,-1.1430088212323612,-1.2235269431013958
30,2017-01-03 12:00:00,0.0030345936000298,0.0368224512003616,-1.1422883012091507,-1.230619154144902
31,2017-01-03 14:00:00,0.0030338422137706,0.038177544636375,-1.142300411624335,-1.2247148454188665
32,2017-01-03 16:00:00,0.0030294000000000002,0.040290000000000006,-1.1423720086923408,-1.2155106176473083
33,2017-01-03 18:00:00,0.00306989999994,0.0397142729992238,-1.1417192527918627,-1.218019130982372
34,2017-01-03 20:00:00,0.0030735704999402,0.040758217499207,-1.1416600937662729,-1.2134705364301905
35,2017-01-03 22:00:00,0.003152784,0.040249851,-1.1403833757505153,-1.2156855517771192
36,2017-01-04 00:00:00,0.0030456243901172,0.04099076662041299,-1.1421105132257643,-1.212457291314335
37,2017-01-04 02:00:00,0.0030676593893968,0.039291253823096,-1.1417553656747,-1.2198622775481465
38,2017-01-04 04:00:00,0.0030907520697332,0.0408466172503439,-1.1413831710235944,-1.2130853678446558
39,2017-01-04 06:00:00,0.0032069917005447,0.0398280850466987,-1.1395096869496677,-1.2175232378969394
40,2017-01-04 08:00:00,0.0031051542929064,0.0415367557126452,-1.141151044204576,-1.2100783497034373
41,2017-01-04 10:00:00,0.0032291999996711,0.0446903999954482,-1.1391517462505116,-1.196337533784098
42,2017-01-04 12:00:00,0.003338194683122,0.0454322823922604,-1.1373950321060982,-1.1931050609576659
43,2017-01-04 14:00:00,0.0032463925,0.042919697500000006,-1.1388746473356897,-1.204052702286312
44,2017-01-04 16:00:00,0.0033603248251782,0.045845239702431186,-1.1370383510980238,-1.1913057551790955
45,2017-01-04 18:00:00,0.0033375999999999996,0.044184,-1.1374046168694902,-1.198543980832344
46,2017-01-04 20:00:00,0.0033507,0.044895,-1.1371934785408746,-1.195446066406191
47,2017-01-04 22:00:00,0.0034648000000000005,0.043736,-1.1353544798160617,-1.2004959719194277
48,2017-01-05 00:00:00,0.0035450914000314,0.043466885000385015,-1.134060388823326,-1.2016685390637334
49,2017-01-05 02:00:00,0.0035383873868617,0.0459307713207739,-1.134168440284064,-1.190933083400817
50,2017-01-05 04:00:00,0.00356095,0.046223650000000005,-1.1338047889537417,-1.1896569749824102
51,2017-01-05 06:00:00,0.0035316169978936,0.0476653631826094,-1.1342775615520642,-1.1833752533694981
52,2017-01-05 08:00:00,0.0032330100000302997,0.040439300000378986,-1.1390903388376972,-1.2148600991873943
53,2017-01-05 10:00:00,0.0034622213424912,0.043495516551108,-1.1353960411470907,-1.2015437878766337
