,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.001024755,0.0396464175,-0.9083329640004326,-0.8346208280245246
1,2017-01-01 02:00:00,0.0010085703549705,0.038585020151585714,-0.909340429421693,-0.8357142498217062
2,2017-01-01 04:00:00,0.0010223700001589999,0.037904850005895,-0.9084814260065588,-0.8364149420405077
3,2017-01-01 06:00:00,0.001025868,0.039573342,-0.9082636817262881,-0.8346961083563055
4,2017-01-01 08:00:00,0.0010120445548605,0.0381203448997455,-0.9091241666461214,-0.8361929452412228
5,2017-01-01 10:00:00,0.0010329806085436,0.0388634591214328,-0.9078209344711228,-0.8354274097996631
6,2017-01-01 12:00:00,0.0010139999999896,0.0381809999996084,-0.909002443658243,-0.8361304600575171
7,2017-01-01 14:00:00,0.0010183206069712,0.038333895925887006,-0.9087334935438053,-0.8359729509599647
8,2017-01-01 16:00:00,0.0010440082076129998,0.039423738506529,-0.9071344860058216,-0.834850225681867
9,2017-01-01 18:00:00,0.0010196940012138,0.0390982670465409,-0.9086480021903246,-0.8351855172569244
10,2017-01-01 20:00:00,0.0010462399995424,0.037372899983654,-0.9069955609202099,-0.8369629420427674
11,2017-01-01 22:00:00,0.0010693201646074,0.0379558690203636,-0.9055588616180265,-0.8363623836818741
12,2017-01-02 00:00:00,0.001048729651116,0.0380638923847912,-0.9068405845295127,-0.8362511010397548
13,2017-01-02 02:00:00,0.0010839099983307998,0.0378963299416404,-0.9046506703693786,-0.836423719171884
14,2017-01-02 04:00:00,0.0010756763002076,0.0390287834962116,-0.9051632034606575,-0.8352570972628374
15,2017-01-02 06:00:00,0.0010698723331169998,0.0390350562682974,-0.9055244901085422,-0.8352506352288616
16,2017-01-02 08:00:00,0.0010606099587616,0.0385388945592316,-0.9061010564691158,-0.8357617671140409
17,2017-01-02 10:00:00,0.001043835,0.03912831,-0.9071452678722437,-0.8351545678483799
18,2017-01-02 12:00:00,0.0010578880070408,0.0389079002589525,-0.9062704931315849,-0.8353816277854833
19,2017-01-02 14:00:00,0.00104856,0.04115084,-0.9068511450103102,-0.8330710141342524
20,2017-01-02 16:00:00,0.0010552349996292,0.040201379985873587,-0.9064356381331999,-0.8340491212272739
21,2017-01-02 18:00:00,0.0010440698725223002,0.039259054526979295,-0.9071306474746884,-0.8350198785014781
22,2017-01-02 20:00:00,0.00100683,0.04068,-0.9094487634290377,-0.8335560603045242
23,2017-01-02 22:00:00,0.0009476700007068,0.04050525003021,-0.9131313683611231,-0.8337360828251295
24,2017-01-03 00:00:00,0.0009567660833175,0.04012244865525,-0.9125651533664473,-0.8341304340716234
25,2017-01-03 02:00:00,0.0009559548658563,0.04008842985849,-0.9126156502132915,-0.8341654792824925
26,2017-01-03 04:00:00,0.0009518085120435,0.039402825498575,-0.9128737533773147,-0.8348717696764659
27,2017-01-03 06:00:00,0.0009593640042394,0.0388134181715153,-0.9124034374010238,-0.8354789605836115
28,2017-01-03 08:00:00,0.00095204553506,0.038841432201650004,-0.9128589991153132,-0.835450101315005
29,2017-01-03 10:00:00,0.0009592136,0.039154282799999995,-0.912412799797921,-0.8351278113978422
30,2017-01-03 12:00:00,0.0009775872000095998,0.0394904496003878,-0.9112690758150964,-0.8347815017828973
31,2017-01-03 14:00:00,0.0009875258212609,0.0388189273862661,-0.9106504142857617,-0.8354732851449995
32,2017-01-03 16:00:00,0.0009486000000000001,0.040341,-0.9130734775561046,-0.8339052886022945
33,2017-01-03 18:00:00,0.000972134999981,0.0405840779992068,-0.9116084655878468,-0.8336548764610309
34,2017-01-03 20:00:00,0.000976552499981,0.0413544284991954,-0.9113334840550233,-0.832861282969003
35,2017-01-03 22:00:00,0.001005987,0.041784759,-0.9095012386825001,-0.8324179685493138
36,2017-01-04 00:00:00,0.0010013011693535995,0.040542267138306685,-0.9097929233217076,-0.8336979488379643
37,2017-01-04 02:00:00,0.0010190512355188,0.0404048562041784,-0.908688013213767,-0.8338395057306506
38,2017-01-04 04:00:00,0.0010055528993994998,0.041280592712189985,-0.9095282606742433,-0.8329373465271458
39,2017-01-04 06:00:00,0.0010160765783904,0.042336524099599995,-0.9088731803392436,-0.8318495556097789
40,2017-01-04 08:00:00,0.0010208726442432,0.0430255283188332,-0.9085746337541329,-0.8311397627760345
41,2017-01-04 10:00:00,0.0010151999998966,0.04535999999538,-0.9089277457943348,-0.8287348554905087
42,2017-01-04 12:00:00,0.001039765557038,0.044709918952634,-0.9073985834723408,-0.8294045507588594
43,2017-01-04 14:00:00,0.0010314625,0.04234425,-0.9079154340329364,-0.8318415966037452
44,2017-01-04 16:00:00,0.0010069660250534,0.04412547750233999,-0.9094402961109423,-0.8300066259589555
45,2017-01-04 18:00:00,0.0010192,0.04312,-0.9086787528889069,-0.8310424406981544
46,2017-01-04 20:00:00,0.00097455,0.04232175,-0.9114581361238981,-0.8318647754730661
47,2017-01-04 22:00:00,0.00101104,0.0443608,-0.9091866984028493,-0.8297642033179972
48,2017-01-05 00:00:00,0.0009822387000087002,0.04403139000039,-0.9109795281977378,-0.8301035522661749
49,2017-01-05 02:00:00,0.0010012157236136,0.045509805618800005,-0.9097982421673348,-0.8285805299363395
50,2017-01-05 04:00:00,0.0009618000000000001,0.046945,-0.9122518009894331,-0.8271020329135786
51,2017-01-05 06:00:00,0.000974634561107,0.0451313133237312,-0.9114528723451046,-0.8289704420895135
52,2017-01-05 08:00:00,0.0009282900000087,0.0436189600004088,-0.9143377390001919,-0.8305284260916701
53,2017-01-05 10:00:00,0.0009472114993608,0.043364866689127216,-0.913159909255956,-0.830790185898672
