,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.00054138,0.03681384,-0.7661601966923919,-1.23065667420373
1,2017-01-01 02:00:00,0.0005475096212697,0.036500641417980005,-0.7658237866584947,-1.2320213189371905
2,2017-01-01 04:00:00,0.0005497650000855001,0.0373936650058155,-0.765700005427895,-1.2281303053568102
3,2017-01-01 06:00:00,0.000551646,0.03774419999999999,-0.7655967711141984,-1.22660298128458
4,2017-01-01 08:00:00,0.0005493956154957,0.0364432424945481,-0.7657202782436054,-1.2322714131044834
5,2017-01-01 10:00:00,0.0005554707045942,0.0367000469035396,-0.765386861081332,-1.231152484717262
6,2017-01-01 12:00:00,0.0005557499999943001,0.037829999999611987,-0.7653715326016625,-1.2262291401361103
7,2017-01-01 14:00:00,0.0005483264806768,0.0374820315719784,-0.7657789552262185,-1.2277452813622873
8,2017-01-01 16:00:00,0.000546861442083,0.036788860649220004,-0.7658593604684538,-1.2307655123065955
9,2017-01-01 18:00:00,0.0005398380006426,0.0369988970440419,-0.7662448257474783,-1.2298503579078106
10,2017-01-01 20:00:00,0.0005432399997624,0.0376344599835396,-0.7660581149232929,-1.2270811320301762
11,2017-01-01 22:00:00,0.0005296632591046,0.037216339186896805,-0.766803242816835,-1.2289029357542187
12,2017-01-02 00:00:00,0.0005393466777168,0.036905295817844,-0.7662717908656886,-1.2302581899597713
13,2017-01-02 02:00:00,0.0005470199991576,0.0375113899422332,-0.7658506584314937,-1.2276173633331162
14,2017-01-02 04:00:00,0.0005581339293530001,0.039931945672801,-0.7652406961729368,-1.2170707043780764
15,2017-01-02 06:00:00,0.0005502200570316001,0.039198084433343806,-0.7656750306837914,-1.2202682280356136
16,2017-01-02 08:00:00,0.0005507013247416,0.0393241538556224,-0.7656486174227576,-1.2197189280609673
17,2017-01-02 10:00:00,0.00055809,0.0388596,-0.7652431071334972,-1.221743046332497
18,2017-01-02 12:00:00,0.0005594600037235,0.0379212162523856,-0.7651679176595015,-1.225831699706621
19,2017-01-02 14:00:00,0.0005654000000000001,0.038323840000000005,-0.7648419147531549,-1.2240774185307468
20,2017-01-02 16:00:00,0.000563474999802,0.0380806649866188,-0.7649475639202679,-1.2251369619653931
21,2017-01-02 18:00:00,0.0005575130387255001,0.0378906134319258,-0.7652747723136727,-1.2259650399583557
22,2017-01-02 20:00:00,0.00056952,0.03686625,-0.764615798117449,-1.230428317389279
23,2017-01-02 22:00:00,0.0005604500004179999,0.0389359900290396,-0.7651135839891325,-1.2214102055828824
24,2017-01-03 00:00:00,0.0005658294041125,0.039114243535195,-0.7648183479052721,-1.2206335331381128
25,2017-01-03 02:00:00,0.0005447914826923,0.0395436383757977,-0.7659729653843452,-1.2187626070182551
26,2017-01-03 04:00:00,0.000552663006993,0.0388911004921,-0.7655409550462988,-1.2216057948150463
27,2017-01-03 06:00:00,0.0005409180023903,0.037364166165111096,-0.7661855523587049,-1.2282588354330026
28,2017-01-03 08:00:00,0.0005671760634400001,0.0373728513231,-0.7647444396342585,-1.2282209931316987
29,2017-01-03 10:00:00,0.0005612420000000001,0.0384501792,-0.7650701169306465,-1.2235269431013958
30,2017-01-03 12:00:00,0.0005702592000056,0.0368224512003616,-0.7645752288411432,-1.230619154144902
31,2017-01-03 14:00:00,0.0005701179999032,0.038177544636375,-0.7645829782809771,-1.2247148454188665
32,2017-01-03 16:00:00,0.0005610000000000001,0.040290000000000006,-0.7650833985388602,-1.2155106176473083
33,2017-01-03 18:00:00,0.0005628149999889999,0.0397142729992238,-0.7649837864778606,-1.218019130982372
34,2017-01-03 20:00:00,0.000565372499989,0.040758217499207,-0.7648434240274193,-1.2134705364301905
35,2017-01-03 22:00:00,0.000580776,0.040249851,-0.763998038687472,-1.2156855517771192
36,2017-01-04 00:00:00,0.0005736621282755,0.04099076662041299,-0.7643884670227116,-1.212457291314335
37,2017-01-04 02:00:00,0.000577812556222,0.039291253823096,-0.7641606804197983,-1.2198622775481465
38,2017-01-04 04:00:00,0.0005715774375534,0.0408466172503439,-0.7645028804335292,-1.2130853678446558
39,2017-01-04 06:00:00,0.0006032954684193001,0.0398280850466987,-0.7627621099406617,-1.2175232378969394
40,2017-01-04 08:00:00,0.0006167772225635999,0.0415367557126452,-0.7620221951614086,-1.2100783497034373
41,2017-01-04 10:00:00,0.0006047999999384,0.0446903999954482,-0.7626795372209014,-1.196337533784098
42,2017-01-04 12:00:00,0.0006238593342228,0.0454322823922604,-0.7616335099036241,-1.1931050609576659
43,2017-01-04 14:00:00,0.0006188775,0.042919697500000006,-0.76190692630996,-1.204052702286312
44,2017-01-04 16:00:00,0.0006335966000336,0.045845239702431186,-0.7610991026739852,-1.1913057551790955
45,2017-01-04 18:00:00,0.000616,0.044184,-0.7620648512175434,-1.198543980832344
46,2017-01-04 20:00:00,0.00060225,0.044895,-0.7628194880478727,-1.195446066406191
47,2017-01-04 22:00:00,0.00061344,0.043736,-0.7622053508746811,-1.2004959719194277
48,2017-01-05 00:00:00,0.0005870852000052,0.043466885000385015,-0.7636517728915565,-1.2016685390637334
49,2017-01-05 02:00:00,0.0005802500216397,0.0459307713207739,-0.7640269057887548,-1.190933083400817
50,2017-01-05 04:00:00,0.00060685,0.046223650000000005,-0.7625670277264534,-1.1896569749824102
51,2017-01-05 06:00:00,0.0005962470256183999,0.0476653631826094,-0.7631489473613184,-1.1833752533694981
52,2017-01-05 08:00:00,0.0005655100000053,0.040439300000378986,-0.7648358776582215,-1.2148600991873943
