,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.2049800025,13.51999875,-1.297364114429185,-0.8647204433216301
1,2017-01-01 02:00:00,0.2093215731001632,13.452407448916054,-1.2941201082672327,-0.8653005398544673
2,2017-01-01 04:00:00,0.2056989150319905,13.595592002114401,-1.2968269455337638,-0.8640716707317522
3,2017-01-01 06:00:00,0.20522199,13.677065736,-1.2971833022270094,-0.8633724294124345
4,2017-01-01 08:00:00,0.2048763719820456,13.59513185362605,-1.2974415467848393,-0.8640756199166089
5,2017-01-01 10:00:00,0.21551288828246898,13.749001135015558,-1.2894939795106868,-0.8627550500324259
6,2017-01-01 12:00:00,0.2119259999978264,13.552597499861,-1.292174089721765,-0.8644406673524458
7,2017-01-01 14:00:00,0.2237759533819212,13.7767126185489,-1.2833198465602222,-0.8625172186064929
8,2017-01-01 16:00:00,0.22537651468537015,13.489689708179435,-1.2821239128281356,-0.8649805680683321
9,2017-01-01 18:00:00,0.2187943422604434,13.713874619324407,-1.287042088730813,-0.8630565203346144
10,2017-01-01 20:00:00,0.2215815599030856,13.6715399940204,-1.2849594895886745,-0.8634198536180987
11,2017-01-01 22:00:00,0.216412412753021,14.021095890320998,-1.2888218580150264,-0.8604198201785158
12,2017-01-02 00:00:00,0.212792240162156,14.00403660790232,-1.291526838141724,-0.8605662300038197
13,2017-01-02 02:00:00,0.2156879596678448,14.3187549779494,-1.2893631667921468,-0.857865186639412
14,2017-01-02 04:00:00,0.20590068048313398,14.278080701812199,-1.2966761871039103,-0.8582142701188608
15,2017-01-02 06:00:00,0.20480413233954,14.163010702844106,-1.2974955239896362,-0.859201848496026
16,2017-01-02 08:00:00,0.19937427590182005,14.160162766735402,-1.3015526934715325,-0.8592262906629308
17,2017-01-02 10:00:00,0.20434362,14.357381999999998,-1.2978396171772644,-0.857533673542223
18,2017-01-02 12:00:00,0.2062474733726852,14.3730360956601,-1.2964170646861883,-0.8573993236115145
19,2017-01-02 14:00:00,0.2062682,14.70041028,-1.2964015778237328,-0.8545896628085643
20,2017-01-02 16:00:00,0.20556592492776601,15.6646049944956,-1.296926315268202,-0.8463145445331496
21,2017-01-02 18:00:00,0.2034314395305829,16.19321962479975,-1.2985211951904123,-0.8417777548970752
22,2017-01-02 20:00:00,0.209502,15.88959783,-1.293985293927272,-0.8443835628580492
23,2017-01-02 22:00:00,0.2114526901577076,15.99323558192822,-1.2925277451564599,-0.84349410075863
24,2017-01-03 00:00:00,0.21192883135850002,16.24440665047311,-1.292171974139107,-0.8413384466481856
25,2017-01-03 02:00:00,0.20328945572086068,16.544196909146027,-1.2986272849897167,-0.8387655225167426
26,2017-01-03 04:00:00,0.20183457705386948,16.769207993185493,-1.2997143651722742,-0.8368343842251581
27,2017-01-03 06:00:00,0.20126232088937196,16.793728130210965,-1.3001419529497886,-0.8366239422563683
28,2017-01-03 08:00:00,0.19870405693981,16.022723792179995,-1.3020534787040785,-0.8432410207283259
29,2017-01-03 10:00:00,0.2067003264,16.3470304196,-1.2960786945095033,-0.8404576869690183
30,2017-01-03 12:00:00,0.20682079200203102,16.3440258169605,-1.2959886830387057,-0.84048347371296
31,2017-01-03 14:00:00,0.20707500210769805,16.288047282305893,-1.295798738148904,-0.8409639046759045
32,2017-01-03 16:00:00,0.2088042,16.2843,-1.294506687613632,-0.8409960654042579
33,2017-01-03 18:00:00,0.207832229995938,16.0913924996855,-1.295232940155118,-0.8426516774474666
34,2017-01-03 20:00:00,0.2066282294959798,15.162272779205,-1.29613256506061,-0.8506257676010498
35,2017-01-03 22:00:00,0.207430371,16.043937,-1.2955332077723278,-0.8430589601952483
36,2017-01-04 00:00:00,0.20578825074319296,16.14036989719021,-1.2967601942070408,-0.8422313331424415
37,2017-01-04 02:00:00,0.2081911168482068,16.530324250469985,-1.2949647811713254,-0.83888458341763
38,2017-01-04 04:00:00,0.2097477500473736,16.300541737634,-1.293801670363037,-0.8408566720868096
39,2017-01-04 06:00:00,0.2085285494525798,16.30485384385845,-1.2947126527255073,-0.8408196638057156
40,2017-01-04 08:00:00,0.21002327837294998,16.801862269836,-1.2935957965748903,-0.8365541317020747
41,2017-01-04 10:00:00,0.2121659999783905,17.0207999982664,-1.2919947625870667,-0.8346751174630681
42,2017-01-04 12:00:00,0.2064098804229436,16.81246181227444,-1.2962957147139542,-0.8364631620400088
43,2017-01-04 14:00:00,0.2041535725,17.078847500000002,-1.2979816199955625,-0.8341769297679725
44,2017-01-04 16:00:00,0.207729171011016,17.493998124802715,-1.2953099454633166,-0.8306139352081527
45,2017-01-04 18:00:00,0.2062816,17.49328,-1.2963915653912346,-0.8306200984525574
46,2017-01-04 20:00:00,0.19835925,17.42364,-1.302311117227194,-0.8312177777677787
47,2017-01-04 22:00:00,0.20168544,18.25552,-1.2998257998502478,-0.8240782391585538
48,2017-01-05 00:00:00,0.20691366270183276,18.10368664026035,-1.2959192903810326,-0.8253813359201416
49,2017-01-05 02:00:00,0.2047941252846,18.397327543948496,-1.2975030012256132,-0.8228611880993871
50,2017-01-05 04:00:00,0.20489775,17.99652605,-1.2974255732056068,-0.8263010324767976
51,2017-01-05 06:00:00,0.2063932011756,17.956219968566153,-1.2963081773884428,-0.826646955956847
52,2017-01-05 08:00:00,0.20216449000189465,16.741838190156905,-1.2994678553870225,-0.8370692832075227
53,2017-01-05 10:00:00,0.1974337164299856,17.44502282098632,-1.3030026726297728,-0.8310342615442777
54,2017-01-05 12:00:00,0.1855236960639395,15.265982216446499,-1.3119017976272973,-0.8497356902685899
