,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.005935845,0.003721987500000001,-0.629359364166102,-0.8373546505549512
1,2017-01-01 02:00:00,0.0059457623783499,0.0036692750057022,-0.629317168057031,-0.8375171343599627
2,2017-01-01 04:00:00,0.0059509650009255,0.0036843900005729996,-0.6292950321233284,-0.83747054309328
3,2017-01-01 06:00:00,0.005981004,0.0036679620000000003,-0.6291672232572537,-0.8375211816387973
4,2017-01-01 08:00:00,0.0059373280551816,0.0036240833583576,-0.6293530541156035,-0.8376564355050345
5,2017-01-01 10:00:00,0.0059834914494884,0.0037031380306279996,-0.6291566397455415,-0.8374127531650973
6,2017-01-01 12:00:00,0.0059767499999387,0.0035684999999634,-0.6291853230255839,-0.8378277686147179
7,2017-01-01 14:00:00,0.0059826335659558,0.0036130798458882,-0.6291602898379183,-0.8376903533189862
8,2017-01-01 16:00:00,0.0059955899922918,0.0034402556174676,-0.6291051632954433,-0.8382230759420762
9,2017-01-01 18:00:00,0.0060681790072233,0.0034089770040579,-0.6287963141335633,-0.8383194908089876
10,2017-01-01 20:00:00,0.0060460599973556,0.0034002799985128,-0.6288904253109322,-0.8383462989229272
11,2017-01-01 22:00:00,0.0059162386677344,0.0034178270681844,-0.6294427844920767,-0.83829221089911
12,2017-01-02 00:00:00,0.0059128376520064,0.0034158622922064,-0.6294572550129693,-0.8382982672294194
13,2017-01-02 02:00:00,0.0059463099908428,0.0034036799947584,-0.629314838094851,-0.8383358185930857
14,2017-01-02 04:00:00,0.0060278464370124,0.0034198388034902,-0.6289679197204122,-0.8382860098188628
15,2017-01-02 06:00:00,0.0060422313670322,0.0035254840691284,-0.6289067152312136,-0.8379603632151307
16,2017-01-02 08:00:00,0.005965931018034001,0.0034979732293772005,-0.629231355245429,-0.8380451640954794
17,2017-01-02 10:00:00,0.006087315,0.0035139000000000004,-0.6287148949913363,-0.8379960705679048
18,2017-01-02 12:00:00,0.005970964039739899,0.0034483080229503,-0.6292099409234815,-0.838198254777763
19,2017-01-02 14:00:00,0.00604464,0.00347464,-0.6288964670652331,-0.8381170876867061
20,2017-01-02 16:00:00,0.0060547949978724,0.0034628099987832,-0.6288532599410595,-0.8381535531136718
21,2017-01-02 18:00:00,0.0059096382104903,0.0033754880344653,-0.6294708678830664,-0.8384227189957354
22,2017-01-02 20:00:00,0.00595962,0.0033154200000000003,-0.6292582071407501,-0.8386078759102297
23,2017-01-02 22:00:00,0.005910200004408001,0.0033525100025004,-0.629468477582264,-0.838493547707506
24,2017-01-03 00:00:00,0.006008079490939999,0.003353825195285,-0.629052023420306,-0.8384894936870919
25,2017-01-03 02:00:00,0.0060029853941944,0.0033612606573657,-0.6290736976021627,-0.8384665742220394
26,2017-01-03 04:00:00,0.0059871825757575,0.0033262125420875,-0.6291409348726253,-0.8385746084026401
27,2017-01-03 06:00:00,0.006001128026518799,0.0034292160151536,-0.6290816002641625,-0.8382571050012905
28,2017-01-03 08:00:00,0.00591483609016,0.0034536971005900002,-0.6294487521293114,-0.8381816431973006
29,2017-01-03 10:00:00,0.0059389607999999995,0.0034184740000000003,-0.6293461071709562,-0.8382902167619631
30,2017-01-03 12:00:00,0.005906256000057999,0.0035335704000347,-0.6294852583918548,-0.8379354374772816
31,2017-01-03 14:00:00,0.0056909993204623,0.003461430713698,-0.6304011248648319,-0.8381578046956132
32,2017-01-03 16:00:00,0.005722199999999999,0.0034884,-0.630268373321993,-0.8380746731285118
33,2017-01-03 18:00:00,0.0059044409998846,0.0034996859999316,-0.6294929807901115,-0.838039884560134
34,2017-01-03 20:00:00,0.005869594499885801,0.0035258684999314,-0.6296412444403241,-0.8379591782251113
35,2017-01-03 22:00:00,0.005963324999999999,0.003546881999999999,-0.6292424432383767,-0.8378944050912798
36,2017-01-04 00:00:00,0.005840923487895999,0.0035775656363363,-0.6297632328435508,-0.8377998242134456
37,2017-01-04 02:00:00,0.0058936880734644,0.0035824378485764,-0.6295387319594278,-0.8377848058464694
38,2017-01-04 04:00:00,0.0058639611186034,0.0035670666010277,-0.6296652131508688,-0.8378321870000794
39,2017-01-04 06:00:00,0.0059059451118942,0.003535099762316601,-0.6294865811477692,-0.8379307232893816
40,2017-01-04 08:00:00,0.006061431325194,0.0035836883448954,-0.6288250239313385,-0.8377809512498928
41,2017-01-04 10:00:00,0.0061019999993785,0.0034991999996436,-0.6286524137776908,-0.8380413826333534
42,2017-01-04 12:00:00,0.006413711751834399,0.0035352028939292,-0.6273261536874418,-0.837930405390996
43,2017-01-04 14:00:00,0.00621049,0.00351783,-0.6281908143773417,-0.8379839565262113
44,2017-01-04 16:00:00,0.006211509525329399,0.003563980875189,-0.6281864765371906,-0.8378416986060501
45,2017-01-04 18:00:00,0.0062496,0.0034048000000000004,-0.6280244105387923,-0.8383323662291687
46,2017-01-04 20:00:00,0.00594585,0.00336165,-0.629316795247547,-0.8384653740915292
47,2017-01-04 22:00:00,0.0060208,0.00356704,-0.6289979006502757,-0.8378322689965064
48,2017-01-05 00:00:00,0.0061192342000542,0.0035676716000316,-0.6285790863129307,-0.8378303221188688
49,2017-01-05 02:00:00,0.0062007110155615,0.0034246128728147,-0.6282324216529154,-0.8382712939728464
50,2017-01-05 04:00:00,0.006125749999999999,0.00351515,-0.6285513631188063,-0.8379922175012083
51,2017-01-05 06:00:00,0.0061688634573596,0.003566015864756199,-0.6283679255121131,-0.837835425845627
52,2017-01-05 08:00:00,0.005804480000054399,0.0033610500000314995,-0.6299182913009013,-0.8384672235634464
