,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,0.0011697675,0.234166185,-0.531629274740542,-1.2840073920193513
1,2017-01-01 02:00:00,0.0011334409703478,0.2326627727437662,-0.5317197926679066,-1.2852367994119647
2,2017-01-01 04:00:00,0.001118820000174,0.24168441003758695,-0.5317562249924049,-1.2778594034006505
3,2017-01-01 06:00:00,0.00111297,0.243556548,-0.5317708019392232,-1.2763284725189585
4,2017-01-01 08:00:00,0.0011277067897017,0.2418786486116595,-0.5317340810172806,-1.2777005658376965
5,2017-01-01 10:00:00,0.0011499218095108,0.24317922741129244,-0.5316787259484443,-1.2766370244276042
6,2017-01-01 12:00:00,0.0011894999999878,0.2445787499974915,-0.5315801055791132,-1.2754925722612287
7,2017-01-01 14:00:00,0.0011554022271403998,0.24562088871031296,-0.5316650699221277,-1.274640368860359
8,2017-01-01 16:00:00,0.0011136087547872,0.24807623599947,-0.5317692102991743,-1.2726325216473233
9,2017-01-01 18:00:00,0.0010396880012376,0.2391682282846956,-0.5319534049763042,-1.2799169976735034
10,2017-01-01 20:00:00,0.0010462399995424,0.239880699895082,-0.5319370788005774,-1.279334377795819
11,2017-01-01 22:00:00,0.0011292820429966,0.2520697431017986,-0.5317301558236358,-1.2693668524114239
12,2017-01-02 00:00:00,0.0010886812568728,0.2484590362015392,-0.5318313242821834,-1.2723194888139362
13,2017-01-02 02:00:00,0.0010940399983152,0.25324999961,-0.5318179714468508,-1.2684017039164943
14,2017-01-02 04:00:00,0.0010756763002076,0.25080509207198903,-0.5318637298473191,-1.2704010140784432
15,2017-01-02 06:00:00,0.0010902508537478,0.2456223091630324,-0.5318274131831249,-1.2746392072926873
16,2017-01-02 08:00:00,0.0010504117860812,0.24536803469042404,-0.5319266836025082,-1.274847138893006
17,2017-01-02 10:00:00,0.00105417,0.25971855,-0.5319173189387822,-1.2631120811693175
18,2017-01-02 12:00:00,0.0009968560066346,0.25659887370780016,-0.5320601331282491,-1.2656631798984175
19,2017-01-02 14:00:00,0.00108968,0.26112228,-0.5318288356283343,-1.2619641884126387
20,2017-01-02 16:00:00,0.0011064599996112,0.2620466099079192,-0.5317870234651432,-1.2612083225366637
21,2017-01-02 18:00:00,0.00101366007041,0.2666331449206464,-0.5320182610023175,-1.257457707874753
22,2017-01-02 20:00:00,0.00099666,0.26866089,-0.5320606215347796,-1.2557995300991256
23,2017-01-02 22:00:00,0.0010291900007676,0.25611546019101844,-0.5319795637438252,-1.2660584887358681
24,2017-01-03 00:00:00,0.0010390685420975,0.2548804270343125,-0.5319549485357353,-1.2670684305443647
25,2017-01-03 02:00:00,0.00102790845791,0.2545204132630951,-0.5319827570740003,-1.2673628298948703
26,2017-01-03 04:00:00,0.0010132155128205,0.2569780637516155,-0.532019368744565,-1.2653530992527804
27,2017-01-03 06:00:00,0.00102060000451,0.25626245513241586,-0.5320009681737211,-1.265938284402771
28,2017-01-03 08:00:00,0.001012814399,0.25069182004048,-0.5320203682342497,-1.270493641680976
29,2017-01-03 10:00:00,0.0010102356000000002,0.2549365252,-0.5320267940487385,-1.2670225565671358
30,2017-01-03 12:00:00,0.0010285032000101,0.25458000000250003,-0.5319812751041361,-1.2673141031550008
31,2017-01-03 14:00:00,0.0009773451426912,0.2583754414204163,-0.5321087500201502,-1.264210401081222
32,2017-01-03 16:00:00,0.0009486000000000001,0.255,-0.5321803767558478,-1.266970650386352
33,2017-01-03 18:00:00,0.000972134999981,0.2572985519949713,-0.5321217325792859,-1.265091021692887
34,2017-01-03 20:00:00,0.000976552499981,0.2617571879949072,-0.5321107251159262,-1.2614449957698146
35,2017-01-03 22:00:00,0.001005987,0.263381916,-0.5320373806494924,-1.2601163830675004
36,2017-01-04 00:00:00,0.0010013011693535995,0.2619758486526497,-0.5320490567353215,-1.2612661871775686
37,2017-01-04 02:00:00,0.0010085455526783998,0.26264207101,-0.5320310052844983,-1.2607213873810694
38,2017-01-04 04:00:00,0.0009949681320373998,0.2648308793997419,-0.5320648373071866,-1.2589315009382755
39,2017-01-04 06:00:00,0.0010160765783904,0.2647832058499233,-0.5320122395822717,-1.2589704857305946
40,2017-01-04 08:00:00,0.001010238554199,0.2660330306357514,-0.5320267866875077,-1.2579484481458951
41,2017-01-04 10:00:00,0.0010043999998977,0.28079999997140004,-0.5320413351136639,-1.2458728373528711
42,2017-01-04 12:00:00,0.000985041054036,0.2955013713101996,-0.5320895734582607,-1.2338508689735843
43,2017-01-04 14:00:00,0.0010097475,0.28277273,-0.532028010289342,-1.2442596478429846
44,2017-01-04 16:00:00,0.0010409087000552,0.29626298164071097,-0.5319503632564382,-1.23322806616834
45,2017-01-04 18:00:00,0.0009968,0.293272,-0.5320602726847806,-1.2356739255292797
46,2017-01-04 20:00:00,0.0010074,0.28672575,-0.5320338597562887,-1.2410270867201139
47,2017-01-04 22:00:00,0.00098832,0.29453072,-0.5320814030275742,-1.234644613930406
48,2017-01-05 00:00:00,0.0008919179000079,0.2834718308025108,-0.5323216164024388,-1.2436879618724699
49,2017-01-05 02:00:00,0.0009670833693995,0.2844476625689047,-0.5321343201601648,-1.2428899806250926
50,2017-01-05 04:00:00,0.000916,0.28896365,-0.532261608969889,-1.2391970558736036
51,2017-01-05 06:00:00,0.0008829042494734,0.2866686901439542,-0.5323440764880066,-1.241073747114529
52,2017-01-05 08:00:00,0.0008749400000081999,0.2701110500025315,-0.5323639216909892,-1.254613669454321
53,2017-01-05 10:00:00,0.0008818865683704,0.27329773628683685,-0.5323466123312331,-1.2520077736598576
