,date,pairA,pairB,npiA,npiB
0,2017-01-01 00:00:00,1.4315150625000002,0.0090584475,-1.2478023999065397,-0.9360736963836588
1,2017-01-01 02:00:00,1.4230447437036151,0.0089522625793572,-1.2486035538450206,-0.9365293932934864
2,2017-01-01 04:00:00,1.484355855230849,0.0092495550014385,-1.2428045231764637,-0.9352535507610675
3,2017-01-01 06:00:00,1.471143102,0.009329592,-1.2440542340248428,-0.9349100687233587
4,2017-01-01 08:00:00,1.4657007554663968,0.0092722558264362,-1.2445689911980717,-0.9351561292464178
5,2017-01-01 10:00:00,1.4386593797988974,0.0088582959732654,-1.2471266640718728,-0.9369326548089991
6,2017-01-01 12:00:00,1.44397499998519,0.008872499999909,-1.2466238931431641,-0.9368716976503987
7,2017-01-01 14:00:00,1.456296383411794,0.008969054576784801,-1.2454584913327893,-0.9364573297529076
8,2017-01-01 16:00:00,1.3572106698968998,0.008749783073328,-1.2548303829389869,-0.9373983423367437
9,2017-01-01 18:00:00,1.3828850116461269,0.008887333010579099,-1.252402009166434,-0.9368080411812421
10,2017-01-01 20:00:00,1.358099999406,0.008862859996123601,-1.2547462668796094,-0.9369130681190974
11,2017-01-01 22:00:00,1.3936039965825917,0.0087544342448232,-1.2513881681051,-0.9373783816449184
12,2017-01-02 00:00:00,1.4032102610946473,0.008549643631955199,-1.250479572238412,-0.9382572488972618
13,2017-01-02 02:00:00,1.3827449978706,0.0083268599871768,-1.252415252184838,-0.9392133339785621
14,2017-01-02 04:00:00,1.3780732631310553,0.008544523063913201,-1.2528571220572826,-0.9382792240234772
15,2017-01-02 06:00:00,1.3843230957105594,0.008599735706197601,-1.2522659898807635,-0.9380422767213547
16,2017-01-02 08:00:00,1.404267981745719,0.008637852260298801,-1.2503795291248305,-0.9378786979776681
17,2017-01-02 10:00:00,1.4018393999999998,0.00876408,-1.2506092333280934,-0.9373369864938893
18,2017-01-02 12:00:00,1.4080082493710342,0.0085953400572065,-1.250025760841602,-0.938061140827951
19,2017-01-02 14:00:00,1.41097112,0.008686600000000001,-1.2497455216285729,-0.9376694950681738
20,2017-01-02 16:00:00,1.4240447544996035,0.0086467799969616,-1.248508969142014,-0.9378403842323232
21,2017-01-02 18:00:00,1.418596995337387,0.0084843347893317,-1.2490242382615857,-0.9385375244541656
22,2017-01-02 20:00:00,1.42482717,0.008349569999999999,-1.2484349654032243,-0.9391158730339851
23,2017-01-02 22:00:00,1.4319191810679672,0.0085290300063612,-1.2477641768844643,-0.9383457131106987
24,2017-01-03 00:00:00,1.4152833689882274,0.008538880098425,-1.2493376532420721,-0.9383034410396004
25,2017-01-03 02:00:00,1.4044621632961702,0.0085110820314948,-1.2503611627188351,-0.938422737575517
26,2017-01-03 04:00:00,1.4430645182595,0.008412759106449001,-1.2467100098570667,-0.9388446944111707
27,2017-01-03 06:00:00,1.4594580064493001,0.0084097440371624,-1.2451594533851775,-0.9388576337037604
28,2017-01-03 08:00:00,1.445286147373,0.0085076409516,-1.2464998799957343,-0.9384375051099751
29,2017-01-03 10:00:00,1.4602904576,0.008653331200000001,-1.245080717090357,-0.9378122694777782
30,2017-01-03 12:00:00,1.5173171664149003,0.0085742544000842,-1.239686921005,-0.9381516307839085
31,2017-01-03 14:00:00,1.54440893902349,0.008612854069966201,-1.237124481402955,-0.9379859787291805
32,2017-01-03 16:00:00,1.5503999999999998,0.0087414,-1.236557824797414,-0.9374343186372136
33,2017-01-03 18:00:00,1.5245737379702031,0.0087696809998286,-1.2390005677494556,-0.9373129495751028
34,2017-01-03 20:00:00,1.48435979997112,0.0088814879998272,-1.2428041500684048,-0.9368331252828397
35,2017-01-03 22:00:00,1.463057712,0.008784237,-1.2448189799804992,-0.9372504819077787
36,2017-01-04 00:00:00,1.5436830663073138,0.0088343967754427,-1.237193137117029,-0.9370352191894142
37,2017-01-04 02:00:00,1.5718392552149671,0.0089193247314996,-1.2345300211023629,-0.9366707474084983
38,2017-01-04 04:00:00,1.5686625230632198,0.008997052257784998,-1.2348304881256298,-0.9363371765650831
39,2017-01-04 06:00:00,1.5645462481007182,0.0094410448742108,-1.235219820567224,-0.9344317641763307
40,2017-01-04 08:00:00,1.5853195096992918,0.0091878537981888,-1.2332550090005219,-0.9355183439867283
41,2017-01-04 10:00:00,1.5537959998417432,0.009287999999054001,-1.2362366186287095,-0.9350885624886683
42,2017-01-04 12:00:00,1.5561131326630706,0.0092374961067376,-1.2360174556750574,-0.9353053019986055
43,2017-01-04 14:00:00,1.5651303399999998,0.009098585,-1.2351645750048323,-0.9359014446683731
44,2017-01-04 16:00:00,1.6971337500900001,0.0092324076004896,-1.2226792064574692,-0.9353271395303268
45,2017-01-04 18:00:00,1.7184272,0.0091056,-1.2206651935649997,-0.9358713395102858
46,2017-01-04 20:00:00,1.6610055,0.008836650000000001,-1.2260963493709545,-0.9370255493844957
47,2017-01-04 22:00:00,1.71425808,0.00905392,-1.22105952428481,-0.9360931263342277
48,2017-01-05 00:00:00,1.7657942202156405,0.008783697800077801,-1.2161850463931998,-0.9372527959061963
49,2017-01-05 02:00:00,1.757361143969962,0.008783392484428401,-1.2169826777941122,-0.9372541061807352
50,2017-01-05 04:00:00,1.7993446000000002,0.0092745,-1.2130117279446375,-0.9351464982842064
51,2017-01-05 06:00:00,1.775497513113099,0.0090125031180012,-1.2152672732245735,-0.9362708685694461
52,2017-01-05 08:00:00,1.6780709000157268,0.0082692500000775,-1.2244822410046687,-0.9394605695835561
53,2017-01-05 10:00:00,1.678524101798328,0.008601115913736001,-1.2244393755114347,-0.938036353504514
