,date,pairA,pairB,npiA,npiB,spread
4688,2018-01-26 16:00:00,2.6079804,0.0456444,1.8112048498926894,1.610252212022264,0.2009526378704254
4689,2018-01-26 18:00:00,2.502514786415588,0.0450913401155987,1.7025571309977685,1.5767727064504518,0.12578442454731675
4690,2018-01-26 20:00:00,2.604771,0.0438744,1.8078986159727368,1.5031051805100144,0.3047934354627224
4691,2018-01-26 22:00:00,2.66080704685152,0.044538825484439985,1.8656253807389014,1.54332620780879,0.32229917293011145
4692,2018-01-27 00:00:00,2.6692327986600235,0.043508187759403405,1.8743053540767132,1.48093650566065,0.3933688484160631
4693,2018-01-27 02:00:00,2.72119900002717,0.044068000000440005,1.9278394781033625,1.5148247654523403,0.4130147126510222
4694,2018-01-27 04:00:00,2.7796515499505623,0.045317349999194005,1.9880556565991625,1.5904542251621276,0.39760143143703486
4695,2018-01-27 06:00:00,2.7159843722844665,0.045468488375298,1.922467514769764,1.5996033937198255,0.32286412104993856
4696,2018-01-27 08:00:00,2.77774766899252,0.045316933685118,1.9860943318023059,1.5904290235703646,0.39566530823194124
4697,2018-01-27 10:00:00,2.65862532,0.04399772,1.8633778268906538,1.5105703623891615,0.35280746450149225
4698,2018-01-27 12:00:00,2.7341609682972545,0.0440797699442646,1.9411925344889478,1.515537259543793,0.42565527494515476
4699,2018-01-27 14:00:00,2.8823501247183843,0.0464616945451952,2.0938528496658178,1.6597271749538005,0.43412567471201724
4700,2018-01-27 16:00:00,2.826142639613572,0.046264501252234,2.035949474016556,1.6477900698832253,0.3881594041333305
4701,2018-01-27 18:00:00,2.8697100000000004,0.046689999999999995,2.0808313474858626,1.6735476561743585,0.4072836913115041
4702,2018-01-27 20:00:00,2.85507100997481,0.046213928315616604,2.0657506702953827,1.6447286348361005,0.4210220354592822
4703,2018-01-27 22:00:00,2.8573969240559434,0.0455778287134963,2.0681467617859846,1.6062223161280136,0.461924445657971
4704,2018-01-28 00:00:00,2.8026677595,0.0455914403,2.0117663105285817,1.6070462941438577,0.404720016384724
4705,2018-01-28 02:00:00,2.838262999963108,0.045929199999403,2.048435529512811,1.6274925931017679,0.4209429364110431
4706,2018-01-28 04:00:00,2.8804423568718334,0.0468094159046196,2.09188752070537,1.6807765034598618,0.41111101724550836
4707,2018-01-28 06:00:00,2.8555710399976086,0.04776799999996,2.0662657872089403,1.7388044358161212,0.32746135139281907
4708,2018-01-28 08:00:00,2.8565145000383265,0.0504427500006768,2.0672377132975366,1.900720550287416,0.16651716301012054
4709,2018-01-28 10:00:00,2.9346748927835558,0.055278463903457496,2.1477563590540845,2.193450714087115,-0.045694355033030654
4710,2018-01-28 12:00:00,2.89317301,0.05141265,2.1050022827155557,1.9594334914123959,0.1455687913031598
4711,2018-01-28 14:00:00,2.82399552,0.05047891992,2.0337375715747954,1.9029100980193476,0.13082747355544777
4712,2018-01-28 16:00:00,2.864014580163309,0.0509783713574951,2.0749640856137255,1.9331444137889098,0.1418196718248157
4713,2018-01-28 18:00:00,2.83896995,0.05122435,2.0491638096248828,1.9480347422407818,0.10112906738410099
4714,2018-01-28 20:00:00,2.8432576497074686,0.051286949994723295,2.0535808776785385,1.951824235804219,0.10175664187431943
4715,2018-01-28 22:00:00,2.815085976153727,0.052732499553308984,2.02455920924045,2.039330644903823,-0.014771435663373023
4716,2018-01-29 00:00:00,2.7323920800118464,0.05062548000021951,1.9393702753595707,1.911782119224838,0.027588156134732644
4717,2018-01-29 02:00:00,2.7485575011298065,0.050845713705996005,1.9560234390756897,1.9251139767462468,0.030909462329442805
4718,2018-01-29 04:00:00,2.758967783935784,0.050112431998833605,1.9667478206203455,1.8807247348339948,0.08602308578635065
4719,2018-01-29 06:00:00,2.6791665000071103,0.048722395000129315,1.884538774761082,1.796578781103282,0.08795999365779994
