,date,pairA,pairB,npiA,npiB,spread
4124,2017-12-10 16:00:00,0.37920834,6.72214881,-0.12246819639942456,0.6216693415018886,-0.7441375379013131
4125,2017-12-10 18:00:00,0.3889761948992506,6.663825564737163,-0.07993150635459513,0.602353201122354,-0.6822847074769491
4126,2017-12-10 20:00:00,0.3596523664845006,6.279164765793822,-0.20762982016776158,0.4749569638689392,-0.6825867840367008
4127,2017-12-10 22:00:00,0.3581915381909397,6.505581145570276,-0.21399138071230703,0.5499440561728501,-0.7639354368851572
4128,2017-12-11 00:00:00,0.38439900000096,6.905247536267245,-0.09986410390764634,0.6823100120261959,-0.7821741159338422
4129,2017-12-11 02:00:00,0.37963948,6.91667284,-0.12059068401465987,0.6860939710597881,-0.806684655074448
4130,2017-12-11 04:00:00,0.3561352482642282,6.900884501257298,-0.2229460353582868,0.680865013615131,-0.9038110489734178
4131,2017-12-11 06:00:00,0.36561784,6.70568857,-0.18165159869367875,0.6162178563335312,-0.79786945502721
4132,2017-12-11 08:00:00,0.365921847201118,6.5663006248200615,-0.18032771947774748,0.5700538079480729,-0.7503815274258204
4133,2017-12-11 10:00:00,0.36751940000000005,6.4340825200000005,-0.17337075615906533,0.5262643469551048,-0.6996351031141701
4134,2017-12-11 12:00:00,0.385570350215997,6.657006673178381,-0.09476315169808845,0.6000948448531053,-0.6948579965511937
4135,2017-12-11 14:00:00,0.3871104,6.8080512,-0.08805660036297715,0.6501194494596984,-0.7381760498226755
4136,2017-12-11 16:00:00,0.4064495800002498,6.924774890004255,-0.0038390609055782014,0.6887772979998258,-0.692616358905404
4137,2017-12-11 18:00:00,0.42366366,7.08730715,0.07112417236403633,0.74260653771604,-0.6714823653520037
4138,2017-12-11 20:00:00,0.3978400664295901,6.82770312111075,-0.04133144935414122,0.6566279910401969,-0.6979594403943381
4139,2017-12-11 22:00:00,0.39154008960000003,6.783234304800001,-0.06876635337901958,0.6419003143737287,-0.7106666677527483
4140,2017-12-12 00:00:00,0.3900713999967142,6.726113999943341,-0.07516214806182407,0.6229825771634491,-0.6981447252252732
4141,2017-12-12 02:00:00,0.37880360001061997,6.365024050178447,-0.12423074300301158,0.5033927956301145,-0.6276235386331261
4142,2017-12-12 04:00:00,0.3869028451514376,6.8059504298303715,-0.08896045247295059,0.6494236930538464,-0.738384145526797
4143,2017-12-12 06:00:00,0.3873739799936982,6.939703609887105,-0.08690877204144688,0.6937215573194905,-0.7806303293609373
4144,2017-12-12 08:00:00,0.3822625421874105,6.896924739972856,-0.10916787067590375,0.6795535758771408,-0.7887214465530445
4145,2017-12-12 10:00:00,0.3844380400028068,6.711311880048998,-0.09969409396431335,0.6180802466345954,-0.7177743405989088
4146,2017-12-12 12:00:00,0.3829342800031934,7.113579240059322,-0.10624261190045453,0.7513076204037862,-0.8575502323042408
4147,2017-12-12 14:00:00,0.396312,6.6828111,-0.04798581602459299,0.6086410416337126,-0.6566268576583055
4148,2017-12-12 16:00:00,0.3965160400017087,6.919294240029818,-0.04709727023854783,0.6869621554473112,-0.734059425685859
4149,2017-12-12 18:00:00,0.4415265000066375,6.918412600104006,0.14891260150429828,0.6866701641410241,-0.5377575626367258
4150,2017-12-12 20:00:00,0.41892500000025773,6.768937500004166,0.05048843261197142,0.6371653397136149,-0.5866769071016434
4151,2017-12-12 22:00:00,0.431340239997342,7.140157719956,0.10455385649830057,0.7601101766820801,-0.6555563201837795
4152,2017-12-13 00:00:00,0.440900847920832,7.301931128546855,0.14618803514614614,0.8136880915586355,-0.6675000564124893
