,date,pairA,pairB,npiA,npiB,spread
592,2017-02-19 08:00:00,0.12287933472044997,0.005734368953620999,-0.9316186068453984,-0.7298380336426145,-0.20178057320278397
593,2017-02-19 10:00:00,0.1235349320011684,0.0056988470000539,-0.931174843461443,-0.7299077752394538,-0.20126706822198914
594,2017-02-19 12:00:00,0.120913701875911,0.0057042693413223,-0.9329491124901909,-0.7298971293514693,-0.20305198313872153
595,2017-02-19 14:00:00,0.12010691,0.00587692,-0.9334952170936291,-0.729558157774109,-0.2039370593195201
596,2017-02-19 16:00:00,0.12046251368,0.005871833400000001,-0.9332545146120527,-0.729568144488545,-0.20368637012350765
597,2017-02-19 18:00:00,0.118055440005611,0.0058386000002775,-0.9348838245414748,-0.7296333928809419,-0.20525043166053292
598,2017-02-19 20:00:00,0.11912005,0.00587635,-0.9341632069495515,-0.729559276876698,-0.2046039300728535
599,2017-02-19 22:00:00,0.1199756119265782,0.0059469301378318,-0.9335840906736181,-0.7294207042188557,-0.2041633864547624
600,2017-02-20 00:00:00,0.11843367129337501,0.005895364971048001,-0.9346278057916838,-0.7295219440638435,-0.2051058617278403
601,2017-02-20 02:00:00,0.1171262812807656,0.005908075075764,-0.9355127573209354,-0.7294969898338568,-0.20601576748707862
602,2017-02-20 04:00:00,0.11526658538111008,0.005877200019431999,-0.9367715559307385,-0.7295576080013524,-0.20721394792938608
603,2017-02-20 06:00:00,0.1157308,0.0059254,-0.936457336430111,-0.7294629751539192,-0.20699436127619175
604,2017-02-20 08:00:00,0.11674872979442301,0.005768259940617799,-0.9357683159239443,-0.7297714941842157,-0.20599682173972855
605,2017-02-20 10:00:00,0.1171501795903005,0.0058983518837460005,-0.9354965809348796,-0.7295160797450136,-0.205980501189866
606,2017-02-20 12:00:00,0.11574191998694637,0.0057349599993532,-0.9364498094876084,-0.7298368732201425,-0.2066129362674659
607,2017-02-20 14:00:00,0.1171131812793042,0.0057081800623542,-0.9355216245038072,-0.7298894512847481,-0.20563217321905902
608,2017-02-20 16:00:00,0.11811463999888992,0.0056604799999468,-0.9348437530065246,-0.729983102623922,-0.2048606503826026
609,2017-02-20 18:00:00,0.11852725733651763,0.005717297510112801,-0.934564458885866,-0.7298715506542385,-0.20469290823162756
610,2017-02-20 20:00:00,0.11783537923499998,0.0058843472625,-0.9350327801810332,-0.7295435755483338,-0.20548920463269937
611,2017-02-20 22:00:00,0.1181958686454795,0.005878594189369501,-0.9347887706261138,-0.7295548707747097,-0.20523389985140406
612,2017-02-21 00:00:00,0.1125109033383216,0.005883278436693599,-0.9386368333264483,-0.7295456740145214,-0.2090911593119269
613,2017-02-21 02:00:00,0.11300595750104248,0.005777666700053299,-0.9383017390285442,-0.7297530255371331,-0.20854871349141113
614,2017-02-21 04:00:00,0.1139796840010478,0.005841486000053701,-0.9376426390301185,-0.7296277266882735,-0.208014912341845
615,2017-02-21 06:00:00,0.1088474,0.005777,-0.9411166005347014,-0.7297543344945991,-0.21136226604010222
616,2017-02-21 08:00:00,0.11205404,0.00579173,-0.9389460768620477,-0.7297254145276975,-0.20922066233435022
617,2017-02-21 10:00:00,0.1058968400788998,0.0058150800043326005,-0.9431137876702484,-0.729679570579805,-0.2134342170904434
618,2017-02-21 12:00:00,0.10840872,0.0058188,-0.9414135360574665,-0.7296722669714157,-0.21174126908605073
