,date,pairA,pairB,npiA,npiB,spread
2874,2017-08-28 12:00:00,0.2283551999989428,0.3111695999985594,-0.10291994956578701,-0.27070715974832865,0.16778721018254164
2875,2017-08-28 14:00:00,0.2219656000093024,0.31546775001322097,-0.1342960714836766,-0.26105690054783726,0.12676082906416067
2876,2017-08-28 16:00:00,0.23301609005460056,0.3333962700781218,-0.08003265538942225,-0.22080356710965393,0.14077091172023168
2877,2017-08-28 18:00:00,0.22698199999633897,0.3432071999944644,-0.1096630462806361,-0.198775946768902,0.08911290048826591
2878,2017-08-28 20:00:00,0.230912863859462,0.3429451126369044,-0.09036054471372414,-0.19936438852291208,0.10900384380918794
2879,2017-08-28 22:00:00,0.22684071784821,0.33866237312267994,-0.11035681207375353,-0.20898004787855867,0.09862323580480514
2880,2017-08-29 00:00:00,0.2276931271005214,0.3414306213237556,-0.1061710576184164,-0.2027647430193638,0.09659368540094741
2881,2017-08-29 02:00:00,0.2276951599885776,0.3422444199828312,-0.10616107512442616,-0.2009375922753686,0.09477651715094243
2882,2017-08-29 04:00:00,0.21994210000000003,0.33649,-0.1442324654826216,-0.21385748669352125,0.06962502121089964
2883,2017-08-29 06:00:00,0.22082018576665471,0.3205566508481089,-0.13992062653908996,-0.24963123789419606,0.1097106113551061
2884,2017-08-29 08:00:00,0.2245636352434615,0.32504353653852497,-0.1215384230571533,-0.2395572270365503,0.118018803979397
2885,2017-08-29 10:00:00,0.2208155399994962,0.3313109699992441,-0.13994343957230074,-0.22548550845728732,0.08554206888498658
2886,2017-08-29 12:00:00,0.21941351899999997,0.3313047559999999,-0.14682806175255575,-0.22549946020470732,0.07867139845215157
2887,2017-08-29 14:00:00,0.2116448999995389,0.3204278999993019,-0.1849758546171007,-0.2499203108811865,0.06494445626408579
2888,2017-08-29 16:00:00,0.21617661355215184,0.32490314736106835,-0.16272288148039912,-0.23987243054196047,0.07714954906156135
2889,2017-08-29 18:00:00,0.20769876,0.33955788000000003,-0.2043533696307692,-0.20696944483946442,0.0026160752086952233
2890,2017-08-29 20:00:00,0.21344399000000006,0.32564187,-0.17614142565640728,-0.2382138414004359,0.06207241574402861
2891,2017-08-29 22:00:00,0.2121498000004622,0.3221721000007019,-0.18249654386040273,-0.2460042116167142,0.06350766775631148
2892,2017-08-30 00:00:00,0.21653802,0.32579990000000003,-0.16094819561775042,-0.2378590305035961,0.07691083488584569
2893,2017-08-30 02:00:00,0.21614705060705905,0.3268845217106755,-0.16286805028141751,-0.2354238245180454,0.07255577423662787
2894,2017-08-30 04:00:00,0.2155393534144294,0.3293179781286048,-0.16585214650591065,-0.2299601982821039,0.06410805177619325
2895,2017-08-30 06:00:00,0.21406104,0.34143696,-0.17311140248424908,-0.2027505113456117,0.029639108861362617
2896,2017-08-30 08:00:00,0.2112501299990634,0.3314231699985306,-0.1869143721588133,-0.225233595640909,0.03831922348209571
2897,2017-08-30 10:00:00,0.212810160751782,0.328707622979388,-0.17925384330374947,-0.2313305751591801,0.05207673185543063
2898,2017-08-30 12:00:00,0.2149297199995299,0.3326129999992725,-0.16884575054718376,-0.22256217471038933,0.05371642416320557
2899,2017-08-30 14:00:00,0.211216160002318,0.3169609200034785,-0.18708118178088073,-0.2577044169473981,0.07062323516651736
2900,2017-08-30 16:00:00,0.21472862040046786,0.3168142236006902,-0.16983324985043266,-0.2580337815125848,0.08820053166215217
2901,2017-08-30 18:00:00,0.2126413503067358,0.3211495061319261,-0.18008278676083125,-0.24830015192983906,0.06821736516900781
2902,2017-08-30 20:00:00,0.2114561268861552,0.3195580501302,-0.18590282472946287,-0.2518733084903236,0.0659704837608607
2903,2017-08-30 22:00:00,0.214995414528786,0.32228731890754203,-0.1685231576520698,-0.2457455207120199,0.07722236305995012
2904,2017-08-31 00:00:00,0.2172095199924416,0.3237451799887344,-0.15765079583296432,-0.24247231310785883,0.08482151727489451
2905,2017-08-31 02:00:00,0.22494959939951287,0.3291810191992872,-0.11964314660231466,-0.23026770015226386,0.1106245535499492
2906,2017-08-31 04:00:00,0.2134616209628922,0.3187145491702551,-0.17605484883749364,-0.2537671472050183,0.07771229836752466
2907,2017-08-31 06:00:00,0.2143192800274232,0.3219400200411938,-0.17184331518650803,-0.24652528039208332,0.0746819652055753
2908,2017-08-31 08:00:00,0.21679800000047128,0.3258640000007084,-0.15967156418476158,-0.23771511239476378,0.0780435482100022
2909,2017-08-31 10:00:00,0.219912010427249,0.33230627247290273,-0.1443802202880279,-0.22325084311965773,0.07887062283162982
2910,2017-08-31 12:00:00,0.21500399999817604,0.3220816499972676,-0.16848099871649624,-0.24620729107528325,0.077726292358787
2911,2017-08-31 14:00:00,0.2167689199750628,0.317783799963442,-0.15981436160933757,-0.2558568767551176,0.09604251514578002
2912,2017-08-31 16:00:00,0.2174503999995393,0.3183167999993256,-0.15646795489103782,-0.2546601785285312,0.09819222363749336
2913,2017-08-31 18:00:00,0.2152985094965138,0.3160003719562702,-0.16703481023195826,-0.25986105121992614,0.09282624098796788
2914,2017-08-31 20:00:00,0.21634170816427095,0.31928532463077003,-0.16191218461576998,-0.2524856351311121,0.09057345051534213
2915,2017-08-31 22:00:00,0.2174629359225344,0.3197817934576384,-0.1564063972584966,-0.2513709572236633,0.09496455996516673
2916,2017-09-01 00:00:00,0.2202095364,0.3253268151,-0.14291921941005292,-0.23892120653125118,0.09600198712119826
2917,2017-09-01 02:00:00,0.21516030000363603,0.3232848600054632,-0.16771348775571146,-0.24350582918770255,0.0757923414319911
2918,2017-09-01 04:00:00,0.21471048754378866,0.321901973044512,-0.169922291218094,-0.24661070397630613,0.07668841275821214
2919,2017-09-01 06:00:00,0.2159295215,0.32401253500000005,-0.16393622666097812,-0.2418720443530544,0.07793581769207628
2920,2017-09-01 08:00:00,0.2158392940199496,0.3210466747690917,-0.1643792885770597,-0.24853103016859449,0.0841517415915348
2921,2017-09-01 10:00:00,0.2184562499922225,0.3253207499884179,-0.1515287298921796,-0.23893482399426372,0.08740609410208411
2922,2017-09-01 12:00:00,0.22048696502618007,0.333634750039615,-0.1415569065246373,-0.22026812897122633,0.07871122244658904
2923,2017-09-01 14:00:00,0.2150046764928,0.3355984105967616,-0.16847767679058032,-0.21585929417169503,0.04738161738111471
2924,2017-09-01 16:00:00,0.21667499999954998,0.3791330999992126,-0.16027555551928402,-0.11811467485560535,-0.042160880663678665
2925,2017-09-01 18:00:00,0.22453200000000004,0.3745602,-0.12169376787644695,-0.12838180609574265,0.0066880382192957
2926,2017-09-01 20:00:00,0.2138013940379016,0.36775584300853015,-0.17438639362226954,-0.14365903198045404,-0.030727361641815498
2927,2017-09-01 22:00:00,0.2211898500212205,0.3564022500341925,-0.1381053907279677,-0.16915025836517666,0.031044867637208956
2928,2017-09-02 00:00:00,0.22714461,0.36726404,-0.10886455008240635,-0.1447632341352667,0.035898684052860355
2929,2017-09-02 02:00:00,0.2225160300032403,0.3544201100051611,-0.13159318575920878,-0.17360058350193877,0.04200739774272999
2930,2017-09-02 04:00:00,0.2109334499846847,0.32728544997623665,-0.18846942893172788,-0.23452365545222156,0.04605422652049368
2931,2017-09-02 06:00:00,0.2351577359995017,0.338838559999282,-0.06951610593701212,-0.20858447093937907,0.13906836500236697
2932,2017-09-02 08:00:00,0.23276778811419846,0.36008072364221444,-0.08125194172458189,-0.1608913042434058,0.07963936251882392
2933,2017-09-02 10:00:00,0.2343521599929412,0.38578399998838,-0.07347188580381901,-0.10318199251714004,0.029710106713321027
2934,2017-09-02 12:00:00,0.2330835910844265,0.3965514057071151,-0.07970119167575695,-0.07900688095793365,-0.0006943107178233043
2935,2017-09-02 14:00:00,0.21620949999134198,0.3655783499853606,-0.1625613926662092,-0.1485479660588758,-0.014013426607333401
2936,2017-09-02 16:00:00,0.2224495,0.3562195,-0.1319198812481674,-0.16956057098638355,0.03764068973821616
2937,2017-09-02 18:00:00,0.2227050004013639,0.353250000636635,-0.13066524688040396,-0.17622772742680934,0.04556248054640538
2938,2017-09-02 20:00:00,0.20755072668,0.34096043255999997,-0.2050802870440284,-0.20382041660635422,-0.001259870437674171
2939,2017-09-02 22:00:00,0.21368607,0.33760324,-0.17495269215099288,-0.2113580265733046,0.036405334422311725
2940,2017-09-03 00:00:00,0.22456118239937334,0.3390128821201206,-0.12155046774465815,-0.2081930807727414,0.08664261302808325
2941,2017-09-03 02:00:00,0.2271673277906235,0.3469883114256778,-0.10875299440294844,-0.19028654894595895,0.0815335545430105
2942,2017-09-03 04:00:00,0.2225876627977902,0.35579195243994416,-0.1312414330205772,-0.1705205060191308,0.0392790729985536
2943,2017-09-03 06:00:00,0.22505570998106936,0.35863327496983344,-0.11912209073823983,-0.16414113377942394,0.045019043041184106
2944,2017-09-03 08:00:00,0.21826350000000005,0.3867955,-0.15247522846258288,-0.10091096026835007,-0.05156426819423281
2945,2017-09-03 10:00:00,0.21536294,0.3929437,-0.16671842433364042,-0.0871069461194551,-0.07961147821418532
2946,2017-09-03 12:00:00,0.20392461,0.33987435,-0.22288632798941405,-0.2062589025087497,-0.016627425480664343
2947,2017-09-03 14:00:00,0.2070564541523485,0.3583344349412072,-0.2075074116079136,-0.16481209308188852,-0.042695318526025094
2948,2017-09-03 16:00:00,0.2157907755006212,0.35995125187759996,-0.1646175386991631,-0.161181995839421,-0.0034355428597420967
2949,2017-09-03 18:00:00,0.2132612,0.36329512,-0.17703901569876848,-0.15367430206341348,-0.023364713635355
2950,2017-09-03 20:00:00,0.2153496334192035,0.37257371982967896,-0.16678376628025032,-0.13284187577103154,-0.03394189050921878
2951,2017-09-03 22:00:00,0.2150635856355,0.37713248339550004,-0.16818840352677195,-0.12260648382476089,-0.04558191970201106
2952,2017-09-04 00:00:00,0.21261096730293,0.3972206178483039,-0.18023198245902652,-0.07750435763963193,-0.1027276248193946
2953,2017-09-04 02:00:00,0.2184685257013644,0.3960962935309204,-0.15146845003940482,-0.08002870440536966,-0.07143974563403516
2954,2017-09-04 04:00:00,0.21005184248715147,0.3844856098136835,-0.19279856132987108,-0.10609715408350032,-0.08670140724637077
2955,2017-09-04 06:00:00,0.1986164999986365,0.3469342999976183,-0.2489517948146266,-0.19040781606757753,-0.05854397874704906
2956,2017-09-04 08:00:00,0.19248208676,0.333143742496,-0.2790748225444121,-0.22137054513844212,-0.057704277405970006
2957,2017-09-04 10:00:00,0.19250604916572697,0.32316259384339674,-0.27895715518420894,-0.24378034267638157,-0.035176812507827365
2958,2017-09-04 12:00:00,0.18660566925,0.304617668355,-0.307930962605311,-0.28541763714175883,-0.02251332546355217
2959,2017-09-04 14:00:00,0.1756369699991562,0.3033161799985428,-0.3617927451164425,-0.2883397547838584,-0.07345299033258407
2960,2017-09-04 16:00:00,0.1722294630025578,0.3436509060051036,-0.3785253035136311,-0.1977797325844556,-0.1807455709291755
2961,2017-09-04 18:00:00,0.18155445,0.39194925,-0.33273496775100875,-0.08933969747275661,-0.24339527027825214
2962,2017-09-04 20:00:00,0.18608690883934464,0.4397161535860308,-0.3104783348848413,0.017907141106091148,-0.32838547599093243
2963,2017-09-04 22:00:00,0.1829231399982616,0.3747272699964389,-0.3260140174062488,-0.12800669848787397,-0.19800731891837484
2964,2017-09-05 00:00:00,0.16326800000000002,0.33084800000000003,-0.42253055520180977,-0.22652497438553928,-0.19600558081627048
2965,2017-09-05 02:00:00,0.16298449662,0.388345283205,-0.42392269815746214,-0.09743136798287796,-0.3264913301745842
2966,2017-09-05 04:00:00,0.16465076999750342,0.4488820799931936,-0.41574046504023326,0.03848659164644532,-0.45422705668667857
2967,2017-09-05 06:00:00,0.17045937617236562,0.4505534171956801,-0.3872173124468047,0.04223909845993521,-0.4294564109067399
