,date,pairA,pairB,npiA,npiB,spread
981,2017-03-23 18:00:00,0.0200274322,0.043139214,-0.6618692242502421,-1.048907118454839,0.387037894204597
982,2017-03-23 20:00:00,0.019971700000000002,0.0417871,-0.6620073094453022,-1.0556185040279487,0.3936111945826465
983,2017-03-23 22:00:00,0.0199547999974936,0.0427040999946362,-0.6620491818304334,-1.0510668607977602,0.38901767896732686
984,2017-03-24 00:00:00,0.019436669808599996,0.0434837095718,-0.6633329299724395,-1.0471971719484214,0.3838642419759819
985,2017-03-24 02:00:00,0.0200504369998025,0.043552594799571,-0.6618122262801628,-1.0468552515749452,0.3850430252947824
986,2017-03-24 04:00:00,0.0202435723471432,0.042850247077495,-0.66133370341348,-1.050341441621973,0.389007738208493
987,2017-03-24 06:00:00,0.020289519998003,0.04341367999572701,-0.6612198609609744,-1.047544772436655,0.3863249114756805
988,2017-03-24 08:00:00,0.020129760003994,0.049835520009888,-0.6616156911979924,-1.015669172876369,0.3540534816783766
989,2017-03-24 10:00:00,0.0197308799994033,0.0482012799985423,-0.6626039784581308,-1.0237809259054358,0.361176947447305
990,2017-03-24 12:00:00,0.0189657162105572,0.047560480528015994,-0.6644997907719414,-1.0269616135706374,0.362461822798696
991,2017-03-24 14:00:00,0.0196118703120012,0.047693852121011994,-0.6628988434715157,-1.0262996071236248,0.36340076365210905
992,2017-03-24 16:00:00,0.0194142900005922,0.045840935001398304,-0.6633883794281251,-1.0354967911071813,0.3721084116790562
993,2017-03-24 18:00:00,0.01955022,0.046308300000000004,-0.6630515917096652,-1.033176966958484,0.37012537524881883
994,2017-03-24 20:00:00,0.018860580000197698,0.0451814400004736,-0.6647602820878302,-1.0387702763567563,0.3740099942689261
995,2017-03-24 22:00:00,0.0185203215076635,0.0457588605189345,-0.6656033254328344,-1.0359041779824951,0.3703008525496607
996,2017-03-25 00:00:00,0.018784184,0.04410444,-0.6649495650622886,-1.044116099464436,0.3791665344021474
997,2017-03-25 02:00:00,0.0185414399994006,0.044720319998554296,-0.6655510010844166,-1.0410591026897085,0.3755081016052919
998,2017-03-25 04:00:00,0.018036849299999998,0.0453681513,-0.666801203035035,-1.0378435116594171,0.37104230862438214
999,2017-03-25 06:00:00,0.018605280000996004,0.046363760002482005,-0.6653928275496748,-1.0329016843561722,0.3675088568064975
1000,2017-03-25 08:00:00,0.0186170198550648,0.0436600327567496,-0.6653637402349972,-1.0463219699464634,0.3809582297114662
1001,2017-03-25 10:00:00,0.0182709,0.0440865,-0.6662213060174499,-1.044205146879951,0.37798384086250103
1002,2017-03-25 12:00:00,0.0188363400002006,0.045541500000485007,-0.664820340458536,-1.0369830738800936,0.3721627334215576
1003,2017-03-25 14:00:00,0.0188539280576674,0.0446624036983316,-0.6647767633102084,-1.041346577430568,0.3765698141203595
1004,2017-03-25 16:00:00,0.0192821957,0.0460815017,-0.6637156636060977,-1.0343027084555958,0.3705870448494981
1005,2017-03-25 18:00:00,0.0190918698689475,0.0456036417560983,-0.6641872254591353,-1.0366746255672215,0.3724874001080861
1006,2017-03-25 20:00:00,0.019871999996067,0.0462815999908401,-0.6622543317141267,-1.0333094957661717,0.371055164052045
1007,2017-03-25 22:00:00,0.019779199423670502,0.0475381151750233,-0.6624842595680613,-1.0270726267747108,0.36458836720664944
