,date,pairA,pairB,npiA,npiB,spread
0,2017-01-01 00:00:00,0.050270999999999996,0.050270999999999996,-1.037475471155407,-1.037475471155407,0.0
1,2017-01-01 02:00:00,0.049948246150920014,0.049948246150920014,-1.0385681985315667,-1.0385681985315667,0.0
2,2017-01-01 04:00:00,0.049633170007719,0.049633170007719,-1.0396349319825604,-1.0396349319825604,0.0
3,2017-01-01 06:00:00,0.05003526,0.05003526,-1.0382736012238483,-1.0382736012238483,0.0
4,2017-01-01 08:00:00,0.0495998217077346,0.0495998217077346,-1.0397478372211661,-1.0397478372211661,0.0
5,2017-01-01 10:00:00,0.0500605791140422,0.0500605791140422,-1.0381878798943185,-1.0381878798943185,0.0
6,2017-01-01 12:00:00,0.0500857499994863,0.0500857499994863,-1.0381026604130161,-1.0381026604130161,0.0
7,2017-01-01 14:00:00,0.0502893715135008,0.0502893715135008,-1.0374132718793923,-1.0374132718793923,0.0
8,2017-01-01 16:00:00,0.0510669157552416,0.0510669157552416,-1.0347807893186194,-1.0347807893186194,0.0
9,2017-01-01 18:00:00,0.0509747030606781,0.0509747030606781,-1.0350929880300095,-1.0350929880300095,0.0
10,2017-01-01 20:00:00,0.0512959399775644,0.0512959399775644,-1.0340053964356244,-1.0340053964356244,0.0
11,2017-01-01 22:00:00,0.050767723702855996,0.050767723702855996,-1.0357937450038979,-1.0357937450038979,0.0
12,2017-01-02 00:00:00,0.050738539311136,0.050738539311136,-1.035892552760583,-1.035892552760583,0.0
13,2017-01-02 02:00:00,0.051662999920439996,0.051662999920439996,-1.0327626647085977,-1.0327626647085977,0.0
14,2017-01-02 04:00:00,0.051733941306210805,0.051733941306210805,-1.0325224829274804,-1.0325224829274804,0.0
15,2017-01-02 06:00:00,0.051944849087909216,0.051944849087909216,-1.0318084257363302,-1.0318084257363302,0.0
16,2017-01-02 08:00:00,0.051806717216432006,0.051806717216432006,-1.0322760901124906,-1.0322760901124906,0.0
17,2017-01-02 10:00:00,0.0525018,0.0525018,-1.0299227921163023,-1.0299227921163023,0.0
18,2017-01-02 12:00:00,0.0521721883472333,0.0521721883472333,-1.0310387375264223,-1.0310387375264223,0.0
19,2017-01-02 14:00:00,0.052427999999999995,0.052427999999999995,-1.0301726521275476,-1.0301726521275476,0.0
20,2017-01-02 16:00:00,0.05224949998164,0.05224949998164,-1.0307769883957685,-1.0307769883957685,0.0
21,2017-01-02 18:00:00,0.051493931576827995,0.051493931576827995,-1.0333350687497371,-1.0333350687497371,0.0
22,2017-01-02 20:00:00,0.05143986,0.05143986,-1.0335181354813674,-1.0335181354813674,0.0
23,2017-01-02 22:00:00,0.050471070037642805,0.050471070037642805,-1.0367981066316232,-1.0367981066316232,0.0
24,2017-01-03 00:00:00,0.0509555097921675,0.0509555097921675,-1.0351579694701976,-1.0351579694701976,0.0
25,2017-01-03 02:00:00,0.05109732944270609,0.05109732944270609,-1.0346778196127673,-1.0346778196127673,0.0
26,2017-01-03 04:00:00,0.0526974411667955,0.0526974411667955,-1.0292604221415658,-1.0292604221415658,0.0
27,2017-01-03 06:00:00,0.050570730223470486,0.050570730223470486,-1.0364606934181866,-1.0364606934181866,0.0
28,2017-01-03 08:00:00,0.05038751635025,0.05038751635025,-1.037080989087877,-1.037080989087877,0.0
29,2017-01-03 10:00:00,0.050573006399999995,0.050573006399999995,-1.0364529871106898,-1.0364529871106898,0.0
30,2017-01-03 12:00:00,0.050926183200500096,0.050926183200500096,-1.0352572586642872,-1.0352572586642872,0.0
31,2017-01-03 14:00:00,0.0504452623128635,0.0504452623128635,-1.0368854822197473,-1.0368854822197473,0.0
32,2017-01-03 16:00:00,0.0505206,0.0505206,-1.0366304161580246,-1.0366304161580246,0.0
33,2017-01-03 18:00:00,0.0509398739990044,0.0509398739990044,-1.0352109065901915,-1.0352109065901915,0.0
34,2017-01-03 20:00:00,0.0509143634990094,0.0509143634990094,-1.0352972758830863,-1.0352972758830863,0.0
35,2017-01-03 22:00:00,0.051543870000000006,0.051543870000000006,-1.0331659953760879,-1.0331659953760879,0.0
36,2017-01-04 00:00:00,0.051671312426851385,0.051671312426851385,-1.0327345215792556,-1.0327345215792556,0.0
37,2017-01-04 02:00:00,0.0522552664481496,0.0522552664481496,-1.030757465233344,-1.030757465233344,0.0
38,2017-01-04 04:00:00,0.052817989136879004,0.052817989136879004,-1.028852290472722,-1.028852290472722,0.0
39,2017-01-04 06:00:00,0.0528253979452759,0.0528253979452759,-1.0288272069368227,-1.0288272069368227,0.0
40,2017-01-04 08:00:00,0.0537659592634752,0.0537659592634752,-1.0256428077289348,-1.0256428077289348,0.0
41,2017-01-04 10:00:00,0.0565163999942437,0.0565163999942437,-1.0163308138004896,-1.0163308138004896,0.0
42,2017-01-04 12:00:00,0.05642096259506199,0.05642096259506199,-1.0166539301911772,-1.0166539301911772,0.0
43,2017-01-04 14:00:00,0.055948697500000005,0.055948697500000005,-1.018252848374957,-1.018252848374957,0.0
44,2017-01-04 16:00:00,0.062850519878333,0.062850519878333,-0.9948857831030988,-0.9948857831030988,0.0
45,2017-01-04 18:00:00,0.0591696,0.0591696,-1.0073480416694025,-1.0073480416694025,0.0
46,2017-01-04 20:00:00,0.06012645,0.06012645,-1.0041084948975865,-1.0041084948975865,0.0
47,2017-01-04 22:00:00,0.06051472,0.06051472,-1.0027939536162014,-1.0027939536162014,0.0
48,2017-01-05 00:00:00,0.05995043100053101,0.05995043100053101,-1.0047044313364306,-1.0047044313364306,0.0
