,date,pairA,pairB,npiA,npiB,spread
2973,2017-09-05 18:00:00,318.234761538561,0.037330119999831206,-0.07717517038115772,-0.1486644132880721,0.07148924290691437
2974,2017-09-05 20:00:00,310.58315362612245,0.037366293231855696,-0.10093399735080907,-0.1476344638371929,0.04670046648638382
2975,2017-09-05 22:00:00,317.08664461398007,0.0378946765488096,-0.08074016112090834,-0.1325899661052246,0.05184980498431627
2976,2017-09-06 00:00:00,331.93855117715594,0.03835239072578549,-0.034623856908521,-0.11955760933608711,0.08493375242756611
2977,2017-09-06 02:00:00,325.749431172551,0.037875219102025,-0.05384154722492849,-0.1331439720789717,0.07930242485404321
2978,2017-09-06 04:00:00,320.43579141038936,0.038047621348300004,-0.07034080452260463,-0.1282352152733574,0.05789441075075277
2979,2017-09-06 06:00:00,325.8438231,0.0385776,-0.053548453080892795,-0.11314529405961139,0.0595968409787186
2980,2017-09-06 08:00:00,327.97440869809503,0.038952571697079004,-0.04693282207255504,-0.10246883879456072,0.05553601672200568
2981,2017-09-06 10:00:00,331.1654235000001,0.0387315,-0.037024477394724205,-0.10876334609369558,0.07173886869897136
2982,2017-09-06 12:00:00,328.25694654993765,0.0377207910263086,-0.04605552046338692,-0.13754095578440226,0.09148543532101533
2983,2017-09-06 14:00:00,332.77269984116697,0.0384174621629163,-0.032033761597575074,-0.11770485006659676,0.08567108846902169
2984,2017-09-06 16:00:00,339.75027319999987,0.03906032,-0.010367863397136948,-0.09940095408490812,0.08903309068777117
2985,2017-09-06 18:00:00,336.1985739980236,0.0382705036926606,-0.021396160684930113,-0.12188915396400439,0.10049299327907428
2986,2017-09-06 20:00:00,336.46586925,0.03837645,-0.02056618851252003,-0.1188725769273432,0.09830638841482317
2987,2017-09-06 22:00:00,337.0062875490541,0.0382264421818657,-0.018888148418805012,-0.12314370398091713,0.10425555556211212
2988,2017-09-07 00:00:00,322.1586869440501,0.0377972892,-0.06499108230219554,-0.13536284651472516,0.07037176421252962
2989,2017-09-07 02:00:00,326.648655,0.037755000000000004,-0.051049388561307134,-0.1365669340645639,0.08551754550325677
2990,2017-09-07 04:00:00,327.6011742,0.037961400000000006,-0.048091743695411485,-0.13069016954107462,0.08259842584566314
2991,2017-09-07 06:00:00,323.0301391071513,0.0377378351834004,-0.06228515677747125,-0.13705566267524574,0.0747705058977745
2992,2017-09-07 08:00:00,330.649533258,0.03741991,-0.03862635599792422,-0.14610784987937023,0.10748149388144601
2993,2017-09-07 10:00:00,330.30649999928346,0.0383090999999169,-0.03969150046585149,-0.12079021302785367,0.08109871256200218
2994,2017-09-07 12:00:00,336.632140998,0.038649366,-0.02004990203575855,-0.11110192253445281,0.09105202049869426
2995,2017-09-07 14:00:00,339.09851199,0.0379323,-0.012391631733298592,-0.1315187250044155,0.11912709327111691
2996,2017-09-07 16:00:00,332.163325612,0.037707001000000004,-0.03392591512088972,-0.13793359501593483,0.10400767989504511
2997,2017-09-07 18:00:00,333.704118,0.037139674,-0.029141637076122353,-0.15408692440943103,0.12494528733330867
2998,2017-09-07 20:00:00,334.77260370984,0.037154640960000006,-0.025823907340080103,-0.15366077470229667,0.12783686736221656
2999,2017-09-07 22:00:00,334.82094853321007,0.037186184894063404,-0.025673792971117073,-0.15276263384650665,0.12708884087538957
3000,2017-09-08 00:00:00,329.80621236047136,0.03669137428716,-0.041244931794483686,-0.16685122600007293,0.12560629420558925
3001,2017-09-08 02:00:00,329.6347836179625,0.0368578225112094,-0.04177723113306737,-0.16211199626125858,0.12033476512819122
3002,2017-09-08 04:00:00,330.72700328223544,0.0365464089515212,-0.038385805655799125,-0.1709787799807795,0.13259297432498038
3003,2017-09-08 06:00:00,332.158186740226,0.0372011298505,-0.03394187171023609,-0.1523371106401515,0.11839523892991542
3004,2017-09-08 08:00:00,331.66458028354987,0.03698427754357799,-0.035474557458052045,-0.15851148052462863,0.12303692306657658
3005,2017-09-08 10:00:00,331.4451950942718,0.036615389999367205,-0.03615576522659026,-0.16901470355260834,0.13285893832601808
3006,2017-09-08 12:00:00,307.33538339929993,0.0348565999999206,-0.11101857195777821,-0.21909219712341965,0.10807362516564144
3007,2017-09-08 14:00:00,304.9377443779923,0.0339541530453552,-0.11846342424174441,-0.24478729521896636,0.12632387097722195
3008,2017-09-08 16:00:00,300.0624298,0.03331665,-0.13360164836491736,-0.2629387258418334,0.12933707747691606
3009,2017-09-08 18:00:00,294.3333552045697,0.032715429395127595,-0.15139086254926967,-0.280057097554551,0.12866623500528132
3010,2017-09-08 20:00:00,295.30580096,0.03259376,-0.1483713442068463,-0.28352135329524986,0.13515000908840355
3011,2017-09-08 22:00:00,304.37250471599117,0.0335053750877366,-0.12021853656317406,-0.25756521372796315,0.1373466771647891
3012,2017-09-09 00:00:00,296.68920098522204,0.033260715782053904,-0.14407578146955138,-0.2645313238441336,0.1204555423745822
3013,2017-09-09 02:00:00,297.3808073586025,0.033835199999841005,-0.14192829085786662,-0.2481742091619839,0.10624591830411728
3014,2017-09-09 04:00:00,306.621463740536,0.034309621951672004,-0.11323534702478488,-0.23466613699296776,0.12143078996818288
3015,2017-09-09 06:00:00,302.8600237703072,0.034000968101329604,-0.12491490541722691,-0.24345434434631355,0.11853943892908664
3016,2017-09-09 08:00:00,303.1482101387513,0.033786740383624995,-0.12402006473259825,-0.24955398509900012,0.12553392036640187
3017,2017-09-09 10:00:00,304.6595968897,0.0338879801,-0.11932709343676902,-0.24667141739763998,0.12734432396087098
3018,2017-09-09 12:00:00,301.00926141,0.03330999,-0.13066166390036876,-0.2631283539994229,0.13246669009905415
3019,2017-09-09 14:00:00,301.35848192609456,0.0334296758656054,-0.12957730752572302,-0.2597205746924805,0.13014326716675748
3020,2017-09-09 16:00:00,297.2155524286013,0.0329353831484223,-0.14244142003708107,-0.2737944211293057,0.1313530010922246
3021,2017-09-09 18:00:00,300.3405621127431,0.0334708984402352,-0.1327380262911321,-0.2585468568429102,0.12580883055177808
3022,2017-09-09 20:00:00,300.0674744841195,0.0337733405779176,-0.13358598423543208,-0.2499355136978512,0.11634952946241911
3023,2017-09-09 22:00:00,303.42574525053686,0.033920350500771,-0.12315829701339816,-0.24574974480625353,0.12259144779285537
3024,2017-09-10 00:00:00,301.0569863173025,0.0335617618279218,-0.13051347441814248,-0.2559597311973643,0.12544625677922183
3025,2017-09-10 02:00:00,293.17317640520235,0.032877817775304,-0.15499330633147368,-0.27543346251749884,0.12044015618602516
3026,2017-09-10 04:00:00,287.3187635374533,0.032970336786400004,-0.17317170542424962,-0.2727991968093723,0.0996274913851227
3027,2017-09-10 06:00:00,283.25512212371495,0.033087599996929604,-0.18578962237981803,-0.26946039702472696,0.08367077464490894
3028,2017-09-10 08:00:00,279.8057467253742,0.0316512850840305,-0.19650019644220906,-0.310356155380754,0.11385595893854494
3029,2017-09-10 10:00:00,284.6254125000001,0.0322575,-0.18153476610373873,-0.29309558216476767,0.11156081606102894
3030,2017-09-10 12:00:00,288.3708564929421,0.0321725787905592,-0.1699048764424859,-0.29551351797355396,0.12560864153106807
3031,2017-09-10 14:00:00,290.07456,0.03248736,-0.16461474693049455,-0.2865508481852656,0.12193610125477106
3032,2017-09-10 16:00:00,299.7554091,0.0335195,-0.13455497108752362,-0.2571630393903326,0.12260806830280896
3033,2017-09-10 18:00:00,304.79270060294994,0.03413349323999999,-0.11891379624115841,-0.23968099631623296,0.12076720007507455
3034,2017-09-10 20:00:00,300.08884079929226,0.0336231999999207,-0.13351964019494045,-0.25421042078267847,0.12069078058773802
3035,2017-09-10 22:00:00,297.87660000000005,0.0335016,-0.1403888168395179,-0.25767270065472436,0.11728388381520646
3036,2017-09-11 00:00:00,305.1108519999999,0.0338173,-0.11792591185409053,-0.24868387042184859,0.13075795856775807
3037,2017-09-11 02:00:00,307.22119559601015,0.0340429820644704,-0.11137313380823533,-0.2422580935319869,0.13088495972375158
3038,2017-09-11 04:00:00,291.52151205576166,0.0325670430507024,-0.160121850284505,-0.284282056879591,0.124160206595086
3039,2017-09-11 06:00:00,293.0164304006751,0.0325935405565781,-0.1554800146472112,-0.2835276014411643,0.1280475867939531
3040,2017-09-11 08:00:00,292.30821339180596,0.032540485697965,-0.15767908255074728,-0.28503821631953735,0.12735913376879007
3041,2017-09-11 10:00:00,292.6515394,0.0324786,-0.15661302907333335,-0.2868002690051578,0.13018723993182446
3042,2017-09-11 12:00:00,298.87683586794014,0.033338660756165095,-0.1372830080752455,-0.26231202026544687,0.12502901219020138
3043,2017-09-11 14:00:00,299.41383072,0.033432800000000006,-0.13561559804591766,-0.2596316221625539,0.12401602411663626
3044,2017-09-11 16:00:00,297.50229286663085,0.032731472458859996,-0.14155106907682458,-0.27960030827261956,0.13804923919579498
3045,2017-09-11 18:00:00,296.60036245905286,0.033280623999444904,-0.14435163187846498,-0.26396448321579374,0.11961285133732877
3046,2017-09-11 20:00:00,294.4207875712017,0.0330804892735632,-0.15111937837311645,-0.26966285849185895,0.1185434801187425
3047,2017-09-11 22:00:00,296.84194535590683,0.0333916695000795,-0.14360149853252469,-0.2608027183968864,0.11720121986436172
