,date,pairA,pairB,npiA,npiB,spread
1555,2017-05-10 14:00:00,0.15005586190759668,0.0608909279915659,-0.019246495190248247,-0.6532807775318868,0.6340342823416386
1556,2017-05-10 16:00:00,0.15016310000000002,0.0608421,-0.018133163559512097,-0.6537798958876088,0.6356467323280967
1557,2017-05-10 18:00:00,0.15088095,0.05859524,-0.01068054021259578,-0.6767472355788903,0.6660666953662945
1558,2017-05-10 20:00:00,0.1500538425418185,0.066330598803039,-0.019267459977521925,-0.5976766155743766,0.5784091555968547
1559,2017-05-10 22:00:00,0.1533059999974449,0.0689219999988513,0.014496006737877631,-0.5711873854752095,0.5856833922130872
1560,2017-05-11 00:00:00,0.14904056693851378,0.0660742957222044,-0.029787152696125467,-0.6002965384540622,0.5705093857579367
1561,2017-05-11 02:00:00,0.15188235711388198,0.065117995276152,-0.0002840645746701215,-0.6100718147024308,0.6097877501277607
1562,2017-05-11 04:00:00,0.15792609600000002,0.0632672,0.062461229742178485,-0.6289905919321658,0.6914518216743443
1563,2017-05-11 06:00:00,0.15520654903176,0.0623091985164,0.034227254359380996,-0.6387832561384771,0.6730105104978581
1564,2017-05-11 08:00:00,0.15498020499999998,0.06625455999999999,0.0318773806872629,-0.5984538820792391,0.630331262766502
1565,2017-05-11 10:00:00,0.1532475191470944,0.06848107797342,0.013888866317636984,-0.5756944780112148,0.5895833443288517
1566,2017-05-11 12:00:00,0.1565246255794301,0.0667985637561863,0.04791134999522273,-0.5928930909922715,0.6408044409874942
1567,2017-05-11 14:00:00,0.1570973359203944,0.0684324803410272,0.053857152681147526,-0.5761912416419517,0.6300483943230992
1568,2017-05-11 16:00:00,0.15542117658444632,0.0736008487114153,0.03645548910207308,-0.5233603256025106,0.5598158147045836
1569,2017-05-11 18:00:00,0.1557206309175022,0.0684821301540024,0.03956438421089474,-0.5756837226509108,0.6152481068618055
1570,2017-05-11 20:00:00,0.157710229139298,0.06954911622709599,0.06022012866828643,-0.5647770210377231,0.6249971497060095
1571,2017-05-11 22:00:00,0.1573461358266963,0.0660150651435093,0.056440160259911984,-0.6009019917626802,0.6573421520225922
1572,2017-05-12 00:00:00,0.1585459777543729,0.067501786866145,0.06889675977626203,-0.5857047641516223,0.6546015239278844
1573,2017-05-12 02:00:00,0.1551547652055732,0.067466500106971,0.03368964155443219,-0.5860654644108969,0.6197551059653291
1574,2017-05-12 04:00:00,0.1545583297161799,0.06815848356986,0.027497527528964342,-0.5789920289263002,0.6064895564552646
1575,2017-05-12 06:00:00,0.1563663053425704,0.06912423921611999,0.04626769032605808,-0.5691201018874877,0.6153877922135458
1576,2017-05-12 08:00:00,0.15799035,0.07175139999999999,0.06312830623522392,-0.5422653382854006,0.6053936445206245
1577,2017-05-12 10:00:00,0.15697740000085778,0.0727059000003973,0.05261199389578489,-0.5325084661418521,0.585120460037637
1578,2017-05-12 12:00:00,0.15712588680240902,0.0745333810718484,0.054153564145767136,-0.5138280060564865,0.5679815702022536
1579,2017-05-12 14:00:00,0.15732131700000002,0.07972755019000001,0.056182494497872916,-0.4607333554994636,0.5169158499973365
1580,2017-05-12 16:00:00,0.159172691869993,0.0772301115985015,0.0754032224772614,-0.48626210250152957,0.561665324978791
1581,2017-05-12 18:00:00,0.1515506824455143,0.0740275404878157,-0.0037274669248235767,-0.5189986942716469,0.5152712273468233
1582,2017-05-12 20:00:00,0.15314412529826382,0.0706004825991996,0.012815445113036802,-0.5540299835685021,0.5668454286815389
1583,2017-05-12 22:00:00,0.1508675859948752,0.0687166098658204,-0.010819283538640822,-0.5732868776351832,0.5624675940965423
1584,2017-05-13 00:00:00,0.147185379040875,0.06556898371443781,-0.04904746702204245,-0.6054618235775049,0.5564143565554625
1585,2017-05-13 02:00:00,0.14813800000000002,0.067728,-0.039157482762465945,-0.5833924198632033,0.5442349371007373
1586,2017-05-13 04:00:00,0.1503464149991335,0.0694387019995998,-0.016230011588512318,-0.5659056721640306,0.5496756605755183
1587,2017-05-13 06:00:00,0.1493592800034624,0.07286786500168921,-0.02647831599095945,-0.530852864456491,0.5043745484655316
1588,2017-05-13 08:00:00,0.152347225,0.07771891099999999,0.0045421320699141655,-0.4812656087746793,0.48580774084459344
1589,2017-05-13 10:00:00,0.1550569305184905,0.08012595500955501,0.03267393482866678,-0.4566608726454525,0.4893348074741193
1590,2017-05-13 12:00:00,0.15258046,0.07985961999999999,0.006963546858962064,-0.4593833416182104,0.4663468884771724
1591,2017-05-13 14:00:00,0.15092121,0.0778305,-0.010262566240391624,-0.48012494915689685,0.46986238291650523
1592,2017-05-13 16:00:00,0.18777628499894494,0.090595382999491,0.37236192688420544,-0.3496426743517132,0.7220046012359187
1593,2017-05-13 18:00:00,0.1941495000010938,0.0887145000004998,0.4385277984728833,-0.3688690074376142,0.8073968059104975
1594,2017-05-13 20:00:00,0.18699352,0.08584232,0.36423536464099854,-0.3982283505769215,0.7624637152179201
1595,2017-05-13 22:00:00,0.18768475586019,0.09584677823539801,0.37141168352360343,-0.29596306002939055,0.667374743552994
1596,2017-05-14 00:00:00,0.18892426,0.12226025,0.3842800508579317,-0.02596529495115351,0.4102453458090852
1597,2017-05-14 02:00:00,0.1875729074196068,0.1009053164865304,0.3702504878704634,-0.24425482437826024,0.6145053122487236
1598,2017-05-14 04:00:00,0.18736224731922105,0.1064151887646559,0.368063442690553,-0.18793306500416312,0.5559965076947162
1599,2017-05-14 06:00:00,0.1995710600043244,0.0988348400021416,0.49481371427254134,-0.2654191767365593,0.7602328910091006
1600,2017-05-14 08:00:00,0.2033899998889,0.0978305899465609,0.5344614408787381,-0.27568459254417993,0.810146033422918
1601,2017-05-14 10:00:00,0.1960686000010773,0.09646000000053,0.45845163975580344,-0.28969472440283905,0.7481463641586426
1602,2017-05-14 12:00:00,0.20872950799885992,0.0960803839994752,0.5898955048215351,-0.2935751484828758,0.8834706533044109
1603,2017-05-14 14:00:00,0.207775135,0.08636643399999999,0.5799873311181568,-0.39287087201797427,0.972858203136131
1604,2017-05-14 16:00:00,0.2120343005692072,0.0869397900206962,0.6242054223063661,-0.3870100429091864,1.0112154652155525
1605,2017-05-14 18:00:00,0.20036541600000002,0.08520178199999999,0.5030606127041568,-0.4047759119875899,0.9078365246917467
1606,2017-05-14 20:00:00,0.20196162,0.08377344,0.5196321906060044,-0.4193763837167248,0.9390085743227292
1607,2017-05-14 22:00:00,0.19823056,0.09040526,0.4808968212882556,-0.3515861063022732,0.8324829275905288
1608,2017-05-15 00:00:00,0.18493936999290064,0.0900626649965427,0.34290945212309487,-0.3550881027866735,0.6979975549097683
1609,2017-05-15 02:00:00,0.16906050006237,0.0849953900313566,0.17805713371824503,-0.4068856448830017,0.5849427786012468
1610,2017-05-15 04:00:00,0.1731907199932044,0.0826170399967583,0.22093652841690894,-0.43119707200769586,0.6521336004246048
1611,2017-05-15 06:00:00,0.1866574079978904,0.082463359999068,0.36074589448135413,-0.4327679846193889,0.793513879100743
1612,2017-05-15 08:00:00,0.1808225820010298,0.0830365110004729,0.30016950603056614,-0.4269092512120272,0.7270787572425934
1613,2017-05-15 10:00:00,0.1826539400010273,0.08178800000045999,0.31918242152453224,-0.439671495519905,0.7588539170444373
1614,2017-05-15 12:00:00,0.1852687199989521,0.0813810399995397,0.3463287201378699,-0.44383142919708135,0.7901601493349513
1615,2017-05-15 14:00:00,0.17348785587000004,0.07815627906943501,0.22402135362080064,-0.4767948446768565,0.7008161982976572
1616,2017-05-15 16:00:00,0.186262231481404,0.0758852599740842,0.3566432243790769,-0.5000091379609547,0.8566523623400316
