,date,pairA,pairB,npiA,npiB,spread
2596,2017-08-05 08:00:00,0.4208567000026385,0.06061000000038,0.05890052770433091,-0.383516952988004,0.4424174806923349
2597,2017-08-05 10:00:00,0.4139643586480857,0.060474135935808,0.028886016749191307,-0.38385549712217043,0.4127415138713617
2598,2017-08-05 12:00:00,0.43580355,0.06073795,0.12399051235726655,-0.3831981290077674,0.5071886413650339
2599,2017-08-05 14:00:00,0.43252286194910794,0.062045366088728,0.10970389444638047,-0.3799403282850518,0.48964422273143227
2600,2017-08-05 16:00:00,0.42841589999869983,0.0601337499998175,0.09181904978884774,-0.38470366593226285,0.4765227157211106
2601,2017-08-05 18:00:00,0.4259450000000001,0.060451425,0.0810588666718233,-0.38391208790740455,0.4649709545792279
2602,2017-08-05 20:00:00,0.42359641999607656,0.0594032599994498,0.0708313581038937,-0.3865238904741298,0.4573552485780235
2603,2017-08-05 22:00:00,0.42422903017060654,0.0578686563762315,0.07358622528719426,-0.39034779384804863,0.4639340191352429
2604,2017-08-06 00:00:00,0.4254936,0.0583947,0.07909312679502485,-0.3890370058651959,0.46813013266022074
2605,2017-08-06 02:00:00,0.4158591180889635,0.05846662104135299,0.03713724446269026,-0.3888577940423352,0.4259950385050255
2606,2017-08-06 04:00:00,0.4170079424807699,0.05971451167115099,0.04214010205775528,-0.3857483180073713,0.42788842006512656
2607,2017-08-06 06:00:00,0.3960159730688443,0.0585279678078824,-0.04927494305866253,-0.3887049310463397,0.33942998798767715
2608,2017-08-06 08:00:00,0.3973491561446239,0.0626090880991448,-0.043469247145652944,-0.37853565383689397,0.33506640669124105
2609,2017-08-06 10:00:00,0.384102495,0.06598431,-0.1011553128222613,-0.3701253241471088,0.2689700113248475
2610,2017-08-06 12:00:00,0.4155202605621359,0.0643903934096288,0.03566160034873779,-0.3740970227248063,0.4097586230735441
2611,2017-08-06 14:00:00,0.4082793799987453,0.0626720399998074,0.004129283852082446,-0.3783787911906079,0.38250807504269035
2612,2017-08-06 16:00:00,0.3922995599976072,0.0725970599995572,-0.06545904002982995,-0.353647768215657,0.2881887281858271
2613,2017-08-06 18:00:00,0.3907983102415674,0.0736224995588277,-0.07199662645092211,-0.35109259257869296,0.2790959661277709
2614,2017-08-06 20:00:00,0.3848306100035404,0.0735355500006765,-0.09798454477318179,-0.35130925224490556,0.25332470747172375
2615,2017-08-06 22:00:00,0.3914516699915139,0.0746221899983823,-0.069151399790832,-0.3486015782301992,0.2794501784393672
2616,2017-08-07 00:00:00,0.393152,0.07984,-0.06174686611471798,-0.3355999138474384,0.27385304773272046
2617,2017-08-07 02:00:00,0.39725258359634535,0.0813288411992518,-0.04388979767546059,-0.3318900406274673,0.2880002429520067
2618,2017-08-07 04:00:00,0.3966882953853,0.08214301891480001,-0.04634713892149299,-0.32986128423307987,0.28351414531158686
2619,2017-08-07 06:00:00,0.3915508,0.08087292,-0.06871971212873966,-0.3330260985551841,0.26430638642644444
2620,2017-08-07 08:00:00,0.4011338008906081,0.07708434312641499,-0.0269880174232424,-0.3424664202578467,0.31547840283460427
2621,2017-08-07 10:00:00,0.404839054651612,0.0734359215414552,-0.010852516599888406,-0.35155750501558236,0.34070498841569397
2622,2017-08-07 12:00:00,0.3970311468483978,0.0730234862179776,-0.04485410216289752,-0.3525852054595979,0.30773110329670034
2623,2017-08-07 14:00:00,0.3968547900011717,0.0737011200002176,-0.045622094380750385,-0.3508966872865763,0.3052745929058259
2624,2017-08-07 16:00:00,0.3748761773794532,0.0706700848765874,-0.14133373653230782,-0.3584493772844071,0.2171156407520993
2625,2017-08-07 18:00:00,0.4046759999988,0.07061596199979059,-0.01156258091785492,-0.3585842398952196,0.3470216589773647
2626,2017-08-07 20:00:00,0.40511744,0.07047131000000001,-0.009640214472190984,-0.35894468168075594,0.34930446720856495
2627,2017-08-07 22:00:00,0.3967312799988328,0.0690676799997968,-0.046159951130376034,-0.36244222685287963,0.3162822757225036
2628,2017-08-08 00:00:00,0.3819938590923584,0.070394899168256,-0.11033792179279682,-0.35913508109913933,0.2487971593063425
2629,2017-08-08 02:00:00,0.3827097492270533,0.0706126924807062,-0.10722039014641609,-0.35859238683614214,0.25137199668972604
2630,2017-08-08 04:00:00,0.38584093574088796,0.072602631591813,-0.09358481595071909,-0.35363388500171,0.2600490690509909
2631,2017-08-08 06:00:00,0.392224090052384,0.0762734544187984,-0.06578769373125877,-0.3444869811492806,0.27869928741802186
2632,2017-08-08 08:00:00,0.3926824625988621,0.0743332475997846,-0.06379159006922622,-0.3493215607691097,0.2855299706998835
2633,2017-08-08 10:00:00,0.3930584999954428,0.0726569999991576,-0.06215403644577453,-0.35349841058138787,0.2913443741356133
2634,2017-08-08 12:00:00,0.37395900000222,0.064347900000382,-0.1453278263518129,-0.37420290719460014,0.22887508084278724
2635,2017-08-08 14:00:00,0.3863747800011374,0.06851749000020169,-0.09126005088565002,-0.3638131824298878,0.27255313154423777
2636,2017-08-08 16:00:00,0.3824793010030226,0.0676762095930024,-0.10822393747365257,-0.3659094729239469,0.2576855354502943
2637,2017-08-08 18:00:00,0.3895451000022714,0.0665763000003882,-0.07745405963965953,-0.36865021192558073,0.2911961522859212
2638,2017-08-08 20:00:00,0.3946970000023048,0.0656915000003836,-0.055018757753654876,-0.3708549439189573,0.3158361861653024
2639,2017-08-08 22:00:00,0.39038895,0.06661683,-0.07377929315633816,-0.368549219851852,0.29476992669551383
2640,2017-08-09 00:00:00,0.38972083724920503,0.0650209570025297,-0.07668876563404098,-0.37252579337679564,0.29583702774275467
2641,2017-08-09 02:00:00,0.3879689606425158,0.0673552527104664,-0.08431777251263872,-0.3667092286963449,0.2823914561837062
2642,2017-08-09 04:00:00,0.3873009799988538,0.0654850199998062,-0.08722666969512806,-0.3713694478331334,0.28414277813800537
2643,2017-08-09 06:00:00,0.40404000052929867,0.06664437398501237,-0.01433220767643108,-0.3684805861436902,0.35414837846725916
2644,2017-08-09 08:00:00,0.39900700001903994,0.0675294200032224,-0.03624973050089158,-0.3662752411256658,0.3300255106247742
