,date,pairA,pairB,npiA,npiB,spread
1268,2017-04-16 16:00:00,0.5635557595257205,0.010059599991534,-1.0294375798993969,-0.5438752952456478,-0.48556228465374907
1269,2017-04-16 18:00:00,0.5913404999951329,0.011420999999906,-1.0086769203151371,-0.4614628830434945,-0.5472140372716426
1270,2017-04-16 20:00:00,0.5805469399904358,0.0092749599998472,-1.0167418300884168,-0.5913735132767419,-0.42536831681167486
1271,2017-04-16 22:00:00,0.573852,0.010379000000000001,-1.021744265516291,-0.5245404010241114,-0.49720386449217957
1272,2017-04-17 00:00:00,0.5707569999905661,0.0103091999998296,-1.0240568385518345,-0.5287657472488645,-0.49529109130297
1273,2017-04-17 02:00:00,0.57427523,0.009364895,-1.0214280295606046,-0.585929293900795,-0.4354987356598097
1274,2017-04-17 04:00:00,0.5705747491797935,0.0087812364679908,-1.0241930157115806,-0.6212610900146837,-0.40293192569689695
1275,2017-04-17 06:00:00,0.5617287555780001,0.00954334875068,-1.0308027107725637,-0.575126587885208,-0.4556761228873557
1276,2017-04-17 08:00:00,0.5667871220650477,0.009453724129902,-1.0270231172649105,-0.5805520184314078,-0.44647109883350267
1277,2017-04-17 10:00:00,0.5606740251791208,0.009313120186986,-1.031590801587679,-0.5890634845909373,-0.44252731699674164
1278,2017-04-17 12:00:00,0.5721434999105289,0.0099508499984439,-1.0230208507266598,-0.5504584810855245,-0.4725623696411353
1279,2017-04-17 14:00:00,0.5687666444310738,0.0094747333331106,-1.02554402517025,-0.5792802253476569,-0.446263799822593
1280,2017-04-17 16:00:00,0.61863969993964,0.0079205559992272,-0.9882790548898878,-0.6733624218274471,-0.31491663306244067
1281,2017-04-17 18:00:00,0.6600344557833296,0.0079620230511658,-0.9573490400642872,-0.6708522119286984,-0.28649682813558885
1282,2017-04-17 20:00:00,0.6652800000054,0.006985440000056699,-0.9534295880165538,-0.729969711901306,-0.22345987611524776
1283,2017-04-17 22:00:00,0.6885618599944426,0.0069507899999439,-0.9360334647649071,-0.7320672512538402,-0.20396621351106692
1284,2017-04-18 00:00:00,0.7158188398329949,0.007346129998286101,-0.9156671460531607,-0.7081353262479507,-0.20753181980520996
1285,2017-04-18 02:00:00,0.6622328800105788,0.0070738000001130015,-0.9557063852749091,-0.7246208352287326,-0.2310855500461766
1286,2017-04-18 04:00:00,0.6702422125748427,0.0065696500007336005,-0.9497218403752776,-0.75513957865834,-0.1945822617169376
1287,2017-04-18 06:00:00,0.7057731378566949,0.006836772964752501,-0.9231732589587134,-0.7389692777298775,-0.18420398122883586
1288,2017-04-18 08:00:00,0.694504675,0.00691625,-0.9315930144595163,-0.7341581317410845,-0.1974348827184318
1289,2017-04-18 10:00:00,0.7343865843942068,0.0068454179999460005,-0.9017933931380605,-0.7384459501263169,-0.16334744301174364
1290,2017-04-18 12:00:00,0.782450402,0.006677038000000001,-0.8658802790050594,-0.7486388411773037,-0.11724143782775565
1291,2017-04-18 14:00:00,0.8331179999934001,0.007005764999944501,-0.8280216293966131,-0.7287393370970887,-0.09928229229952434
1292,2017-04-18 16:00:00,0.87157235,0.00689425,-0.7992886753890034,-0.7354899027542309,-0.06379877263477252
1293,2017-04-18 18:00:00,0.8526641698130976,0.0066812480297892005,-0.8134168005968048,-0.7483839868301337,-0.06503281376667103
1294,2017-04-18 20:00:00,0.8469413404080838,0.0068237400032879,-0.8176928784412995,-0.7397582286523327,-0.0779346497889668
1295,2017-04-18 22:00:00,0.8216064056338583,0.0067840573366585,-0.8366230518944632,-0.7421604207042143,-0.09446263119024889
1296,2017-04-19 00:00:00,0.80898666,0.006633839999999999,-0.846052481096183,-0.7512538340966632,-0.09479864699951979
1297,2017-04-19 02:00:00,0.8222753000650018,0.006185850000488999,-0.8361232563466853,-0.7783729293479501,-0.05775032699873517
1298,2017-04-19 04:00:00,0.9322835398898012,0.0052282799993820005,-0.7539254895192248,-0.8363394734630893,0.08241398394386457
1299,2017-04-19 06:00:00,0.9360858962591192,0.0054748520015155,-0.7510843823190926,-0.8214132259587749,0.07032884363968228
1300,2017-04-19 08:00:00,0.9373013999851222,0.0057833999999082,-0.7501761622438781,-0.8027352586667839,0.05255909642290579
1301,2017-04-19 10:00:00,0.92063519941824,0.00784919999504,-0.7626290882272229,-0.6776819608270144,-0.08494712740020849
1302,2017-04-19 12:00:00,0.8045183716625439,0.007072800014615998,-0.8493911703022371,-0.7246813693968451,-0.12470980090539197
1303,2017-04-19 14:00:00,0.86204802,0.00663075,-0.806405221002083,-0.7514408873889641,-0.05496433361311892
1304,2017-04-19 16:00:00,0.8855582888236575,0.0064998126016416,-0.7888384314789016,-0.7593671888285345,-0.029471242650367158
1305,2017-04-19 18:00:00,0.8828864819180298,0.006586625499948001,-0.7908347961274639,-0.7541119660316385,-0.03672283009582533
1306,2017-04-19 20:00:00,0.9060942011843436,0.0063373000082834,-0.7734940705610178,-0.7692048961515224,-0.004289174409495389
1307,2017-04-19 22:00:00,0.8967024155928995,0.0061376453999514,-0.7805115794618829,-0.7812909970614177,0.0007794175995348152
1308,2017-04-20 00:00:00,0.8357959930525842,0.006230196030208801,-0.8260206424760429,-0.7756884403966332,-0.050332202079409694
1309,2017-04-20 02:00:00,0.8637457838933706,0.0067524594638772,-0.8051366578393817,-0.7440731993881793,-0.061063458451202424
1310,2017-04-20 04:00:00,0.8596434005368524,0.0067171500041949,-0.8082019441407805,-0.7462106591561227,-0.06199128498465778
1311,2017-04-20 06:00:00,0.8651061498298375,0.006850689998652499,-0.8041201972340325,-0.7381268094418323,-0.06599338779220021
1312,2017-04-20 08:00:00,0.858483441,0.007358974200000001,-0.809068661794761,-0.7073578019056971,-0.10171085988906392
1313,2017-04-20 10:00:00,0.8666111427906346,0.0070663216667715,-0.8029956718287937,-0.7250735364819535,-0.07792213534684023
1314,2017-04-20 12:00:00,0.8958591999020153,0.006655999999272,-0.7811416272369853,-0.7499123775202177,-0.03122924971676766
1315,2017-04-20 14:00:00,0.8678745802341991,0.006381240001721999,-0.8020516358497382,-0.7665449866251869,-0.03550664922455127
1316,2017-04-20 16:00:00,0.8470118170064612,0.0060825760000464,-0.817640218576825,-0.7846246257207293,-0.03301559285609568
1317,2017-04-20 18:00:00,0.8676501599866464,0.0066794299998972,-0.8022193218631593,-0.74849404135337,-0.0537252805097892
1318,2017-04-20 20:00:00,0.85464818,0.0061465,-0.8119343552182948,-0.7807549834397025,-0.031179371778592313
1319,2017-04-20 22:00:00,0.8220265816446952,0.0064287180011316,-0.8363090978686533,-0.7636709037444643,-0.07263819412418893
1320,2017-04-21 00:00:00,0.8254238679937029,0.006213191999952601,-0.8337706575517589,-0.776717780151264,-0.05705287740049492
1321,2017-04-21 02:00:00,0.80425122,0.00652574,-0.8495907850774606,-0.757797672574897,-0.0917931125025635
1322,2017-04-21 04:00:00,0.8410470544365111,0.006341641969391999,-0.8220970680245281,-0.7689420553358568,-0.05315501268867129
1323,2017-04-21 06:00:00,0.8453342814872801,0.005856271196448001,-0.8188936671700401,-0.798323997428374,-0.020569669741666075
1324,2017-04-21 08:00:00,0.8429649999745519,0.005896249999822,-0.8206639859174538,-0.7959038787250204,-0.024760107192433378
1325,2017-04-21 10:00:00,0.8559189261731358,0.0059155407480865,-0.8109848581824121,-0.7947361123904491,-0.016248745791963004
1326,2017-04-21 12:00:00,0.8319340257948545,0.0057169918519575,-0.8289062907206808,-0.8067552789612153,-0.022151011759465433
1327,2017-04-21 14:00:00,0.8523205599935234,0.006816879999948201,-0.8136735446359239,-0.740173499270419,-0.07350004536550492
1328,2017-04-21 16:00:00,0.8577350496803877,0.0065618499975549,-0.8096278571357932,-0.7556117522099693,-0.05401610492582387
1329,2017-04-21 18:00:00,0.8814547130637559,0.0062376449089971,-0.7919046087398816,-0.7752375221761469,-0.016667086563734612
1330,2017-04-21 20:00:00,0.8742567314262294,0.0065924692203486,-0.7972829151032232,-0.7537582161480726,-0.043524698955150654
1331,2017-04-21 22:00:00,0.8854572799999999,0.00674624,-0.7889139049138713,-0.744449694920405,-0.04446420999346623
1332,2017-04-22 00:00:00,0.9157740819498001,0.006901485834984001,-0.766261297967403,-0.735051881150249,-0.031209416817154056
1333,2017-04-22 02:00:00,0.9279351304871428,0.006738241518209999,-0.7571746056101585,-0.7449338833839098,-0.012240722226248724
1334,2017-04-22 04:00:00,0.9020287938745144,0.0063881937349692,-0.7765317284914074,-0.7661240420628335,-0.010407686428573926
1335,2017-04-22 06:00:00,0.8991765897305534,0.006669371782535499,-0.7786628853169597,-0.7491029160045629,-0.029559969312396794
1336,2017-04-22 08:00:00,0.8968651769819774,0.0070971430599423985,-0.7803899647289387,-0.7232077620269627,-0.05718220270197605
1337,2017-04-22 10:00:00,0.89305326,0.007842789000000001,-0.7832382155849588,-0.6780700507070007,-0.1051681648779581
1338,2017-04-22 12:00:00,0.882527177902239,0.0073407510454725,-0.7911032668143613,-0.7084609414042342,-0.08264232541012706
1339,2017-04-22 14:00:00,0.8936251773745231,0.007103476377021898,-0.7828108809501122,-0.7228243743858925,-0.059986506564219666
1340,2017-04-22 16:00:00,0.8797492774471958,0.006720572362577999,-0.7931789041869545,-0.7460034865337949,-0.04717541765315958
1341,2017-04-22 18:00:00,0.8817789208885677,0.0072219288020864,-0.7916623618024705,-0.7156538513796278,-0.07600851042284273
1342,2017-04-22 20:00:00,0.9195411509600002,0.007591282080000002,-0.7634465573569131,-0.693295033691627,-0.0701515236652861
1343,2017-04-22 22:00:00,0.92096012,0.0076048999999999995,-0.7623863087203469,-0.6924706722772931,-0.06991563644305376
1344,2017-04-23 00:00:00,0.9190523099864146,0.0076579799998868,-0.7638118175994777,-0.6892574720396991,-0.07455434555977858
1345,2017-04-23 02:00:00,0.9026309642397851,0.007251881640300001,-0.7760817889291185,-0.7138406549389757,-0.06224113399014275
1346,2017-04-23 04:00:00,0.8957263234969243,0.007515608479791999,-0.7812409120158342,-0.6978759385651482,-0.08336497345068605
1347,2017-04-23 06:00:00,0.893180128,0.00714016,-0.7831434202650946,-0.7206037295795545,-0.0625396906855401
1348,2017-04-23 08:00:00,0.8989958191223687,0.0072780610187593,-0.7787979564745792,-0.7122558850583263,-0.0665420714162529
1349,2017-04-23 10:00:00,0.9034483890356356,0.0070354286117296,-0.7754710120193588,-0.7269436489916055,-0.04852736302775329
1350,2017-04-23 12:00:00,0.8768424000000001,0.006901000000000001,-0.7953509127108717,-0.7350812911933792,-0.06026962151749249
1351,2017-04-23 14:00:00,0.8962066659479998,0.007033864438803999,-0.7808820018391627,-0.7270383362716902,-0.05384366556747244
1352,2017-04-23 16:00:00,0.8917560155148724,0.0070327548564741,-0.7842075120656272,-0.7271055048891293,-0.05710200717649794
1353,2017-04-23 18:00:00,0.91665348,0.0070096,-0.7656042148616833,-0.7285071851921191,-0.037097029669564185
1354,2017-04-23 20:00:00,0.9134180615410344,0.0069235217550336,-0.7680217080649455,-0.7337179357152457,-0.034303772349699835
1355,2017-04-23 22:00:00,0.90829546400075,0.0069097091363125,-0.7718492947878839,-0.7345540832256279,-0.037295211562256014
1356,2017-04-24 00:00:00,0.9046007875152882,0.0068388783750295,-0.7746099439605146,-0.7388418266218009,-0.03576811733871377
1357,2017-04-24 02:00:00,0.912100605979734,0.006926525999846099,-0.769006106190084,-0.7335360736171692,-0.03547003257291481
1358,2017-04-24 04:00:00,0.90548073,0.00706573,-0.7739524540552576,-0.7251093530572138,-0.04884310099804379
1359,2017-04-24 06:00:00,0.8834259,0.0068495000000000006,-0.7904317448488059,-0.7381988460650631,-0.05223289878374271
1360,2017-04-24 08:00:00,0.882258432,0.006772656,-0.7913040727998335,-0.7428506011438922,-0.04845347165594127
1361,2017-04-24 10:00:00,0.8861260416231126,0.0068424657393152,-0.7884142085997832,-0.7386246653595603,-0.04978954324022289
1362,2017-04-24 12:00:00,0.8908433187181499,0.0067918430464677,-0.7848894758767077,-0.7416891124023659,-0.04320036347434175
1363,2017-04-24 14:00:00,0.906221605605109,0.0066855694950399,-0.7733988744294594,-0.7481223867321699,-0.025276487697289518
1364,2017-04-24 16:00:00,0.9160682441298612,0.0065540670009291,-0.7660415010292406,-0.7560828962691356,-0.009958604760105016
1365,2017-04-24 18:00:00,0.99028300149532,0.006633410010016399,-0.7105884974106215,-0.7512798635601223,0.04069136614950086
1366,2017-04-24 20:00:00,0.9979281566531044,0.006873340354550999,-0.7048760645781341,-0.7367556691044198,0.03187960452628569
1367,2017-04-24 22:00:00,1.024009773997495,0.006912156923916299,-0.6853879725554676,-0.734405906290306,0.049017933734838426
1368,2017-04-25 00:00:00,1.0256865696263402,0.0068873303164134,-0.6841350768056889,-0.7359087861188119,0.051773709313123084
