,date,pairA,pairB,npiA,npiB,spread
2611,2017-08-06 14:00:00,1.2624218399961205,0.23266099999928505,-0.06879350559735671,-0.1316608228965572,0.06286731729920049
2612,2017-08-06 16:00:00,1.2565783799923356,0.2376619199985504,-0.07295873820924356,-0.11624572025604063,0.04328698204679707
2613,2017-08-06 18:00:00,1.3192471019211902,0.23687523646406286,-0.02828831962945315,-0.11867063555792735,0.0903823159284742
2614,2017-08-06 20:00:00,1.2352015800113634,0.23622684000217326,-0.08819617362607808,-0.1206692874086357,0.032473113782557614
2615,2017-08-06 22:00:00,1.2208203199735344,0.2502152099945757,-0.0984471710267263,-0.07755078936465935,-0.02089638166206695
2616,2017-08-07 00:00:00,1.17216,0.253664,-0.1331323663608836,-0.0669200550343735,-0.0662123113265101
2617,2017-08-07 02:00:00,1.2329439281886572,0.270009143997516,-0.08980543337837053,-0.016536911046318048,-0.07326852233205249
2618,2017-08-07 04:00:00,1.2529739414499999,0.26458904270100003,-0.0755279908360014,-0.03324412048379449,-0.042283870352206904
2619,2017-08-07 06:00:00,1.42726268,0.262764,0.04870544915038907,-0.03886972948441316,0.08757517863480223
2620,2017-08-07 08:00:00,1.3560612039102649,0.2594298169305601,-0.0020471375074051306,-0.04914719328012249,0.047100055772717364
2621,2017-08-07 10:00:00,1.3231579434880054,0.2696349152202057,-0.025500662175911855,-0.01769045379727603,-0.007810208378635823
2622,2017-08-07 12:00:00,1.3557709386160524,0.2802412521462312,-0.0022540393205038316,0.015003085067293219,-0.01725712438779705
2623,2017-08-07 14:00:00,1.3639787700040271,0.2751937500008125,0.0035965230086500177,-0.0005556048660164742,0.004152127874666492
2624,2017-08-07 16:00:00,1.34912573213002,0.2644353389105466,-0.006990758789862022,-0.03371790524868258,0.026727146458820558
2625,2017-08-07 18:00:00,1.3256511299960692,0.2684013569992041,-0.02372351272264665,-0.0214928394768283,-0.0022306732458183508
2626,2017-08-07 20:00:00,1.42979655,0.286195,0.050511597896413914,0.033355235126698954,0.01715636276971496
2627,2017-08-07 22:00:00,1.383189059995931,0.2836465499991655,0.017289664795580084,0.025499756866127102,-0.008210092070547018
2628,2017-08-08 00:00:00,1.3771340586805314,0.29782457340415996,0.012973645018327543,0.06920285270844051,-0.05622920769011297
2629,2017-08-08 02:00:00,1.4545317324532567,0.3033308671617433,0.06814289657023796,0.086175746386894,-0.018032849816656038
2630,2017-08-08 04:00:00,1.3957898832882782,0.3015326316323808,0.026271562520543253,0.08063276924248489,-0.054361206721941634
2631,2017-08-08 06:00:00,1.42344946565584,0.300544293959296,0.04598738062042195,0.07758626446409815,-0.0315988838436762
2632,2017-08-08 08:00:00,1.423167655995876,0.2891542625991621,0.04578650600413858,0.04247702406014065,0.0033094819439979314
2633,2017-08-08 10:00:00,1.42484999998348,0.2805884999967468,0.046985684921602176,0.01607346036987415,0.030912224551728026
2634,2017-08-08 12:00:00,1.3880280000082401,0.270193800001604,0.0207388730956591,-0.015967717526601345,0.03670659062226045
2635,2017-08-08 14:00:00,1.4021117500041274,0.2837514100008353,0.03077780460927171,0.025822982930303773,0.004954821678967936
2636,2017-08-08 16:00:00,1.4114498632235366,0.2815765186279137,0.037434034597973974,0.019118981716430044,0.01831505288154393
2637,2017-08-08 18:00:00,1.4127484000082375,0.2918587000017018,0.038359634800571016,0.05081332621076999,-0.012453691410198975
2638,2017-08-08 20:00:00,1.4147647500082612,0.2780415000016236,0.039796894022271295,0.0082224516842749,0.031574442337996396
2639,2017-08-08 22:00:00,1.3729274999999999,0.27455139,0.009975199681383851,-0.0025356496070123606,0.01251084928839621
2640,2017-08-09 00:00:00,1.3805565416494563,0.2673383717338053,0.015413199266420262,-0.02476944197674551,0.04018264124316577
2641,2017-08-09 02:00:00,1.3444676497357255,0.2681023086050643,-0.010311051336573174,-0.022414642203291403,0.01210359086671823
2642,2017-08-09 04:00:00,1.33477257999605,0.28038941999917016,-0.017221720807752604,0.015459805563004964,-0.032681526370757566
2643,2017-08-09 06:00:00,1.342795910048325,0.2766216582107032,-0.011502671482862466,0.0038458555892468905,-0.015348527072109357
2644,2017-08-09 08:00:00,1.3508231100644592,0.27350421001305125,-0.005780863638249153,-0.005763533073310798,-1.7330564938355074e-05
2645,2017-08-09 10:00:00,1.3150299000079455,0.27142000000164,-0.03129435148875928,-0.012188013219967032,-0.01910633826879225
2646,2017-08-09 12:00:00,1.2947477439326631,0.2741052608325666,-0.04575152204685785,-0.003910821956884903,-0.04184070008997294
2647,2017-08-09 14:00:00,1.2986928248079184,0.2736334498016684,-0.042939458730346575,-0.005365157453011918,-0.03757430127733466
2648,2017-08-09 16:00:00,1.3047938999960818,0.2762900999991703,-0.03859059738366979,0.00282384286702043,-0.041414440250690215
2649,2017-08-09 18:00:00,1.313138862648904,0.27328626992693106,-0.03264228755285047,-0.006435323223427044,-0.02620696432942343
2650,2017-08-09 20:00:00,1.2861655000191965,0.277983000004149,-0.0518689665417949,0.008042128170666749,-0.05991109471246165
2651,2017-08-09 22:00:00,1.2941224955894877,0.2794507017297613,-0.046197200598235934,0.012566250282058291,-0.05876345088029422
2652,2017-08-10 00:00:00,1.296506969996138,0.29205899999913,-0.04449754139729051,0.05143074161027741,-0.09592828300756792
2653,2017-08-10 02:00:00,1.2697678074400016,0.285806444099038,-0.06355728199981442,0.03215752968534271,-0.09571481168515714
2654,2017-08-10 04:00:00,1.2629844557119998,0.29236746549247994,-0.06839247173621572,0.05238157210581535,-0.12077404384203108
2655,2017-08-10 06:00:00,1.2772082400112728,0.29299380000258596,-0.05825372342795282,0.054312219019183344,-0.11256594244713616
2656,2017-08-10 08:00:00,1.2507871800073271,0.2935698600017197,-0.07708671975166738,0.056087897097426336,-0.1331746168490937
2657,2017-08-10 10:00:00,1.2482635251299077,0.29333495638627505,-0.07888558713328142,0.055363817659395013,-0.13424940479267644
2658,2017-08-10 12:00:00,1.2347370431343805,0.2943460260320346,-0.08852729665048142,0.05848039268326732,-0.14700768933374875
2659,2017-08-10 14:00:00,1.26652732214696,0.296355339417392,-0.0658671078584965,0.06467400747350563,-0.13054111533200213
2660,2017-08-10 16:00:00,1.2198696000427198,0.2956127820103524,-0.09912484652344135,0.062385108901308356,-0.16150995542474972
2661,2017-08-10 18:00:00,1.2136289737631498,0.294347759552133,-0.10357318023008548,0.05848573617811433,-0.1620589164081998
2662,2017-08-10 20:00:00,1.1482596145835928,0.2981583290445696,-0.15016861966091552,0.07023163890268518,-0.22040025856360068
2663,2017-08-10 22:00:00,1.1101906389639322,0.2936961666967752,-0.1773042787822975,0.05647723159362916,-0.23378151037592665
2664,2017-08-11 00:00:00,1.0928190477415607,0.28672368135310805,-0.1896867915800103,0.03498487073844346,-0.22467166231845376
2665,2017-08-11 02:00:00,1.1260350000032926,0.2897082000008471,-0.16601037940198046,0.04418451026360923,-0.2101948896655897
2666,2017-08-11 04:00:00,1.1315384640032509,0.2969818560008532,-0.1620874967748856,0.06660521561949852,-0.2286927123943841
2667,2017-08-11 06:00:00,1.1962134058371598,0.2916733075942422,-0.11598703972991592,0.05024186276200824,-0.16622890249192415
2668,2017-08-11 08:00:00,1.16955482,0.29170796000000004,-0.13498934504967533,0.05034867718646942,-0.18533802223614476
2669,2017-08-11 10:00:00,1.2336202999929204,0.2855260499983614,-0.08932331389863535,0.03129322794839031,-0.12061654184702567
2670,2017-08-11 12:00:00,1.1534380199783278,0.28229213999469605,-0.14647743960427947,0.021324851200908265,-0.16780229080518774
2671,2017-08-11 14:00:00,1.163501819996718,0.2822254109992039,-0.1393039382867458,0.021119162184735012,-0.1604231004714808
2672,2017-08-11 16:00:00,1.1505353993467298,0.28171319984004417,-0.1485464347042437,0.019540295177619314,-0.16808672988186302
2673,2017-08-11 18:00:00,1.1719900919867567,0.29487366999666803,-0.1332534772091351,0.060106830593425566,-0.19336030780256067
2674,2017-08-11 20:00:00,1.1516647338648685,0.2868145785492354,-0.14774144229193423,0.03526505710580075,-0.18300649939773497
2675,2017-08-11 22:00:00,1.1355873879997629,0.2952031986953786,-0.15920141382704311,0.061122587437039404,-0.22032400126408253
