,date,pairA,pairB,npiA,npiB,spread
3892,2017-11-21 08:00:00,469.73050440905405,0.14187483598175998,0.4685550902075043,0.2727967516292431,0.1957583385782612
3893,2017-11-21 10:00:00,479.1848600029183,0.13998050000085252,0.49924714158982314,0.2532745085457191,0.24597263304410405
3894,2017-11-21 12:00:00,517.8460000264432,0.14031850000716514,0.6247543413476925,0.25675779680713234,0.36799654454056013
3895,2017-11-21 14:00:00,504.3458745406388,0.13736461862792793,0.5809283459147551,0.22631631709784675,0.35461202881690834
3896,2017-11-21 16:00:00,508.54761579058646,0.14116598999183522,0.594568626001353,0.2654916780501289,0.32907694795122405
3897,2017-11-21 18:00:00,499.06805952,0.13980159999999994,0.563794764657779,0.2514308391335942,0.3123639255241848
3898,2017-11-21 20:00:00,500.3977902,0.15734620000000002,0.5681115223627347,0.4322382299318838,0.13587329243085083
3899,2017-11-21 22:00:00,493.862226,0.14398032,0.5468948598152605,0.29449499905041393,0.2523998607648466
3900,2017-11-22 00:00:00,499.9477493565576,0.1481955708272453,0.5666505368355942,0.3379356305629335,0.22871490627266067
3901,2017-11-22 02:00:00,508.0557938656636,0.1463536249973105,0.5929720048841528,0.3189532987057068,0.274018706178446
3902,2017-11-22 04:00:00,508.4568590175791,0.1431149199936892,0.5942739986718878,0.2855765445323355,0.3086974541395523
3903,2017-11-22 06:00:00,531.869251050646,0.14584185000017713,0.6702785800659095,0.3136791572657489,0.35659942280016055
3904,2017-11-22 08:00:00,564.42505104,0.14624918,0.7759657711330847,0.31787693176399007,0.45808883936909467
3905,2017-11-22 10:00:00,573.111165402772,0.1483638000007176,0.8041638503874672,0.3396693308417476,0.4644945195457196
3906,2017-11-22 12:00:00,551.4161475456955,0.1436141750318905,0.7337344492295653,0.29072166045404807,0.44301278877551725
3907,2017-11-22 14:00:00,556.496089533135,0.144495917928,0.750225667372331,0.29980853803464197,0.450417129337689
3908,2017-11-22 16:00:00,555.1597216,0.15327620000000003,0.7458873628879852,0.390294493366272,0.3555928695217132
3909,2017-11-22 18:00:00,568.7939340306942,0.1535812500001875,0.7901486501143609,0.3934382124933488,0.39671043762101205
3910,2017-11-22 20:00:00,582.9485590053031,0.15908145821687994,0.8360993733238931,0.45012108337712337,0.3859782899467697
3911,2017-11-22 22:00:00,577.493370308121,0.15868763231734562,0.8183899768312525,0.44606247655088677,0.3723275002803657
3912,2017-11-23 00:00:00,566.0614562139807,0.16859077164455402,0.7812780984708363,0.5481201343182039,0.23315796415263235
3913,2017-11-23 02:00:00,561.8589569635443,0.1770595899790577,0.7676353576570405,0.6353962731989036,0.13223908445813692
3914,2017-11-23 04:00:00,565.2211963865692,0.17048520002007894,0.778550329503256,0.5676433295824392,0.21090699992081674
3915,2017-11-23 06:00:00,556.0021628848983,0.1762768958209275,0.7486222136079502,0.6273301509433613,0.12129206266458892
3916,2017-11-23 08:00:00,553.4522066808634,0.1770490696110568,0.7403441891503452,0.6352878546377232,0.10505633451262197
