,date,pairA,pairB,npiA,npiB,spread
742,2017-03-03 20:00:00,0.2167511893771884,0.017902151296286396,-1.2885687253223819,-1.0885766001175925,-0.19999212520478937
743,2017-03-03 22:00:00,0.2200591370017086,0.0179411435001393,-1.2860970385837267,-1.0884202663870028,-0.19767677219672386
744,2017-03-04 00:00:00,0.22270934559767847,0.017986333073940004,-1.2841168121155766,-1.0882390851774804,-0.19587772693809624
745,2017-03-04 02:00:00,0.23097600036,0.01797763202802,-1.277939996981741,-1.08827397079138,-0.1896660261903611
746,2017-03-04 04:00:00,0.22433975810925,0.0175497787915179,-1.2828985736666008,-1.0899893878747429,-0.1929091857918579
747,2017-03-04 06:00:00,0.2259742215264675,0.0173786919020355,-1.2816773083952864,-1.0906753365784547,-0.19100197181683165
748,2017-03-04 08:00:00,0.2246856287406234,0.017662836736593298,-1.2826401403569199,-1.0895360980224145,-0.1931040423345054
749,2017-03-04 10:00:00,0.220483725,0.0177317,-1.285779787936531,-1.0892600005002133,-0.1965197874363176
750,2017-03-04 12:00:00,0.2211615000225498,0.017684250001803098,-1.2852733568423351,-1.0894502445618874,-0.1958231122804477
751,2017-03-04 14:00:00,0.223197,0.01730092,-1.2837524384748544,-1.0909871520281824,-0.192765286446672
752,2017-03-04 16:00:00,0.216709668130005,0.0173402740104025,-1.2885997498510884,-1.0908293676853662,-0.19777038216572218
753,2017-03-04 18:00:00,0.22165330000175215,0.018861150000149096,-1.2849058856412632,-1.0847316303495047,-0.20017425529175847
754,2017-03-04 20:00:00,0.2204739,0.01824306,-1.2857871291417022,-1.0872097748505958,-0.19857735429110646
755,2017-03-04 22:00:00,0.2232694399683056,0.0181577599974224,-1.28369831158733,-1.0875517731555022,-0.19614653843182772
756,2017-03-05 00:00:00,0.2264013997803835,0.0187537199818083,-1.28135812231827,-1.0851623558249843,-0.19619576649328563
757,2017-03-05 02:00:00,0.22113000000175492,0.0185346000001471,-1.2852968935462084,-1.086040886423282,-0.19925600712292635
758,2017-03-05 04:00:00,0.2281528383533028,0.0189401808731988,-1.280049453625282,-1.0844147672334257,-0.19563468639185633
759,2017-03-05 06:00:00,0.2252411981838018,0.019313888955154502,-1.2822250208384223,-1.0829164374948952,-0.19930858334352708
760,2017-03-05 08:00:00,0.2257530100018017,0.0212759400001698,-1.281842596862341,-1.0750498711260952,-0.20679272573624585
761,2017-03-05 10:00:00,0.23277332515732904,0.020695438135236003,-1.276597042264537,-1.0773773113113623,-0.1992197309531747
762,2017-03-05 12:00:00,0.2297344800072816,0.0188290400005968,-1.2788676565882109,-1.0848603708546114,-0.1940072857335995
763,2017-03-05 14:00:00,0.23209336,0.02078809,-1.277105109819676,-1.0770058367540563,-0.2000992730656197
764,2017-03-05 16:00:00,0.23464577447307397,0.02016207981659,-1.2751979547734822,-1.079515736110574,-0.19568221866290814
765,2017-03-05 18:00:00,0.2321157853654696,0.0202299244704767,-1.2770883536660929,-1.0792437225592835,-0.1978446311068094
766,2017-03-05 20:00:00,0.235135000296,0.020030960025216,-1.2748324069728547,-1.0800414423829607,-0.19479096458989398
767,2017-03-05 22:00:00,0.2372216991408591,0.0203012061391591,-1.2732732329931415,-1.0789579287829223,-0.19431530421021925
768,2017-03-06 00:00:00,0.23899394,0.02019541,-1.271949020905631,-1.0793821034507383,-0.19256691745489274
769,2017-03-06 02:00:00,0.23694007951999999,0.02018766252,-1.2734836581755304,-1.079413165876849,-0.19407049229868134
770,2017-03-06 04:00:00,0.2427342673013,0.019942536381964703,-1.2691542616052343,-1.0803959644836851,-0.18875829712154912
771,2017-03-06 06:00:00,0.24530851703351406,0.0194042369273114,-1.267230791330815,-1.0825542000693886,-0.18467659126142633
772,2017-03-06 08:00:00,0.23941742291999998,0.01912111974,-1.2716325959690171,-1.0836893184190315,-0.18794327754998563
773,2017-03-06 10:00:00,0.2438419055606764,0.0191341656329124,-1.2683266382243092,-1.083637012755172,-0.18468962546913725
774,2017-03-06 12:00:00,0.2411775999943474,0.0195583999995416,-1.270317397898739,-1.0819361050191105,-0.18838129287962846
775,2017-03-06 14:00:00,0.2762820966161476,0.0200844273080462,-1.2440874424653132,-1.0798270728689707,-0.1642603695963425
776,2017-03-06 16:00:00,0.26619431583472003,0.0189535471995779,-1.2516249965048918,-1.0843611768368682,-0.16726381966802362
777,2017-03-06 18:00:00,0.2625228479917756,0.021194879999336003,-1.254368304262106,-1.0753748697432486,-0.17899343451885752
778,2017-03-06 20:00:00,0.26901784,0.02029482,-1.2495152692577418,-1.078983533105329,-0.1705317361524128
779,2017-03-06 22:00:00,0.264853896591264,0.020911530230286,-1.2526265530119327,-1.0765109205965016,-0.17611563241543116
780,2017-03-07 00:00:00,0.26481695,0.02057911,-1.2526541593739526,-1.0778437125289644,-0.17481044684498825
781,2017-03-07 02:00:00,0.26527895896725,0.020404106916228,-1.252308947911405,-1.0785453626602057,-0.17376358525119917
782,2017-03-07 04:00:00,0.2616297299773213,0.0197329499982895,-1.2550356388764807,-1.0812362714682389,-0.17379936740824187
783,2017-03-07 06:00:00,0.2639527199958498,0.0199576799996862,-1.2532999089694334,-1.0803352482886743,-0.1729646606807591
784,2017-03-07 08:00:00,0.2585049999959,0.0199616299996834,-1.2573704260417031,-1.080319411321938,-0.17705101471976503
785,2017-03-07 10:00:00,0.244599201,0.018866925000000003,-1.267760789756593,-1.084708476303782,-0.18305231345281103
786,2017-03-07 12:00:00,0.2509237131697485,0.0195885178502118,-1.263035136683202,-1.0818153517533966,-0.1812197849298054
787,2017-03-07 14:00:00,0.24489338,0.0191484472,-1.267540980250632,-1.0835797528303448,-0.1839612274202873
788,2017-03-07 16:00:00,0.2483983575,0.019367415,-1.264922073487472,-1.0827018323829098,-0.18222024110456214
789,2017-03-07 18:00:00,0.2522020176,0.0192751542,-1.262079992144396,-1.0830717390213138,-0.1790082531230821
790,2017-03-07 20:00:00,0.2432835149296812,0.0202144649941572,-1.2687438657243428,-1.0793057051447028,-0.18943816057964002
791,2017-03-07 22:00:00,0.23861818800000004,0.019577034,-1.2722297814680228,-1.0818613946278113,-0.1903683868402115
792,2017-03-08 00:00:00,0.2381729700019223,0.019700100000159,-1.2725624467779275,-1.0813679788930612,-0.19119446788486627
793,2017-03-08 02:00:00,0.231910968363254,0.018946190796998,-1.27724139220409,-1.0843906712933338,-0.19285072091075617
794,2017-03-08 04:00:00,0.22521119554000504,0.018998130773374703,-1.2822474387075105,-1.0841824252987156,-0.1980650134087949
795,2017-03-08 06:00:00,0.2286460617127885,0.0186325817969676,-1.279680918879508,-1.0856480422566734,-0.19403287662283453
796,2017-03-08 08:00:00,0.2345493438422415,0.0193834433239758,-1.275270007399002,-1.082637569083208,-0.19263243831579402
797,2017-03-08 10:00:00,0.2335367760077484,0.0194945520006468,-1.2760265944954703,-1.0821920945470573,-0.19383449994841295
