,date,pairA,pairB,npiA,npiB,spread
2899,2017-08-30 14:00:00,62.303300000683755,0.3169609200034785,-0.1580232767405327,-0.2577044169473981,0.09968114020686539
2900,2017-08-30 16:00:00,62.86256100193695,0.3168142236006902,-0.15107476657056554,-0.2580337815125848,0.10695901494201929
2901,2017-08-30 18:00:00,62.84928191486731,0.3211495061319261,-0.15123975191970399,-0.24830015192983906,0.09706040001013508
2902,2017-08-30 20:00:00,63.18753713559499,0.3195580501302,-0.14703711694962027,-0.2518733084903236,0.10483619154070331
2903,2017-08-30 22:00:00,65.499558126425,0.32228731890754203,-0.1183115284820513,-0.2457455207120199,0.1274339922299686
2904,2017-08-31 00:00:00,66.18094515769705,0.3237451799887344,-0.10984566959707953,-0.24247231310785883,0.1326266435107793
2905,2017-08-31 02:00:00,65.6236770370579,0.3291810191992872,-0.11676941932213242,-0.23026770015226386,0.11349828083013144
2906,2017-08-31 04:00:00,65.807326635661,0.3187145491702551,-0.1144876741249087,-0.2537671472050183,0.1392794730801096
2907,2017-08-31 06:00:00,65.476200008378,0.3219400200411938,-0.11860174024442555,-0.24652528039208332,0.12792354014765778
2908,2017-08-31 08:00:00,65.07155400014146,0.3258640000007084,-0.12362924421335554,-0.23771511239476378,0.11408586818140824
2909,2017-08-31 10:00:00,66.25517490271962,0.33230627247290273,-0.10892340586503389,-0.22325084311965773,0.11432743725462384
2910,2017-08-31 12:00:00,67.070922149431,0.3220816499972676,-0.09878819524388324,-0.24620729107528325,0.1474190958314
2911,2017-08-31 14:00:00,69.18472517204096,0.317783799963442,-0.07252535594881333,-0.2558568767551176,0.18333152080630427
2912,2017-08-31 16:00:00,71.01239999984955,0.3183167999993256,-0.04981750201305959,-0.2546601785285312,0.20484267651547158
2913,2017-08-31 18:00:00,71.45659089173138,0.3160003719562702,-0.04429867462704213,-0.25986105121992614,0.21556237659288402
2914,2017-08-31 20:00:00,73.82178095740339,0.31928532463077003,-0.014912489664385017,-0.2524856351311121,0.2375731454667271
2915,2017-08-31 22:00:00,72.57867922807112,0.3197817934576384,-0.030357344551841095,-0.2513709572236633,0.22101361267182223
2916,2017-09-01 00:00:00,72.46128744960001,0.3253268151,-0.03181587279670219,-0.23892120653125118,0.20710533373454898
2917,2017-09-01 02:00:00,73.82441034124756,0.3232848600054632,-0.014879821017114788,-0.24350582918770255,0.22862600817058776
2918,2017-09-01 04:00:00,76.44142522102658,0.321901973044512,0.017635148677450443,-0.24661070397630613,0.26424585265375655
2919,2017-09-01 06:00:00,77.31856726439999,0.32401253500000005,0.028533155860552016,-0.2418720443530544,0.2704052002136064
2920,2017-09-01 08:00:00,76.852254835169,0.3210466747690917,0.02273948054682023,-0.24853103016859449,0.2712705107154147
2921,2017-09-01 10:00:00,76.30330624728344,0.3253207499884179,0.01591909643785384,-0.23893482399426372,0.2548539204321176
2922,2017-09-01 12:00:00,78.26533579929306,0.333634750039615,0.04029623388417235,-0.22026812897122633,0.2605643628553987
2923,2017-09-01 14:00:00,79.07394213235197,0.3355984105967616,0.050342722582954344,-0.21585929417169503,0.2662020167546494
2924,2017-09-01 16:00:00,83.29752584982701,0.3791330999992126,0.10281842596441775,-0.11811467485560535,0.2209331008200231
2925,2017-09-01 18:00:00,87.48,0.3745602,0.1547833655954299,-0.12838180609574265,0.28316517169117256
2926,2017-09-01 20:00:00,87.6382187483103,0.36775584300853015,0.15674914647278415,-0.14365903198045404,0.3004081784532382
2927,2017-09-01 22:00:00,87.18843381836467,0.3564022500341925,0.151160816242316,-0.16915025836517666,0.32031107460749264
2928,2017-09-02 00:00:00,89.92397788000002,0.36726404,0.18514844579287168,-0.1447632341352667,0.3299116799281384
2929,2017-09-02 02:00:00,85.083900001239,0.3544201100051611,0.12501314172439085,-0.17360058350193877,0.2986137252263296
2930,2017-09-02 04:00:00,75.77578529449814,0.32728544997623665,0.009364938903025135,-0.23452365545222156,0.2438885943552467
2931,2017-09-02 06:00:00,82.09987520782603,0.338838559999282,0.08793827582456579,-0.20858447093937907,0.29652274676394486
2932,2017-09-02 08:00:00,80.03967857381033,0.36008072364221444,0.062341466407294904,-0.1608913042434058,0.2232327706507007
2933,2017-09-02 10:00:00,81.9442399975318,0.38578399998838,0.08600459398529721,-0.10318199251714004,0.18918658650243725
2934,2017-09-02 12:00:00,79.79962280620711,0.3965514057071151,0.059358905601494864,-0.07900688095793365,0.13836578655942852
2935,2017-09-02 14:00:00,76.23322219694727,0.3655783499853606,0.015048340680842015,-0.1485479660588758,0.1635963067397178
2936,2017-09-02 16:00:00,77.18642750000002,0.3562195,0.026891392006586204,-0.16956057098638355,0.19645196299296974
2937,2017-09-02 18:00:00,76.40568013770002,0.353250000636635,0.017191035688230084,-0.17622772742680934,0.19341876311503942
2938,2017-09-02 20:00:00,73.67944881396002,0.34096043255999997,-0.01668088821892989,-0.20382041660635422,0.18713952838742434
2939,2017-09-02 22:00:00,77.73350689,0.33760324,0.03368855236047482,-0.2113580265733046,0.24504657893377943
2940,2017-09-03 00:00:00,79.7139633837792,0.3390128821201206,0.05829463441762884,-0.2081930807727414,0.26648771519037023
2941,2017-09-03 02:00:00,79.39422153680295,0.3469883114256778,0.05432201792818986,-0.19028654894595895,0.2446085668741488
2942,2017-09-03 04:00:00,83.78220337916397,0.35579195243994416,0.1088402775403472,-0.1705205060191308,0.279360783559478
2943,2017-09-03 06:00:00,81.01008711818582,0.35863327496983344,0.07439825853924505,-0.16414113377942394,0.238539392318669
