,date,pairA,pairB,npiA,npiB,spread
2882,2017-08-29 04:00:00,0.0400729,0.1537366,-0.07057007123028254,-0.31518151494490193,0.2446114437146194
2883,2017-08-29 06:00:00,0.039564160080263,0.1533002510362718,-0.0850552684783115,-0.3170541242869223,0.2319988558086108
2884,2017-08-29 08:00:00,0.0414048746543705,0.157417057695436,-0.03264516137082811,-0.29938668091000975,0.2667415195391816
2885,2017-08-29 10:00:00,0.041638499999905,0.1535803199996496,-0.025993217851326893,-0.3158521969287129,0.289858979077386
2886,2017-08-29 12:00:00,0.04184999,0.15318935899999994,-0.019971527300789094,-0.3175300219751031,0.297558494674314
2887,2017-08-29 14:00:00,0.0399788999999129,0.1576205999996566,-0.07324650468822759,-0.2985131708250465,0.22526666613681895
2888,2017-08-29 16:00:00,0.0398436019073346,0.16210966634151242,-0.07709880619287829,-0.2792481598648177,0.20214935367193942
2889,2017-08-29 18:00:00,0.04078732,0.20595532,-0.05022860751482141,-0.09108275219121223,0.04085414467639082
2890,2017-08-29 20:00:00,0.04117311,0.20868436,-0.03924412599584422,-0.07937096592940165,0.04012683993355744
2891,2017-08-29 22:00:00,0.0396576000000864,0.21710700000047295,-0.08239478201563792,-0.04322486347369762,-0.0391699185419403
2892,2017-08-30 00:00:00,0.03976098,0.23362462,-0.07945127467101298,0.02766117520227173,-0.10711244987328472
2893,2017-08-30 02:00:00,0.039224305401280996,0.2268487639074085,-0.0947318475509048,-0.0014176870706221465,-0.09331416048028265
2894,2017-08-30 04:00:00,0.039138741807790006,0.22355128409037697,-0.09716807376568241,-0.015568955948948278,-0.08159911781673414
2895,2017-08-30 06:00:00,0.03890772,0.20331684,-0.10374588754558871,-0.10240589652623912,-0.00133999101934959
2896,2017-08-30 08:00:00,0.0384337199998296,0.1902739799991564,-0.11724194561310469,-0.15837986120707842,0.04113791559397373
2897,2017-08-30 10:00:00,0.0385571510452995,0.204131411630214,-0.11372753093716144,-0.09891012921319094,-0.014817401723970502
2898,2017-08-30 12:00:00,0.0400507199999124,0.2045512799995526,-0.07120159563748117,-0.0971082470129342,0.025906651375453033
2899,2017-08-30 14:00:00,0.039910560000438015,0.2169111600023805,-0.07519232874079193,-0.04406531879834368,-0.03112700994244825
2900,2017-08-30 16:00:00,0.039016530000084995,0.21344337000046504,-0.10064777345498618,-0.05894748076858867,-0.041700292686397515
2901,2017-08-30 18:00:00,0.040012667288751406,0.20694478605719832,-0.07228505892708155,-0.08683641832464262,0.014551359397561067
2902,2017-08-30 20:00:00,0.0397621516662006,0.2057040819838116,-0.07941791417507774,-0.09216095036582302,0.01274303619074528
2903,2017-08-30 22:00:00,0.039834291864406,0.203424718958528,-0.07736388821804777,-0.10194292958386128,0.024579041365813514
2904,2017-08-31 00:00:00,0.0398646599986128,0.2058984399928352,-0.07649922555452504,-0.09132685505759912,0.014827629503074077
