,date,pairA,pairB,npiA,npiB,spread
4786,2018-02-03 20:00:00,23.26272907317289,0.2313628975323141,1.9460496214862566,0.3297796502615823,1.6162699712246744
4787,2018-02-03 22:00:00,23.083789996206725,0.2317927200733835,1.9248925692026206,0.3316084439391336,1.593284125263487
4788,2018-02-04 00:00:00,22.129209796500465,0.224671079679228,1.8120267629375721,0.3013075413987007,1.5107192215388714
4789,2018-02-04 02:00:00,22.771839999975253,0.22723999999975295,1.8880088292613582,0.31223769231312276,1.5757711369482355
4790,2018-02-04 04:00:00,23.0620302576378,0.2315464885305,1.922319783345074,0.3305607867182752,1.5917589966267989
4791,2018-02-04 06:00:00,22.87614301248095,0.23104521972206224,1.9003412069976144,0.3284280060005776,1.571913200997037
4792,2018-02-04 08:00:00,21.21862921562759,0.21609002460069496,1.7043632984522017,0.2647971731074147,1.4395661253447871
4793,2018-02-04 10:00:00,21.121687998754574,0.21277724646159749,1.6929013504607655,0.25070208237336866,1.4421992680873967
4794,2018-02-04 12:00:00,20.9558106646419,0.20805457026723595,1.6732886672504026,0.2306082074828575,1.442680459767545
4795,2018-02-04 14:00:00,19.912546557944648,0.2027738847727712,1.5499372248194747,0.20814013444651483,1.34179709037296
4796,2018-02-04 16:00:00,20.40780000002408,0.20424750000024106,1.6084940428459074,0.2144100201636182,1.3940840226822893
4797,2018-02-04 18:00:00,19.79505105142036,0.19689530302140304,1.536045018506726,0.1831281536576005,1.3529168648491257
4798,2018-02-04 20:00:00,19.36378,0.194448,1.4850532265626732,0.17271545570681696,1.3123377708558563
4799,2018-02-04 22:00:00,19.749431379120892,0.1972574415012075,1.5306511279805965,0.18466896759587526,1.3459821603847213
4800,2018-02-05 00:00:00,19.522754013981572,0.1912074064439754,1.5038496883672892,0.15892749337234693,1.3449221949949421
4801,2018-02-05 02:00:00,19.6213425706224,0.185309639888043,1.5155064113301144,0.13383388575854605,1.3816725255715685
4802,2018-02-05 04:00:00,19.9708999106278,0.1886796939338934,1.556836695603469,0.14817267198581852,1.4086640236176504
4803,2018-02-05 06:00:00,19.21293675009639,0.1797114200009016,1.467218114305736,0.11001477866920248,1.3572033356365334
4804,2018-02-05 08:00:00,18.6599995,0.1792155,1.4018409898217885,0.10790475586778406,1.2939362339540044
4805,2018-02-05 10:00:00,17.389159999999997,0.17063,1.2515819284615086,0.07137547548255403,1.1802064529789547
4806,2018-02-05 12:00:00,17.553831232179576,0.17336056609549005,1.271052006925661,0.08299339109755127,1.1880586158281097
4807,2018-02-05 14:00:00,16.626190781236367,0.16612740964263525,1.16137145053868,0.05221801399236591,1.1091534365463143
4808,2018-02-05 16:00:00,15.73599792,0.1591256,1.0561185497915773,0.022426963076306233,1.033691586715271
4809,2018-02-05 18:00:00,14.475875372,0.151022599,0.9071266186614829,-0.012049397705337164,0.9191760163668201
4810,2018-02-05 20:00:00,15.697146959657678,0.1596820691529306,1.0515249651304277,0.024794608258664037,1.0267303568717636
4811,2018-02-05 22:00:00,15.119904,0.1547904,0.9832740291979262,0.003981708131800998,0.9792923210661252
4812,2018-02-06 00:00:00,13.521976499874606,0.1447338999986578,0.7943413698883759,-0.0388063307993149,0.8331477006876908
4813,2018-02-06 02:00:00,13.037593647064426,0.1408611315159927,0.7370698475582375,-0.05528404855254481,0.7923538961107822
4814,2018-02-06 04:00:00,13.588687,0.1433124,0.8022289568981569,-0.044854478492352516,0.8470834353905093
4815,2018-02-06 06:00:00,12.030355683083494,0.12781869457192502,0.6179779944688318,-0.11077654590698323,0.7287545403758151
4816,2018-02-06 08:00:00,14.207114029862778,0.1410067237473945,0.8753493352205228,-0.05466458789879276,0.9300139231193156
4817,2018-02-06 10:00:00,14.00823503254424,0.14147945999287204,0.8518346652237553,-0.05265320651630956,0.9044878717400648
4818,2018-02-06 12:00:00,16.1230355,0.155584,1.1018803501463459,0.007358289217785361,1.0945220609285606
4819,2018-02-06 14:00:00,16.249045499999998,0.159651,1.1167792766606761,0.024662416330560405,1.0921168603301157
4820,2018-02-06 16:00:00,15.437103184698524,0.1566628866608325,1.020778412526463,0.011948697852976675,1.0088297146734864
4821,2018-02-06 18:00:00,17.059639165008875,0.16955120268067497,1.2126206816916203,0.06678544697443468,1.1458352347171856
4822,2018-02-06 20:00:00,17.94704455689,0.17459318079,1.3175440030316548,0.08823787630897849,1.2293061267226764
4823,2018-02-06 22:00:00,18.179206397269823,0.1721679599741436,1.3449939054144082,0.07791913294184619,1.267074772472562
4824,2018-02-07 00:00:00,17.96408259,0.16951638,1.3195585130170102,0.06663728466983489,1.2529212283471753
4825,2018-02-07 02:00:00,16.704144217656275,0.15733693497489512,1.1705883580917293,0.01481661467291553,1.1557717434188137
4826,2018-02-07 04:00:00,16.98231792261534,0.1647337229954886,1.2034785222723836,0.04628820555922037,1.1571903167131632
4827,2018-02-07 06:00:00,17.844782299653726,0.171296799996676,1.3054529161674946,0.07421255241918528,1.2312403637483094
4828,2018-02-07 08:00:00,18.950169280278228,0.17605151661714752,1.4361495227401664,0.09444275177641757,1.341706770963749
4829,2018-02-07 10:00:00,20.33945717578821,0.186977834933703,1.6004134562569696,0.14093166277329958,1.4594817934836701
4830,2018-02-07 12:00:00,20.325997799902517,0.1869827999991032,1.598822072618769,0.1409527879571717,1.4578692846615973
4831,2018-02-07 14:00:00,20.02394940323176,0.1845430756503048,1.5631090588439176,0.13057233547334096,1.4325367233705766
4832,2018-02-07 16:00:00,20.17625764296028,0.185326351620219,1.5811173857325953,0.1339049902428952,1.4472123954897
4833,2018-02-07 18:00:00,20.170976490962996,0.17857434000852546,1.5804929631032918,0.10517677111437827,1.4753161919889135
4834,2018-02-07 20:00:00,20.10177137194266,0.17715633625497,1.5723104221724173,0.09914349912079183,1.4731669230516256
4835,2018-02-07 22:00:00,18.126013544442667,0.1612825886996331,1.3387045918253329,0.03160444196474258,1.3071001498605903
4836,2018-02-08 00:00:00,19.208363217577524,0.17094241386368098,1.4666773578188739,0.07270472289069976,1.393972634928174
4837,2018-02-08 02:00:00,19.59752279825721,0.17320780239154002,1.5126900551833242,0.08234341751718005,1.4303466376661442
4838,2018-02-08 04:00:00,21.048900290468083,0.1760878904623554,1.6842952182735822,0.09459751392076417,1.589697704352818
4839,2018-02-08 06:00:00,23.10653366870215,0.1810176605369901,1.9275816915355728,0.11557252449569247,1.8120091670398804
4840,2018-02-08 08:00:00,23.00182989063488,0.1803261200049772,1.9152019288564441,0.11263018240826014,1.802571746448184
4841,2018-02-08 10:00:00,22.522720497943354,0.1840967061139328,1.8585539196981495,0.1286731382280369,1.7298807814701127
4842,2018-02-08 12:00:00,23.2492455,0.180999,1.9444553768560415,0.11549312830585494,1.8289622485501866
4843,2018-02-08 14:00:00,22.74049587302084,0.17734535251985525,1.8843028230384422,0.09994771880949521,1.784355104228947
4844,2018-02-08 16:00:00,22.76418512496744,0.1766441637943902,1.887103746964574,0.0969643259313315,1.7901394210332424
4845,2018-02-08 18:00:00,22.87934987,0.18092061,1.9007203732107587,0.11515959731879563,1.7855607758919632
4846,2018-02-08 20:00:00,22.876963272405266,0.1753263017109456,1.9004381913031065,0.0913571331580263,1.8090810581450802
4847,2018-02-08 22:00:00,23.3145,0.17787,1.9521708121407755,0.1021799702690039,1.8499908418717717
4848,2018-02-09 00:00:00,23.322914999970852,0.1763420399997796,1.9531657686218789,0.09567886034349377,1.8574869082783851
4849,2018-02-09 02:00:00,24.609543841268355,0.1804970167731906,2.1052916995615663,0.11335730790625063,1.9919343916553156
4850,2018-02-09 04:00:00,24.28865077793653,0.1738024108945728,2.0673505665599055,0.08487333665138612,1.9824772299085194
4851,2018-02-09 06:00:00,24.13616,0.17776,2.0493206570718523,0.10171194617694458,1.9476087108949076
4852,2018-02-09 08:00:00,25.654034178367578,0.1851637646053686,2.228788126649653,0.13321322078829528,2.095574905861358
4853,2018-02-09 10:00:00,26.166517514132728,0.18394681760444806,2.289382139500888,0.1280353979229303,2.1613467415779577
4854,2018-02-09 12:00:00,25.983500001413002,0.1847807500100485,2.2677428690235697,0.13158358389538483,2.1361592851281848
4855,2018-02-09 14:00:00,25.818536867290238,0.192907923782318,2.2482382772223737,0.1661627941297008,2.082075483092673
