,date,pairA,pairB,npiA,npiB,spread
577,2017-02-18 02:00:00,12.882754595878918,13.6509532098717,-1.0253164735958045,-0.8635965379238514,-0.16171993567195309
578,2017-02-18 04:00:00,12.81728552,13.60250112,-1.0255197600766945,-0.8640123738212604,-0.16150738625543415
579,2017-02-18 06:00:00,12.8727616501207,13.491225000126498,-1.025347502455608,-0.8649673915571378,-0.16038011089847026
580,2017-02-18 08:00:00,12.742553635108194,13.431167994843841,-1.0257518082870287,-0.8654828256437487,-0.16026898264328004
581,2017-02-18 10:00:00,12.699153851999998,13.358975322000001,-1.0258865679282947,-0.8661024130542787,-0.15978415487401598
582,2017-02-18 12:00:00,12.862913754156507,13.194105520516018,-1.0253780809247226,-0.8675173939568008,-0.15786068696792177
583,2017-02-18 14:00:00,12.833632383,13.480739999999999,-1.0254690018185666,-0.865057378169655,-0.1604116236489116
584,2017-02-18 16:00:00,12.828119313459284,13.414392999545118,-1.0254861203205583,-0.8656267955992769,-0.1598593247212814
585,2017-02-18 18:00:00,12.810560000120402,13.394376800125885,-1.025540643329591,-0.8657985829106242,-0.15974206041896688
586,2017-02-18 20:00:00,12.84528934,13.457184,-1.0254328060767661,-0.8652595455152804,-0.16017326056148573
587,2017-02-18 22:00:00,12.841524748434,13.43387445550777,-1.0254444954211044,-0.8654595976776904,-0.15998489774341396
588,2017-02-19 00:00:00,12.790862222429476,13.28562557329707,-1.0256018064337646,-0.8667319309689318,-0.1588698754648329
589,2017-02-19 02:00:00,12.87475714427863,13.281534886365753,-1.025341306293839,-0.866767038937971,-0.158574267355868
590,2017-02-19 04:00:00,12.857293489878822,13.438021229873348,-1.0253955322745598,-0.8654240083430669,-0.15997152393149294
591,2017-02-19 06:00:00,12.842300532910388,13.312007502558856,-1.0254420865510536,-0.8665055103282739,-0.15893657622277968
592,2017-02-19 08:00:00,12.901510950082445,13.330546009067,-1.0252582336834615,-0.8663464051893449,-0.15891182849411656
593,2017-02-19 10:00:00,12.798267591121045,13.293517484125733,-1.0255788121983829,-0.8666641993224662,-0.15891461287591668
594,2017-02-19 12:00:00,12.804445875656693,13.168132440291275,-1.025559628153025,-0.8677403056857342,-0.1578193224672908
595,2017-02-19 14:00:00,12.82422162,13.21766873,-1.0254982229564409,-0.8673151647363987,-0.1581830582200422
596,2017-02-19 16:00:00,12.832357611760001,13.304199100000002,-1.025472960080629,-0.8665725252721905,-0.1589004348084384
597,2017-02-19 18:00:00,12.7418240006056,13.184716000626647,-1.025754073857886,-0.8675979787043272,-0.15815609515355888
598,2017-02-19 20:00:00,12.8077,13.161125,-1.0255495238484011,-0.867800446439823,-0.15774907740857813
599,2017-02-19 22:00:00,12.854681016793721,13.121340517636002,-1.02540364420302,-0.868141893340681,-0.15726175086233907
600,2017-02-20 00:00:00,12.781635519354687,12.99084728376475,-1.0256304560515135,-0.8692618403059482,-0.15636861574556526
601,2017-02-20 02:00:00,12.883702719023395,12.741553387023508,-1.0253135296010267,-0.8714013837507096,-0.1539121458503171
602,2017-02-20 04:00:00,12.77514374223892,12.70192012699682,-1.0256506135152759,-0.8717415327988536,-0.1539090807164223
603,2017-02-20 06:00:00,12.8445394,12.126304600000001,-1.025435134697744,-0.8766817035915919,-0.14875343110615202
604,2017-02-20 08:00:00,12.755091400056148,12.365872207162655,-1.0257128775692772,-0.8746256351912729,-0.1510872423780043
605,2017-02-20 10:00:00,12.808610589044152,12.590223049693801,-1.0255466963998714,-0.8727001633656931,-0.15284653303417828
606,2017-02-20 12:00:00,12.82332799855376,12.217784318622055,-1.025500997719283,-0.875896586768176,-0.149604410951107
607,2017-02-20 14:00:00,12.820063140041972,12.34155213481488,-1.0255111353543198,-0.8748343601221596,-0.15067677523216016
608,2017-02-20 16:00:00,12.829350239879426,12.6509387198811,-1.0254822982000102,-0.872179076344143,-0.1533032218558672
