,date,pairA,pairB,npiA,npiB,spread
4027,2017-12-02 14:00:00,0.0078111533000876,0.1930317884021648,-0.36717556539130164,-0.08503160532341572,-0.2821439600678859
4028,2017-12-02 16:00:00,0.00794751,0.19367973,-0.3596919444592257,-0.08030038111991754,-0.27939156333930815
4029,2017-12-02 18:00:00,0.0079447032522657,0.19404665614780472,-0.35984598629295267,-0.07762111206667227,-0.2822248742262804
4030,2017-12-02 20:00:00,0.008268000750839999,0.196227217819936,-0.34210255359640945,-0.061698803335643426,-0.280403750260766
4031,2017-12-02 22:00:00,0.008171839711725,0.19939288896609,-0.34738012899705706,-0.03858329416469258,-0.3087968348323645
4032,2017-12-03 00:00:00,0.008491950157002,0.19607695170205894,-0.32981161032221307,-0.06279603601254043,-0.26701557430967265
4033,2017-12-03 02:00:00,0.0084223662716809,0.1986365863554872,-0.3336305603339007,-0.04410576290015885,-0.2895247974337419
4034,2017-12-03 04:00:00,0.0083866000003192,0.20028525000762296,-0.3355935091086707,-0.03206733628814104,-0.3035261728205296
4035,2017-12-03 06:00:00,0.0088013900001738,0.2020977400039908,-0.31282872287285063,-0.018832661175346065,-0.2939960616975046
4036,2017-12-03 08:00:00,0.008607307878631799,0.2070167894911956,-0.32348046956550686,0.017085893937993958,-0.34056636350350084
4037,2017-12-03 10:00:00,0.00918059,0.21452366,-0.29201721116887397,0.0719005370515799,-0.36391774822045386
4038,2017-12-03 12:00:00,0.0088805999998404,0.21325124999616749,-0.30848146592166664,0.06260948824869542,-0.3710909541703621
4039,2017-12-03 14:00:00,0.00891708,0.211194,-0.3064793457986957,0.04758759274602381,-0.3540669385447195
4040,2017-12-03 16:00:00,0.0088312,0.20741700000000002,-0.31119267023423547,0.02000820306597107,-0.33120087330020653
4041,2017-12-03 18:00:00,0.0090328777000539,0.20939852850124951,-0.3001240578475621,0.03447718551185169,-0.33460124335941377
4042,2017-12-03 20:00:00,0.008385685000161701,0.1931974700037254,-0.3356437267682057,-0.08382180986345954,-0.25182191690474615
4043,2017-12-03 22:00:00,0.0088282499999368,0.20114999999855998,-0.3113545741394838,-0.025752992370779527,-0.28560158176870426
4044,2017-12-04 00:00:00,0.00888498,0.20367108000000006,-0.3082410797807733,-0.007344242629105098,-0.3008968371516682
4045,2017-12-04 02:00:00,0.008868600000007802,0.2060244000001812,-0.30914005805531186,0.009839535323465256,-0.3189795933787771
4046,2017-12-04 04:00:00,0.008793399999846001,0.20053519999648806,-0.31326723549261054,-0.03024221896131142,-0.28302501653129913
4047,2017-12-04 06:00:00,0.0093441600009963,0.20995520002238602,-0.2830400513805982,0.03854196200250868,-0.3215820133831069
4048,2017-12-04 08:00:00,0.0095333893970364,0.20996155219663495,-0.2726546352618483,0.03858834513434003,-0.3112429803961883
4049,2017-12-04 10:00:00,0.009143,0.2052715,-0.2940802510562976,0.004341912211177806,-0.2984221632674754
4050,2017-12-04 12:00:00,0.0096470500001548,0.2061776500033084,-0.2664166369148973,0.010958556121642118,-0.2773751930365394
4051,2017-12-04 14:00:00,0.0095185042570884,0.2188122823861631,-0.27347157161307484,0.10321575759131787,-0.37668732920439274
4052,2017-12-04 16:00:00,0.0094419088217832,0.21412900363686901,-0.2776753342688132,0.06901878390662304,-0.3466941181754362
4053,2017-12-04 18:00:00,0.0096011112960038,0.2084334277865011,-0.2689378760487113,0.02743008763190878,-0.2963679636806201
4054,2017-12-04 20:00:00,0.0097155000003655,0.2146554000080754,-0.2626599175552584,0.07286249337118926,-0.3355224109264477
4055,2017-12-04 22:00:00,0.009859999999999999,0.218892,-0.2547293705220402,0.10379785002880053,-0.35852722055084074
4056,2017-12-05 00:00:00,0.00966504,0.21723328,-0.26542929753592975,0.09168599266843584,-0.3571152902043656
4057,2017-12-05 02:00:00,0.009954500001247,0.21992500002755005,-0.24954295732879345,0.11134074393912838,-0.3608837012679218
4058,2017-12-05 04:00:00,0.010360235286315,0.2174498272872115,-0.22727511809414389,0.09326720580536037,-0.32054232389950427
4059,2017-12-05 06:00:00,0.01116725,0.2219344,-0.18298398896219628,0.12601324191722865,-0.30899723087942493
4060,2017-12-05 08:00:00,0.010373786250808498,0.21854886764343748,-0.2265314048655419,0.10129232157408177,-0.32782372643962365
4061,2017-12-05 10:00:00,0.01015725,0.22030725,-0.238415494317287,0.11413190648754956,-0.3525474008048366
4062,2017-12-05 12:00:00,0.009974568933866999,0.21627212406019866,-0.2484415205505792,0.08466769925909545,-0.3331092198096747
4063,2017-12-05 14:00:00,0.0114500699298509,0.22321734265307272,-0.16746207365917004,0.13538119938777496,-0.302843273046945
4064,2017-12-05 16:00:00,0.0113974000000588,0.2234123000011526,-0.1703527404862225,0.1368047643000557,-0.30715750478627823
4065,2017-12-05 18:00:00,0.011349,0.222768,-0.17300906213220846,0.13210013078068955,-0.305109192912898
4066,2017-12-05 20:00:00,0.011853151846575002,0.2304909923433,-0.1453398583864648,0.1884928804052424,-0.33383273879170716
4067,2017-12-05 22:00:00,0.0117817901432065,0.22933662793607898,-0.14925637981460288,0.1800637922878127,-0.3293201721024156
4068,2017-12-06 00:00:00,0.01210638,0.23393799,-0.13144201903731875,0.21366261606856218,-0.34510463510588096
4069,2017-12-06 02:00:00,0.011260799999972398,0.2268071999994441,-0.17784971438354408,0.16159408650754645,-0.3394438008910905
4070,2017-12-06 04:00:00,0.011754144000096,0.223573614001826,-0.15077367420062,0.13798266784398475,-0.28875634204460476
4071,2017-12-06 06:00:00,0.0112767200007189,0.2211972000141015,-0.17697598209974932,0.12063025921052382,-0.29760624131027313
4072,2017-12-06 08:00:00,0.0116249070000651,0.22512319900126068,-0.15786654693258909,0.14929762906764746,-0.30716417600023654
4073,2017-12-06 10:00:00,0.011784069117949998,0.217754553807225,-0.14913130357628773,0.09549229752929446,-0.24462360110558218
4074,2017-12-06 12:00:00,0.0119766500000095,0.22163106000017585,-0.13856194892760523,0.12379827446668655,-0.26236022339429177
4075,2017-12-06 14:00:00,0.0116184,0.215682,-0.158223668525613,0.08035865466926397,-0.238582323194877
4076,2017-12-06 16:00:00,0.01153523775743,0.22092487965860505,-0.16278783515369252,0.11864179503206279,-0.2814296301857553
4077,2017-12-06 18:00:00,0.0118874507797227,0.22599219614198104,-0.14345744106324643,0.1556429853755052,-0.2991004264387516
4078,2017-12-06 20:00:00,0.0110768165117232,0.2266791379006212,-0.1879472210312012,0.16065898602391332,-0.3486062070551145
