,date,pairA,pairB,npiA,npiB,spread
2374,2017-07-17 20:00:00,36.830067298116546,0.2794794299857077,-0.5219370818309127,-0.261458927879809,-0.2604781539511037
2375,2017-07-17 22:00:00,37.64272556740234,0.2868634656886676,-0.5113610640831154,-0.2364592633299848,-0.27490180075313064
2376,2017-07-18 00:00:00,36.4162689,0.28392408,-0.5273222964628106,-0.24641095630050866,-0.2809113401623019
2377,2017-07-18 02:00:00,36.01058874632375,0.27612014997181145,-0.5326018594321014,-0.2728322306175884,-0.259769628814513
2378,2017-07-18 04:00:00,37.3737589516104,0.2878905954078,-0.5148614231020183,-0.2329817749401099,-0.2818796481619084
2379,2017-07-18 06:00:00,39.42713119637104,0.3046431833325289,-0.48813862691056564,-0.17626359326991883,-0.31187503364064684
2380,2017-07-18 08:00:00,39.22771575344319,0.29236612295584685,-0.49073383985959934,-0.21782926323979154,-0.2729045766198078
2381,2017-07-18 10:00:00,40.141881969824006,0.3051065599986624,-0.4788367873169886,-0.17469476808006912,-0.30414201923691947
2382,2017-07-18 12:00:00,40.636465019081356,0.30338488103171224,-0.472400232981176,-0.1805237481077507,-0.2918764848734253
2383,2017-07-18 14:00:00,40.545451053554615,0.32395358339724045,-0.47358469802766373,-0.11088558815718906,-0.36269910987047466
2384,2017-07-18 16:00:00,39.25954180313872,0.3299897239746508,-0.4903196523971153,-0.09044940722833035,-0.39987024516878494
2385,2017-07-18 18:00:00,40.503850710159995,0.34271073232,-0.47412608914701165,-0.047380690585781676,-0.42674539856122995
2386,2017-07-18 20:00:00,41.33841240017757,0.3414710400014668,-0.46326501804388415,-0.051577838778862725,-0.4116871792650214
2387,2017-07-18 22:00:00,40.24999999265,0.3346959999388816,-0.4774297283212445,-0.07451566515047074,-0.4029140631707737
2388,2017-07-19 00:00:00,40.32903062142864,0.317570008360176,-0.4764012156435637,-0.13249805605076537,-0.3439031595927983
2389,2017-07-19 02:00:00,41.208545605576,0.32979421413000004,-0.4649551177776416,-0.09111133259395371,-0.3738437851836879
2390,2017-07-19 04:00:00,42.329240239569,0.3577231194539532,-0.4503702833067049,0.003445802884514565,-0.4538160861912195
2391,2017-07-19 06:00:00,44.93256117981145,0.4241978299982199,-0.41649039860262915,0.22850504304869373,-0.6449954416513228
2392,2017-07-19 08:00:00,47.378057000603036,0.4123571500052485,-0.384664466128471,0.18841679865580124,-0.5730812647842722
2393,2017-07-19 10:00:00,49.33140582,0.42143121,-0.35924338501434283,0.21913827199359057,-0.5783816570079334
2394,2017-07-19 12:00:00,46.16382413679594,0.3810002886306499,-0.4004666166792414,0.08225384830792165,-0.48272046498716303
2395,2017-07-19 14:00:00,43.83410736076002,0.3818777100066212,-0.43078578883551694,0.0852244785906727,-0.5160102674261896
2396,2017-07-19 16:00:00,44.22347870928984,0.387421750081384,-0.4257184703227129,0.10399458584574667,-0.5297130561684595
2397,2017-07-19 18:00:00,43.81042521,0.356937,-0.43109399076517196,0.0007842877679174634,-0.4318782785330894
2398,2017-07-19 20:00:00,46.70159971097827,0.3615177315377315,-0.39346795041096755,0.016292981989179525,-0.40976093240014705
2399,2017-07-19 22:00:00,46.53445499420904,0.3478949999567064,-0.3956431888325928,-0.029828642211717347,-0.3658145466208755
2400,2017-07-20 00:00:00,47.154299792045485,0.379228425988139,-0.3875764653024682,0.07625496457102678,-0.46383142987349496
2401,2017-07-20 02:00:00,45.94732819397978,0.4086762483935271,-0.40328411699897854,0.17595460193361392,-0.5792387189325925
2402,2017-07-20 04:00:00,48.20583357646374,0.4144256297016264,-0.37389169719423293,0.19541992006769274,-0.5693116172619257
2403,2017-07-20 06:00:00,46.810707698892145,0.38584983360613795,-0.39204800790842254,0.09867264725249998,-0.4907206551609225
2404,2017-07-20 08:00:00,48.69705366,0.3943917,-0.36749890883791714,0.12759230623930148,-0.49509121507721865
2405,2017-07-20 10:00:00,49.682345478993476,0.4233853999914225,-0.3546762204358259,0.22575444995066665,-0.5804306703864925
2406,2017-07-20 12:00:00,52.2018965065,0.43889928159999997,-0.32188652593507533,0.2782788216739312,-0.6001653476090065
2407,2017-07-20 14:00:00,53.074665,0.43735125,-0.31052822758774357,0.273037748598267,-0.5835659761860106
2408,2017-07-20 16:00:00,52.134186,0.42426800000000003,-0.3227677173848168,0.22874261320362407,-0.5515103305884409
2409,2017-07-20 18:00:00,53.214540246317405,0.4296003348107888,-0.3087078768407679,0.24679596328204162,-0.5555038401228095
2410,2017-07-20 20:00:00,54.282340271987714,0.4412295584129056,-0.29481141820691614,0.28616829309232134,-0.5809797112992374
2411,2017-07-20 22:00:00,57.09942899999999,0.44335295,-0.2581495376716184,0.2933573262336427,-0.5515068639052612
2412,2017-07-21 00:00:00,55.6854292,0.481365,-0.2765514755406867,0.42205232949184973,-0.6986038050325365
2413,2017-07-21 02:00:00,55.01074675,0.46447625,-0.2853318618789668,0.36487315246043345,-0.6502050143394003
2414,2017-07-21 04:00:00,55.57662948511833,0.4613797459075178,-0.2779674061464936,0.35438951360720017,-0.6323569197536938
2415,2017-07-21 06:00:00,55.45042541720036,0.4710139932017018,-0.2796098387809609,0.3870075777977761,-0.6666174165787371
2416,2017-07-21 08:00:00,54.554950950111206,0.4576695498331499,-0.29126363498850755,0.3418281364681255,-0.6330917714566331
2417,2017-07-21 10:00:00,55.02496545,0.4340497,-0.28514681826440696,0.2618598987320499,-0.5470067169964569
2418,2017-07-21 12:00:00,56.41601796318161,0.4417079059935924,-0.26704351873057436,0.2877878043645374,-0.5548313230951117
2419,2017-07-21 14:00:00,55.53293716842007,0.4483983546082365,-0.27853602242015724,0.310439234799373,-0.5889752572195303
2420,2017-07-21 16:00:00,54.92641064513033,0.44259129016905,-0.2864294205645698,0.29077862252190506,-0.5772080430864749
2421,2017-07-21 18:00:00,54.831441614946755,0.43735959809529257,-0.28766535722660036,0.27306601221864196,-0.5607313694452423
2422,2017-07-21 20:00:00,55.642382405269174,0.43296000004100005,-0.2771116909255115,0.25817057022243345,-0.535282261147945
2423,2017-07-21 22:00:00,57.4251769100931,0.4435253826097248,-0.2539102210871944,0.2939411204586411,-0.5478513415458355
2424,2017-07-22 00:00:00,57.244165990081186,0.4610707499201094,-0.25626591569456436,0.35334336535667704,-0.6096092810512415
2425,2017-07-22 02:00:00,59.1787801,0.47420375,-0.2310886500037566,0.39780693646298554,-0.6288955864667422
2426,2017-07-22 04:00:00,60.50571707291992,0.4707284528197877,-0.21381975666173345,0.38604084171327707,-0.5998605983750105
2427,2017-07-22 06:00:00,61.38000000000001,0.4731282000000001,-0.202441749321057,0.39416551457823196,-0.596607263899289
2428,2017-07-22 08:00:00,62.284715462534685,0.4830382270119021,-0.1906676898546069,0.4277172687873747,-0.6183849586419816
2429,2017-07-22 10:00:00,60.576703679574614,0.4849859199965942,-0.21289592970985152,0.43431145023801837,-0.6472073799478699
2430,2017-07-22 12:00:00,58.42122888021029,0.4622036400016638,-0.24094749897898782,0.3571789199436261,-0.5981264189226139
2431,2017-07-22 14:00:00,59.63202794914964,0.4724741999932624,-0.22519003618546574,0.3919513079517023,-0.617141344137168
2432,2017-07-22 16:00:00,60.04985840978952,0.4920854399982752,-0.2197523478799233,0.4583478479000241,-0.6781001957799474
2433,2017-07-22 18:00:00,59.44618759936982,0.4846657999948622,-0.22760858148526997,0.43322764011291554,-0.6608362215981856
2434,2017-07-22 20:00:00,59.95159616,0.48313472,-0.221031142838382,0.42804395901896336,-0.6490751018573453
2435,2017-07-22 22:00:00,60.51568965,0.49253100000000005,-0.21368997252469038,0.45985635233147953,-0.6735463248561699
2436,2017-07-23 00:00:00,60.28981683635235,0.5074241183938584,-0.21662950439948672,0.5102790451413244,-0.7269085495408111
2437,2017-07-23 02:00:00,59.8011454102111,0.4950384200017474,-0.22298912426806122,0.46834556628585905,-0.6913346905539203
2438,2017-07-23 04:00:00,57.93001192145449,0.4793408400120351,-0.2473402466690914,0.4151992585249781,-0.6625395051940695
2439,2017-07-23 06:00:00,55.617532990038,0.42838271579000003,-0.27743508375425646,0.2426735472627092,-0.5201086310169657
2440,2017-07-23 08:00:00,55.500508401417896,0.4411400000112701,-0.2789580537072511,0.28586508085330015,-0.5648231345605512
2441,2017-07-23 10:00:00,53.744571279800645,0.4235146399984291,-0.301809998816431,0.22619200970139844,-0.5280020085178294
2442,2017-07-23 12:00:00,55.71569856020246,0.4477779200016271,-0.2761575469943162,0.3083386684337309,-0.5844962154280471
2443,2017-07-23 14:00:00,56.38380104979755,0.4525903499983749,-0.26746279293303654,0.3246318095327075,-0.5920946024657441
2444,2017-07-23 16:00:00,55.336673398758364,0.4386509136310801,-0.281090219171291,0.2774379378865697,-0.5585281570578606
2445,2017-07-23 18:00:00,56.398680000000006,0.44117784,-0.2672691567548825,0.2859931933195546,-0.5532623500744371
2446,2017-07-23 20:00:00,57.478230375541905,0.4445338776144,-0.2532197778672395,0.2973555184696024,-0.5505752963368419
2447,2017-07-23 22:00:00,58.0707086768013,0.440228933512,-0.2455092047196714,0.28278054039594497,-0.5282897451156163
2448,2017-07-24 00:00:00,55.51311014459965,0.4493944300983781,-0.27879405333393237,0.31381158484229865,-0.592605638176231
2449,2017-07-24 02:00:00,54.52053303516819,0.4487726058815999,-0.2917115532501397,0.31170631376104146,-0.6034178670111812
2450,2017-07-24 04:00:00,54.26199000139903,0.4319022000111356,-0.2950762587075949,0.2545892432934745,-0.5496655020010695
2451,2017-07-24 06:00:00,54.73295219999999,0.4373862,-0.28894710853562544,0.27315607661172253,-0.5621031851473479
2452,2017-07-24 08:00:00,54.604568151600105,0.43391249842342494,-0.2906179116588184,0.26139538399673945,-0.5520132956555579
2453,2017-07-24 10:00:00,55.01223211391999,0.439702196772,-0.28531253120114874,0.2809972009951362,-0.5663097321962849
2454,2017-07-24 12:00:00,55.70002785,0.4515042,-0.27636148721800646,0.3209544999011629,-0.5973159871191693
2455,2017-07-24 14:00:00,55.4,0.4472719000000001,-0.2802660803124964,0.30662546838905824,-0.5868915487015547
2456,2017-07-24 16:00:00,53.940071310631964,0.4342679655220582,-0.29926574144046897,0.2625988665612629,-0.5618646080017319
2457,2017-07-24 18:00:00,55.5400000002,0.4422372500015925,-0.2784441060057461,0.28957997102837907,-0.5680240770341252
2458,2017-07-24 20:00:00,55.11625680376513,0.4410645940433304,-0.2839587432590434,0.28560978361756356,-0.569568526876607
2459,2017-07-24 22:00:00,54.578895481746514,0.44822150454486603,-0.2909520184073334,0.3098404846798273,-0.6007925030871607
2460,2017-07-25 00:00:00,54.35677637593577,0.43904050118382376,-0.29384269914481465,0.2787569399232844,-0.572599639068099
2461,2017-07-25 02:00:00,53.67498635913125,0.4357043179646277,-0.30271558408368654,0.2674618345484253,-0.5701774186321118
2462,2017-07-25 04:00:00,54.21,0.4447722,-0.2957528618977493,0.2981623915583018,-0.5939152534560511
2463,2017-07-25 06:00:00,47.72288643442383,0.3748563450545804,-0.38017682064464825,0.06145268555714902,-0.44162950620179725
2464,2017-07-25 08:00:00,47.664416700180006,0.3857640124934568,-0.3809377517400952,0.09838208811727521,-0.4793198398573704
2465,2017-07-25 10:00:00,44.96156044,0.35637036,-0.416112999267609,-0.00113414958671696,-0.414978849680892
2466,2017-07-25 12:00:00,42.515165847,0.35743400000000003,-0.44795062845511724,0.002466949361263053,-0.4504175778163803
2467,2017-07-25 14:00:00,44.812191092974004,0.3746687555541808,-0.41805690721124217,0.060817575602144444,-0.4788744828133866
2468,2017-07-25 16:00:00,44.01197193440144,0.3554967532676472,-0.4284710411012827,-0.004091864870858105,-0.4243791762304246
2469,2017-07-25 18:00:00,42.73579661984589,0.3431052925027769,-0.4450793170349072,-0.04604485302879564,-0.3990344640061116
2470,2017-07-25 20:00:00,44.1832635,0.3541185,-0.4262418351652986,-0.00875813014122601,-0.4174837050240726
2471,2017-07-25 22:00:00,44.58240247096537,0.3668866799256504,-0.42104739981613626,0.03447029234935135,-0.4555176921654876
2472,2017-07-26 00:00:00,45.150706299999996,0.37103418,-0.4136514357200672,0.048512222094835675,-0.4621636578149029
2473,2017-07-26 02:00:00,43.99326103462175,0.34916404012319346,-0.42871454666275455,-0.025532132858476834,-0.4031824138042777
2474,2017-07-26 04:00:00,42.84635364582501,0.352624255739905,-0.4436405166029293,-0.013817098808306071,-0.42982341779462324
2475,2017-07-26 06:00:00,43.04662738748019,0.3548965399957145,-0.4410341336665636,-0.006123969137452324,-0.43491016452911124
2476,2017-07-26 08:00:00,43.073870256946,0.35608993747,-0.44067959217986397,-0.002083558482370404,-0.43859603369749356
2477,2017-07-26 10:00:00,43.297341921619044,0.3621425456030325,-0.4377713091031545,0.018408375612246102,-0.4561796847154006
2478,2017-07-26 12:00:00,42.54554880495788,0.35641432699713393,-0.4475552215359512,-0.0009852932940569836,-0.4465699282418942
2479,2017-07-26 14:00:00,43.19491344288,0.3471614112,-0.43910432379083625,-0.032312307455620734,-0.4067920163352155
2480,2017-07-26 16:00:00,42.60263228975254,0.3543059229766453,-0.44681233123247216,-0.008123583975206775,-0.43868874725726537
2481,2017-07-26 18:00:00,42.561248486625544,0.34777601666147345,-0.44735090427465274,-0.03023147645948033,-0.4171194278151724
2482,2017-07-26 20:00:00,41.92648737239482,0.3532136100201754,-0.45561175027036965,-0.011821759145761408,-0.44378999112460826
2483,2017-07-26 22:00:00,43.753108945522854,0.35381540807453643,-0.43183991048722253,-0.009784289381126797,-0.42205562110609574
2484,2017-07-27 00:00:00,43.55157048,0.3626777,-0.434462752669222,0.020220214144011053,-0.45468296681323306
2485,2017-07-27 02:00:00,44.08692400174692,0.3613991454406776,-0.4274956072388098,0.01589149251027141,-0.4433870997490812
2486,2017-07-27 04:00:00,44.45930549533532,0.36864081405712,-0.42264939643410915,0.040409153783155016,-0.46305855021726416
2487,2017-07-27 06:00:00,43.413757235781524,0.365590977238476,-0.4362562683102024,0.0300835133793254,-0.46633978168952783
2488,2017-07-27 08:00:00,44.0428560003432,0.3647908580028426,-0.4280691127116149,0.02737460008375746,-0.4554437127953724
2489,2017-07-27 10:00:00,44.10112,0.36659056,-0.42731085906710387,0.03346773777004308,-0.46077859683714695
2490,2017-07-27 12:00:00,43.2016299751468,0.3608947308224556,-0.43901691415367133,0.014183727711067858,-0.4532006418647392
2491,2017-07-27 14:00:00,43.142625377659996,0.35823584799717684,-0.43978480601401077,0.005181715615891681,-0.44496652162990247
2492,2017-07-27 16:00:00,43.88516956,0.36687638,-0.4301212601574562,0.03443542053988211,-0.46455668069733835
2493,2017-07-27 18:00:00,41.476197958410594,0.3609224375218278,-0.4614718627111471,0.014277532537852465,-0.47574939524899956
2494,2017-07-27 20:00:00,43.33104925219224,0.3713662430218046,-0.43733263845911335,0.04963646695069254,-0.48696910540980587
2495,2017-07-27 22:00:00,43.783888167203074,0.38410619971228005,-0.4314393465514867,0.0927693358117552,-0.5242086823632419
2496,2017-07-28 00:00:00,43.96688065,0.37880820000000004,-0.4290578636835714,0.07483223191354774,-0.5038900955971192
2497,2017-07-28 02:00:00,43.5704484,0.3582088,-0.4342170734895382,0.005090140915637372,-0.43930721440517556
2498,2017-07-28 04:00:00,43.71665950983742,0.3497044499986995,-0.43231426716736204,-0.0237025011840732,-0.40861176598328885
2499,2017-07-28 06:00:00,44.6098189045572,0.34377188849388,-0.42069059954816707,-0.043788000971436834,-0.37690259857673025
2500,2017-07-28 08:00:00,55.33708344570133,0.3576899651438848,-0.2810848827784797,0.00333355442534765,-0.28441843720382737
2501,2017-07-28 10:00:00,54.620901698035,0.3634697429935785,-0.2904053452166757,0.022901784215586356,-0.3133071294322621
2502,2017-07-28 12:00:00,73.01292179973596,0.3551089499987157,-0.05104971645480617,-0.005404825970264315,-0.04564489048454185
2503,2017-07-28 14:00:00,58.867187294500724,0.3629315019907565,-0.2351437506107343,0.02107949555680913,-0.25622324616754344
2504,2017-07-28 16:00:00,56.17857905254453,0.351601802796552,-0.2701335729733281,-0.017278753333020726,-0.25285481964030737
2505,2017-07-28 18:00:00,61.181186625,0.355977765,-0.20502912689656297,-0.0024633337481645874,-0.20256579314839837
2506,2017-07-28 20:00:00,62.8958,0.35914615,-0.18271497324800967,0.008263667765783075,-0.19097864101379275
2507,2017-07-28 22:00:00,67.70252079404531,0.35731289228656143,-0.1201598177197127,0.0020569226046010464,-0.12221674032431375
2508,2017-07-29 00:00:00,58.70016,0.34669696000000005,-0.23731746088695993,-0.03388477062709584,-0.2034326902598641
2509,2017-07-29 02:00:00,52.56133173922333,0.3439514199949176,-0.3172087990920243,-0.043180172477288815,-0.2740286266147355
2510,2017-07-29 04:00:00,49.430247371625406,0.3340508500109845,-0.3579570509626032,-0.07669990862254736,-0.28125714234005583
2511,2017-07-29 06:00:00,49.70141327012208,0.33885933095114,-0.35442807025387474,-0.060420137595719264,-0.2940079326581555
2512,2017-07-29 08:00:00,48.18398129999999,0.34507200000000005,-0.37417608495283344,-0.039386295340823656,-0.3347897896120098
2513,2017-07-29 10:00:00,44.322208187569636,0.32616731594096,-0.4244335948049439,-0.10339069332971237,-0.3210429014752315
2514,2017-07-29 12:00:00,48.408243375021506,0.33148553181782736,-0.3712575153950908,-0.0853851448365031,-0.28587237055858766
2515,2017-07-29 14:00:00,46.68236857800001,0.3298026,-0.39371822634043924,-0.09108294108213133,-0.3026352852583079
2516,2017-07-29 16:00:00,46.17497656734001,0.32837649000241803,-0.4003214778086693,-0.09591123186848391,-0.3044102459401854
2517,2017-07-29 18:00:00,47.489339091958676,0.3334899003077772,-0.3832162296216013,-0.07859908069776966,-0.3046171489238316
2518,2017-07-29 20:00:00,48.74902893909642,0.3441373443440016,-0.36682249724531313,-0.042550700120203344,-0.3242717971251098
2519,2017-07-29 22:00:00,47.945187410529,0.3440350700037959,-0.3772837730285732,-0.042896963911448614,-0.3343868091171246
2520,2017-07-30 00:00:00,48.623553574141134,0.34378152486753105,-0.3684554464649706,-0.04375537570817381,-0.32470007075679674
2521,2017-07-30 02:00:00,48.65386682202716,0.3433694384782844,-0.36806094675980205,-0.0451505506384068,-0.32291039612139527
2522,2017-07-30 04:00:00,47.17607130970351,0.33699591771186954,-0.3872931285472167,-0.06672897842117592,-0.3205641501260408
2523,2017-07-30 06:00:00,46.713102906864,0.335568985006088,-0.3933182466444006,-0.07156005459885635,-0.3217581920455443
2524,2017-07-30 08:00:00,46.36771675507765,0.3369655245629932,-0.3978131373127084,-0.06683187859082383,-0.33098125872188455
2525,2017-07-30 10:00:00,46.325673279968,0.33313639135499995,-0.39836029539347156,-0.07979593369121447,-0.3185643617022571
2526,2017-07-30 12:00:00,46.3229296180937,0.3368514599861377,-0.3983960016894304,-0.0672180598436126,-0.33117794184581784
2527,2017-07-30 14:00:00,46.02515434966344,0.3359126999975436,-0.40227127945721997,-0.07039636040332439,-0.33187491905389555
2528,2017-07-30 16:00:00,44.49739845738863,0.3321383237948988,-0.422153650733895,-0.08317502815991913,-0.3389786225739759
2529,2017-07-30 18:00:00,45.27331950043808,0.33537083254758754,-0.41205573500187104,-0.07223092689572903,-0.339824808106142
2530,2017-07-30 20:00:00,44.964986459835345,0.3277199999988,-0.4160684126954269,-0.09813386872060316,-0.31793454397482374
2531,2017-07-30 22:00:00,45.32718145000001,0.32887338,-0.41135477008706295,-0.09422894270339596,-0.317125827383667
2532,2017-07-31 00:00:00,44.82154021499999,0.326247416,-0.4179352367819729,-0.10311950360542393,-0.314815733176549
2533,2017-07-31 02:00:00,43.655632999839,0.3180895842988269,-0.4331084724037114,-0.13073896052401635,-0.3023695118796951
2534,2017-07-31 04:00:00,44.06512297821509,0.320974379342474,-0.42777932798651774,-0.12097209166160487,-0.30680723632491286
2535,2017-07-31 06:00:00,44.20259945,0.32045031,-0.4259901951363967,-0.12274640022263274,-0.30324379491376396
2536,2017-07-31 08:00:00,43.6089168,0.31260959999999993,-0.4337164418015262,-0.149292198173458,-0.2844242436280682
2537,2017-07-31 10:00:00,44.063054172388696,0.31422338981938785,-0.4278062516369175,-0.14382849163660483,-0.28397776000031266
2538,2017-07-31 12:00:00,42.65434989615301,0.3193195800011455,-0.4461392730186603,-0.12657464155365097,-0.31956463146500935
2539,2017-07-31 14:00:00,42.389435355413745,0.3267559253821329,-0.44958689791881706,-0.10139787542198161,-0.3481890224968355
2540,2017-07-31 16:00:00,42.336898,0.32253560000000003,-0.45027062443004356,-0.11568636522467,-0.33458425920537355
2541,2017-07-31 18:00:00,42.6585892,0.3350916,-0.44608410228525536,-0.07317630694288717,-0.3729077953423682
2542,2017-07-31 20:00:00,41.722473840146606,0.3311321000011635,-0.4582668032236167,-0.0865817366750677,-0.371685066548549
2543,2017-07-31 22:00:00,41.76057035,0.32369990000000004,-0.4577710113519696,-0.11174446805538997,-0.34602654329657967
2544,2017-08-01 00:00:00,40.73108496392509,0.32884112538361393,-0.47116883935142506,-0.09433814512633544,-0.37683069422508964
2545,2017-08-01 02:00:00,41.6474788999325,0.33124647087,-0.4592427950379822,-0.08619451842881279,-0.3730482766091694
2546,2017-08-01 04:00:00,44.31731260061085,0.3374735800046516,-0.42449730647381984,-0.06511178728505171,-0.35938551918876815
2547,2017-08-01 06:00:00,41.7997986,0.32104299999999997,-0.45726049089842197,-0.12073976702392074,-0.3365207238745012
2548,2017-08-01 08:00:00,41.75414712114996,0.3383943144359976,-0.4578546039085013,-0.06199451471906234,-0.39586008918943894
2549,2017-08-01 10:00:00,40.92348,0.327692001,-0.468664990694468,-0.09822866316714826,-0.3704363275273197
2550,2017-08-01 12:00:00,43.35750538967896,0.34029898999748026,-0.4369883355827719,-0.0555459746484574,-0.3814423609343145
2551,2017-08-01 14:00:00,43.999972499840005,0.34099999999876,-0.4286272029686772,-0.05317260924462535,-0.3754545937240518
2552,2017-08-01 16:00:00,44.219974413195686,0.34397158994707155,-0.4257640755901249,-0.043111884340811715,-0.3826521912493132
2553,2017-08-01 18:00:00,44.88358695483861,0.35136671499873656,-0.4171277541702437,-0.018074675281608707,-0.399053078888635
2554,2017-08-01 20:00:00,43.982579494118916,0.35108145454976,-0.42885355732221797,-0.01904046361479462,-0.40981309370742336
2555,2017-08-01 22:00:00,43.95992507799878,0.3623376723036367,-0.4291483842082633,0.019069003791205796,-0.4482173879994691
2556,2017-08-02 00:00:00,43.104700485,0.35206647,-0.44027836444196833,-0.01570555885227781,-0.4245728055896905
2557,2017-08-02 02:00:00,43.74815963888,0.3614418264164717,-0.4319043212695556,0.016035994801489296,-0.4479403160710449
2558,2017-08-02 04:00:00,44.32246647456451,0.35594389930058656,-0.42443023343160285,-0.0025779907134257044,-0.4218522427181772
2559,2017-08-02 06:00:00,43.504495984005686,0.3582783998682799,-0.43507538496981013,0.005325780805489552,-0.4404011657752997
2560,2017-08-02 08:00:00,43.666003339509274,0.3774094286049792,-0.43297351174367915,0.07009649971179353,-0.5030700114554727
2561,2017-08-02 10:00:00,44.27130916,0.38564708,-0.4250959999502151,0.09798619713990306,-0.5230821970901182
2562,2017-08-02 12:00:00,42.698375319759286,0.3676281809213714,-0.4455663216576614,0.03698074556248454,-0.48254706722014595
2563,2017-08-02 14:00:00,43.1370418498404,0.3683107799986374,-0.43985747061553787,0.03929177826061057,-0.47914924887614846
2564,2017-08-02 16:00:00,43.59181992016109,0.3664735800013543,-0.4339389423425804,0.0330716859573455,-0.4670106282999259
2565,2017-08-02 18:00:00,43.72294177777,0.3742669983099999,-0.43223250909061256,0.0594573714077148,-0.49168988049832735
2566,2017-08-02 20:00:00,43.54519015,0.37414685,-0.43454578693573614,0.05905059284284116,-0.4935963797785773
2567,2017-08-02 22:00:00,43.60982123,0.36781972,-0.43370467145709835,0.037629227355710226,-0.47133389881280857
