,date,pairA,pairB,npiA,npiB,spread
471,2017-02-09 06:00:00,0.019316061207911298,0.0152500778481268,-1.3765697396921253,-0.9046827239262335,-0.47188701576589176
472,2017-02-09 08:00:00,0.019008125,0.015374375,-1.3797666924990357,-0.9033714413545982,-0.4763952511444375
473,2017-02-09 10:00:00,0.0193011702942696,0.0154238932594384,-1.3767243351795713,-0.9028490445852376,-0.47387529059433364
474,2017-02-09 12:00:00,0.017735456050599997,0.0145090500436,-1.3929793724811963,-0.9125002549841007,-0.4804791174970956
475,2017-02-09 14:00:00,0.017855599999817798,0.0148273999998487,-1.3917320539593168,-0.9091417971029769,-0.4825902568563398
476,2017-02-09 16:00:00,0.0173088,0.014304,-1.3974088589251674,-0.914663446533011,-0.4827454123921564
477,2017-02-09 18:00:00,0.01657656,0.01935648,-1.405010877340639,-0.8613619117215414,-0.5436489656190975
478,2017-02-09 20:00:00,0.0174496672935,0.016926177274694996,-1.3959463933956626,-0.8870005813086064,-0.5089458120870562
479,2017-02-09 22:00:00,0.0176771700001791,0.0171145800001734,-1.3935844905144432,-0.885013011950457,-0.5085714785639862
480,2017-02-10 00:00:00,0.0173096448001792,0.0168170154001741,-1.3974000883219229,-0.8881521930824008,-0.5092478952395221
481,2017-02-10 02:00:00,0.017698656041559797,0.021172041681469,-1.3933614252868518,-0.8422085010861325,-0.5511529242007193
482,2017-02-10 04:00:00,0.0177859513823926,0.0202892315057633,-1.3924551366538955,-0.8515217764107844,-0.5409333602431111
483,2017-02-10 06:00:00,0.0177036299998173,0.0219381599997736,-1.3933097863129205,-0.834126275681417,-0.5591835106315035
484,2017-02-10 08:00:00,0.01844132,0.0219792,-1.385651186719484,-0.8336933209738812,-0.5519578657456029
485,2017-02-10 10:00:00,0.0184009,0.0208356,-1.3860708217904354,-0.8457578190442144,-0.540313002746221
486,2017-02-10 12:00:00,0.0181897799996234,0.0208945799995674,-1.3882626415909616,-0.8451356049038077,-0.5431270366871539
487,2017-02-10 14:00:00,0.0189733400060202,0.020819870006606102,-1.3801278256859915,-0.845923763845672,-0.5342040618403194
488,2017-02-10 16:00:00,0.018898823999999998,0.018370596,-1.3809014409624212,-0.8717625724556899,-0.5091388685067313
489,2017-02-10 18:00:00,0.0193250844,0.0181888959,-1.3764760621104244,-0.8736794319396259,-0.5027966301707985
490,2017-02-10 20:00:00,0.019502,0.0184075,-1.374639347851187,-0.871373250807572,-0.5032660970436149
491,2017-02-10 22:00:00,0.0194778468937337,0.0179351456834482,-1.3748901021921505,-0.8763563897902169,-0.49853371240193356
492,2017-02-11 00:00:00,0.0191102365387472,0.0181330085339249,-1.37870658406739,-0.8742690200999698,-0.5044375639674202
493,2017-02-11 02:00:00,0.0190019627002116,0.0187131488017283,-1.3798306686768915,-0.8681487847541874,-0.5116818839227041
