,date,pairA,pairB,npiA,npiB,spread
4300,2017-12-25 08:00:00,0.055013,4.698055999999999,2.1773808444661404,1.7370383786698969,0.4403424657962436
4301,2017-12-25 10:00:00,0.055889999999999995,4.767486,2.2304700798538475,1.781798617239133,0.4486714626147146
4302,2017-12-25 12:00:00,0.0533530800001584,4.65478677001382,2.076897510832896,1.7091435053170452,0.367754005515851
4303,2017-12-25 14:00:00,0.0530914999995272,4.62758449995879,2.061062753448373,1.691606704261479,0.3694560491868941
4304,2017-12-25 16:00:00,0.0539483492142839,4.63385065039567,2.112932160123392,1.6956463757070426,0.41728578441634956
4305,2017-12-25 18:00:00,0.056392328752728,4.781323109174314,2.260878574033541,1.7907191459407148,0.4701594280928263
4306,2017-12-25 20:00:00,0.054272760079137006,4.7125496600058625,2.132570386767082,1.7463821735655303,0.38618821320155194
4307,2017-12-25 22:00:00,0.056597699998838,4.801394279901423,2.27331073187459,1.803658658977,0.46965207289759014
4308,2017-12-26 00:00:00,0.0543688537184866,4.6818686519942005,2.1383874196504253,1.7266026944045534,0.41178472524587195
4309,2017-12-26 02:00:00,0.0577875000000402,4.830000000003361,2.3453353297401764,1.822100238354899,0.5232350913852775
4310,2017-12-26 04:00:00,0.0506385,4.8427335000000005,1.9125702855111484,1.8303092906042284,0.08226099490691996
4311,2017-12-26 06:00:00,0.0499148,4.825750800000002,1.8687610726832304,1.8193608575990474,0.04940021508418302
4312,2017-12-26 08:00:00,0.05009235,4.902826705,1.8795090701097839,1.8690502698954563,0.010458800214327546
4313,2017-12-26 10:00:00,0.048298010355315404,4.789947769318106,1.7708886370856602,1.7962793050306576,-0.025390667944997336
4314,2017-12-26 12:00:00,0.049692000000820004,4.848000000080001,1.8552738644724573,1.8337045059290982,0.021569358543359174
4315,2017-12-26 14:00:00,0.0490770236311483,5.0478322569555365,1.818046241613416,1.9625326708661248,-0.14448642925270883
4316,2017-12-26 16:00:00,0.0480270799998158,4.7667267999817176,1.7544878555385748,1.781309175010412,-0.02682131947183719
4317,2017-12-26 18:00:00,0.05236419999999999,5.0461054,2.0170356144832886,1.9614193980833976,0.055616216399891005
4318,2017-12-26 20:00:00,0.0513919250002275,5.07594090002247,1.9581789025967373,1.9806537938609892,-0.02247489126425184
4319,2017-12-26 22:00:00,0.0505542760989,5.043652545581249,1.907471787779371,1.9598380881459225,-0.052366300366551544
4320,2017-12-27 00:00:00,0.05256084836683631,5.107771143708932,2.0289397324257994,2.001174164034156,0.02776556839164357
4321,2017-12-27 02:00:00,0.0527139,5.0208011,2.038204720087715,1.945106183265199,0.09309853682251612
4322,2017-12-27 04:00:00,0.052309619999968096,5.065178219996911,2.0137316116678328,1.9737152928443051,0.04001631882352763
4323,2017-12-27 06:00:00,0.053410103999967005,5.027832971996894,2.0803494612873865,1.9496395012569792,0.13070996003040736
4324,2017-12-27 08:00:00,0.055335000000139994,4.8686895000123185,2.1968731293033965,1.8470426443829182,0.3498304849204783
4325,2017-12-27 10:00:00,0.057020600000000005,4.884347000000001,2.298911002920373,1.8571367454177226,0.44177425750265065
4326,2017-12-27 12:00:00,0.0546617211624544,4.817005104976062,2.156116163858183,1.8137226695574902,0.34239349430069277
