,date,pairA,pairB,npiA,npiB,spread
4718,2018-01-29 04:00:00,0.491844239988552,0.2417460839943732,2.1059523840868932,1.3020285248773866,0.8039238592095066
4719,2018-01-29 06:00:00,0.4707193800012493,0.2318552950006153,1.977713329563358,1.2000981445382626,0.7776151850250954
4720,2018-01-29 08:00:00,0.4791023599043648,0.23540039995301096,2.028602443976968,1.2366325298504812,0.7919699141264867
4721,2018-01-29 10:00:00,0.4725441000004206,0.23121630000020585,1.9887903434514769,1.19351292636531,0.795277417086167
4722,2018-01-29 12:00:00,0.4770738000000001,0.23201639999999998,2.0162880142322765,1.2017584260256322,0.8145295882066443
4723,2018-01-29 14:00:00,0.4801556099949443,0.23078924999757,2.0349962281664924,1.1891119256746707,0.8458843024918217
4724,2018-01-29 16:00:00,0.47884200000168,0.2324663900008156,2.027021921891794,1.2063958368490644,0.8206260850427296
4725,2018-01-29 18:00:00,0.4672551200012489,0.2269492800006066,1.9566834421562573,1.1495387831752881,0.8071446589809692
4726,2018-01-29 20:00:00,0.47199033362122605,0.22965972609086505,1.985428689128678,1.1774715194861218,0.8079571696425563
4727,2018-01-29 22:00:00,0.45783706,0.22510135,1.899510845001435,1.130494780930292,0.769016064071143
4728,2018-01-30 00:00:00,0.4322741999639276,0.2212624499815361,1.7443307868181497,1.0909326651867608,0.6533981216313889
4729,2018-01-30 02:00:00,0.4484698538720568,0.2223699593440947,1.8426469577095652,1.1023461985889982,0.740300759120567
4730,2018-01-30 04:00:00,0.4456834483026601,0.226143083027646,1.8257320046185948,1.1412304506313438,0.684501553987251
4731,2018-01-30 06:00:00,0.4572073542242761,0.22383185278406909,1.8956881984439957,1.1174118677126548,0.778276330731341
4732,2018-01-30 08:00:00,0.4543162938943575,0.22054931410740752,1.8781379356965928,1.083583381835425,0.7945545538611678
4733,2018-01-30 10:00:00,0.4624358700067184,0.2222423400032288,1.9274280500172034,1.101031006447977,0.8263970435692265
4734,2018-01-30 12:00:00,0.4374659709909984,0.2186275211823384,1.775847578324196,1.063778178842119,0.712069399482077
4735,2018-01-30 14:00:00,0.41116508997530543,0.20852459998747602,1.6161873431029585,0.9596616517805844,0.6565256913223741
4736,2018-01-30 16:00:00,0.4041783930967328,0.20505508050580698,1.5737744039171262,0.9239062190659935,0.6498681848511327
4737,2018-01-30 18:00:00,0.4054095,0.208656,1.5812478728720578,0.9610158059599515,0.6202320669121063
4738,2018-01-30 20:00:00,0.404369557920056,0.2055716305872772,1.5749348753340193,0.9292295705500555,0.6457053047839638
4739,2018-01-30 22:00:00,0.39718185003998907,0.20169629452171706,1.5313016932307926,0.8892919599758369,0.6420097332549557
4740,2018-01-31 00:00:00,0.3798449130387887,0.19445985309153,1.4260573313413243,0.8147161877349901,0.6113411436063342
4741,2018-01-31 02:00:00,0.3844604502641925,0.19808876546563503,1.4540760794068608,0.8521142576708994,0.6019618217359614
4742,2018-01-31 04:00:00,0.390256821672727,0.1984390728197054,1.4892631144709747,0.855724380367736,0.6335387341032387
4743,2018-01-31 06:00:00,0.4066449199988125,0.1992128599994183,1.5887475245943607,0.8636987109878158,0.7250488136065449
4744,2018-01-31 08:00:00,0.40092092858202943,0.1963528757234528,1.5539998742984398,0.834224895987106,0.7197749783113337
4745,2018-01-31 10:00:00,0.40609031117111183,0.19784942193616625,1.5853807561642985,0.849647682253523,0.7357330739107755
4746,2018-01-31 12:00:00,0.4087404999991946,0.19487999999961603,1.601468801709994,0.8190460479884587,0.7824227537215354
4747,2018-01-31 14:00:00,0.3999797900043967,0.1923345400021142,1.5482866661898986,0.7928135901079869,0.7554730760819117
4748,2018-01-31 16:00:00,0.39879929999999997,0.1938969,1.541120468537971,0.8089146260224765,0.7322058425154944
4749,2018-01-31 18:00:00,0.42048144,0.19362687,1.6727425069949438,0.8061318085323506,0.8666106984625932
4750,2018-01-31 20:00:00,0.428650744526425,0.1959690344976103,1.7223344990466427,0.8302691870780742,0.8920653119685685
4751,2018-01-31 22:00:00,0.44667250202107706,0.1982474784986724,1.8317360829319664,0.8537498885424595,0.977986194389507
4752,2018-02-01 00:00:00,0.4400057905000001,0.200160297,1.79126562382559,0.8734626048366886,0.9178030189889014
4753,2018-02-01 02:00:00,0.42360749999999997,0.19698,1.6917193418248448,0.8406877793899058,0.851031562434939
4754,2018-02-01 04:00:00,0.4473930265179375,0.2022727786177098,1.836110047081029,0.8952329666236463,0.9408770804573827
4755,2018-02-01 06:00:00,0.43570867498232896,0.19682709749201727,1.765179863659805,0.8391120293862083,0.9260678342735967
4756,2018-02-01 08:00:00,0.39686565,0.18778615,1.5293821920273345,0.7459397640523749,0.7834424279749596
4757,2018-02-01 10:00:00,0.4004784,0.1876763,1.5513134921404892,0.7448076953885584,0.8065057967519308
4758,2018-02-01 12:00:00,0.385421733530944,0.18208754045441602,1.4599115764152006,0.68721225113585,0.7726993252793506
4759,2018-02-01 14:00:00,0.3831176510996318,0.18057003536270927,1.4459245794498548,0.6715734713315447,0.7743511081183101
4760,2018-02-01 16:00:00,0.3756263740317608,0.17300142147835046,1.4004485720853068,0.5935744671712551,0.8068741049140518
4761,2018-02-01 18:00:00,0.35537169663554297,0.1730583786902796,1.2774919853656121,0.5941614446387409,0.6833305407268713
4762,2018-02-01 20:00:00,0.3834053998719924,0.17791649994059902,1.447671366435899,0.6442272328272419,0.8034441336086572
4763,2018-02-01 22:00:00,0.3852779916029316,0.175711787001337,1.4590389870131983,0.6215063731891086,0.8375326138240897
4764,2018-02-02 00:00:00,0.3548101563912501,0.16510793116045003,1.2740831395768912,0.5122274208623547,0.7618557187145365
4765,2018-02-02 02:00:00,0.35554643501034844,0.1660455842866352,1.2785527395664686,0.5218904861485055,0.7566622534179631
4766,2018-02-02 04:00:00,0.3126248614311435,0.1598739797698506,1.0179961243856839,0.45828848269908184,0.559707641686602
4767,2018-02-02 06:00:00,0.2828708571852545,0.15719872628348502,0.8373736078305223,0.4307184268075947,0.4066551810229276
4768,2018-02-02 08:00:00,0.2652508822216479,0.1503287405836422,0.7304110560588463,0.35991919575016756,0.3704918603086787
4769,2018-02-02 10:00:00,0.2561323500539226,0.146290500030798,0.6750567510109367,0.3183027589105929,0.35675399210034375
4770,2018-02-02 12:00:00,0.31953550000000003,0.16120791,1.0599473494710432,0.472035415910456,0.5879119335605871
4771,2018-02-02 14:00:00,0.32489500000143595,0.1663390000007352,1.0924823444161522,0.5249143071353412,0.5675680372808111
4772,2018-02-02 16:00:00,0.30511875888005396,0.1610081485166196,0.9724301185098114,0.46997675668813077,0.5024533618216807
4773,2018-02-02 18:00:00,0.30320487067095114,0.1608824471094435,0.9608118065045906,0.4686813299784204,0.49213047652617026
