,date,pairA,pairB,npiA,npiB,spread
1197,2017-04-10 18:00:00,0.0128288,0.15916223999999998,-0.9844308684300331,-0.9070592846820404,-0.07737158374799269
1198,2017-04-10 20:00:00,0.01330008,0.15688296000000002,-0.9768350461773626,-0.9086020931035051,-0.06823295307385746
1199,2017-04-10 22:00:00,0.0132559649998913,0.1601935199986864,-0.9775460665888,-0.9063612276347003,-0.07118483895409966
1200,2017-04-11 00:00:00,0.012553697099382598,0.1609898803920824,-0.9888648200814588,-0.9058221839360532,-0.08304263614540563
1201,2017-04-11 02:00:00,0.01254942,0.15827019,-0.9889337559299295,-0.9076630991551932,-0.08127065677473633
1202,2017-04-11 04:00:00,0.012741089399999999,0.159172869,-0.9858445378564359,-0.9070520900808016,-0.07879244777563432
1203,2017-04-11 06:00:00,0.0125127044329448,0.15864321691769298,-0.9895255164995639,-0.9074106031608222,-0.08211491333874166
1204,2017-04-11 08:00:00,0.0126714455997912,0.16021367999735997,-0.9869670169079267,-0.9063475816518766,-0.08061943525605009
1205,2017-04-11 10:00:00,0.013105323925,0.16122596177499998,-0.9799740135180682,-0.9056623841985412,-0.07431162931952706
1206,2017-04-11 12:00:00,0.013102305599678402,0.15962323799608202,-0.9800226611641463,-0.9067472424622895,-0.07327541870185672
1207,2017-04-11 14:00:00,0.0128438364142404,0.157864444687998,-0.9841885200810949,-0.9079377417108804,-0.07625077837021454
1208,2017-04-11 16:00:00,0.0129651376462734,0.16015102691428262,-0.9822334560054868,-0.9063899905284528,-0.07584346547703402
1209,2017-04-11 18:00:00,0.012925503150105,0.1612979693103103,-0.9828722622098012,-0.9056136434418611,-0.07725861876794005
1210,2017-04-11 20:00:00,0.0132857868274208,0.16042091855796162,-0.977065415381102,-0.9062073051625692,-0.07085811021853283
1211,2017-04-11 22:00:00,0.0131263199894862,0.1595057998722405,-0.9796356109254635,-0.9068267344625983,-0.07280887646286516
1212,2017-04-12 00:00:00,0.0130657860001062,0.15870870000129,-0.9806112632416566,-0.9073662787018542,-0.07324498453980244
1213,2017-04-12 02:00:00,0.0136807617749096,0.15804619638157322,-0.970699434445389,-0.9078147168769577,-0.06288471756843128
1214,2017-04-12 04:00:00,0.0135494988531102,0.1593608635601686,-0.9728150553551549,-0.9069248395496611,-0.06589021580549381
1215,2017-04-12 06:00:00,0.013517700000000002,0.1567635,-0.9733275711335962,-0.9086829536796643,-0.06464461745393191
1216,2017-04-12 08:00:00,0.01371334,0.15765417,-0.9701743571938737,-0.9080800733065878,-0.062094283887285884
1217,2017-04-12 10:00:00,0.016888894174243996,0.1592610392971228,-0.9189925861420921,-0.9069924090074257,-0.01200017713466639
1218,2017-04-12 12:00:00,0.0165932188,0.1574629894,-0.923758113190236,-0.9082094804174741,-0.015548632772761972
1219,2017-04-12 14:00:00,0.015995039258230998,0.1618357862699135,-0.9333992298819296,-0.9052496036861126,-0.028149626195816957
1220,2017-04-12 16:00:00,0.015789508,0.16599855999999996,-0.9367118654804917,-0.9024318882814981,-0.03427997719899356
1221,2017-04-12 18:00:00,0.0172697754386432,0.16786516097533438,-0.9128537591523009,-0.9011684157356677,-0.011685343416633187
1222,2017-04-12 20:00:00,0.015941423200260603,0.16455268000269,-0.934263382925199,-0.9034105814812267,-0.03085280144397229
1223,2017-04-12 22:00:00,0.016331370005856397,0.16711740005992795,-0.9279784427127936,-0.9016745632197554,-0.02630387949303825
1224,2017-04-13 00:00:00,0.016424169990291004,0.16467391490265448,-0.9264827454907264,-0.9033285195034791,-0.023154225987247257
1225,2017-04-13 02:00:00,0.0155321,0.16072666000000002,-0.9408606208157817,-0.9060003536377158,-0.034860267178065896
1226,2017-04-13 04:00:00,0.015169539998387997,0.16413686948255787,-0.9467041561412204,-0.9036920370163929,-0.0430121191248275
1227,2017-04-13 06:00:00,0.015785492800000002,0.163522752,-0.9367765801840839,-0.9041077233839558,-0.0326688568001281
1228,2017-04-13 08:00:00,0.016344100001780996,0.1629995900177619,-0.9277732678988392,-0.904461843418347,-0.02331142448049217
1229,2017-04-13 10:00:00,0.0156529500062352,0.16268705006480474,-0.9389128293402327,-0.9046733967472345,-0.03423943259299822
1230,2017-04-13 12:00:00,0.015762050000263803,0.1613250000027,-0.9371544178599902,-0.9055953467956146,-0.03155907106437561
1231,2017-04-13 14:00:00,0.0151580911820418,0.16236579295854,-0.9468886816334313,-0.9048908505787078,-0.041997831054723544
1232,2017-04-13 16:00:00,0.0148216674193038,0.16651546264198888,-0.9523109679671024,-0.9020820050950805,-0.05022896287202183
1233,2017-04-13 18:00:00,0.015414234776094004,0.16581549329798204,-0.9427603052720733,-0.9025558032237444,-0.04020450204832893
1234,2017-04-13 20:00:00,0.0153033999983282,0.1665880999818013,-0.9445466770071848,-0.9020328380337387,-0.04251383897344607
1235,2017-04-13 22:00:00,0.0154061400005196,0.162719200005488,-0.9428907722480504,-0.9046516349631466,-0.0382391372849038
1236,2017-04-14 00:00:00,0.015926550000400497,0.1654452400041604,-0.9345031006778424,-0.9028064217961809,-0.0316966788816615
1237,2017-04-14 02:00:00,0.0158019400262152,0.1641181852722698,-0.9365114931723709,-0.903704684061504,-0.032806809110866975
1238,2017-04-14 04:00:00,0.0157031578956444,0.1646974989055,-0.9381036072140359,-0.9033125558666278,-0.03479105134740801
1239,2017-04-14 06:00:00,0.0154701808242296,0.16539160710375894,-0.9418585987761955,-0.9028427250544059,-0.03901587372178961
1240,2017-04-14 08:00:00,0.0156193600023616,0.1647532950249102,-0.9394542138651233,-0.9032747883598227,-0.03617942550530062
1241,2017-04-14 10:00:00,0.0156175200015696,0.1664077800167244,-0.9394838699484723,-0.9021548937533865,-0.037328976195085795
1242,2017-04-14 12:00:00,0.0159819240458938,0.1671629406072026,-0.93361061339432,-0.9016437375468002,-0.03196687584751989
1243,2017-04-14 14:00:00,0.016062299995240798,0.16864199995003198,-0.9323151596839367,-0.9006425857752042,-0.03167257390873257
1244,2017-04-14 16:00:00,0.016728436259725202,0.1695002107772156,-0.9215787552935923,-0.9000616765005335,-0.021517078793058864
1245,2017-04-14 18:00:00,0.0166596990212366,0.1696414022162468,-0.9226866229003206,-0.8999661062585379,-0.02272051664178265
1246,2017-04-14 20:00:00,0.0162596799917894,0.1689871199146671,-0.9291339014722241,-0.900408979554005,-0.02872492191821907
1247,2017-04-14 22:00:00,0.016301319917850002,0.16828999681116694,-0.9284627728926733,-0.9008808511076877,-0.02758192178498564
1248,2017-04-15 00:00:00,0.016047074999999997,0.16802801399999998,-0.9325605474738852,-0.90105818311049,-0.03150236436339515
1249,2017-04-15 02:00:00,0.0165430888957728,0.1720698917382684,-0.924566078395747,-0.898322300282083,-0.026243778113663963
1250,2017-04-15 04:00:00,0.016217880001616402,0.1709439200170376,-0.9298076098738483,-0.8990844526520622,-0.03072315722178609
1251,2017-04-15 06:00:00,0.016314749999325,0.1738427249928075,-0.9282463144991006,-0.8971222976167871,-0.031124016882313477
1252,2017-04-15 08:00:00,0.0165087536284125,0.1819349310126075,-0.9251194746524665,-0.8916448119214906,-0.03347466273097588
1253,2017-04-15 10:00:00,0.016416075693340002,0.18333897908799998,-0.9266132047525244,-0.8906944340851313,-0.03591877066739313
1254,2017-04-15 12:00:00,0.016395706389535,0.21781484185831698,-0.926941505573933,-0.8673582702880949,-0.05958323528583809
1255,2017-04-15 14:00:00,0.016242558328858403,0.2078974575031816,-0.9294098586702677,-0.874071190202281,-0.05533866846798674
1256,2017-04-15 16:00:00,0.015717007723001202,0.2155579133165388,-0.9378803835957358,-0.8688859493625831,-0.06899443423315266
1257,2017-04-15 18:00:00,0.016081391493335002,0.20897345051075847,-0.9320074538061979,-0.8733428676295707,-0.058664586176627176
1258,2017-04-15 20:00:00,0.0160157789791347,0.2046741837333512,-0.9330649588889858,-0.8762529730094748,-0.05681198587951097
1259,2017-04-15 22:00:00,0.016006964620302,0.1998362023380837,-0.9332070236975166,-0.8795277257557406,-0.05367929794177606
1260,2017-04-16 00:00:00,0.0155058,0.20138308,-0.9412845092159795,-0.8784806688413728,-0.06280384037460673
1261,2017-04-16 02:00:00,0.0156897998,0.21591865920000003,-0.9383189053810471,-0.8686417662051771,-0.06967713917587004
1262,2017-04-16 04:00:00,0.0159483183019293,0.21903886370318196,-0.9341522516090184,-0.8665297493471336,-0.06762250226188482
1263,2017-04-16 06:00:00,0.01585755,0.22355514,-0.9356152033312043,-0.8634727536711337,-0.07214244966007055
1264,2017-04-16 08:00:00,0.016079699998005,0.21505691997331797,-0.9320347163632083,-0.869225063797413,-0.0628096525657953
1265,2017-04-16 10:00:00,0.015888081159999998,0.22214338400000005,-0.9351231195073038,-0.8644283488792054,-0.07069477062809837
1266,2017-04-16 12:00:00,0.016320974999864502,0.21595480499820716,-0.9281459834907386,-0.8686172996886128,-0.05952868380212584
1267,2017-04-16 14:00:00,0.017345299824446,0.2255612703179,-0.9116365001761081,-0.8621148359299998,-0.049521664246108266
1268,2017-04-16 16:00:00,0.016967999985720003,0.21262115982106145,-0.9177176037895098,-0.8708737911479666,-0.04684381264154325
1269,2017-04-16 18:00:00,0.017095049999859304,0.21574754999822432,-0.915669884122642,-0.868757587305476,-0.04691229681716602
1270,2017-04-16 20:00:00,0.0166803599997252,0.2215064399963508,-0.9223536210327139,-0.864859486156254,-0.057494134876459935
1271,2017-04-16 22:00:00,0.016841625000000002,0.22162075,-0.9197544437333074,-0.8647821115308075,-0.05497233220249986
1272,2017-04-17 00:00:00,0.0170367999997184,0.2212121999963436,-0.9166087244029179,-0.8650586525377179,-0.0515500718652
1273,2017-04-17 02:00:00,0.016803505,0.222322365,-0.9203688401521494,-0.8643071994837462,-0.056061640668403134
1274,2017-04-17 04:00:00,0.0161594103598288,0.21550315447684865,-0.9307499902129162,-0.868923014751225,-0.061826975461691136
1275,2017-04-17 06:00:00,0.016912263608800004,0.2213694504509,-0.9186159309243174,-0.8649522122032399,-0.05366371872107745
1276,2017-04-17 08:00:00,0.0168349010467101,0.2219564743473017,-0.9198628165775302,-0.8645548650537148,-0.0553079515238154
1277,2017-04-17 10:00:00,0.016727331452729397,0.22604273139556014,-0.921596561942641,-0.8617889425754222,-0.05980761936721879
1278,2017-04-17 12:00:00,0.0173501999972868,0.2249693999648196,-0.9115575219849986,-0.8625154635690558,-0.04904205841594278
1279,2017-04-17 14:00:00,0.017265888888483003,0.264395444438229,-0.9129164003511486,-0.8358286004198943,-0.07708779993125436
1280,2017-04-17 16:00:00,0.0169603209983452,0.2718324979734776,-0.9178413693284241,-0.8307945770330941,-0.08704679229532997
1281,2017-04-17 18:00:00,0.0162937994948006,0.2741598154026812,-0.9285839827822254,-0.8292192528389639,-0.09936472994326151
1282,2017-04-17 20:00:00,0.0167305600001358,0.2670483200021676,-0.9215445260568971,-0.834032911096449,-0.08751161496044813
1283,2017-04-17 22:00:00,0.0169619099998631,0.260933399997894,-0.9178157587082212,-0.8381720033006436,-0.07964375540757762
1284,2017-04-18 00:00:00,0.017153399995998003,0.2567416499401005,-0.914729432163905,-0.841009332321141,-0.07372009984276406
1285,2017-04-18 02:00:00,0.017027200000272,0.2469319600039446,-0.9167634517187823,-0.8476493555940428,-0.06911409612473951
1286,2017-04-18 04:00:00,0.016110687501799004,0.26234718752929503,-0.9315352774503047,-0.8372150329812412,-0.09432024446906351
1287,2017-04-18 06:00:00,0.0160201192105425,0.26322210123292,-0.9329950055145394,-0.8366228177948634,-0.09637218771967604
1288,2017-04-18 08:00:00,0.0159954,0.24976465,-0.9333934156518403,-0.845731952738179,-0.08766146291366128
1289,2017-04-18 10:00:00,0.0163782963998708,0.2701278002978691,-0.9272221098578195,-0.8319484598074703,-0.09527365005034916
1290,2017-04-18 12:00:00,0.015739634,0.268394208,-0.9375157061676197,-0.8331219008926108,-0.10439380527500886
1291,2017-04-18 14:00:00,0.0158292419998746,0.2488876909980283,-0.9360714555321912,-0.8463255523545146,-0.08974590317767661
1292,2017-04-18 16:00:00,0.0161414,0.25151995,-0.931040270920704,-0.8445438180543327,-0.08649645286637131
1293,2017-04-18 18:00:00,0.016417867549482,0.2437197573523104,-0.9265843246371852,-0.8498236445372146,-0.07676068009997061
1294,2017-04-18 20:00:00,0.016774500008082498,0.2457559201184132,-0.9208363260693228,-0.8484453983090126,-0.0723909277603102
1295,2017-04-18 22:00:00,0.0173468980122408,0.2473454624464686,-0.9116107414967334,-0.8473694623599415,-0.0642412791367919
1296,2017-04-19 00:00:00,0.0182937,0.2350329,-0.8963507270520422,-0.8557036402723625,-0.040647086779679764
1297,2017-04-19 02:00:00,0.017659400001395997,0.22811745001803296,-0.9065740126662528,-0.8603845985005736,-0.04618941416567923
1298,2017-04-19 04:00:00,0.017613719997917998,0.2296255499728575,-0.9073102569094209,-0.8593637896000814,-0.04794646730933949
