,date,pairA,pairB,npiA,npiB,spread
1429,2017-04-30 02:00:00,0.14359511505331932,1.3756506108056497,-0.550281791697666,-0.3614957166383245,-0.18878607505934147
1430,2017-04-30 04:00:00,0.1504312167538758,1.3942485360779877,-0.5163499528664556,-0.35279175674485747,-0.1635581961215981
1431,2017-04-30 06:00:00,0.148122599962632,1.3841899996507998,-0.5278090587011646,-0.3574992225705987,-0.17030983613056588
1432,2017-04-30 08:00:00,0.1452224048157664,1.4549049903375122,-0.5422045370912083,-0.32440410933667696,-0.21780042775453134
1433,2017-04-30 10:00:00,0.1442407981235335,1.4433842063526008,-0.5470768636795873,-0.32979591730867236,-0.21728094637091494
1434,2017-04-30 12:00:00,0.144328323964572,1.42143902969841,-0.5466424183097295,-0.3400664144020889,-0.20657600390764058
1435,2017-04-30 14:00:00,0.142510385295,1.4026442162275081,-0.5556659824173144,-0.3488625193579058,-0.20680346305940855
1436,2017-04-30 16:00:00,0.14432280449891138,1.374548051830336,-0.5466698148622434,-0.3620117219970291,-0.18465809286521434
1437,2017-04-30 18:00:00,0.14375159257910503,1.3979452903559744,-0.549505096086886,-0.351061649730208,-0.19844344635667804
1438,2017-04-30 20:00:00,0.1432376744414535,1.4256358105016995,-0.5520559925163245,-0.33810229145511506,-0.21395370106120948
1439,2017-04-30 22:00:00,0.1609453181440065,1.46092138984038,-0.46416190630830134,-0.32158839203438605,-0.1425735142739153
1440,2017-05-01 00:00:00,0.17913709219710847,1.4315865493247046,-0.37386477904739457,-0.33531730381302727,-0.0385474752343673
1441,2017-05-01 02:00:00,0.18240872005554665,1.4042137374357844,-0.35762564831603266,-0.3481279723883521,-0.009497675927680582
1442,2017-05-01 04:00:00,0.17709247283055898,1.4234192009745577,-0.38401350091489994,-0.3391396803111944,-0.04487382060370554
1443,2017-05-01 06:00:00,0.1627702864811138,1.4175248920897,-0.45510344957385196,-0.3418982583451548,-0.11320519122869716
1444,2017-05-01 08:00:00,0.16553165460000002,1.39936966,-0.44139705635912513,-0.35039503471409583,-0.0910020216450293
1445,2017-05-01 10:00:00,0.1701923499988335,1.4264351199902234,-0.4182631165726957,-0.3377282089900711,-0.0805349075826246
1446,2017-05-01 12:00:00,0.1689655040241248,1.4455316562063918,-0.4243527187623686,-0.3287908956663696,-0.09556182309599898
1447,2017-05-01 14:00:00,0.14665074,1.399882,-0.5351148182146713,-0.3501552559889683,-0.18495956222570303
1448,2017-05-01 16:00:00,0.13510728703534142,1.327438986960095,-0.5924121790073826,-0.3840590958435725,-0.20835308316381013
1449,2017-05-01 18:00:00,0.1425200554343724,1.4059489772135745,-0.5556179834809274,-0.3473158679621719,-0.2083021155187555
1450,2017-05-01 20:00:00,0.14606249999999998,1.3667145,-0.5380346204277436,-0.3656778793751347,-0.17235674105260895
1451,2017-05-01 22:00:00,0.15087329999901392,1.3840073999909543,-0.514155617837358,-0.3575846804962857,-0.15657093734107225
1452,2017-05-02 00:00:00,0.1575627390905526,1.4293510280246258,-0.4809517570599779,-0.33636354351191555,-0.14458821354806234
1453,2017-05-02 02:00:00,0.14527623512495452,1.4186548204572096,-0.5419373436737294,-0.3413694439183153,-0.20056789975541406
1454,2017-05-02 04:00:00,0.1424946799570138,1.4308827795683474,-0.5557439378107069,-0.3356466730111431,-0.22009726479956376
1455,2017-05-02 06:00:00,0.1487659598194448,1.402696948297566,-0.5246156622410059,-0.34883784037806465,-0.17577782186294122
1456,2017-05-02 08:00:00,0.154602684071385,1.4153848356507968,-0.49564435735200313,-0.3428998198172655,-0.1527445375347376
1457,2017-05-02 10:00:00,0.1475634748027707,1.3808779507196998,-0.5305843457934183,-0.35904928477589065,-0.17153506101752763
1458,2017-05-02 12:00:00,0.14179725,1.36235925,-0.5592057179207838,-0.3677161670212522,-0.19148955089953157
1459,2017-05-02 14:00:00,0.141401299999093,1.3686460999912209,-0.5611710648691622,-0.3647738769873622,-0.19639718788180005
1460,2017-05-02 16:00:00,0.14314768379999998,1.3592293968,-0.5525026722288088,-0.36918096034235226,-0.18332171188645652
1461,2017-05-02 18:00:00,0.14395024331486403,1.358166764416,-0.5485190685166808,-0.3696782797753748,-0.17884078874130593
