,dtail
0,-0.11125618936941148
1,-0.11653708313402601
2,-0.08454302056634035
3,-0.044769331034071325
4,-0.013777691431011319
5,-0.04700741414420956
6,-0.05065233848981096
7,-0.07292114524361276
8,-0.03437365405572379
9,-0.002840386592496927
10,0.005415695858197983
11,0.024722861949028077
12,0.021235205922379596
13,0.015346791294458512
14,0.011827622496316116
15,-0.05437940828236261
16,-0.012768846241282432
17,0.006937553111157957
18,0.03168225887107749
19,0.009425985785870492
20,-0.01395305649388422
21,-0.04135117810636994
22,-0.023297782077011133
23,-0.0345024031705583
24,-0.04323549515592427
25,-0.05185705150597889
26,-0.034061139031873286
27,0.01791883289796512
28,0.041564849881754476
29,0.0018652136468441972
30,0.08758699791818719
31,0.04699584618099516
32,0.06545633808802812
33,0.054927201710935916
34,0.04472958932393806
35,0.042755986708329745
36,0.03736247214447739
37,0.04791225965087236
38,0.07928228128074402
39,0.05628244789236416
40,0.0535811778277355
41,0.050053651171879224
42,0.09150004343384972
43,0.05824826585988668
44,0.07158226852905168
45,0.07997546987872794
46,0.07064127430346531
47,0.0895896875077632
48,0.08165480261359177
49,0.05834052652923474
50,0.06673340512256043
51,0.05415295916391187
52,0.0429555735537564
53,0.08765607434120344
54,0.1061749249511802
55,0.08099191507418918
56,0.1034816741261229
57,0.09221155537840245
58,0.17064929838849194
59,0.15925720913692545
60,0.14621504153958234
61,0.06699465510018975
62,0.08421175983877086
63,0.008470252436380998
64,0.010368740561626573
65,0.027835759577766073
66,0.07641964757284693
67,0.1473283527370609
68,0.1530369730051625
69,0.11996816338570955
70,0.12739932664588555
71,0.13065027230928442
72,0.10772018767680053
73,0.10351015251539505
74,0.13594854251189026
75,0.10029851127386805
76,0.09751001277760961
77,0.053287912931961084
78,0.058334828583786406
79,0.03605971859633845
80,-0.06069959049734276
81,-0.02463134372328559
82,-0.016739032376410272
83,0.004856388272373613
84,-0.012494892151338331
85,0.014106360014498297
86,0.023177700885255025
87,0.025262132735080087
88,0.011541551784521566
89,0.011061772404318264
90,0.04698763251974947
91,0.04406148351988299
92,0.005072728636583007
93,0.018566209478758915
94,0.0413036935844663
95,0.01475926109590495
96,0.02340185727951342
97,0.01854452411864297
98,0.026942449677847306
99,0.07329422911565392
100,0.04742785180435308
101,0.05287468276349727
102,0.048074320202604964
103,0.04867102024227224
104,0.05021709320297996
105,0.045335976592778854
106,0.041038898824890285
107,0.04136484366235668
108,0.036862785069779
109,0.038521322902388716
