,dtail
0,0.33015981078280443
1,0.3345081024007108
2,0.36310967327481186
3,0.3461431363764224
4,0.4402656966583568
5,0.449744093073346
6,0.3531016018021609
7,0.3534176847551313
8,0.3001523132947035
9,0.3116752953969991
10,0.31653840364938046
11,0.277255007794186
12,0.26013871196357113
13,0.17714006091031337
14,0.20181448724298023
15,0.10407776561246823
16,0.0624194440365311
17,0.07205106762620327
18,0.103050282094187
19,0.12054027343704027
20,0.14856267300507128
21,0.14281341833615263
22,0.12610786293305448
23,0.06260460699139528
24,0.06688721843723125
25,0.07894595483145611
26,0.08393269915774863
27,0.03578709090227075
28,0.05381812663407147
29,0.05655226180563407
30,0.09006336397955803
31,0.05365110968171394
32,0.06464375927303193
33,0.09003213848048217
34,0.10797928782124899
35,0.08912328803843995
36,0.09287625421886656
37,0.08376621872323152
38,0.09554978061728317
39,0.10458823082058874
40,0.12117944217001399
41,0.1374346924409362
42,0.14932332771080348
43,0.14184630238590765
44,0.16172028052668166
45,0.10074679226751064
46,0.03422372172689916
47,0.06515205944502464
48,0.038647759444220754
49,0.025967020512925786
50,0.006769770521273699
51,-0.02418937672174379
52,-0.02511568624295625
53,-0.022957839483398995
54,-0.014494057910300867
55,0.0033689229488092776
56,0.008069181636765899
57,-0.023967761800330667
58,-0.061015145275645555
59,-0.06185904066931494
60,-0.05786944189147836
61,-0.013365147122040427
62,0.10843410977755379
63,0.0739877104389098
64,0.07585615220427822
65,0.0875690288386685
66,0.10190559209443228
67,0.06808261482677967
68,0.09568733534051313
69,0.10686864310146911
70,0.12438703624903005
71,0.1771118320009657
72,0.21566363462369434
73,0.20655160514564502
74,0.22172468543035798
75,0.12640157431390336
76,0.19117368057983616
77,0.17281933048424122
78,0.13525326433607368
79,0.14730083915951087
80,0.1847841663172178
81,0.18230517148933095
82,0.17636035476364598
83,0.1697425524884921
84,0.2170995638124878
85,0.23449965764693378
86,0.28180137064441446
87,0.2581843087349812
88,0.26741527842097157
89,0.2673828252546118
90,0.25251125782391426
91,0.26923030372366813
92,0.245496716859188
93,0.2751426902387631
94,0.2881944383667182
95,0.25699612386532267
96,0.2856077518067493
97,0.2768789797709873
98,0.25697034756730147
99,0.28814722932292375
100,0.29920363488319524
101,0.2899900700455067
102,0.2978690945793758
103,0.3188020610013109
104,0.3102367762605316
105,0.3204146423299309
106,0.335623354175702
107,0.33377472013351384
108,0.3391866267796384
109,0.35270267741223194
