,dtail
0,0.23052531413357114
1,0.2546999029136666
2,0.2379018265149513
3,0.2263360886095339
4,0.18877265007856364
5,0.20359588214158977
6,0.1854466868269104
7,0.1963701218629103
8,0.1891341125618264
9,0.19133077173769564
10,0.1915518506333787
11,0.22507681385879147
12,0.19735038707926053
13,0.23098407715174307
14,0.22205279285849025
15,0.1936336476203839
16,0.24098266745877267
17,0.20652949082147215
18,0.21587636185385767
19,0.21137777631630547
20,0.2530714968386072
21,0.22462978178682066
22,0.22057614350229648
23,0.18909718899337402
24,0.19554831657020794
25,0.2422798738159503
26,0.18751688551386514
27,0.2342817354229153
28,0.26699071628613075
29,0.2740067002588235
30,0.2777109633476702
31,0.27045571777772265
32,0.28563738976619746
33,0.28931836638718444
34,0.29027355128811555
35,0.25156060517618806
36,0.31194683210466034
37,0.29323493610321427
38,0.2624764808032704
39,0.26204742235368095
40,0.22547381847871817
41,0.22608085708876946
42,0.24661143807505848
43,0.21909923878781673
44,0.2681303923439771
45,0.22939391067399267
46,0.2327191254371815
47,0.24391032629500267
48,0.26986662711495
49,0.27156992334465224
50,0.27519891449230155
51,0.24468787817697946
52,0.2598926856996246
53,0.2964908234341367
54,0.28089126441647716
55,0.2573801030753918
56,0.28089076806482915
57,0.2468215003810883
58,0.216908434688068
59,0.24757026265031656
60,0.2417162224810016
61,0.2788689921952745
62,0.25359689777133904
63,0.23056775304669502
64,0.2533687863747563
65,0.3000900237279837
66,0.296277319551059
67,0.23544392114960094
68,0.2903185401373267
69,0.27450491887880824
70,0.30698914521331777
71,0.19237541846124373
72,0.21499795350531237
73,0.19319123394786086
74,0.21761393755928693
75,0.19184801858985007
76,0.23074964239370016
77,0.19564186230915231
78,0.27873565414867263
79,0.3057521745448222
80,0.32511358604759766
81,0.3251869508347076
82,0.3307727428300373
83,0.26532754865418745
84,0.26485452771439444
85,0.27540827097467013
86,0.28394039172669205
87,0.29763890892003464
88,0.2630773772441326
89,0.3497795984554994
90,0.37049809197543343
91,0.3558293193441736
92,0.4038837736258896
93,0.40137451352302955
94,0.42033956652347304
95,0.3423837871754336
96,0.3474831093852736
97,0.29906930567470313
98,0.29672893751955914
99,0.3405205220147366
100,0.3171028001423778
101,0.3072580233434782
102,0.30661170091269097
103,0.2938422574406132
104,0.29952728129696593
105,0.285546836804935
106,0.2901853185630998
107,0.2853986561927315
108,0.2690937848147109
109,0.2716251592944131
