,dtail
0,-0.12874118226689568
1,-0.11560890599227293
2,-0.07566405573767444
3,-0.044931492292932
4,-0.017627591077491456
5,-0.026672194863497117
6,-0.0824013640151596
7,-0.12794897942408004
8,-0.11223800780367266
9,-0.07946101997310791
10,-0.0857558578228504
11,-0.073497441816017
12,-0.07782190586812929
13,-0.059783417406814476
14,-0.0581983020206925
15,-0.08695708658641349
16,-0.0604649640381669
17,-0.05420947707388302
18,-0.05397520039750607
19,-0.06869169742788037
20,-0.07788159060070665
21,-0.0575260241809865
22,-0.05847060766283954
23,-0.02998718961159979
24,-0.04262466095057435
25,-0.028543917951142566
26,-0.001843486469955833
27,0.009124288252249632
28,-0.008141413928299819
29,-0.07035710830655627
30,-0.009741754641237742
31,-0.024842282451608612
32,0.019576251380814445
33,0.0010135434471011812
34,0.018628617941981215
35,0.003601722675177582
36,-0.006119706969979648
37,0.020056449156653645
38,0.0383521149986836
39,-0.01111165023116514
40,-0.006068461225405868
41,0.002912581187307058
42,0.03956576395574551
43,0.005990725038864645
44,0.013655988235044075
45,0.003759059228011702
46,0.005256422492801775
47,0.018523469284660768
48,0.017042473513354903
49,-0.004748487525934014
50,-0.001553614705221515
51,-0.009175895495352818
52,-0.013648338202330426
53,0.019639654875982723
54,0.024571357430053342
55,0.01593070533044816
56,0.0036856162728195335
57,0.01636304517204204
58,0.04848799159694103
59,0.04620381428870493
60,0.043528323508054245
61,-0.04934493551606829
62,-0.03349067807557835
63,-0.024101010603637812
64,-0.041712599344826864
65,-0.043805928081792816
66,-0.005939537918698681
67,0.005402181532918965
68,0.003166426327637358
69,-0.03065922315207078
70,-0.04345333327401708
71,-0.02895666864769902
72,-0.02261105798622061
73,-0.022666461976148435
74,-0.023673090985627858
75,0.001652867175591705
76,0.0037612358899738532
77,-0.01686054795806667
78,-0.028509648550995477
79,-0.04638920146996797
80,-0.032628475391638975
81,-0.00829502371915572
82,-0.026705993530396138
83,-0.02144295813252771
84,-0.03067793978570628
85,-0.017867056709827224
86,-0.04221975785360979
87,-0.04815328708300814
88,-0.05410112771514036
89,-0.047143831285037394
90,-0.044344328033806855
91,-0.03249868082481346
92,-0.026633368793653217
93,-0.006514305131424626
94,0.004110845182862512
95,-0.01498775935562037
96,-0.012673148606447558
97,-0.023281008591580166
98,-0.02864459151754352
99,0.01586716135891343
100,0.004539665854003956
101,0.00951082024908765
102,0.010451791731554978
103,0.012774817419614344
104,0.016994197974252327
105,0.024112780551082007
106,0.02881109347043235
107,0.035466436085808455
108,0.04047227373554219
109,0.043177112216668416
