,dtail
0,0.3460924310940985
1,0.3452064659796736
2,0.37068174828240613
3,0.3566683750343907
4,0.47193662741736864
5,0.47116534351866834
6,0.3398371106226357
7,0.3440516312675635
8,0.29014444102558684
9,0.3131422499362453
10,0.3194417517461524
11,0.2882971616409461
12,0.28222606021255287
13,0.22018539072573762
14,0.22562153299018345
15,0.14634165711868308
16,0.09733046882262185
17,0.1410504547707906
18,0.17835610561579762
19,0.17135241817923025
20,0.17601141515567173
21,0.18686003049862748
22,0.15656885688324873
23,0.11022009016749187
24,0.1150839696700172
25,0.12289746966321864
26,0.13352769927230398
27,0.05423946388422508
28,0.11115508061440071
29,0.09722402752064409
30,0.11874638066230271
31,0.08888606468347174
32,0.10543848255285837
33,0.15652233188361164
34,0.15184723639129993
35,0.13344298531681179
36,0.13207530002234003
37,0.11203933652438652
38,0.11608286745144394
39,0.12254606531738405
40,0.1408804921414665
41,0.15275635421427036
42,0.1627059886698167
43,0.1611663073254029
44,0.17295182668812653
45,0.11508989300999116
46,0.07394122012783741
47,0.11544111160690619
48,0.10322762265690524
49,0.10265865017729045
50,0.06415339928566852
51,0.06095390550594479
52,0.0721216756200663
53,0.05553896360589117
54,0.052432328212871526
55,0.06627317794802609
56,0.08061352989564591
57,0.05589966994532242
58,0.03249675326421439
59,0.0035897383961007723
60,0.006632714137662893
61,0.03338529133990403
62,0.15477838018701112
63,0.1071965066322104
64,0.10720656031939749
65,0.12611124252439987
66,0.12648430824206067
67,0.1250919304076602
68,0.1599816554474218
69,0.13622592159670288
70,0.16947935169852166
71,0.22089668158602943
72,0.21983502369028474
73,0.2280303422881969
74,0.24842096731595598
75,0.142021091270711
76,0.21826352278895378
77,0.19118359692989612
78,0.1588466118226562
79,0.14949616901257626
80,0.21184826141754395
81,0.20507567783010044
82,0.2129456081522795
83,0.19967291276059257
84,0.2384575136935313
85,0.2405022802882304
86,0.3224114882092377
87,0.3053163649494695
88,0.27959798659312407
89,0.2705085306956446
90,0.2592107065563904
91,0.28958069819048465
92,0.27820638277136467
93,0.3005274386305547
94,0.28664705606525787
95,0.2845042186486425
96,0.3064485456124687
97,0.2901579820775475
98,0.27679283780433483
99,0.30354098846965466
100,0.30087926757668915
101,0.2992284688154555
102,0.30077140067494024
103,0.3064794930392072
104,0.3060595505478544
105,0.3089249238332704
106,0.31175735998381293
107,0.3141449296506269
108,0.31693816062687485
109,0.31937267754286747
