,dtail
0,0.06912275627228348
1,0.036052587150200766
2,0.10115717335804114
3,0.08156888095807274
4,0.23194606108590005
5,0.20523529730871215
6,0.11202301175379992
7,0.10917475310688574
8,0.04750885011004358
9,0.05928552986349206
10,0.06986671434991776
11,0.0341213446712165
12,0.049182432270202026
13,-0.030557610177611355
14,-0.00460259901508886
15,-0.0688744476811
16,-0.14299948830904755
17,-0.09021758845648074
18,-0.06371677391846702
19,-0.04749942898044218
20,-0.0669219128196184
21,-0.04059106467688231
22,-0.054743906640617054
23,-0.07633429571824762
24,-0.07222379441507537
25,-0.0938518639462954
26,-0.046167949630504385
27,-0.13648424242022086
28,-0.13763190172869466
29,-0.14892848966911537
30,-0.12521802951464747
31,-0.16109762428637295
32,-0.14258800524155482
33,-0.12778037338408385
34,-0.1028348301836352
35,-0.07909348994266883
36,-0.11793617323299847
37,-0.12671123800022188
38,-0.08234163967785783
39,-0.0694523230342254
40,-0.02456458810131462
41,-0.018706408053524998
42,-0.0069586897474574055
43,-0.0076807047618149965
44,-0.027485258955279604
45,-0.05463457432189506
46,-0.11980305990151419
47,-0.0899553308607799
48,-0.11599487965819869
49,-0.1283066509016318
50,-0.14803887888113865
51,-0.1470915672743404
52,-0.14821457423648668
53,-0.17900021783977593
54,-0.13973310688288493
55,-0.11696880360765895
56,-0.11987709810086729
57,-0.12111860335403216
58,-0.13195605116913423
59,-0.17603696234502325
60,-0.17207629996457058
61,-0.19523329997334082
62,-0.06153238473417409
63,-0.1291983455180089
64,-0.1370213367976304
65,-0.16044717252871732
66,-0.14692890494083513
67,-0.13590891367986574
68,-0.14242086825069816
69,-0.0995205956156248
70,-0.08887611668202645
71,3.250593935043289e-05
72,-0.02437568779265388
73,-0.015701236540839908
74,-0.009000516951333526
75,-0.09365978395839411
76,-0.02468821440757632
77,-0.019883218862277244
78,-0.09915405061299674
79,-0.12736517956471347
80,-0.09374038466901458
81,-0.09493716981044664
82,-0.08701592375173739
83,-0.046952074576941505
84,-0.004658535763464644
85,-0.022737233996656947
86,0.041387151798056826
87,0.01657690221863048
88,0.047337711615218686
89,-0.01195928502681165
90,-0.039665444441779885
91,0.011710093304767077
92,-0.04024132451442386
93,-0.017954692423326812
94,-0.0004894745335135009
95,0.05025856487175423
96,0.03196699552256849
97,0.059131631936189644
98,0.0391825756087511
99,0.03242404084010014
100,0.028485019068460474
101,0.035979256217567104
102,0.035632820113483024
103,0.03610082125110693
104,0.03237314002416593
105,0.03589946465208628
106,0.03155973174904382
107,0.03315520076597857
108,0.03314004792456372
109,0.03336091254865016
