,dtail
0,0.2531267347082483
1,0.27660797310165486
2,0.30436505665778957
3,0.2677927179771515
4,0.3816901739334624
5,0.3951720488325745
6,0.2904039287402994
7,0.30427886835638795
8,0.2582303298777781
9,0.2709702519286551
10,0.28037059374006357
11,0.2528608158679239
12,0.1997193366518332
13,0.1685090619980073
14,0.17302834985988091
15,0.07615281857446365
16,0.08278538930703745
17,0.14120459537967814
18,0.1741459027602396
19,0.17460906524372144
20,0.17510959486534833
21,0.1846831626382222
22,0.17657223706152275
23,0.1173197352330467
24,0.10059332058346357
25,0.11633701145032621
26,0.14199924992753785
27,0.11111572172014628
28,0.1420111352653082
29,0.1286822483063586
30,0.13893624751565242
31,0.10454296752306054
32,0.1587486318528041
33,0.13457576492162357
34,0.18384370887423473
35,0.17459921415607932
36,0.1676378430925818
37,0.1689883615367274
38,0.17059600850955697
39,0.17039862154577706
40,0.18232176216068946
41,0.18794760753377746
42,0.1996522723064267
43,0.19534956436673018
44,0.19713345205202648
45,0.1317695738963739
46,0.07767972635485476
47,0.09562053725873729
48,0.03852239046537293
49,0.0014706416332576147
50,0.006113627981260875
51,0.0068779326714389355
52,0.014343511093643818
53,0.03432697100405818
54,0.019594484246915733
55,-0.03627576826167496
56,-0.048235948011468605
57,-0.020217539404555174
58,-0.0002955276150001518
59,-0.017614865455205547
60,-0.020272255975952586
61,-0.0001981620314000787
62,0.0933666955139355
63,0.0833852268816719
64,0.08293262630590828
65,0.09420740765835901
66,0.05289441286675909
67,0.04558406325398623
68,0.07058308818829173
69,0.07837227977757284
70,0.0779776262643375
71,0.17307771795891125
72,0.13480262969222623
73,0.16290008689094382
74,0.1542654181739277
75,0.10199904253229838
76,0.16224999747259988
77,0.12941196192752913
78,0.09930063769506027
79,0.12667152353168917
80,0.1652027007170016
81,0.17347465328530592
82,0.166862312121364
83,0.14983430050829882
84,0.18913292197807288
85,0.21275432079420648
86,0.20629768224668862
87,0.19442840967963887
88,0.19158191459805662
89,0.19393772583039767
90,0.19508733109199689
91,0.1941070310645589
92,0.15164648945030612
93,0.17016684826599793
94,0.18885462783571566
95,0.19865555199707052
96,0.1881989402333883
97,0.16463132138119943
98,0.1623054824236349
99,0.19699555626228643
100,0.1920666072345696
101,0.18870878019206816
102,0.19075866338801084
103,0.1930086630350435
104,0.19610784750099908
105,0.19672092217618004
106,0.19615222238808833
107,0.19554135041051385
108,0.2000700965713944
109,0.20112754362161306
