,dtail
0,0.1168555215548478
1,0.1211440032990789
2,0.09938038652911865
3,0.060890260536952456
4,0.04128868340417807
5,0.0740674793997631
6,0.061476321693862856
7,0.08122710368541153
8,0.08887561884224035
9,0.0764719388202631
10,0.0897560808984813
11,0.0904945490794648
12,0.06045669260833181
13,0.10062836498404104
14,0.10834373730719536
15,0.08478616288983004
16,0.12059640070684849
17,0.09159555864697154
18,0.070017331780753
19,0.06757406040436177
20,0.10197346523647383
21,0.06972567810961866
22,0.0671942755369084
23,0.05293564273510822
24,0.05332234935225594
25,0.0971248957250245
26,0.047232680137753544
27,0.06637787214319396
28,0.09408931459735898
29,0.10282715955583892
30,0.09590459996783221
31,0.09030276675087767
32,0.09669548632935959
33,0.09947117714917228
34,0.11152753741787676
35,0.07031471875895581
36,0.09941392527385814
37,0.10389843132552318
38,0.06049702758058864
39,0.05527401938594971
40,0.03308548166809086
41,0.03653762405912751
42,0.026578002181355725
43,0.03352874824477521
44,0.07324042363095443
45,0.03771129959353269
46,0.044284581285695485
47,0.05533255449878262
48,0.07190535517494392
49,0.03150571012229678
50,0.0592991121775501
51,0.04089360681848854
52,0.03582326585034802
53,0.06226217950475932
54,0.05169637768788818
55,0.026470564864894935
56,0.05261845686853639
57,0.027436328698287882
58,0.014098862149668531
59,0.03864426552224581
60,0.011320002108769808
61,0.09303820650696684
62,0.06550303979336716
63,0.11739548218667074
64,0.1140042008655413
65,0.1306254518488723
66,0.10839421473230099
67,0.11092989169185169
68,0.13508239456446183
69,0.022679896027243684
70,0.10906601460181704
71,0.07559557979627336
72,0.10112638662898116
73,0.12269862534903174
74,0.10953848574667024
75,0.08974983054171527
76,0.09116762720707974
77,0.07793737129717429
78,0.11409473295298933
79,0.15368535880889483
80,0.13083831572765103
81,0.11694289869880592
82,0.12131113536949713
83,0.08286353800350209
84,0.058814006259752194
85,0.05870694163346646
86,0.07977769475251381
87,0.02758184829473251
88,0.01134498156174435
89,0.09388339452292335
90,0.054822385325357104
91,0.0536514436157603
92,0.08616233193752199
93,0.0939073160244932
94,0.06582009806217706
95,0.04682317694632521
96,0.053948901035580005
97,0.03088960937030802
98,0.036317040438426595
99,0.06858516548826538
100,0.05188532184956808
101,0.04931078013456479
102,0.04555932499011535
103,0.04488950688173425
104,0.042689917880229064
105,0.046470420320172054
106,0.04626217846912538
107,0.043879088968536414
108,0.04527547656688154
109,0.041158578796877995
