,dtail
0,0.7364214537892761
1,0.742899149483951
2,0.6757875621365904
3,0.6927449859940442
4,0.653336359537372
5,0.6951818338064136
6,0.698505431446472
7,0.6937013673811258
8,0.7172913644996111
9,0.6927399790152757
10,0.7045777260420101
11,0.7368360402611471
12,0.7078117668546557
13,0.7028668701708369
14,0.7021106539835054
15,0.6630896893419019
16,0.7008970899631622
17,0.6659571037208954
18,0.6616583025003064
19,0.734450997777562
20,0.7577449752074836
21,0.7207711654337929
22,0.7248054904328868
23,0.6947018434987641
24,0.69390325282674
25,0.7258586926239057
26,0.6799392856800655
27,0.7230710648258442
28,0.7404011336852953
29,0.7558441259180494
30,0.7345925383906875
31,0.7194739226485134
32,0.7410556055491928
33,0.7576776838004802
34,0.7480668312743888
35,0.70507788315677
36,0.73485470418531
37,0.729792213032645
38,0.6840289275517352
39,0.6800176088543453
40,0.6404800930273802
41,0.6504509259997775
42,0.6527300314356438
43,0.6547883523323522
44,0.6944547888162425
45,0.6465244006177882
46,0.6445092520982985
47,0.6483472524471382
48,0.646299561685588
49,0.6397636307826009
50,0.6354686305625037
51,0.6126320360888654
52,0.6107272432253412
53,0.6437139712173353
54,0.6152949739882483
55,0.6016478857705259
56,0.6069242321801247
57,0.590283834488633
58,0.5713129704143581
59,0.6161453353369335
60,0.6093426102741635
61,0.62190950217332
62,0.621851037425999
63,0.6426747532528481
64,0.6486910107692545
65,0.6778774430887107
66,0.655584719273504
67,0.6170475308696709
68,0.64329559324984
69,0.6125935104601699
70,0.6166321070840972
71,0.5650243437626374
72,0.5633292894849282
73,0.557383635989528
74,0.5354797288306021
75,0.5245636432987321
76,0.5232584970849918
77,0.49668473235948046
78,0.5347885301440983
79,0.5672818592305356
80,0.5569475275159614
81,0.5568406900820299
82,0.5484492099008016
83,0.5255831699170038
84,0.534734717767189
85,0.5513866852164332
86,0.5653587786508285
87,0.5532429484870879
88,0.5365634931288231
89,0.5877233026246906
90,0.5876582702531122
91,0.5566000675229303
92,0.5926827001376054
93,0.5921918003331933
94,0.5917909421669436
95,0.5173264888914351
96,0.5845539755477298
97,0.5222809040851681
98,0.5156068435820665
99,0.5538995036060144
100,0.53841940137635
101,0.5352393948807378
102,0.5406300809354596
103,0.5301921056430932
104,0.5374371464751655
105,0.532995505474455
106,0.5331914348796316
107,0.5336576343063993
108,0.5300536080015423
109,0.5303160545998
