,dtail
0,0.15820820568861493
1,0.1908909894857939
2,0.13505388142688404
3,0.03916193984666544
4,-0.017197355207951515
5,-0.05412553632355743
6,-0.028936823794164124
7,0.017339613608624183
8,0.03636154570946018
9,0.02002631134398075
10,0.016229245449966956
11,0.0639750050230489
12,0.029199994846049154
13,0.09314142710283901
14,0.018393358545357563
15,0.0986939393866626
16,0.14693378194478499
17,0.106468922115899
18,0.09738313344046208
19,0.0965824197693727
20,0.1467749499447294
21,0.09227205354379778
22,0.10481455617976562
23,0.08750354859467677
24,0.08704182122415624
25,0.11896595213333742
26,0.06498037214434643
27,0.12033428613131611
28,0.1732111043527994
29,0.1778878131341479
30,0.15252992042970598
31,0.14664100728097165
32,0.1615803741261082
33,0.1554654906568527
34,0.18181429180152237
35,0.14747429633783793
36,0.17274052941827794
37,0.1867774354704031
38,0.14957196477748935
39,0.14699133880440166
40,0.1183716812701884
41,0.11844390059196594
42,0.14248321041323736
43,0.15643735881177864
44,0.1779916251127685
45,0.16784209379262022
46,0.19814656353996396
47,0.181954975091253
48,0.20648412150334033
49,0.1883012455376316
50,0.1965957487808596
51,0.18179620884802197
52,0.22323487506382902
53,0.26169680512397664
54,0.23151689787870225
55,0.22560686620535253
56,0.204458061725376
57,0.18798735031181604
58,0.16972681884919946
59,0.20355474707926918
60,0.19156045105967784
61,0.22348460195281505
62,0.18300728878269734
63,0.21562933536859144
64,0.19323709774951306
65,0.24003559746559364
66,0.2511266936713272
67,0.1819936346862689
68,0.24373412975368156
69,0.21204752573156233
70,0.24675336687754973
71,0.18988818260583773
72,0.2265636815098076
73,0.20678208784294275
74,0.209058254696726
75,0.1973601553197401
76,0.041168932073313486
77,0.053495515458111834
78,0.14281725973482629
79,0.16592299436763155
80,0.117187570088271
81,0.15443544264977274
82,0.1597996980451236
83,0.10551406698146261
84,0.13514400937606524
85,0.15332479738702046
86,0.19959439198078913
87,0.16333513176826692
88,0.12657692588847927
89,0.20382081019443538
90,0.23094269478637186
91,0.23728628131765228
92,0.20841611593847942
93,0.22568574350482073
94,0.22601009063826424
95,0.14581380845014047
96,0.20972049495462905
97,0.15787761797319888
98,0.19544451833349882
99,0.2192459045066018
100,0.19438091391188003
101,0.1976372889879053
102,0.1847265823013621
103,0.19571057503349773
104,0.182230524188321
105,0.1860869978088127
106,0.18503184899564454
107,0.18516291824762102
108,0.18427374485505674
109,0.17844347380289202
