,dtail
0,0.1116673801695442
1,0.09937103129587932
2,0.1328048530722698
3,0.10087894009177029
4,0.21504102097549366
5,0.23386262169783878
6,0.13905888065306504
7,0.12869257165287634
8,0.053767198445802744
9,0.09160927949088674
10,0.11397712322723144
11,0.1365018152704388
12,0.10729475076756484
13,0.05926315916335831
14,0.08119307337061381
15,-9.3486524622724e-05
16,-0.020727012566604176
17,0.010824117541009124
18,0.029763564767752118
19,0.0040604507966938985
20,0.0028382294485328474
21,0.020901611527925065
22,0.02627290620970421
23,-0.02663800662618858
24,0.001446758851197466
25,0.002445884052116841
26,0.021292585101400398
27,-0.014688509230821916
28,0.016935329306079605
29,0.009231880347338513
30,0.029686980371222613
31,0.006751599643904699
32,0.02165275176831598
33,0.02920744009212784
34,0.04733904901381003
35,0.05053962017763941
36,0.059183090664498846
37,0.04955629576816036
38,0.07113143946628818
39,0.08665192117096182
40,0.09655760788240178
41,0.11098363558516368
42,0.12085669264262384
43,0.11376025857230343
44,0.1289522567810973
45,0.08686131019218944
46,0.03567981406574162
47,0.06566781626782917
48,0.04076528265013294
49,0.03776415854378682
50,0.026822038746364407
51,0.010462592011239974
52,-0.002942405534251874
53,0.00492423500096506
54,0.02038160688531082
55,0.01979733667317879
56,0.0028721625046213284
57,-0.005240663070702312
58,-0.043637230753209466
59,-0.06661839023610022
60,-0.06657680903499863
61,-0.09693090793425663
62,-0.07084898776994741
63,-0.08060808003323217
64,-0.07863276587351933
65,-0.07158744081843715
66,-0.05049889812347136
67,-0.044073360405746984
68,-0.02044007984207652
69,-0.030812015698706226
70,-0.009114245333761373
71,0.07300117897538712
72,0.0847179387282806
73,0.0655179220114196
74,0.02761967781680412
75,-0.03504101677539678
76,0.043761297268354454
77,0.03459301713171577
78,-0.014292177615358295
79,0.016464358366320035
80,0.026952696606378418
81,0.01828549341342285
82,0.048289094664794294
83,0.025700612554380997
84,0.024018219775145205
85,0.03247578822952463
86,0.11600467930591449
87,0.05841083730699306
88,0.031711234626535245
89,-0.004467208905129971
90,0.019863041561943545
91,0.020444216386730607
92,0.007015252598350369
93,0.041868628314204626
94,0.033957322406808044
95,0.06600271418184173
96,0.10624785511316692
97,0.1014711464952939
98,0.07789608551539492
99,0.09054417934196646
100,0.08793336505607524
101,0.0759009802928981
102,0.07943788307656002
103,0.07848708116319497
104,0.0784854399740012
105,0.07756605556333035
106,0.07800952507634279
107,0.07481332767746302
108,0.07461795531616672
109,0.07404886471016187
