,dtail
0,0.7094542189774511
1,0.7137316057504879
2,0.7496142053584587
3,0.7252802192081244
4,0.8366739373869265
5,0.8229813746726247
6,0.722142631502155
7,0.7292252728682536
8,0.6829912721775038
9,0.7281345095679366
10,0.7548130289704045
11,0.7480667488542705
12,0.7288358563784487
13,0.673749948066855
14,0.6922536560371715
15,0.6053669905479716
16,0.5758959541791987
17,0.636637366401
18,0.6545028127410141
19,0.6528971096625035
20,0.6196623222041301
21,0.6477007605306634
22,0.6590685395461168
23,0.6394072280856048
24,0.6479655999736401
25,0.6505937753887396
26,0.6852846314246195
27,0.6219625754952557
28,0.6507798962223618
29,0.6414437758504629
30,0.6658458458052763
31,0.6275208119582547
32,0.6496318746849558
33,0.6498007392585936
34,0.6889113855489986
35,0.6573566970370491
36,0.6560760278497796
37,0.6637960807980869
38,0.6729677686092516
39,0.6866686317573613
40,0.7006747389531346
41,0.7063745095094787
42,0.7199366654210011
43,0.724668068754068
44,0.7374328239456295
45,0.6565767755355397
46,0.6174728323274694
47,0.6926600328956101
48,0.6816824686927669
49,0.6998485704757059
50,0.6762104927807768
51,0.6453255031076651
52,0.6396770371804008
53,0.6689384570407676
54,0.6482511239609838
55,0.6568676475845585
56,0.66313354298969
57,0.6236757565175591
58,0.5870586641921194
59,0.5679858789200196
60,0.5756929635941088
61,0.5917038228015871
62,0.6946432462859942
63,0.6644822446908034
64,0.6502637979055753
65,0.6740438115123366
66,0.6864391570354708
67,0.6591645047925653
68,0.6845948570282115
69,0.6952721060476603
70,0.7450905689663829
71,0.7913390270779503
72,0.7649407176450027
73,0.7727567864622734
74,0.7856282930381198
75,0.7122990591752263
76,0.7778315165422294
77,0.7487487614302334
78,0.710186226018098
79,0.707362574801636
80,0.7651555166212353
81,0.7637884102060126
82,0.7760505719072976
83,0.7876225330961757
84,0.8309899312230966
85,0.829391701782458
86,0.8952874707497167
87,0.8739115728963225
88,0.8702341111799206
89,0.8853854762830732
90,0.8398733946945123
91,0.8442985468616151
92,0.8045060948457002
93,0.8454337877661406
94,0.8127664233978391
95,0.8181336916192792
96,0.8163037932844777
97,0.8136437677603695
98,0.7872468359373525
99,0.8179075038254771
100,0.8117204983774049
101,0.8189216357053888
102,0.822833830191668
103,0.8246320677049397
104,0.8293464023133326
105,0.835752835582239
106,0.8369404681119794
107,0.8429887031372894
108,0.8460056862484582
109,0.8502722834908232
