,dtail
0,0.009014574798836598
1,0.0018183348384722131
2,0.03350188764104692
3,0.08312712472787594
4,0.11207319209209357
5,0.085034041981326
6,0.03384085237833957
7,0.03006359881046311
8,0.043367447081121724
9,0.08710023172465525
10,0.08332041110218913
11,0.08557655071882246
12,0.09332324587218019
13,0.08759318015589315
14,0.06298484005620426
15,0.05544782851013654
16,0.03589234586406957
17,0.06300029753807401
18,0.08062971015967794
19,0.04421063705579799
20,0.02724803264435855
21,0.03293483467437565
22,0.030572208477519305
23,0.03836081490588435
24,0.03289028816740717
25,0.039599725427330555
26,0.046835621831937596
27,0.03214305134430805
28,0.07482792342940855
29,0.051898164289894425
30,0.11141584102548623
31,0.10115819440352727
32,0.10421608893579563
33,0.12011133929125667
34,0.10407550806575419
35,0.07461165397675878
36,0.07465466402877756
37,0.07373679104299048
38,0.08244587583301363
39,0.04942671537774799
40,0.05712150802529306
41,0.05637825389993502
42,0.07697857903258667
43,0.04897847450772436
44,0.06355544218285385
45,0.05220019929774806
46,0.06173904734426012
47,0.08227791162251805
48,0.09287028317089145
49,0.08489802455753476
50,0.06787003698783048
51,0.08475855538765308
52,0.0823994051718954
53,0.07103483722037866
54,0.06474694103531478
55,0.068896398772957
56,0.0900373811585057
57,0.10145990608819189
58,0.11867289981645826
59,0.1038954879540108
60,0.09991541044313382
61,0.0658537198490806
62,0.11193124976113442
63,0.08878554693459861
64,0.10801972937499371
65,0.11275769620257653
66,0.10704980499454199
67,0.15234064473277847
68,0.155708124781487
69,0.1080018638947999
70,0.09411642101528711
71,0.10021363960477295
72,0.08746415023847554
73,0.08694608897127447
74,0.10873023872558665
75,0.07888271051471782
76,0.09025000616443657
77,0.08060073048888813
78,0.1055308840995954
79,0.07373474292578894
80,0.09656819518386606
81,0.1095837186248129
82,0.1121684404776173
83,0.07788104288247932
84,0.07152413237435556
85,0.0689004896349625
86,0.07729338120334922
87,0.08017766909678839
88,0.06035827149244764
89,0.03947750335638262
90,0.05755756186283429
91,0.08058966474532946
92,0.07405664446342045
93,0.0938437682270628
94,0.06235427610523984
95,0.07139744773293721
96,0.06769404849459151
97,0.04997588435351404
98,0.05663481633592312
99,0.10568923030022259
100,0.08110569504104667
101,0.07882808331680385
102,0.07540002921853994
103,0.08074443414750032
104,0.07324172001941714
105,0.06841552147245375
106,0.07171283219531882
107,0.0721194724291152
108,0.0622447093811343
109,0.06319743020288543
