,dtail
0,0.6709149366465096
1,0.7199854956874645
2,0.6634323219453508
3,0.6725726920898788
4,0.6462883994485502
5,0.68547757240296
6,0.6807191088569828
7,0.683304496611997
8,0.6998286787749003
9,0.7149743273845404
10,0.7056539437886338
11,0.7093195783933326
12,0.6828961908125281
13,0.7127994794301451
14,0.7094930450376904
15,0.6708347880258598
16,0.7549011950294766
17,0.7222517245090382
18,0.702721913463446
19,0.7003719764756211
20,0.6855809432446327
21,0.6342716426570576
22,0.6661823326185176
23,0.6450017676579327
24,0.6246345698819092
25,0.6568927195110011
26,0.6165881930383675
27,0.6755670211010133
28,0.7241916929683889
29,0.7152629309823076
30,0.7155164782168564
31,0.7177442646963175
32,0.7225676453342373
33,0.695067053142396
34,0.6716849372635942
35,0.6518458427841282
36,0.6773330173237471
37,0.6829399861954726
38,0.6526629673165092
39,0.6654879385718665
40,0.6506955429844579
41,0.6375944401378797
42,0.6477480659017044
43,0.6462225863657604
44,0.6329048965471852
45,0.6128955500518843
46,0.6431676507511659
47,0.6308700467409487
48,0.670826753263313
49,0.6396992182954269
50,0.6877559599948014
51,0.6740949069128461
52,0.6990829019224154
53,0.722842966484139
54,0.6730889317259029
55,0.6209630913181555
56,0.6332505978418383
57,0.6218077982551211
58,0.606620971737015
59,0.6408536462819745
60,0.638257068100553
61,0.6584590555258671
62,0.5927081698650217
63,0.6661276309391913
64,0.6518486654815077
65,0.6464099400365249
66,0.6588300592178256
67,0.6072719713755835
68,0.6440306351420046
69,0.5739199961361534
70,0.6319914080722352
71,0.5864079577544299
72,0.6026189164569546
73,0.598619559159044
74,0.606456979324883
75,0.5914220620172693
76,0.5741617369572789
77,0.5478241556118779
78,0.5697133655172362
79,0.6379401644007477
80,0.6360988202559706
81,0.6232571652009783
82,0.5535461677052123
83,0.47940052574042524
84,0.48761564869327423
85,0.4905354025285924
86,0.506017082871127
87,0.4710371690296651
88,0.4913177074465348
89,0.5434374281205174
90,0.5636486808997665
91,0.5183960819934003
92,0.6034818088199598
93,0.54747528054234
94,0.5980614440536325
95,0.5342890121508433
96,0.6174783466048924
97,0.5646516277370364
98,0.5947297124261112
99,0.6281099915145718
100,0.5964273050916385
101,0.5931257062612976
102,0.596515280815209
103,0.6004534641544625
104,0.6050688331841636
105,0.6074978020261577
106,0.6056906689451808
107,0.5991297971995136
108,0.6014114331391879
109,0.6060948090507347
