,dtail
0,0.3064085179954025
1,0.3080580848722982
2,0.3917771347829536
3,0.362527397012324
4,0.4541981037517626
5,0.5127835101697812
6,0.4107281422129239
7,0.352652584207393
8,0.3443830548187162
9,0.34603078562039286
10,0.3828803228903687
11,0.3804248641210664
12,0.35491131322121916
13,0.29107280164182736
14,0.300591847005261
15,0.22547864145915464
16,0.19174708581014774
17,0.20777232019537759
18,0.23245281806483897
19,0.23452808533325842
20,0.24410945074865184
21,0.23145563198581656
22,0.22879133046637629
23,0.17268258677894321
24,0.15884246906913363
25,0.16690175942853266
26,0.20738474892497039
27,0.16096792279875546
28,0.1800669837800504
29,0.15074846061953562
30,0.1876676953164243
31,0.15159994593503107
32,0.1560310789365287
33,0.1557766771800206
34,0.19626064022805612
35,0.20946050653867154
36,0.15281166147141753
37,0.1506655204434351
38,0.17679531319057815
39,0.20366446707944347
40,0.21328742709322887
41,0.22150438536258937
42,0.18979272583884288
43,0.22934439417206845
44,0.24972792632452978
45,0.19809712479427619
46,0.15976304634694183
47,0.19389016072011428
48,0.17202773503123048
49,0.1547036317318978
50,0.13990390200012462
51,0.13275058572955808
52,0.12008539836150472
53,0.12281073466962641
54,0.1106791860341626
55,0.11485436987429837
56,0.12189169309012599
57,0.11461032447632444
58,0.07802681231476558
59,0.06730708807322394
60,0.06821125640754885
61,0.025054764073977553
62,0.15600484933103398
63,0.12474746548625591
64,0.11850848192285152
65,0.12492328516602257
66,0.15654528193421796
67,0.13619344072861228
68,0.15765215917126843
69,0.15880722550422985
70,0.17813544863838188
71,0.21026806185607458
72,0.18816707165557955
73,0.23268260521526285
74,0.23560804056319026
75,0.13286900997501688
76,0.22043065473394002
77,0.19587104867722754
78,0.14966417541221338
79,0.15790821490759285
80,0.1889152709259576
81,0.1720124062291591
82,0.17030177681536063
83,0.15963231431394548
84,0.22240037419174893
85,0.18443726462647905
86,0.288292521762915
87,0.2824731615469036
88,0.2593991325000907
89,0.2552120450769944
90,0.25345498392284904
91,0.23377871117362078
92,0.2559330268694569
93,0.28229542495199084
94,0.2856604387565976
95,0.22793205873653433
96,0.2889283647995341
97,0.27050517234149063
98,0.24136631262443672
99,0.24951208944165695
100,0.24636492453991476
101,0.244480420141238
102,0.26236759398191695
103,0.24515833823747035
104,0.2513542288531931
105,0.25643844893346907
106,0.24980587983330288
107,0.25355067330600456
108,0.25624159137150454
109,0.2519519526851329
