,dtail
0,0.2865815906905723
1,0.31026143000458134
2,0.16856020581281664
3,0.0926787462595064
4,-0.07488348178872928
5,-0.01288976651528606
6,-0.012868804132960987
7,0.005062905576203702
8,-0.06020248037320186
9,-0.07831443933054749
10,-0.0312926558129038
11,-0.03504547139406047
12,-0.08926640746975031
13,-0.07131553841657343
14,-0.20804597692714527
15,-0.11372488069145406
16,-0.0663644481314754
17,-0.08790533612906341
18,-0.06687932705254565
19,-0.029407631618713514
20,-0.0023332987562539875
21,-0.01859580478054007
22,-0.0017991639129286419
23,-0.06381041254494209
24,-0.05052171930609911
25,0.002675191106207092
26,-0.12400675292532064
27,-0.011433145546007675
28,0.03502730143766776
29,-0.00847623537294137
30,0.014357730449423595
31,0.0188581148584355
32,0.02964593830043355
33,0.0412545399731179
34,0.0532584266860594
35,0.018545286878588085
36,0.052825351403693016
37,0.032264344016800256
38,-0.008429452636244977
39,-0.002918033799593517
40,-0.03632527481115444
41,-0.039448181439520336
42,-0.02618885013473185
43,-0.019306139715985063
44,0.018205525522924593
45,0.006711646389649509
46,0.028834634601087872
47,0.03807311464835115
48,0.03368924848910188
49,0.03764053698278228
50,0.04825143034060938
51,0.0546013629583072
52,0.070252466209519
53,0.09941765391991203
54,0.07927206651597625
55,0.051847357924406166
56,0.06329525270912459
57,0.027941869131530184
58,0.003958571235399819
59,0.029615265147971928
60,0.02233214366261871
61,0.077103447327334
62,0.06081815082319566
63,0.10886985248556375
64,0.10227176381981384
65,0.14109031332742847
66,0.14058397414230378
67,0.09294075175061332
68,0.13763445499829366
69,0.11437974295576939
70,0.1483001836570732
71,0.11100212119038286
72,0.14823868031163834
73,0.13995024118905486
74,0.1369129270951386
75,0.13907567768706494
76,0.13706587842399215
77,0.11819356446045767
78,0.10119266814770285
79,0.15806774550642502
80,0.13430925762380952
81,0.15504250224824737
82,0.15605355751028926
83,0.153774761596173
84,0.14651011915936063
85,0.17313570614799964
86,0.1802448998548699
87,0.18661223453629527
88,0.14013475147197943
89,0.22276255414465918
90,0.2288114836504097
91,0.20141208509525024
92,0.24981404147508185
93,0.2368165776549651
94,0.22539970131324483
95,0.1590229661396193
96,0.19349633786812534
97,0.16388616150820842
98,0.16076955798079037
99,0.21081754252538087
100,0.18799177761959826
101,0.18552128142567134
102,0.16243978654173716
103,0.17846869657837514
104,0.15803262936305926
105,0.17029383357449454
106,0.17659667392803466
107,0.16559104368412123
108,0.16631888362171507
109,0.15559402292386335
